"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3","3.1484375","6.680810109596845E-4","0.3176178660049628","0.3333333333333333","3","5","false","Nsd1","18.0","0","3","0","0.9795386904761905","false","0","Nsd1","512","0.5353535353535354"
"3","3.0625","5.0264486740724466E-5","0.32653061224489793","0.6666666666666666","4","4","false","Ifnar2","13.0","0","4","0","0.9803571428571428","false","0","Ifnar2","56","0.3611111111111111"
"3","2.078125","0.025282693183371105","0.48120300751879697","0.3508771929824561","39","4","false","Igf2","33.51282051282051","0","39","0","0.9897321428571428","false","0","Igf2","17106","0.169985682676038"
"3","3.0703125","1.3533755942155576E-4","0.3256997455470738","0.5","5","5","false","Il10rb","11.6","0","5","0","0.9802827380952381","false","0","Il10rb","92","0.3314285714285714"
"3","2.171875","0.02299459104062218","0.460431654676259","0.4841628959276018","52","4","false","Fbn1","35.38461538461539","0","52","0","0.9888392857142857","false","0","Fbn1","19554","0.2080316742081448"
"3","1.890625","0.08964290368902537","0.5289256198347108","0.2081377151799687","72","4","false","Itpkb","24.166666666666668","0","72","0","0.9915178571428571","false","0","Itpkb","54256","0.11440231700895208"
"3","2.4375","0.008776734038746918","0.41025641025641024","0.38181818181818183","11","4","false","Vim","33.72727272727273","0","11","0","0.9863095238095239","false","0","Vim","4240","0.2335858585858586"
"3","2.74609375","0.001389220748312861","0.36415362731152207","0.21428571428571427","8","5","false","Irf8","16.625","0","8","0","0.9833705357142857","false","0","Irf8","774","0.18333333333333332"
"3","2.53515625","0.00294991583174549","0.39445300462249616","0.3055555555555556","9","4","false","Epor","29.88888888888889","0","9","0","0.9853794642857143","false","0","Epor","2086","0.25023342670401494"
"3","2.7734375","9.941502703451232E-5","0.36056338028169016","0.7","5","5","false","Nfe2l2","34.4","0","5","0","0.983110119047619","false","0","Nfe2l2","60","0.4095238095238095"
"3","3.13671875","1.0906806632909574E-5","0.31880448318804483","0.0","2","5","false","Angptl2","18.0","0","2","0","0.9796502976190476","false","0","Angptl2","10","0.6071428571428571"
"3","2.6015625","0.00985690972401456","0.3843843843843844","0.3484848484848485","12","4","false","Traf6","23.083333333333332","0","12","0","0.9847470238095238","false","0","Traf6","7900","0.21417445482866043"
"3","2.75390625","0.009954729382517501","0.36312056737588655","0.08888888888888889","10","4","false","Ctf1","12.9","0","10","0","0.983296130952381","false","0","Ctf1","4958","0.16666666666666666"
"3","2.35546875","0.004912702459364563","0.42454394693200664","0.35064935064935066","22","4","false","Itga6","31.681818181818183","0","22","0","0.9870907738095238","false","0","Itga6","5240","0.21232458816351435"
"3","2.8046875","2.5808557118499572E-5","0.3565459610027855","0.9824561403508771","19","5","false","Col15a1","29.0","0","19","0","0.9828125","false","0","Col15a1","42","0.3670886075949367"
"3","1.96484375","0.0503398089266258","0.5089463220675944","0.22828282828282828","55","4","false","Egfr","26.181818181818183","0","55","0","0.990811011904762","false","0","Egfr","33158","0.12408444635932787"
"3","2.21875","0.01600222948616963","0.4507042253521127","0.2751322751322751","28","4","false","Tek","26.392857142857142","0","28","0","0.9883928571428572","false","0","Tek","9798","0.14807383627608348"
"3","2.71484375","4.5297485129056634E-4","0.3683453237410072","0.47619047619047616","7","4","false","Gab2","25.857142857142858","0","7","0","0.9836681547619047","false","0","Gab2","314","0.2873015873015873"
"3","2.77734375","0.0","0.360056258790436","1.0","4","5","false","Abcb1b","38.0","0","4","0","0.9830729166666666","false","0","Abcb1b","0","0.4367816091954023"
"3","2.2890625","0.011413981939871398","0.43686006825938567","0.23692307692307693","26","4","false","Pik3r1","23.307692307692307","0","26","0","0.9877232142857143","false","0","Pik3r1","6764","0.14586357039187228"
"3","2.08203125","0.04689466632723269","0.4803001876172608","0.3129713423831071","52","4","false","Col1a1","27.057692307692307","0","52","0","0.9896949404761904","false","0","Col1a1","34258","0.14306064306064306"
"3","2.98046875","3.5311989689275615E-5","0.33551769331585846","0.3333333333333333","3","5","false","Batf3","22.666666666666668","0","3","0","0.9811383928571429","false","0","Batf3","40","0.42138364779874216"
"3","3.30859375","1.3037720654592006E-4","0.3022432113341204","0.0","2","5","false","Rlbp1","7.0","0","2","0","0.9780133928571428","false","0","Rlbp1","92","0.5"
"3","2.265625","0.012523318535425803","0.4413793103448276","0.3684210526315789","20","4","false","Cav1","30.75","0","20","0","0.9879464285714286","false","0","Cav1","6482","0.1777456647398844"
"3","2.7734375","7.524044629975116E-5","0.36056338028169016","0.7","5","5","false","Abcb1a","31.2","0","5","0","0.983110119047619","false","0","Abcb1a","46","0.3586206896551724"
"3","2.203125","0.002551773639495833","0.45390070921985815","0.4673913043478261","24","4","false","Flt1","34.041666666666664","0","24","0","0.9885416666666667","false","0","Flt1","2994","0.18400900900900902"
"3","2.875","8.488566149355242E-5","0.34782608695652173","0.0","3","5","false","Gp5","28.0","0","3","0","0.9821428571428571","false","0","Gp5","72","0.375"
"3","2.51953125","5.35629351944978E-4","0.39689922480620154","0.38181818181818183","11","4","false","Tgfa","30.636363636363637","0","11","0","0.9855282738095238","false","0","Tgfa","532","0.2470674486803519"
"3","2.74609375","1.4416557509503033E-4","0.36415362731152207","0.9210526315789473","20","5","false","Col14a1","29.15","0","20","0","0.9833705357142857","false","0","Col14a1","336","0.3350574712643678"
"3","2.5","0.002283540489894146","0.4","0.6071428571428571","8","4","false","Tie1","40.125","0","8","0","0.9857142857142858","false","0","Tie1","1178","0.29411764705882354"
"3","2.8046875","2.5808557118499572E-5","0.3565459610027855","0.9824561403508771","19","5","false","Col23a1","29.0","0","19","0","0.9828125","false","0","Col23a1","42","0.3670886075949367"
"3","2.28125","0.01347689036676261","0.4383561643835616","0.27","25","4","false","Flt3","26.2","0","25","0","0.9877976190476191","false","0","Flt3","9342","0.1578313253012048"
"3","3.03515625","0.0","0.32947232947232946","0.0","1","5","false","Nrep","40.0","0","1","0","0.9806175595238096","false","0","Nrep","0","0.0"
"3","3.31640625","0.0","0.30153121319199055","1.0","2","5","false","Twsg1","8.0","0","2","0","0.977938988095238","false","0","Twsg1","0","0.5714285714285714"
"3","2.16015625","0.012020852612795865","0.4629294755877034","0.33793103448275863","30","4","false","Met","34.53333333333333","0","30","0","0.9889508928571429","false","0","Met","8448","0.18080279232111693"
"3","2.8046875","2.5808557118499572E-5","0.3565459610027855","0.9824561403508771","19","5","false","Col26a1","29.0","0","19","0","0.9828125","false","0","Col26a1","42","0.3670886075949367"
"3","2.2734375","0.01282221762152635","0.43986254295532645","0.4632352941176471","17","4","false","Nos3","33.64705882352941","0","17","0","0.9878720238095238","false","0","Nos3","6780","0.19415164909894594"
"3","2.0390625","0.011346270822142441","0.4904214559386973","0.4366998577524893","38","4","false","Vegfc","34.526315789473685","0","38","0","0.9901041666666667","false","0","Vegfc","9338","0.1658653846153846"
"3","2.66796875","0.001267776971661014","0.37481698389458273","0.4","5","5","false","Sox6","24.6","0","5","0","0.9841145833333333","false","0","Sox6","798","0.23461538461538461"
"3","3.046875","4.091515437697406E-5","0.3282051282051282","0.0","2","5","false","Zbtb7a","21.0","0","2","0","0.9805059523809524","false","0","Zbtb7a","28","0.5555555555555556"
"3","2.5859375","0.0014523809172027752","0.3867069486404834","0.7166666666666667","25","5","false","Col11a1","27.12","0","25","0","0.9848958333333333","false","0","Col11a1","1722","0.26076923076923075"
"3","2.93359375","2.5531045751633985E-6","0.340878828229028","0.0","2","5","false","Mmp28","38.0","0","2","0","0.9815848214285714","false","0","Mmp28","2","0.5873015873015873"
"3","2.3671875","0.0034614525420945605","0.42244224422442245","0.610752688172043","31","4","false","Col5a2","29.838709677419356","0","31","0","0.9869791666666666","false","0","Col5a2","6588","0.20437472381794078"
"3","2.265625","0.01553448185958025","0.4413793103448276","0.42016806722689076","35","4","false","Col18a1","31.485714285714284","0","35","0","0.9879464285714286","false","0","Col18a1","18850","0.1955634427684117"
"3","3.4453125","1.9805902158843335E-5","0.29024943310657597","0.6666666666666666","3","5","false","Lyl1","12.666666666666666","0","3","0","0.9767113095238096","false","0","Lyl1","12","0.48717948717948717"
"3","3.2109375","0.0","0.31143552311435524","1.0","2","5","false","Dpf3","12.0","0","2","0","0.9789434523809524","false","0","Dpf3","0","0.5714285714285714"
"3","2.13671875","0.0035243819566041297","0.4680073126142596","0.5526881720430108","31","4","false","Vegfb","38.16129032258065","0","31","0","0.9891741071428571","false","0","Vegfb","3938","0.1956989247311828"
"3","3.07421875","0.0","0.3252858958068615","0.0","1","5","false","Plagl2","39.0","0","1","0","0.9802455357142857","false","0","Plagl2","0","0.0"
"3","2.06640625","0.02722907850033166","0.4839319470699433","0.2887624466571835","38","4","false","Ccnd1","27.18421052631579","0","38","0","0.98984375","false","0","Ccnd1","17518","0.1345752996352267"
"3","2.59765625","0.0016467265406253041","0.3849624060150376","0.4166666666666667","9","4","false","Ets1","24.22222222222222","0","9","0","0.9847842261904762","false","0","Ets1","1486","0.22851153039832284"
"3","2.85546875","0.0","0.35020519835841313","1.0","3","5","false","Sox3","26.666666666666668","0","3","0","0.9823288690476191","false","0","Sox3","0","0.3755868544600939"
"3","2.2265625","0.004115702347647622","0.44912280701754387","0.4714285714285714","21","4","false","Vcam1","37.61904761904762","0","21","0","0.9883184523809524","false","0","Vcam1","3298","0.20989624900239426"
"3","2.0859375","0.00998622414596698","0.4794007490636704","0.4238975817923186","38","4","false","Thbs1","38.05263157894737","0","38","0","0.989657738095238","false","0","Thbs1","10736","0.19026315789473683"
"3","3.43359375","0.0","0.2912400455062571","0.0","1","5","false","Sync","11.0","0","1","0","0.9768229166666667","false","0","Sync","0","0.0"
"3","2.171875","0.006284686337947732","0.460431654676259","0.4601449275362319","24","4","false","Kitl","33.166666666666664","0","24","0","0.9888392857142857","false","0","Kitl","5818","0.17456140350877192"
"3","2.78515625","3.9435398735796715E-4","0.3590462833099579","0.9005847953216374","19","5","false","P4ha2","28.05263157894737","0","19","0","0.982998511904762","false","0","P4ha2","236","0.3506578947368421"
"3","2.828125","2.540173765202749E-4","0.35359116022099446","0.3333333333333333","3","4","false","Gzmg","36.0","0","3","0","0.9825892857142857","false","0","Gzmg","280","0.5404040404040404"
"3","3.01171875","2.1800198470331975E-4","0.3320363164721141","0.6666666666666666","3","5","false","Arid1b","20.333333333333332","0","3","0","0.9808407738095238","false","0","Arid1b","106","0.4420289855072464"
"3","3.12890625","0.0","0.3196004993757803","0.0","1","5","false","Sox11","52.0","0","1","0","0.9797247023809523","false","0","Sox11","0","0.0"
"3","2.7109375","0.0010215981189026055","0.3688760806916426","0.4","5","4","false","Ptrf","29.6","0","5","0","0.9837053571428571","false","0","Ptrf","752","0.31157894736842107"
"3","1.859375","0.06319551724770234","0.5378151260504201","0.2631848438300051","63","3","false","Igf1","29.317460317460316","0","63","0","0.9918154761904762","false","0","Igf1","39420","0.12802384418104942"
"3","2.265625","0.020164853522246205","0.4413793103448276","0.4256410256410256","40","4","false","Col5a1","27.55","0","40","0","0.9879464285714286","false","0","Col5a1","19106","0.1766025641025641"
"3","3.12890625","0.0","0.3196004993757803","0.0","1","5","false","Sox12","52.0","0","1","0","0.9797247023809523","false","0","Sox12","0","0.0"
"3","2.828125","2.540173765202749E-4","0.35359116022099446","0.3333333333333333","3","4","false","Gzmf","36.0","0","3","0","0.9825892857142857","false","0","Gzmf","280","0.5404040404040404"
"3","3.953125","0.0","0.25296442687747034","0.0","1","6","false","Prdx5","5.0","0","1","0","0.971875","false","0","Prdx5","0","0.0"
"3","3.3203125","0.0","0.30117647058823527","0.0","1","5","false","Rgma","14.0","0","1","0","0.9779017857142858","false","0","Rgma","0","0.0"
"3","2.29296875","0.003286726050254972","0.43611584327086883","0.4025974025974026","22","4","false","Flt4","29.272727272727273","0","22","0","0.9876860119047619","false","0","Flt4","2826","0.1752857920522591"
"3","2.3046875","0.00748200806493968","0.43389830508474575","0.4924924924924925","37","4","false","Col6a1","27.945945945945947","0","37","0","0.9875744047619047","false","0","Col6a1","11056","0.18385490753911807"
"3","2.77734375","1.7612674734418505E-5","0.360056258790436","0.8095238095238095","7","4","false","Adamts14","38.0","0","7","0","0.9830729166666666","false","0","Adamts14","24","0.48717948717948717"
"3","2.84765625","0.0","0.3511659807956104","1.0","2","4","false","Gzme","51.0","0","2","0","0.9824032738095239","false","0","Gzme","0","0.796875"
"3","3.31640625","0.0","0.30153121319199055","1.0","2","5","false","Chrdl2","8.0","0","2","0","0.977938988095238","false","0","Chrdl2","0","0.5714285714285714"
"3","2.34765625","6.90682067898016E-4","0.4259567387687188","0.7058823529411765","18","4","false","Pgf","35.388888888888886","0","18","0","0.9871651785714286","false","0","Pgf","1290","0.22685185185185186"
"3","2.55078125","6.346412692923338E-4","0.39203675344563554","0.6428571428571429","8","4","false","Efemp2","34.125","0","8","0","0.9852306547619047","false","0","Efemp2","902","0.2677165354330709"
"3","3.45703125","0.0","0.28926553672316385","1.0","2","5","false","Fli1","16.0","0","2","0","0.9765997023809524","false","0","Fli1","0","0.6666666666666666"
"3","2.46875","0.0010142480601581867","0.4050632911392405","0.38181818181818183","11","4","false","Comp","30.727272727272727","0","11","0","0.9860119047619048","false","0","Comp","1146","0.22266139657444006"
"3","2.828125","2.540173765202749E-4","0.35359116022099446","0.3333333333333333","3","4","false","Gzmd","36.0","0","3","0","0.9825892857142857","false","0","Gzmd","280","0.5404040404040404"
"3","2.140625","0.027551670713306307","0.46715328467153283","0.35978835978835977","28","4","false","Pdgfb","28.928571428571427","0","28","0","0.9891369047619047","false","0","Pdgfb","11902","0.15029761904761904"
"3","2.8203125","0.008486593979992239","0.3545706371191136","0.0","6","5","false","Prf1","15.0","0","6","0","0.9826636904761905","false","0","Prf1","4086","0.18666666666666668"
"3","2.47265625","6.822874233535707E-4","0.40442338072669826","0.35714285714285715","8","4","false","Mcam","35.875","0","8","0","0.9859747023809524","false","0","Mcam","656","0.26094890510948904"
"3","3.81640625","0.0","0.26202661207778916","0.0","1","6","false","Gzmc","6.0","0","1","0","0.9731770833333333","false","0","Gzmc","0","0.0"
"3","3.2578125","0.0","0.3069544364508393","1.0","2","5","false","Prkcdbp","12.5","0","2","0","0.9784970238095239","false","0","Prkcdbp","0","0.625"
"3","2.03125","0.02183304862835285","0.49230769230769234","0.46195286195286195","55","4","false","App","36.14545454545455","0","55","0","0.9901785714285715","false","0","App","16850","0.1825528007346189"
"3","2.359375","0.01426243630768612","0.423841059602649","0.2964426877470356","23","4","false","Ngfr","27.695652173913043","0","23","0","0.9870535714285714","false","0","Ngfr","9920","0.18312697955657933"
"3","3.72265625","0.0","0.26862539349422876","0.0","1","6","false","Leprel4","12.0","0","1","0","0.9740699404761904","false","0","Leprel4","0","0.0"
"3","2.34375","1.1522125200492568E-4","0.4266666666666667","0.8333333333333334","12","4","false","Nrp1","43.083333333333336","0","12","0","0.987202380952381","false","0","Nrp1","254","0.26431492842535786"
"3","2.55078125","0.00795672031847368","0.39203675344563554","0.5","8","4","false","Hbegf","37.75","0","8","0","0.9852306547619047","false","0","Hbegf","4060","0.3215811965811966"
"3","2.1484375","0.003127481689251175","0.46545454545454545","0.5446153846153846","26","4","false","Angpt1","34.38461538461539","0","26","0","0.9890625","false","0","Angpt1","3490","0.17633136094674556"
"3","3.546875","0.0","0.28193832599118945","0.0","1","5","false","Adam12","8.0","0","1","0","0.9757440476190476","false","0","Adam12","0","0.0"
"3","3.28125","2.0424836601307188E-5","0.3047619047619048","0.6666666666666666","3","5","false","Tmem38b","14.666666666666666","0","3","0","0.9782738095238095","false","0","Tmem38b","8","0.4731182795698925"
"3","2.05859375","0.03787155633785513","0.4857685009487666","0.2901849217638691","38","4","false","Mapk14","27.263157894736842","0","38","0","0.9899181547619048","false","0","Mapk14","25472","0.13351393188854488"
"3","2.41015625","6.932759426021033E-4","0.41491085899513774","0.7279411764705882","17","4","false","Lum","38.588235294117645","0","17","0","0.9865699404761905","false","0","Lum","770","0.26430298146655923"
"3","2.9453125","4.3787371083432063E-4","0.3395225464190981","0.16666666666666666","4","5","false","Tfpi","18.25","0","4","0","0.9814732142857143","false","0","Tfpi","196","0.31140350877192985"
"3","2.53125","0.021214350519500935","0.3950617283950617","0.17543859649122806","19","4","false","Gata1","15.263157894736842","0","19","0","0.9854166666666667","false","0","Gata1","14402","0.13414066138798322"
"3","2.40234375","0.006129022533692001","0.416260162601626","0.38095238095238093","22","4","false","Foxo3","26.272727272727273","0","22","0","0.9866443452380952","false","0","Foxo3","4256","0.18901242642249835"
"3","3.41015625","0.0","0.293241695303551","0.0","1","5","false","Emid1","24.0","0","1","0","0.9770461309523809","false","0","Emid1","0","0.0"
"3","2.3671875","0.0032286787645126012","0.42244224422442245","0.8888888888888888","18","4","false","Lefty1","44.22222222222222","0","18","0","0.9869791666666666","false","0","Lefty1","1670","0.2813163481953291"
"3","2.84765625","0.0","0.3511659807956104","1.0","2","4","false","Igfbp2","51.0","0","2","0","0.9824032738095239","false","0","Igfbp2","0","0.796875"
"3","3.25390625","5.154549804958637E-4","0.30732292917166865","0.0","2","5","false","Mrc2","19.5","0","2","0","0.9785342261904761","false","0","Mrc2","134","0.5"
"3","3.21484375","0.0","0.3110571081409477","0.0","1","5","false","Zfp521","21.0","0","1","0","0.97890625","false","0","Zfp521","0","0.0"
"3","3.078125","5.106209150326797E-6","0.3248730964467005","0.0","2","5","false","Foxh1","18.0","0","2","0","0.9802083333333333","false","0","Foxh1","2","0.5862068965517241"
"3","3.77734375","0.0","0.2647362978283351","1.0","2","5","false","Zfx","7.5","0","2","0","0.9735491071428571","false","0","Zfx","0","0.5769230769230769"
