"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"2921","0.378","0.599","0.74","0.0","50.93536957","0.0","0","0.0","interacts with","Clec4d (interacts with) Ms4a6d","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000025582","0","false","interacts with","Clec4d (interacts with) Ms4a6d"
"2920","0.0","0.0","0.9","0.9","30.9152439","0.05","0","0.0","interacts with","Clec4d (interacts with) Psg20","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000075973","0","false","interacts with","Clec4d (interacts with) Psg20"
"2919","0.0","0.0","0.9","0.9","5.01515152","0.0","0","0.0","interacts with","Clec4d (interacts with) Rap2b","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000038841","0","false","interacts with","Clec4d (interacts with) Rap2b"
"2918","0.0","0.0","0.9","0.9","7.41386179","0.0","0","0.0","interacts with","Clec4d (interacts with) mCG_19844","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000042889","0","false","interacts with","Clec4d (interacts with) mCG_19844"
"2917","0.0","0.068","0.902","0.9","19.0053455","0.0","0","0.0","interacts with","Clec4d (interacts with) Stk10","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000099885","0","false","interacts with","Clec4d (interacts with) Stk10"
"2916","0.086","0.0","0.905","0.9","33.14558822","0.048","0","0.0","interacts with","Clec4d (interacts with) Serpinb6b","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000105922","0","false","interacts with","Clec4d (interacts with) Serpinb6b"
"2915","0.0","0.175","0.914","0.9","21.72001071","0.0","0","0.0","interacts with","Clec4d (interacts with) Ptafr","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000070925","0","false","interacts with","Clec4d (interacts with) Ptafr"
"2914","0.418","0.417","0.964","0.9","13.16298883","0.069","0","0.0","interacts with","Clec4d (interacts with) Fcer1g","0","10090.ENSMUSP00000032240","10090.ENSMUSP00000078875","0","false","interacts with","Clec4d (interacts with) Fcer1g"
"2885","0.073","0.609","0.622","0.0","64.54898048","0.0","0","0.0","interacts with","Igsf6 (interacts with) Spi1","0","10090.ENSMUSP00000039059","10090.ENSMUSP00000002180","0","false","interacts with","Igsf6 (interacts with) Spi1"
"2884","0.362","0.546","0.698","0.0","16.96909572","0.0","0","0.0","interacts with","Igsf6 (interacts with) Ms4a6d","0","10090.ENSMUSP00000039059","10090.ENSMUSP00000025582","0","false","interacts with","Igsf6 (interacts with) Ms4a6d"
"2883","0.05","0.649","0.652","0.0","34.03019926","0.0","0","0.0","interacts with","Igsf6 (interacts with) Mpeg1","0","10090.ENSMUSP00000039059","10090.ENSMUSP00000108573","0","false","interacts with","Igsf6 (interacts with) Mpeg1"
"1267","0.0","0.0","0.9","0.9","64.29298822","0.0","0","0.0","interacts with","Cpm (interacts with) Psg19","0","10090.ENSMUSP00000020399","10090.ENSMUSP00000004657","0","false","interacts with","Cpm (interacts with) Psg19"
"2882","0.155","0.617","0.662","0.0","84.66121897","0.0","0","0.0","interacts with","Igsf6 (interacts with) Ms4a6c","0","10090.ENSMUSP00000039059","10090.ENSMUSP00000132425","0","false","interacts with","Igsf6 (interacts with) Ms4a6c"
"1266","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Cpm (interacts with) Prss41","0","10090.ENSMUSP00000020399","10090.ENSMUSP00000024926","0","false","interacts with","Cpm (interacts with) Prss41"
"1265","0.0","0.0","0.9","0.9","125.41402356","0.0","0","0.0","interacts with","Cpm (interacts with) Fcgr4","0","10090.ENSMUSP00000020399","10090.ENSMUSP00000077873","0","false","interacts with","Cpm (interacts with) Fcgr4"
"1264","0.0","0.0","0.9","0.9","62.29298822","0.05","0","0.0","interacts with","Cpm (interacts with) Psg20","0","10090.ENSMUSP00000020399","10090.ENSMUSP00000075973","0","false","interacts with","Cpm (interacts with) Psg20"
"1263","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Cpm (interacts with) Plet1","0","10090.ENSMUSP00000020399","10090.ENSMUSP00000110118","0","false","interacts with","Cpm (interacts with) Plet1"
"1262","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Cpm (interacts with) Psca","0","10090.ENSMUSP00000020399","10090.ENSMUSP00000023265","0","false","interacts with","Cpm (interacts with) Psca"
"1252","0.587","0.39","0.758","0.0","116.72023273","0.117","0","0.0","interacts with","Csf3r (interacts with) Spi1","0","10090.ENSMUSP00000101768","10090.ENSMUSP00000002180","0","false","interacts with","Csf3r (interacts with) Spi1"
"1443","0.815","0.051","0.816","0.0","30.61506254","0.0","0","0.0","interacts with","Il15 (interacts with) Sell","0","10090.ENSMUSP00000034148","10090.ENSMUSP00000027871","0","false","interacts with","Il15 (interacts with) Sell"
"1251","0.156","0.096","0.668","0.6","100.25256773","0.0","0","0.0","interacts with","Csf3r (interacts with) Il15","0","10090.ENSMUSP00000101768","10090.ENSMUSP00000034148","0","false","interacts with","Csf3r (interacts with) Il15"
"1442","0.69","0.114","0.714","0.0","32.96818821","0.0","0","0.0","interacts with","Il15 (interacts with) Il1b","0","10090.ENSMUSP00000034148","10090.ENSMUSP00000028881","0","false","interacts with","Il15 (interacts with) Il1b"
"1441","0.555","0.094","0.579","0.0","32.13824277","0.0","0","0.0","interacts with","Il15 (interacts with) Tlr2","0","10090.ENSMUSP00000034148","10090.ENSMUSP00000029623","0","false","interacts with","Il15 (interacts with) Tlr2"
"1440","0.833","0.157","0.995","0.9","21.12205876","0.714","0","0.0","interacts with","Il15 (interacts with) Il2rg","0","10090.ENSMUSP00000034148","10090.ENSMUSP00000033664","0","false","interacts with","Il15 (interacts with) Il2rg"
"1439","0.53","0.1","0.558","0.0","72.95183642","0.0","0","0.0","interacts with","Il15 (interacts with) Serpinb6b","0","10090.ENSMUSP00000034148","10090.ENSMUSP00000105922","0","false","interacts with","Il15 (interacts with) Serpinb6b"
"1249","0.092","0.531","0.556","0.0","89.86265949","0.0","0","0.0","interacts with","Csf3r (interacts with) S100a9","0","10090.ENSMUSP00000101768","10090.ENSMUSP00000112843","0","false","interacts with","Csf3r (interacts with) S100a9"
"1438","0.538","0.105","0.568","0.0","18.13692093","0.0","0","0.0","interacts with","Il15 (interacts with) Serpinb9","0","10090.ENSMUSP00000034148","10090.ENSMUSP00000099002","0","false","interacts with","Il15 (interacts with) Serpinb9"
"1248","0.226","0.465","0.568","0.0","17.31753591","0.0","0","0.0","interacts with","Csf3r (interacts with) Pfpl","0","10090.ENSMUSP00000101768","10090.ENSMUSP00000126346","0","false","interacts with","Csf3r (interacts with) Pfpl"
"1435","0.644","0.182","0.696","0.0","69.25407971","0.0","0","0.0","interacts with","Il15 (interacts with) Ptprc","0","10090.ENSMUSP00000034148","10090.ENSMUSP00000138350","0","false","interacts with","Il15 (interacts with) Ptprc"
"1246","0.278","0.515","0.635","0.0","126.95296492","0.0","0","0.0","interacts with","Csf3r (interacts with) Mpeg1","0","10090.ENSMUSP00000101768","10090.ENSMUSP00000108573","0","false","interacts with","Csf3r (interacts with) Mpeg1"
"2676","0.609","0.195","0.672","0.0","118.6512714","0.0","0","0.0","interacts with","Il1b (interacts with) Spi1","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000002180","0","false","interacts with","Il1b (interacts with) Spi1"
"2675","0.859","0.153","0.881","0.0","76.16012528","0.077","0","0.0","interacts with","Il1b (interacts with) Mmp9","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000017881","0","false","interacts with","Il1b (interacts with) Mmp9"
"2671","0.735","0.162","0.993","0.9","228.54334023","0.742","0","0.0","interacts with","Il1b (interacts with) Il1r2","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000027243","0","false","interacts with","Il1b (interacts with) Il1r2"
"2670","0.524","0.077","0.559","0.0","105.38164667","0.077","0","0.0","interacts with","Il1b (interacts with) Mmp1b","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000047261","0","false","interacts with","Il1b (interacts with) Mmp1b"
"2669","0.88","0.418","0.572","0.0","42.83670606","0.0","0","0.696","interacts with","Il1b (interacts with) Il1rn","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000110126","0","false","interacts with","Il1b (interacts with) Il1rn"
"2668","0.547","0.077","0.581","0.0","105.38164667","0.077","0","0.0","interacts with","Il1b (interacts with) Mmp1a","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000034492","0","false","interacts with","Il1b (interacts with) Mmp1a"
"2667","0.585","0.172","0.645","0.0","180.07010205","0.049","0","0.0","interacts with","Il1b (interacts with) Ptprc","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000138350","0","false","interacts with","Il1b (interacts with) Ptprc"
"2663","0.703","0.177","0.745","0.0","91.30023294","0.0","0","0.0","interacts with","Il1b (interacts with) Lcn2","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000053962","0","false","interacts with","Il1b (interacts with) Lcn2"
"2662","0.776","0.429","0.867","0.0","41.86588572","0.0","0","0.0","interacts with","Il1b (interacts with) Tlr2","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000029623","0","false","interacts with","Il1b (interacts with) Tlr2"
"2661","0.673","0.062","0.992","0.9","228.54334023","0.797","0","0.0","interacts with","Il1b (interacts with) Il1rap","0","10090.ENSMUSP00000028881","10090.ENSMUSP00000093843","0","false","interacts with","Il1b (interacts with) Il1rap"
"817","0.645","0.0","0.799","0.0","2.0","0.742","0","0.645","interacts with","Il1r2 (interacts with) Il1rap","0","10090.ENSMUSP00000027243","10090.ENSMUSP00000093843","0","false","interacts with","Il1r2 (interacts with) Il1rap"
"816","0.598","0.168","0.969","0.9","27.45665977","0.197","0","0.0","interacts with","Il1r2 (interacts with) Il1rn","0","10090.ENSMUSP00000027243","10090.ENSMUSP00000110126","0","false","interacts with","Il1r2 (interacts with) Il1rn"
"812","0.403","0.062","0.607","0.0","27.45665977","0.354","0","0.0","interacts with","Il1rap (interacts with) Il1rn","0","10090.ENSMUSP00000093843","10090.ENSMUSP00000110126","0","false","interacts with","Il1rap (interacts with) Il1rn"
"1420","0.442","0.231","0.553","0.0","106.62815746","0.0","0","0.0","interacts with","Il1rn (interacts with) Tlr2","0","10090.ENSMUSP00000110126","10090.ENSMUSP00000029623","0","false","interacts with","Il1rn (interacts with) Tlr2"
"1218","0.189","0.574","0.64","0.0","84.49539709","0.0","0","0.0","interacts with","Il2rg (interacts with) Itgb2","0","10090.ENSMUSP00000033664","10090.ENSMUSP00000000299","0","false","interacts with","Il2rg (interacts with) Itgb2"
"3023","0.052","0.419","0.94","0.9","87.70512727","0.0","0","0.0","interacts with","AF251705 (interacts with) Itgb2","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000000299","0","false","interacts with","AF251705 (interacts with) Itgb2"
"1217","0.18","0.58","0.641","0.0","30.22078755","0.0","0","0.0","interacts with","Il2rg (interacts with) Spi1","0","10090.ENSMUSP00000033664","10090.ENSMUSP00000002180","0","false","interacts with","Il2rg (interacts with) Spi1"
"1216","0.535","0.199","0.611","0.0","34.63127493","0.0","0","0.0","interacts with","Il2rg (interacts with) Sell","0","10090.ENSMUSP00000033664","10090.ENSMUSP00000027871","0","false","interacts with","Il2rg (interacts with) Sell"
"3022","0.0","0.119","0.908","0.9","47.6029466","0.0","0","0.0","interacts with","AF251705 (interacts with) Psg19","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000004657","0","false","interacts with","AF251705 (interacts with) Psg19"
"1215","0.147","0.573","0.62","0.0","23.07680375","0.0","0","0.0","interacts with","Il2rg (interacts with) Sash3","0","10090.ENSMUSP00000033664","10090.ENSMUSP00000033427","0","false","interacts with","Il2rg (interacts with) Sash3"
"3021","0.0","0.259","0.922","0.9","7.15068265","0.0","0","0.0","interacts with","AF251705 (interacts with) Mcemp1","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000014118","0","false","interacts with","AF251705 (interacts with) Mcemp1"
"1214","0.596","0.511","0.799","0.0","61.47669275","0.066","0","0.0","interacts with","Il2rg (interacts with) Ptprc","0","10090.ENSMUSP00000033664","10090.ENSMUSP00000138350","0","false","interacts with","Il2rg (interacts with) Ptprc"
"3020","0.041","0.418","0.939","0.9","80.45173682","0.0","0","0.0","interacts with","AF251705 (interacts with) Cybb","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000015484","0","false","interacts with","AF251705 (interacts with) Cybb"
"3019","0.0","0.0","0.9","0.9","20.58317748","0.0","0","0.0","interacts with","AF251705 (interacts with) Plau","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000022368","0","false","interacts with","AF251705 (interacts with) Plau"
"3018","0.137","0.196","0.924","0.9","11.96886447","0.0","0","0.0","interacts with","AF251705 (interacts with) Clec4d","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000032240","0","false","interacts with","AF251705 (interacts with) Clec4d"
"3017","0.0","0.406","0.938","0.9","32.14447248","0.0","0","0.0","interacts with","AF251705 (interacts with) Cd53","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000035781","0","false","interacts with","AF251705 (interacts with) Cd53"
"3016","0.0","0.0","0.9","0.9","7.15068265","0.0","0","0.0","interacts with","AF251705 (interacts with) Rap2b","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000038841","0","false","interacts with","AF251705 (interacts with) Rap2b"
"3015","0.0","0.553","0.553","0.0","55.96680228","0.0","0","0.0","interacts with","AF251705 (interacts with) Igsf6","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000039059","0","false","interacts with","AF251705 (interacts with) Igsf6"
"3014","0.0","0.0","0.9","0.9","13.90825841","0.0","0","0.0","interacts with","AF251705 (interacts with) Cd177","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000064934","0","false","interacts with","AF251705 (interacts with) Cd177"
"3013","0.0","0.707","0.707","0.0","258.0","0.0","0","0.0","interacts with","AF251705 (interacts with) Bcl2a1b","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000065612","0","false","interacts with","AF251705 (interacts with) Bcl2a1b"
"1950","0.298","0.718","0.794","0.0","69.1765213","0.0","0","0.0","interacts with","Ctss (interacts with) Itgb2","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000000299","0","false","interacts with","Ctss (interacts with) Itgb2"
"3012","0.0","0.062","0.902","0.9","38.27494715","0.0","0","0.0","interacts with","AF251705 (interacts with) Ptafr","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000070925","0","false","interacts with","AF251705 (interacts with) Ptafr"
"1949","0.197","0.718","0.764","0.0","80.26478405","0.0","0","0.0","interacts with","Ctss (interacts with) Spi1","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000002180","0","false","interacts with","Ctss (interacts with) Spi1"
"1948","0.22","0.479","0.577","0.0","56.57974568","0.0","0","0.0","interacts with","Ctss (interacts with) Cybb","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000015484","0","false","interacts with","Ctss (interacts with) Cybb"
"3011","0.0","0.0","0.9","0.9","12.4991675","0.0","0","0.0","interacts with","AF251705 (interacts with) Ano6","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000071770","0","false","interacts with","AF251705 (interacts with) Ano6"
"1947","0.26","0.425","0.556","0.0","157.74870284","0.0","0","0.0","interacts with","Ctss (interacts with) Fcgr4","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000077873","0","false","interacts with","Ctss (interacts with) Fcgr4"
"3010","0.0","0.0","0.9","0.9","42.6029466","0.0","0","0.0","interacts with","AF251705 (interacts with) Psg20","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000075973","0","false","interacts with","AF251705 (interacts with) Psg20"
"1946","0.0","0.558","0.558","0.0","97.37785104","0.0","0","0.0","interacts with","Ctss (interacts with) Cyth4","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000042698","0","false","interacts with","Ctss (interacts with) Cyth4"
"1945","0.197","0.498","0.58","0.0","75.90823026","0.0","0","0.0","interacts with","Ctss (interacts with) Igsf6","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000039059","0","false","interacts with","Ctss (interacts with) Igsf6"
"3009","0.397","0.399","0.979","0.9","22.65338579","0.51","0","0.0","interacts with","AF251705 (interacts with) Fcer1g","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000078875","0","false","interacts with","AF251705 (interacts with) Fcer1g"
"1944","0.21","0.493","0.582","0.0","51.65912708","0.0","0","0.0","interacts with","Ctss (interacts with) Il2rg","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000033664","0","false","interacts with","Ctss (interacts with) Il2rg"
"3008","0.109","0.0","0.907","0.9","20.07011277","0.0","0","0.0","interacts with","AF251705 (interacts with) Cd59b","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000087912","0","false","interacts with","AF251705 (interacts with) Cd59b"
"1943","0.252","0.481","0.595","0.0","56.13876846","0.0","0","0.0","interacts with","Ctss (interacts with) Fcer1g","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000078875","0","false","interacts with","Ctss (interacts with) Fcer1g"
"1942","0.0","0.607","0.607","0.0","104.55715342","0.0","0","0.0","interacts with","Ctss (interacts with) Ms4a6b","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000124685","0","false","interacts with","Ctss (interacts with) Ms4a6b"
"3007","0.0","0.0","0.9","0.9","58.2492678","0.0","0","0.0","interacts with","AF251705 (interacts with) Serpinb6b","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000105922","0","false","interacts with","AF251705 (interacts with) Serpinb6b"
"1941","0.136","0.613","0.652","0.0","45.92733336","0.0","0","0.0","interacts with","Ctss (interacts with) Ms4a6d","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000025582","0","false","interacts with","Ctss (interacts with) Ms4a6d"
"3006","0.0","0.0","0.9","0.9","17.25544456","0.0","0","0.0","interacts with","AF251705 (interacts with) Cd47","0","10090.ENSMUSP00000090121","10090.ENSMUSP00000099853","0","false","interacts with","AF251705 (interacts with) Cd47"
"1939","0.209","0.722","0.771","0.0","79.95951126","0.0","0","0.0","interacts with","Ctss (interacts with) Ptprc","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000138350","0","false","interacts with","Ctss (interacts with) Ptprc"
"1938","0.366","0.74","0.828","0.0","21.76303778","0.0","0","0.0","interacts with","Ctss (interacts with) Ly86","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000021860","0","false","interacts with","Ctss (interacts with) Ly86"
"1937","0.0","0.087","0.905","0.9","120.18715273","0.048","0","0.0","interacts with","Ctss (interacts with) Hp","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000074436","0","false","interacts with","Ctss (interacts with) Hp"
"1936","0.067","0.082","0.906","0.9","111.93150648","0.0","0","0.0","interacts with","Ctss (interacts with) Hbb-bs","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000023934","0","false","interacts with","Ctss (interacts with) Hbb-bs"
"1935","0.0","0.136","0.91","0.9","84.2299371","0.047","0","0.0","interacts with","Ctss (interacts with) Lrg1","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000038048","0","false","interacts with","Ctss (interacts with) Lrg1"
"1934","0.0","0.153","0.911","0.9","84.2299371","0.0","0","0.0","interacts with","Ctss (interacts with) Gsdmd","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000023238","0","false","interacts with","Ctss (interacts with) Gsdmd"
"1933","0.135","0.0","0.912","0.9","62.00849446","0.068","0","0.0","interacts with","Ctss (interacts with) Cxcl1","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000031327","0","false","interacts with","Ctss (interacts with) Cxcl1"
"1932","0.155","0.2","0.926","0.9","146.46775196","0.046","0","0.0","interacts with","Ctss (interacts with) Fth1","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000025563","0","false","interacts with","Ctss (interacts with) Fth1"
"1931","0.418","0.087","0.942","0.9","86.47521594","0.0","0","0.0","interacts with","Ctss (interacts with) Mmp9","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000017881","0","false","interacts with","Ctss (interacts with) Mmp9"
"1930","0.137","0.948","0.953","0.0","33.3826462","0.0","0","0.0","interacts with","Ctss (interacts with) Mpeg1","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000108573","0","false","interacts with","Ctss (interacts with) Mpeg1"
"1929","0.321","0.717","0.979","0.9","18.95232471","0.0","0","0.0","interacts with","Ctss (interacts with) Lyz2","0","10090.ENSMUSP00000015667","10090.ENSMUSP00000089801","0","false","interacts with","Ctss (interacts with) Lyz2"
"1632","0.679","0.105","0.7","0.0","24.19134895","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Hmox1","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000005548","0","false","interacts with","Cxcl1 (interacts with) Hmox1"
"1631","0.042","0.0","0.9","0.9","97.04894601","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Neu1","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000007253","0","false","interacts with","Cxcl1 (interacts with) Neu1"
"1630","0.693","0.078","0.972","0.9","65.60558057","0.156","0","0.0","interacts with","Cxcl1 (interacts with) Mmp9","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000017881","0","false","interacts with","Cxcl1 (interacts with) Mmp9"
"1629","0.524","0.0","0.585","0.0","73.09737631","0.164","0","0.0","interacts with","Cxcl1 (interacts with) Cxcl14","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000021970","0","false","interacts with","Cxcl1 (interacts with) Cxcl14"
"1628","0.0","0.074","0.903","0.9","49.38030987","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Gsdmd","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000023238","0","false","interacts with","Cxcl1 (interacts with) Gsdmd"
"1627","0.0","0.0","0.9","0.9","69.92491364","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Hbb-bs","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000023934","0","false","interacts with","Cxcl1 (interacts with) Hbb-bs"
"1626","0.06","0.051","0.903","0.9","89.4091113","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Fth1","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000025563","0","false","interacts with","Cxcl1 (interacts with) Fth1"
"1625","0.833","0.465","0.907","0.0","51.33070853","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Il1b","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000028881","0","false","interacts with","Cxcl1 (interacts with) Il1b"
"1624","0.779","0.28","0.834","0.0","73.62971195","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Tlr2","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000029623","0","false","interacts with","Cxcl1 (interacts with) Tlr2"
"1622","0.5","0.177","0.571","0.0","77.89360621","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Il1rn","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000110126","0","false","interacts with","Cxcl1 (interacts with) Il1rn"
"1621","0.579","0.0","0.579","0.0","57.67229978","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Ly6c2","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000140825","0","false","interacts with","Cxcl1 (interacts with) Ly6c2"
"1620","0.598","0.0","0.6","0.0","169.44461866","0.047","0","0.0","interacts with","Cxcl1 (interacts with) Ptprc","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000138350","0","false","interacts with","Cxcl1 (interacts with) Ptprc"
"1619","0.665","0.054","0.669","0.0","63.16245485","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Il15","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000034148","0","false","interacts with","Cxcl1 (interacts with) Il15"
"1618","0.607","0.25","0.693","0.0","112.795822","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Lcn2","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000053962","0","false","interacts with","Cxcl1 (interacts with) Lcn2"
"3005","0.273","0.42","0.561","0.0","101.8933405","0.0","0","0.0","interacts with","Itgb2 (interacts with) Selplg","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000098436","0","false","interacts with","Itgb2 (interacts with) Selplg"
"3004","0.288","0.398","0.567","0.0","93.2095635","0.071","0","0.0","interacts with","Itgb2 (interacts with) Tlr2","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000029623","0","false","interacts with","Itgb2 (interacts with) Tlr2"
"3003","0.0","0.605","0.605","0.0","94.39439271","0.0","0","0.0","interacts with","Itgb2 (interacts with) Slc15a3","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000025646","0","false","interacts with","Itgb2 (interacts with) Slc15a3"
"3002","0.259","0.489","0.606","0.0","87.42566829","0.0","0","0.0","interacts with","Itgb2 (interacts with) Ncf2","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000140404","0","false","interacts with","Itgb2 (interacts with) Ncf2"
"1616","0.058","0.0","0.901","0.9","97.04894601","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Pdxk","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000038540","0","false","interacts with","Cxcl1 (interacts with) Pdxk"
"3001","0.17","0.55","0.611","0.0","141.61662031","0.0","0","0.0","interacts with","Itgb2 (interacts with) Lyz2","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000089801","0","false","interacts with","Itgb2 (interacts with) Lyz2"
"1615","0.051","0.061","0.903","0.9","90.1404539","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Frk","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000130289","0","false","interacts with","Cxcl1 (interacts with) Frk"
"3000","0.531","0.199","0.612","0.0","77.10305342","0.05","0","0.0","interacts with","Itgb2 (interacts with) Sell","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000027871","0","false","interacts with","Itgb2 (interacts with) Sell"
"1614","0.0","0.07","0.903","0.9","49.38030987","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Lrg1","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000038048","0","false","interacts with","Cxcl1 (interacts with) Lrg1"
"2999","0.091","0.53","0.63","0.0","93.86671969","0.203","0","0.0","interacts with","Itgb2 (interacts with) Lcp1","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000116271","0","false","interacts with","Itgb2 (interacts with) Lcp1"
"1613","0.106","0.173","0.922","0.9","57.20232871","0.07","0","0.0","interacts with","Cxcl1 (interacts with) Hcar2","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000054104","0","false","interacts with","Cxcl1 (interacts with) Hcar2"
"2998","0.043","0.66","0.66","0.0","46.77007649","0.0","0","0.0","interacts with","Itgb2 (interacts with) Mpeg1","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000108573","0","false","interacts with","Itgb2 (interacts with) Mpeg1"
"1612","0.259","0.068","0.925","0.9","51.78004954","0.05","0","0.0","interacts with","Cxcl1 (interacts with) Hp","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000074436","0","false","interacts with","Cxcl1 (interacts with) Hp"
"2997","0.284","0.559","0.67","0.0","40.25511748","0.0","0","0.0","interacts with","Itgb2 (interacts with) Ly86","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000021860","0","false","interacts with","Itgb2 (interacts with) Ly86"
"1611","0.418","0.107","0.943","0.9","21.68253887","0.0","0","0.0","interacts with","Cxcl1 (interacts with) Lyz2","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000089801","0","false","interacts with","Cxcl1 (interacts with) Lyz2"
"2996","0.181","0.686","0.732","0.0","92.25914107","0.0","0","0.0","interacts with","Itgb2 (interacts with) Spi1","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000002180","0","false","interacts with","Itgb2 (interacts with) Spi1"
