"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3","4.0891812865497075","0.004570975391597317","0.244547729710404","0.5714285714285714","8","7","false","Slco4c1","8.5","0","8","0","0.953194222931065","false","0","Slco4c1","19140","0.25"
"8","3.2777777777777777","0.002823012278805818","0.3050847457627119","0.24183006535947713","18","7","false","Suv39h1","17.444444444444443","0","18","0","0.9654882154882155","false","0","Suv39h1","18420","0.12652068126520682"
"4","3.8874269005847952","1.0410672076243098E-4","0.2572395637457691","0.6666666666666666","3","8","false","Larp4","20.666666666666668","0","3","0","0.9562511075668971","false","0","Larp4","442","0.4397163120567376"
"3","4.0891812865497075","0.00181831692557085","0.244547729710404","0.3333333333333333","3","7","false","Pcyox1","13.333333333333334","0","3","0","0.953194222931065","false","0","Pcyox1","4874","0.48148148148148145"
"2","4.133040935672515","0.0029239766081871343","0.2419525999292536","0.3333333333333333","3","8","false","Map1s","18.666666666666668","0","3","0","0.9525296827928408","false","0","Map1s","13166","0.5555555555555556"
"8","3.4210526315789473","0.003365293542245283","0.2923076923076923","0.4358974358974359","13","7","false","Cbx5","18.923076923076923","0","13","0","0.963317384370016","false","0","Cbx5","15612","0.1895881895881896"
"3","4.511695906432749","0.005914764428947342","0.22164614387556705","0.6071428571428571","8","8","false","Atp11a","7.375","0","8","0","0.9467924862661705","false","0","Atp11a","30868","0.3020833333333333"
"3","4.5131578947368425","0.002999349977738796","0.2215743440233236","0.6071428571428571","8","8","false","Ano6","7.25","0","8","0","0.9467703349282297","false","0","Ano6","15586","0.30978260869565216"
"3","3.8728070175438596","0.003535575112758459","0.2582106455266138","0.4888888888888889","10","7","false","Vcan","12.0","0","10","0","0.9564726209463051","false","0","Vcan","17814","0.19508196721311474"
"3","3.8494152046783627","2.5299933546066978E-5","0.25977971895176605","0.6666666666666666","4","8","false","Tuba8","25.5","0","4","0","0.9568270423533581","false","0","Tuba8","272","0.425"
"9","3.827485380116959","0.005298522296046514","0.2612681436210848","0.16666666666666666","4","8","false","Tmpo","13.5","0","4","0","0.9571593124224703","false","0","Tmpo","13692","0.26"
"3","3.223684210526316","0.01875996747914892","0.31020408163265306","0.2761904761904762","15","6","false","Apoe","14.0","0","15","0","0.9663078149920256","false","0","Apoe","62678","0.11273712737127371"
"8","4.957602339181286","0.0","0.20171040990858155","0.0","1","9","false","Ylpm1","7.0","0","1","0","0.940036328194223","false","0","Ylpm1","0","0.0"
"4","4.9225146198830405","0.0","0.20314820314820317","0.0","1","9","false","Gpatch2","13.0","0","1","0","0.9405679603048025","false","0","Gpatch2","0","0.0"
"9","3.7076023391812867","0.001449044288253065","0.2697160883280757","0.3333333333333333","3","7","false","Lmnb2","16.0","0","3","0","0.9589757221336169","false","0","Lmnb2","3914","0.34814814814814815"
"3","2.7719298245614037","0.03933738558639282","0.36075949367088606","0.150997150997151","27","6","false","Mapk14","18.88888888888889","0","27","0","0.9731525784157364","false","0","Mapk14","149258","0.07292117019743478"
"2","4.12719298245614","0.0","0.24229543039319873","1.0","2","8","false","Syce1","23.0","0","2","0","0.952618288144604","false","0","Syce1","0","0.8846153846153846"
"4","4.919590643274854","0.0029239766081871343","0.20326894502228823","0.0","2","9","false","Nudcd1","7.0","0","2","0","0.9406122629806841","false","0","Nudcd1","16202","0.5"
"3","3.9634502923976607","3.6591088682519824E-4","0.25230542235337516","0.0","3","7","false","Pfkl","11.666666666666666","0","3","0","0.9550992379939749","false","0","Pfkl","960","0.34408602150537637"
"4","4.023391812865497","0.001160833270767089","0.248546511627907","0.0","3","7","false","Eif2b1","10.0","0","3","0","0.9541910331384016","false","0","Eif2b1","2832","0.3333333333333333"
"3","4.043859649122807","1.80968098168276E-5","0.24728850325379606","0.8333333333333334","4","7","false","Mttp","15.25","0","4","0","0.9538809144072302","false","0","Mttp","72","0.4485294117647059"
"4","3.9371345029239766","1.523929280115079E-4","0.2539918306721129","0.6","5","7","false","Pan2","14.8","0","5","0","0.9554979620769095","false","0","Pan2","426","0.38421052631578945"
"8","3.7719298245614037","4.627274365923153E-4","0.2651162790697674","0.6666666666666666","6","7","false","Suds3","13.0","0","6","0","0.9580010632642212","false","0","Suds3","1720","0.35648148148148145"
"3","3.3728070175438596","0.0022612029980287104","0.2964889466840052","0.19047619047619047","7","7","false","Erbb3","15.714285714285714","0","7","0","0.9640483785220627","false","0","Erbb3","8662","0.1916376306620209"
"4","3.915204678362573","1.144729929412564E-4","0.2554144884241972","0.0","2","7","false","Mycl","15.0","0","2","0","0.9558302321460217","false","0","Mycl","368","0.5"
"8","3.3289473684210527","0.01132426296098372","0.30039525691699603","0.27485380116959063","19","7","false","Sin3a","14.210526315789474","0","19","0","0.9647129186602871","false","0","Sin3a","38632","0.13725490196078433"
"3","4.12719298245614","0.003546918023337791","0.24229543039319873","0.0","3","7","false","Cd2ap","7.333333333333333","0","3","0","0.952618288144604","false","0","Cd2ap","6324","0.3333333333333333"
"8","3.690058479532164","7.103732092624558E-5","0.27099841521394613","0.8095238095238095","7","7","false","Aebp2","17.857142857142858","0","7","0","0.9592415381889067","false","0","Aebp2","296","0.2976190476190476"
"8","2.874269005847953","0.025470740804101992","0.34791454730417093","0.20967741935483872","32","6","false","Dnmt1","19.4375","0","32","0","0.9716019847598796","false","0","Dnmt1","108456","0.08306623931623931"
"2","4.157894736842105","0.0","0.24050632911392406","0.0","1","8","false","Llgl2","28.0","0","1","0","0.952153110047847","false","0","Llgl2","0","0.0"
"4","3.502923976608187","3.683270311713884E-4","0.2854757929883138","0.4444444444444444","10","7","false","Pcbp2","25.5","0","10","0","0.9620769094453305","false","0","Pcbp2","2642","0.2802197802197802"
"8","3.6228070175438596","2.9573259584753713E-5","0.27602905569007263","0.9047619047619048","7","7","false","Phf19","21.285714285714285","0","7","0","0.9602604997341839","false","0","Phf19","218","0.3274725274725275"
"8","4.874269005847953","0.0","0.20515896820635873","0.0","1","8","false","Pcbd1","5.0","0","1","0","0.9412989544568493","false","0","Pcbd1","0","0.0"
"8","3.7178362573099415","8.948367449168582E-4","0.2689736531655525","0.3","5","7","false","Ubap2l","14.2","0","5","0","0.9588206627680312","false","0","Ubap2l","2878","0.26037735849056604"
"8","2.8435672514619883","0.03200957328939977","0.35167095115681235","0.1422475106685633","38","6","false","Ezh2","19.57894736842105","0","38","0","0.9720671628566365","false","0","Ezh2","131420","0.079484425349087"
"7","5.035087719298246","0.0","0.1986062717770035","1.0","2","9","false","Snx17","7.0","0","2","0","0.93886230728336","false","0","Snx17","0","0.7777777777777778"
"4","4.087719298245614","3.117069199327629E-5","0.2446351931330472","0.7857142857142857","8","8","false","Naf1","18.125","0","8","0","0.9532163742690059","false","0","Naf1","196","0.4119318181818182"
"2","3.3435672514619883","6.634994575601278E-4","0.29908176650634016","0.5857142857142857","21","7","false","Mcm10","29.476190476190474","0","21","0","0.964491405280879","false","0","Mcm10","6358","0.23028273809523808"
"8","3.402046783625731","0.003469562690716019","0.2939406961753331","0.3157894736842105","19","7","false","Dnmt3b","15.894736842105264","0","19","0","0.9636053517632466","false","0","Dnmt3b","17638","0.1499503475670308"
"2","3.6023391812865495","0.0015414005383779337","0.2775974025974026","0.5714285714285714","7","7","false","Msl1","15.714285714285714","0","7","0","0.9605706184653553","false","0","Msl1","4372","0.20222634508348794"
"7","5.033625730994152","0.0","0.19866395585245425","1.0","3","9","false","Snx8","6.0","0","3","0","0.9388844586213008","false","0","Snx8","0","0.6666666666666666"
"8","3.426900584795322","0.001364189680568782","0.29180887372013653","0.31868131868131866","14","7","false","Eed","15.214285714285714","0","14","0","0.9632287790182528","false","0","Eed","5984","0.16934189406099517"
"3","3.6403508771929824","0.019274707036634125","0.2746987951807229","0.2692307692307692","13","7","false","Napa","10.076923076923077","0","13","0","0.9599946836788943","false","0","Napa","68438","0.14819004524886878"
"2","3.6564327485380117","2.2758802481626727E-5","0.2734906037584966","0.6428571428571429","8","7","false","Mnd1","28.875","0","8","0","0.9597510189615454","false","0","Mnd1","340","0.37993421052631576"
"8","3.5423976608187133","5.093947778304757E-4","0.282294676021461","0.6","10","7","false","Jarid2","20.1","0","10","0","0.9614788233209286","false","0","Jarid2","2818","0.25125"
"4","3.365497076023392","0.0011837279401223594","0.29713292788879236","0.6857142857142857","15","7","false","Ilf3","29.133333333333333","0","15","0","0.9641591352117668","false","0","Ilf3","6232","0.25952380952380955"
"4","5.017543859649122","0.0029239766081871343","0.19930069930069932","0.0","2","9","false","Cldn3","3.5","0","2","0","0.9391281233386497","false","0","Cldn3","15756","0.5"
"8","4.035087719298246","1.6174667783444747E-4","0.24782608695652172","0.0","2","7","false","Slc25a32","12.5","0","2","0","0.9540138224348751","false","0","Slc25a32","830","0.5"
"2","4.235380116959064","0.0","0.23610631687953057","1.0","3","8","false","Aff4","9.333333333333334","0","3","0","0.9509790891369839","false","0","Aff4","0","0.4444444444444444"
"4","4.092105263157895","0.0","0.24437299035369775","0.0","1","8","false","Larp4b","43.0","0","1","0","0.9531499202551834","false","0","Larp4b","0","0.0"
"4","6.016081871345029","0.0","0.16622114216281897","0.0","1","10","false","Cldn6","2.0","0","1","0","0.9239987595250753","false","0","Cldn6","0","0.0"
"3","4.141812865497076","0.0029911811976048286","0.24144016943169788","0.0","3","7","false","Has2","7.333333333333333","0","3","0","0.9523967747651959","false","0","Has2","5978","0.35185185185185186"
"2","3.7383040935672516","0.0","0.2675009777082519","1.0","3","7","false","Trim59","43.333333333333336","0","3","0","0.9585105440368599","false","0","Trim59","0","0.6666666666666666"
"2","3.323099415204678","0.012995482520291214","0.30092388913330403","0.08333333333333333","16","7","false","Ssrp1","11.5","0","16","0","0.9648015240120503","false","0","Ssrp1","43678","0.09668803418803419"
"4","4.021929824561403","0.005839391059395682","0.24863685932388224","0.6666666666666666","6","8","false","Esrp1","21.166666666666668","0","6","0","0.9542131844763424","false","0","Esrp1","31508","0.44680851063829785"
"3","3.662280701754386","0.00339283612017802","0.27305389221556886","0.37777777777777777","10","7","false","Lman1","11.2","0","10","0","0.9596624136097821","false","0","Lman1","8326","0.17580645161290323"
"4","3.5789473684210527","0.0010961344650760678","0.27941176470588236","0.5","12","7","false","Gar1","20.166666666666668","0","12","0","0.9609250398724083","false","0","Gar1","6208","0.22988505747126436"
"3","4.187134502923977","2.1319970901659992E-4","0.2388268156424581","0.3333333333333333","3","8","false","Magt1","8.666666666666666","0","3","0","0.9517100832890307","false","0","Magt1","918","0.3787878787878788"
"2","4.064327485380117","1.9772094101095365E-4","0.2460431654676259","0.4","5","8","false","Nelfe","7.6","0","5","0","0.9535707956760588","false","0","Nelfe","964","0.2846153846153846"
"3","3.5657894736842106","0.0031686275604178734","0.28044280442804426","0.4444444444444444","10","7","false","Golga2","13.7","0","10","0","0.9611244019138756","false","0","Golga2","12076","0.17792207792207793"
"3","3.2383040935672516","0.01915200774192024","0.30880361173814896","0.3216374269005848","19","7","false","Rab1","19.105263157894736","0","19","0","0.9660863016126174","false","0","Rab1","79028","0.1351250466592012"
"1","3.7953216374269005","0.006310264933216169","0.26348228043143296","0.13333333333333333","10","8","false","Naa15","7.9","0","10","0","0.9576466418571682","false","0","Naa15","23784","0.1288135593220339"
"2","5.131578947368421","0.0","0.19487179487179487","0.0","1","9","false","Map7","3.0","0","1","0","0.9374003189792663","false","0","Map7","0","0.0"
"2","3.5701754385964914","2.498967148871515E-6","0.2800982800982801","0.9523809523809523","15","7","false","Parpbp","34.733333333333334","0","15","0","0.9610579479000532","false","0","Parpbp","38","0.38592592592592595"
"3","3.8084795321637426","0.005584851640104423","0.26257197696737045","0.32142857142857145","8","7","false","Agrn","9.75","0","8","0","0.9574472798157009","false","0","Agrn","22420","0.22916666666666666"
"3","3.334795321637427","0.012123015362336419","0.29986847873739586","0.16363636363636364","11","7","false","Dvl3","14.909090909090908","0","11","0","0.9646243133085238","false","0","Dvl3","36214","0.13344453711426188"
"3","5.394736842105263","0.0","0.18536585365853658","0.0","1","9","false","Arfip2","5.0","0","1","0","0.9334130781499203","false","0","Arfip2","0","0.0"
"15","3.7485380116959064","0.0034606688395510594","0.2667706708268331","0.1","5","7","false","Ephb2","17.8","0","5","0","0.9583554846712742","false","0","Ephb2","13356","0.31851851851851853"
"7","3.754385964912281","3.0623335760298823E-4","0.26635514018691586","0.0","2","7","false","Map2k7","15.5","0","2","0","0.9582668793195109","false","0","Map2k7","1788","0.5178571428571429"
"3","4.396198830409356","0.003325151060576638","0.22746923844363154","0.3","5","8","false","Arl1","5.2","0","5","0","0.9485424419634947","false","0","Arl1","11524","0.3"
"9","4.406432748538012","0.0","0.22694094226940942","0.0","1","8","false","Gata5","11.0","0","1","0","0.948387382597909","false","0","Gata5","0","0.0"
"7","3.9283625730994154","0.0027613900681317523","0.2545589877186453","0.0","4","7","false","Ppm1a","7.25","0","4","0","0.9556308701045544","false","0","Ppm1a","10410","0.2604166666666667"
"8","5.714912280701754","0.0","0.17498081350729086","0.0","1","9","false","Hoxc8","3.0","0","1","0","0.9285619351408825","false","0","Hoxc8","0","0.0"
"3","3.422514619883041","0.002680899845733911","0.2921828278513456","0.3333333333333333","3","6","false","Utrn","26.0","0","3","0","0.9632952330320752","false","0","Utrn","7744","0.3515981735159817"
"8","6.954678362573099","0.0","0.14378810174479714","0.0","1","10","false","Arhgap29","2.0","0","1","0","0.9097776005670742","false","0","Arhgap29","0","0.0"
"8","5.956140350877193","0.0029239766081871343","0.1678939617083947","0.0","2","9","false","Irf6","1.5","0","2","0","0.9249069643806486","false","0","Irf6","5660","0.5"
"2","3.5672514619883042","0.0015855655770106824","0.28032786885245903","0.26666666666666666","6","7","false","Cdk12","25.5","0","6","0","0.9611022505759348","false","0","Cdk12","8316","0.2753623188405797"
"4","4.659356725146199","0.0","0.21462190147474114","0.0","1","8","false","Pawr","6.0","0","1","0","0.9445552011341486","false","0","Pawr","0","0.0"
"3","4.7748538011695905","0.0029239766081871343","0.20943049601959585","0.3333333333333333","3","8","false","Hs6st2","6.0","0","3","0","0.9428052454368244","false","0","Hs6st2","12730","0.5151515151515151"
"2","3.5584795321637426","0.005841740331499659","0.28101889893179954","0.8333333333333334","16","7","false","Kif14","31.4375","0","16","0","0.9612351586035797","false","0","Kif14","39456","0.3486111111111111"
"4","5.963450292397661","0.0","0.1676881588624663","0.0","1","10","false","Arhgap5","2.0","0","1","0","0.9247962076909445","false","0","Arhgap5","0","0.0"
"8","5.3654970760233915","0.0","0.18637602179836513","0.0","1","9","false","Hoxb8","4.0","0","1","0","0.9338561049087365","false","0","Hoxb8","0","0.0"
"4","4.964912280701754","0.0029239766081871343","0.20141342756183747","0.0","2","9","false","Kazn","2.0","0","2","0","0.9399255715045189","false","0","Kazn","8354","0.5"
"3","5.773391812865497","0.0","0.1732084071916941","0.0","1","9","false","Sulf1","3.0","0","1","0","0.92767588162325","false","0","Sulf1","0","0.0"
"3","4.216374269005848","3.052435720043667E-5","0.23717059639389737","0.5","4","7","false","Dag1","7.5","0","4","0","0.9512670565302145","false","0","Dag1","104","0.4411764705882353"
"3","4.364035087719298","0.0017358200058735372","0.22914572864321608","0.0","2","7","false","Arhgef12","5.0","0","2","0","0.9490297713981924","false","0","Arhgef12","3906","0.5"
"4","4.3391812865497075","0.0","0.23045822102425878","0.0","1","8","false","Gigyf2","21.0","0","1","0","0.9494063441431863","false","0","Gigyf2","0","0.0"
"4","5.571637426900585","0.0","0.1794804513251115","0.0","1","9","false","Rbm38","2.0","0","1","0","0.930732766259082","false","0","Rbm38","0","0.0"
"2","3.3830409356725144","7.915398132129745E-4","0.2955920484010372","0.6623376623376623","22","7","false","Ncapg2","30.136363636363637","0","22","0","0.9638933191564771","false","0","Ncapg2","6150","0.26435406698564595"
"3","4.011695906432749","0.003246940975747665","0.24927113702623904","0.3611111111111111","9","7","false","Hspg2","9.0","0","9","0","0.9543682438419281","false","0","Hspg2","16144","0.2222222222222222"
"3","4.802631578947368","0.003070192290531014","0.20821917808219179","0.0","3","8","false","Neo1","2.0","0","3","0","0.942384370015949","false","0","Neo1","6658","0.3333333333333333"
"2","3.507309941520468","5.064616337777117E-4","0.2851187994997916","0.6190476190476191","7","7","false","Cdca7","31.857142857142858","0","7","0","0.9620104554315081","false","0","Cdca7","2136","0.31092436974789917"
"4","3.9985380116959064","0.0","0.25009140767824495","1.0","3","7","false","Arih1","16.0","0","3","0","0.9545676058833954","false","0","Arih1","0","0.6153846153846154"
"4","3.340643274853801","0.007610164413451231","0.29934354485776804","0.22857142857142856","21","7","false","Eif4g1","15.0","0","21","0","0.9645357079567606","false","0","Eif4g1","28080","0.1246031746031746"
"2","3.337719298245614","0.004244017182762405","0.29960578186596587","0.7578947368421053","20","7","false","Ahctf1","27.55","0","20","0","0.9645800106326422","false","0","Ahctf1","16260","0.2221774193548387"
"9","3.568713450292398","0.01398465516778","0.28021302744776727","0.09090909090909091","11","7","false","Lbr","8.454545454545455","0","11","0","0.961080099237994","false","0","Lbr","57502","0.13263785394932937"
"2","3.982456140350877","0.0","0.2511013215859031","0.0","1","8","false","Pcnp","22.0","0","1","0","0.9548112706007443","false","0","Pcnp","0","0.0"
"4","3.796783625730994","3.136182797961772E-4","0.2633808240277243","0.5714285714285714","8","7","false","Eif4g3","16.875","0","8","0","0.9576244905192274","false","0","Eif4g3","1460","0.29605263157894735"
"4","3.9078947368421053","0.0","0.2558922558922559","1.0","3","8","false","Pdcd7","32.666666666666664","0","3","0","0.9559409888357258","false","0","Pdcd7","0","0.7424242424242424"
"4","3.5891812865497075","8.845051529654132E-4","0.2786150712830957","0.3333333333333333","7","7","false","Rpl22","16.428571428571427","0","7","0","0.9607699805068226","false","0","Rpl22","4120","0.195578231292517"
"2","3.2017543859649122","0.00724039942558682","0.31232876712328766","0.5366666666666666","25","7","false","Seh1l","25.92","0","25","0","0.9666400850611377","false","0","Seh1l","39296","0.17026315789473684"
"2","3.3830409356725144","6.280892952923645E-4","0.2955920484010372","0.6956521739130435","24","7","false","Dlgap5","29.125","0","24","0","0.9638933191564771","false","0","Dlgap5","5914","0.24893162393162394"
"2","3.254385964912281","9.713588612510337E-4","0.307277628032345","0.6344086021505376","31","7","false","Sgol2","30.483870967741936","0","31","0","0.9658426368952685","false","0","Sgol2","9134","0.2208976157082749"
"3","4.087719298245614","0.0010080893407300015","0.2446351931330472","0.6666666666666666","4","7","false","Vps53","10.75","0","4","0","0.9532163742690059","false","0","Vps53","3156","0.3161764705882353"
"2","3.1710526315789473","0.007535224581503775","0.3153526970954357","0.5032258064516129","31","7","false","Prc1","28.29032258064516","0","31","0","0.9671052631578948","false","0","Prc1","39414","0.16525183927560838"
"9","3.3771929824561404","0.0032729190270084645","0.2961038961038961","0.45454545454545453","12","7","false","Nup50","22.666666666666668","0","12","0","0.9639819245082404","false","0","Nup50","18942","0.18579234972677597"
"14","4.030701754385965","0.0033727594924935714","0.24809575625680086","0.0","3","8","false","Mon2","12.666666666666666","0","3","0","0.9540802764486975","false","0","Mon2","8522","0.3333333333333333"
"2","3.43859649122807","6.866995063049113E-5","0.29081632653061223","0.8761904761904762","21","7","false","Ect2","32.80952380952381","0","21","0","0.9630515683147263","false","0","Ect2","1068","0.3037918871252205"
"7","3.992690058479532","0.006057023975152237","0.2504577077993409","0.0","3","8","false","Pfdn6","9.0","0","3","0","0.9546562112351586","false","0","Pfdn6","13642","0.3333333333333333"
"9","3.4078947368421053","0.00360491590492542","0.2934362934362934","0.509090909090909","11","7","false","Nup155","23.454545454545453","0","11","0","0.9635167464114833","false","0","Nup155","16094","0.2086038961038961"
"3","4.226608187134503","6.396516757179449E-4","0.23659633344863368","0.5","5","8","false","Golga4","7.4","0","5","0","0.9511119971646288","false","0","Golga4","2136","0.3523809523809524"
"4","3.837719298245614","0.0","0.26057142857142856","1.0","2","7","false","Eri1","22.5","0","2","0","0.9570042530568846","false","0","Eri1","0","0.703125"
"7","4.988304093567251","0.0029239766081871343","0.2004689331770223","0.0","2","9","false","Rgl2","2.0","0","2","0","0.939571150097466","false","0","Rgl2","6580","0.5"
"3","3.6944444444444446","0.005171493025253183","0.2706766917293233","0.1","5","7","false","Trip11","11.8","0","5","0","0.9591750841750842","false","0","Trip11","11622","0.21132075471698114"
"4","4.171052631578948","0.0","0.2397476340694006","1.0","2","8","false","Eif5a2","12.0","0","2","0","0.9519537480063797","false","0","Eif5a2","0","0.7058823529411765"
"8","3.3976608187134505","7.448602934358114E-4","0.29432013769363163","0.3333333333333333","7","7","false","Tfdp1","30.571428571428573","0","7","0","0.963671805777069","false","0","Tfdp1","4332","0.2692793931731985"
"2","3.22953216374269","0.006308781387615098","0.3096423721140788","0.5793650793650794","28","7","false","Zwint","30.035714285714285","0","28","0","0.9662192096402623","false","0","Zwint","34518","0.20294401544401544"
"4","3.6608187134502925","0.004365973606860677","0.2731629392971246","0.0","6","7","false","Tnrc6c","11.0","0","6","0","0.9596845649477229","false","0","Tnrc6c","14868","0.19607843137254902"
"2","2.9473684210526314","0.02087258479283462","0.3392857142857143","0.41133004926108374","29","6","false","Ppp2r1b","26.103448275862068","0","29","0","0.970494417862839","false","0","Ppp2r1b","72032","0.1254973474801061"
"7","4.883040935672515","2.5907789832501277E-4","0.20479041916167665","0.0","2","8","false","Arrdc4","6.0","0","2","0","0.9411660464292044","false","0","Arrdc4","256","0.5"
"8","4.355263157894737","0.0","0.22960725075528698","0.0","1","8","false","Elmsan1","19.0","0","1","0","0.9491626794258373","false","0","Elmsan1","0","0.0"
"7","4.371345029239766","0.0014658310015556399","0.22876254180602007","0.0","3","7","false","Dscr3","2.0","0","3","0","0.9489190147084885","false","0","Dscr3","4124","0.3333333333333333"
"2","3.25","0.0011964643698154278","0.3076923076923077","0.6064516129032258","31","7","false","Zwilch","29.967741935483872","0","31","0","0.9659090909090909","false","0","Zwilch","10712","0.2171575502571295"
"3","4.241228070175438","1.4848558374959331E-5","0.23578076525336092","0.5","4","7","false","Scd2","7.5","0","4","0","0.9508904837852207","false","0","Scd2","48","0.5178571428571429"
"7","4.038011695906433","0.012233719944394714","0.24764663287472843","0.16666666666666666","9","8","false","Vps26a","5.333333333333333","0","9","0","0.9539695197589935","false","0","Vps26a","31510","0.15151515151515152"
"2","3.3201754385964914","6.465976256772169E-4","0.3011889035667107","0.66","25","7","false","Ercc6l","30.2","0","25","0","0.964845826687932","false","0","Ercc6l","5406","0.2377952755905512"
"4","3.4078947368421053","8.681324434656139E-4","0.2934362934362934","0.3333333333333333","6","7","false","Hmga2","19.666666666666668","0","6","0","0.9635167464114833","false","0","Hmga2","4118","0.23694779116465864"
"7","4.573099415204679","0.0","0.2186700767263427","0.0","1","8","false","Gpd1l","6.0","0","1","0","0.9458621300726564","false","0","Gpd1l","0","0.0"
"7","3.574561403508772","0.005782758479089255","0.27975460122699386","0.2","6","7","false","Slmap","14.166666666666666","0","6","0","0.9609914938862307","false","0","Slmap","13560","0.19248826291079812"
"2","3.1301169590643276","0.0067478135538401205","0.31947687996263424","0.5323076923076923","26","7","false","Smc1a","28.153846153846153","0","26","0","0.9677255006202375","false","0","Smc1a","30798","0.15996503496503497"
"4","3.31140350877193","0.007602065175634354","0.3019867549668874","0.4142857142857143","21","7","false","Tardbp","23.952380952380953","0","21","0","0.9649787347155768","false","0","Tardbp","36632","0.1984126984126984"
"10","4.461988304093567","9.07466191009966E-4","0.22411533420707733","0.3333333333333333","4","8","false","Senp1","4.25","0","4","0","0.9475456317561581","false","0","Senp1","2000","0.3333333333333333"
"4","4.387426900584796","0.0","0.22792402532489167","0.0","1","8","false","Steap1","23.0","0","1","0","0.9486753499911394","false","0","Steap1","0","0.0"
"2","2.789473684210526","0.03757394666898981","0.3584905660377359","0.2799532437171245","59","6","false","Ccnb1","25.220338983050848","0","59","0","0.9728867623604467","false","0","Ccnb1","191406","0.0970013037809648"
"2","3.4853801169590644","9.557907830348056E-4","0.28691275167785235","0.5714285714285714","8","7","false","Atad2","30.25","0","8","0","0.9623427255006203","false","0","Atad2","4778","0.31056701030927836"
"2","3.1140350877192984","0.006961857079183033","0.32112676056338024","0.39039039039039036","37","7","false","Uhrf1","26.56756756756757","0","37","0","0.9679691653375864","false","0","Uhrf1","45608","0.15720454181992644"
"10","4.470760233918129","2.323943043758967E-5","0.223675604970569","0.6666666666666666","3","8","false","Sae1","5.333333333333333","0","3","0","0.9474127237285133","false","0","Sae1","112","0.4444444444444444"
"20","4.187134502923977","0.0030533325402616308","0.2388268156424581","0.0","3","8","false","Entpd1","10.333333333333334","0","3","0","0.9517100832890307","false","0","Entpd1","10926","0.3333333333333333"
"2","3.2441520467836256","0.005483332182252904","0.3082469580892294","0.4492307692307692","26","7","false","Hells","27.23076923076923","0","26","0","0.9659976962608542","false","0","Hells","34246","0.18249870934434692"
"4","3.7719298245614037","0.0016047019208989249","0.2651162790697674","0.7142857142857143","7","8","false","Fyttd1","26.142857142857142","0","7","0","0.9580010632642212","false","0","Fyttd1","6204","0.45614035087719296"
"2","3.365497076023392","0.004125002938217585","0.29713292788879236","0.7953216374269005","19","7","false","Taok1","27.473684210526315","0","19","0","0.9641591352117668","false","0","Taok1","11968","0.24219841639496972"
"20","5.185672514619883","0.0","0.19283901888920216","0.0","1","9","false","Tex15","3.0","0","1","0","0.9365807194754563","false","0","Tex15","0","0.0"
"8","4.9605263157894735","0.005839391059395682","0.20159151193633953","0.0","2","8","false","Grhl3","4.5","0","2","0","0.9399920255183414","false","0","Grhl3","11316","0.5"
"3","3.16812865497076","0.0038388967723918836","0.3156437471158283","0.47956989247311826","31","7","false","Ckap5","25.451612903225808","0","31","0","0.9671495658337764","false","0","Ckap5","22856","0.1685537278359325"
"2","3.3523391812865495","0.01332785142385322","0.2982991713911906","0.13333333333333333","15","7","false","Taf1","12.333333333333334","0","15","0","0.9643584972532341","false","0","Taf1","35110","0.09623655913978495"
"2","3.3494152046783627","0.0013600356018318095","0.29855958096900914","0.7789473684210526","20","7","false","Stag1","28.5","0","20","0","0.9644027999291157","false","0","Stag1","7742","0.24152542372881355"
"3","4.192982456140351","0.0","0.23849372384937237","0.0","1","8","false","Pitpna","22.0","0","1","0","0.9516214779372675","false","0","Pitpna","0","0.0"
"2","3.2002923976608186","0.003212271808190237","0.3124714481498401","0.5128205128205128","39","7","false","Cenpf","27.435897435897434","0","39","0","0.9666622363990786","false","0","Cenpf","23754","0.1866387580673295"
"2","3.2514619883040936","0.0030396394762588607","0.30755395683453235","0.5359848484848485","33","7","false","Ttk","28.09090909090909","0","33","0","0.9658869395711501","false","0","Ttk","22688","0.19507575757575757"
"4","4.175438596491228","0.0","0.23949579831932774","0.0","1","8","false","Dip2b","15.0","0","1","0","0.9518872939925572","false","0","Dip2b","0","0.0"
"15","5.023391812865497","0.005839391059395682","0.1990686845168801","0.0","2","8","false","Tbx4","3.0","0","2","0","0.9390395179868865","false","0","Tbx4","18208","0.5"
"2","3.9327485380116958","6.404518443220831E-4","0.254275092936803","0.16666666666666666","4","8","false","Prrc2c","14.25","0","4","0","0.955564416090732","false","0","Prrc2c","1998","0.28061224489795916"
"2","3.3552631578947367","0.0015965518292510217","0.2980392156862745","0.8070175438596491","19","7","false","Wapal","28.05263157894737","0","19","0","0.9643141945773525","false","0","Wapal","5824","0.23931623931623933"
"15","3.7339181286549707","0.005268583859291968","0.2678151918559123","0.16666666666666666","4","7","false","Dkk1","9.75","0","4","0","0.9585769980506823","false","0","Dkk1","12778","0.2890625"
