"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"138277","42.67980016","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000024247","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000024247","0.0288233696418244"
"138278","36.98452018","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000027805","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000027805","0.0288202102931164"
"138275","37.48128159","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000019846","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000019846","0.0288281883282415"
"138279","69.0318034","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000031239","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000031239","0.0288181054401934"
"146478","27.81785096","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000039463","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000039463","0.0182001842508261"
"146475","29.32799375","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000043154","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000043154","0.0182006969516624"
"138290","66.90569232","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000041757","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000041757","0.028779780542853"
"146486","90.8360291","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000018819","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000018819","0.0181921018551934"
"146484","36.10765411","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000021033","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000021033","0.0181931499366732"
"138297","155.85561716","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000046470","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000046470","0.0287512558325049"
"138298","189.49186166","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000052712","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000052712","0.0287505151431174"
"138301","88.85211554","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000032353","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000032353","0.0287312702822681"
"146493","97.41437713","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000055368","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000055368","0.0181882037591096"
"138302","57.80586044","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000047181","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000047181","0.0287292734483173"
"138299","33.99906102","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000052854","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000052854","0.028747829636144"
"146492","25.60754269","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000032193","false","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000032193","0.0181889304515812"
"138300","51.93456682","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000040284","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000040284","0.0287444966981273"
"146497","61.45192549","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000035232","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000035232","0.0181869837039239"
"138305","105.57539059","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000037366","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000037366","0.0287261186017822"
"138306","47.11910958","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000031239","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000031239","0.0287234623339549"
"146503","167.07243199","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000001542","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000001542","0.018184565590134"
"138312","62.55988377","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000026478","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000026478","0.0286965060666905"
"138317","23.81038963","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000026414","false","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000026414","0.0286872783345147"
"138316","39.39866302","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000029106","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000029106","0.0286884167463959"
"138321","99.03049411","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000063430","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000063430","0.0286761777384175"
"138322","323.37901516","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000071766","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000071766","0.0286751016447077"
"146511","101.10712685","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000037820","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000037820","0.0181804906109731"
"146515","77.04381427","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000047977","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000047977","0.0181753111623281"
"146522","96.34366149","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000079092","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000079092","0.0181727945436824"
"146525","60.03877025","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000038025","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000038025","0.0181710521439576"
"146529","72.39585675","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000020818","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000020818","0.0181692340320547"
"146530","30.99199258","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000042712","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000042712","0.0181682736381536"
"138341","63.99144991","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000023972","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000023972","0.0286198053747731"
"146538","202.14034256","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000016239","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000016239","0.0181642693710154"
"138344","111.40376871","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000030103","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000030103","0.0286112167994198"
"146539","101.07943455","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000016534","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000016534","0.0181642466733305"
"138348","142.5318558","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000019817","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000019817","0.028607956558346"
"146545","26.22633896","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000040204","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000040204","0.0181604833632293"
"138353","85.83359322","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000054702","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000054702","0.0285832105358349"
"138352","55.41582034","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000004885","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000004885","0.0285861878032767"
"138356","28.26520967","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000004885","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000004885","0.0285765964859535"
"138361","45.1872608","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000023972","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000023972","0.0285524202489245"
"146554","43.4264674","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000032394","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000032394","0.0181580325963738"
"138360","23.23816805","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000032193","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000032193","0.0285544114247324"
"138364","65.16102711","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000032679","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000032679","0.0285483477040779"
"146565","314.04415093","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000042377","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000042377","0.0181539235119489"
"138374","87.91965393","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000045216","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000045216","0.0285133150429788"
"138371","53.0311568","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000004885","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000004885","0.0285319373476875"
"138377","53.0716343","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000047261","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000047261","0.0285083682917888"
"138375","54.17562618","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000068522","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000068522","0.0285110895053181"
"146574","320.17696734","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000032405","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000032405","0.0181460398356721"
"138379","23.69607221","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000009035","false","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000009035","0.0285062194619608"
"138383","63.07547515","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000000339","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000000339","0.0284900647054208"
"138387","77.97411169","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000024597","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000024597","0.0284861144929189"
"138394","84.02388167","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000020656","false","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000020656","0.02846744468393"
"138396","85.83359322","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000027315","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000027315","0.0284586638551363"
"138399","39.35281048","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000052854","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000052854","0.0284428262703367"
"146599","66.75056461","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000029413","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000029413","0.0181301114555085"
"138412","137.82716463","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000046179","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000046179","0.0284218262249278"
"138417","71.76944406","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000057530","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000057530","0.0283989518171466"
"146609","107.28983714","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000016239","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000016239","0.0181216921333464"
"138415","30.82679729","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000033191","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000033191","0.0284094468048646"
"146613","115.92095469","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000047242","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000047242","0.0181186114719166"
"138421","57.70845724","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000006641","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000006641","0.0283856407775531"
"146612","56.56579321","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000001240","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000001240","0.0181196044248622"
"138423","50.17445202","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000004631","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000004631","0.0283836691945936"
"146621","43.32654796","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000057170","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000057170","0.0181135564641698"
"138429","80.01078633","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000061119","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000061119","0.0283770354248622"
"146620","42.25569106","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000001211","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000001211","0.0181142778730542"
"146625","73.75994795","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000018819","false","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000018819","0.0181124155606836"
"138431","43.64367096","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000004631","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000004631","0.0283728288412029"
"146624","339.44898396","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000038025","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000038025","0.0181126874399862"
"138438","48.51690142","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000022816","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000022816","0.0283588514994215"
"138446","56.05943357","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000020580","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000020580","0.0283433676940063"
"138450","56.17539379","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000037348","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000037348","0.0283255135691025"
"138447","67.86485289","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000057286","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000057286","0.028337927274564"
"138453","85.83359322","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000026280","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000026280","0.0283226164327021"
"138451","42.71388066","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000048583","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000048583","0.0283246282767793"
"138452","42.63309328","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000022377","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000022377","0.0283234100762857"
"138455","80.56160723","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000060470","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000060470","0.0283208927295837"
"138466","74.62339291","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000060470","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000060470","0.0282945059906277"
"138473","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000020111","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000020111","0.0282797279464711"
"138477","73.79668158","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000017697","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000017697","0.0282743372393067"
"138482","29.510083","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000006574","false","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000006574","0.0282561776090641"
"146672","51.57526992","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000048583","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000048583","0.0180836309530355"
"138484","96.57372923","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000031523","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000031523","0.0282523259413894"
"138490","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000044066","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000044066","0.0282419834153199"
"138487","147.38837218","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000032405","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000032405","0.0282456116429706"
"138488","63.83885619","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000019817","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000019817","0.0282447079178487"
"146690","66.30626355","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000006641","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000006641","0.0180738490874579"
"138495","29.88182347","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000026728","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000026728","0.0282256459411247"
"138496","63.59239406","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000061119","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000061119","0.0282246290079324"
"146688","179.85967804","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000001542","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000001542","0.0180740797476884"
"138502","98.46115652","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000039461","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000039461","0.0282153090392245"
"138506","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000040584","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000040584","0.0282105681904903"
"138510","31.37371824","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000014361","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000014361","0.028194084510633"
"146702","164.60599223","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000034295","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000034295","0.0180679299648546"
"138518","48.69060831","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000027624","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000027624","0.0281880159736877"
"146710","42.25200549","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000029413","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000029413","0.0180624692440905"
"138521","84.78953224","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000028328","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000028328","0.0281840747827914"
"138520","102.90593626","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000028832","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000028832","0.0281864173713035"
"138525","51.93456682","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000059256","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000059256","0.0281732663785597"
"146721","60.20423707","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000032353","false","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000032353","0.0180557892265855"
"146719","37.92532822","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000038239","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000038239","0.0180585430538889"
"138527","36.82867681","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000041378","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000041378","0.0281611765783117"
"138533","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000030870","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000030870","0.0281387964440819"
"146730","353.0161599","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000020656","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000020656","0.0180494381282822"
"138542","40.74417063","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000068522","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000068522","0.0281106957275255"
"138539","27.20622581","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000041757","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000041757","0.0281224617493159"
"138545","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000039157","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000039157","0.0281083788474339"
"138546","48.9765064","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000044562","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000044562","0.0280987945585632"
"146742","56.30121182","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000081044","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000081044","0.0180447395753647"
"146739","34.72106084","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000033191","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000033191","0.0180452539444373"
"138558","68.95821286","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000079186","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000079186","0.0280821754557927"
"146747","38.25869747","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000078202","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000078202","0.0180407230810273"
"146754","36.94980957","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000027624","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000027624","0.0180381644354993"
"138559","40.29332119","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000022179","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000022179","0.0280802338747575"
"138560","29.30778494","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000037060","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000037060","0.0280783001136539"
"138563","128.13494523","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000039157","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000039157","0.0280761267522896"
"138570","76.67371926","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000037820","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000037820","0.0280604056080133"
"138571","71.57423199","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000068227","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000068227","0.0280586123489674"
"138572","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000054702","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000054702","0.028058511079973"
"146768","121.13196987","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000020656","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000020656","0.0180302985512087"
"146771","38.17772958","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000022094","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000022094","0.0180262929769071"
"138580","50.47236576","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000032194","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000032194","0.0280389490509176"
"146778","29.62136803","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000034845","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000034845","0.0180204047734684"
"138584","71.12046655","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000025504","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000025504","0.028032121623536"
"138587","128.31560483","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000046470","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000046470","0.0280272505756017"
"138588","74.3134594","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000050854","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000050854","0.0280272478666776"
"138591","65.38946871","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000037060","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000037060","0.0280219302518653"
"138592","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000024160","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000024160","0.0280218998995404"
"138598","39.94209779","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000033585","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000033585","0.028004192864305"
"146787","96.39925867","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000031378","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000031378","0.0180118393619859"
"138599","49.99607153","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000033585","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000033585","0.0280024212828783"
"138606","172.9321457","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000046470","false","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000046470","0.0279695906299476"
"138603","59.31764272","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000026202","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000026202","0.0279843947214693"
"138609","53.45810121","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000040606","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000040606","0.0279485561616956"
"146799","283.20505623","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000022351","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000022351","0.0180059001423869"
"138621","41.15755813","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000028328","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000028328","0.0279304444174919"
"138624","39.64304743","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000057440","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000057440","0.0279256415079496"
"138630","46.64747093","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000042659","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000042659","0.0279218305556979"
"138627","61.47445455","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000028832","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000028832","0.0279248539864178"
"138628","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000050732","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000050732","0.0279238512798376"
"138633","146.8482422","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000046470","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000046470","0.0279098697598266"
"138631","115.18199597","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000025265","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000025265","0.0279120701837631"
"138635","44.90439933","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000022844","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000022844","0.0279023953874679"
"146827","187.1093789","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000021062","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000021062","0.0179893078428022"
"146837","78.06850646","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000063430","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000063430","0.0179836558687012"
"138643","37.01058585","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000054690","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000054690","0.0278719205502699"
"146842","47.5731321","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000044562","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000044562","0.0179809030223392"
"138648","69.13185323","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000016494","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000016494","0.0278478146839594"
