"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"138226","3","2.033241","7.241E-5","0.49182561","0.56363636","11","3","false","ENSMUSG00000020986","108.18181818","11","0","0","0.7933518","false","0","ENSMUSG00000020986","656","0.32006455"
"136175","3","2.13850416","3.485E-4","0.46761658","0.46666667","6","4","false","ENSMUSG00000038552","99.33333333","6","0","0","0.77229917","false","0","ENSMUSG00000038552","1116","0.32461874"
"136687","3","2.0166205","7.168E-5","0.49587912","0.59340659","14","3","false","ENSMUSG00000030691","113.5","14","0","0","0.7966759","false","0","ENSMUSG00000030691","1082","0.33284457"
"135669","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000062591","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000062591","208","0.51698606"
"139764","3","2.02216066","5.396E-5","0.49452055","0.65454545","11","3","false","ENSMUSG00000018451","114.72727273","11","0","0","0.79556787","false","0","ENSMUSG00000018451","680","0.33545986"
"137722","3","2.5567867","2.66E-6","0.39111593","0.7","5","4","false","ENSMUSG00000020451","74.0","5","0","0","0.68864266","false","0","ENSMUSG00000020451","24","0.46835443"
"136186","3","1.99168975","1.2166E-4","0.50208623","0.53030303","12","3","false","ENSMUSG00000015970","116.25","12","0","0","0.80166205","false","0","ENSMUSG00000015970","1042","0.33025568"
"137208","3","2.11080332","2.053E-5","0.47375328","0.71428571","8","4","false","ENSMUSG00000006356","100.0","8","0","0","0.77783934","false","0","ENSMUSG00000006356","236","0.31746032"
"139261","3","2.08587258","8.05E-6","0.47941567","0.8","5","3","false","ENSMUSG00000020486","168.6","5","0","0","0.78282548","false","0","ENSMUSG00000020486","162","0.51876923"
"136699","3","2.01939058","7.021E-5","0.4951989","0.56043956","14","3","false","ENSMUSG00000019843","107.14285714","14","0","0","0.79612188","false","0","ENSMUSG00000019843","1012","0.31512605"
"136188","3","2.19944598","1.289E-5","0.45465995","0.75","8","4","false","ENSMUSG00000022558","93.875","8","0","0","0.7601108","false","0","ENSMUSG00000022558","64","0.33171378"
"136704","3","2.19944598","4.388E-5","0.45465995","0.66666667","7","3","false","ENSMUSG00000029120","84.28571429","7","0","0","0.7601108","false","0","ENSMUSG00000029120","424","0.29888551"
"135686","3","2.1966759","4.72E-6","0.45523329","0.5","4","4","false","ENSMUSG00000031349","120.5","4","0","0","0.76066482","false","0","ENSMUSG00000031349","52","0.42045455"
"136714","3","2.22437673","2.26E-6","0.44956413","0.6","5","4","false","ENSMUSG00000030986","135.0","5","0","0","0.75512465","false","0","ENSMUSG00000030986","26","0.48736462"
"139272","3","2.08033241","4.286E-5","0.48069241","0.80555556","9","3","false","ENSMUSG00000032327","114.66666667","9","0","0","0.78393352","false","0","ENSMUSG00000032327","286","0.35500516"
"141837","3","2.21606648","1.285E-5","0.45125","0.5","5","4","false","ENSMUSG00000079092","109.8","5","0","0","0.7567867","false","0","ENSMUSG00000079092","184","0.39214286"
"136206","3","1.97506925","1.4816E-4","0.50631136","0.52205882","17","3","false","ENSMUSG00000039463","118.58823529","17","0","0","0.80498615","false","0","ENSMUSG00000039463","2106","0.33594401"
"135691","3","2.01939058","2.923E-5","0.4951989","0.5","9","3","false","ENSMUSG00000017723","155.33333333","9","0","0","0.79612188","false","0","ENSMUSG00000017723","450","0.45024155"
"136203","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000026678","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000026678","208","0.51698606"
"140305","3","2.06371191","3.006E-5","0.48456376","0.58333333","9","3","false","ENSMUSG00000069808","105.77777778","9","0","0","0.78725762","false","0","ENSMUSG00000069808","374","0.321513"
"136208","3","2.36288089","9.4E-7","0.42321219","0.83333333","4","4","false","ENSMUSG00000030732","122.5","4","0","0","0.72742382","false","0","ENSMUSG00000030732","8","0.5326087"
"136211","3","2.02216066","1.958E-5","0.49452055","0.60714286","8","3","false","ENSMUSG00000057286","153.75","8","0","0","0.79556787","false","0","ENSMUSG00000057286","306","0.44565217"
"135705","3","2.12742382","2.274E-5","0.47005208","0.64285714","8","4","false","ENSMUSG00000005674","110.125","8","0","0","0.77451524","false","0","ENSMUSG00000005674","154","0.35639159"
"137240","3","2.19944598","3.862E-5","0.45465995","0.63888889","9","4","false","ENSMUSG00000050854","95.66666667","9","0","0","0.7601108","false","0","ENSMUSG00000050854","248","0.3392435"
"138781","3","2.04432133","1.0642E-4","0.48915989","0.38888889","9","3","false","ENSMUSG00000033429","137.22222222","9","0","0","0.79113573","false","0","ENSMUSG00000033429","1276","0.40839947"
"137246","3","2.09141274","2.662E-5","0.4781457","0.72222222","9","4","false","ENSMUSG00000021062","109.55555556","9","0","0","0.78171745","false","0","ENSMUSG00000021062","190","0.34129457"
"135710","3","2.24930748","1.531E-5","0.44458128","0.77777778","9","4","false","ENSMUSG00000025504","92.11111111","9","0","0","0.7501385","false","0","ENSMUSG00000025504","134","0.34890572"
"136731","3","2.04709141","4.322E-5","0.48849797","0.73333333","15","4","false","ENSMUSG00000054690","126.73333333","15","0","0","0.79058172","false","0","ENSMUSG00000054690","472","0.38288016"
"137761","3","2.36288089","9.4E-7","0.42321219","0.83333333","4","4","false","ENSMUSG00000026024","122.5","4","0","0","0.72742382","false","0","ENSMUSG00000026024","8","0.5326087"
"135717","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000068735","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000068735","208","0.51698606"
"141862","3","2.0498615","5.476E-5","0.48783784","0.51111111","10","3","false","ENSMUSG00000022091","97.4","10","0","0","0.7900277","false","0","ENSMUSG00000022091","566","0.29249249"
"136227","3","2.05263158","3.513E-5","0.48717949","0.6952381","15","4","false","ENSMUSG00000033191","124.13333333","15","0","0","0.78947368","false","0","ENSMUSG00000033191","404","0.37730496"
"137251","3","2.06371191","2.996E-5","0.48456376","0.72527473","14","4","false","ENSMUSG00000016494","125.5","14","0","0","0.78725762","false","0","ENSMUSG00000016494","350","0.38496933"
"135720","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000032531","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000032531","208","0.51698606"
"137256","3","2.01385042","9.143E-5","0.49656121","0.52380952","15","3","false","ENSMUSG00000042712","112.46666667","15","0","0","0.79722992","false","0","ENSMUSG00000042712","1354","0.32981427"
"137774","3","2.32963989","1.81E-6","0.42925089","0.0","2","4","false","ENSMUSG00000027533","137.5","2","0","0","0.73407202","false","0","ENSMUSG00000027533","24","0.5617284"
"135723","3","2.00554017","1.2983E-4","0.49861878","0.50833333","16","3","false","ENSMUSG00000014361","121.125","16","0","0","0.79889197","false","0","ENSMUSG00000014361","1948","0.35313411"
"143921","3","2.21606648","2.78E-6","0.45125","0.66666667","4","3","false","ENSMUSG00000017466","104.75","4","0","0","0.7567867","false","0","ENSMUSG00000017466","26","0.37544803"
"138289","3","2.033241","1.178E-4","0.49182561","0.55238095","15","4","false","ENSMUSG00000041757","121.6","15","0","0","0.7933518","false","0","ENSMUSG00000041757","1330","0.36190476"
"135727","3","2.30747922","4.0E-6","0.43337335","0.80952381","7","4","false","ENSMUSG00000050989","92.42857143","7","0","0","0.73850416","false","0","ENSMUSG00000050989","36","0.37725948"
"136752","3","2.08310249","4.531E-5","0.48005319","0.56363636","11","3","false","ENSMUSG00000074604","110.0","11","0","0","0.7833795","false","0","ENSMUSG00000074604","730","0.34375"
"136244","3","2.02770083","1.233E-4","0.4931694","0.52564103","13","3","false","ENSMUSG00000037936","123.61538462","13","0","0","0.79445983","false","0","ENSMUSG00000037936","1228","0.36572599"
"140857","3","2.08587258","4.903E-5","0.47941567","0.69444444","9","3","false","ENSMUSG00000028909","120.66666667","9","0","0","0.78282548","false","0","ENSMUSG00000028909","564","0.37590862"
"138303","3","2.05817175","6.115E-5","0.4858681","0.6025641","13","3","false","ENSMUSG00000039116","113.53846154","13","0","0","0.78836565","false","0","ENSMUSG00000039116","956","0.34721242"
"137280","3","2.03601108","6.795E-5","0.49115646","0.58181818","11","3","false","ENSMUSG00000045038","111.36363636","11","0","0","0.79279778","false","0","ENSMUSG00000045038","980","0.33045589"
"135744","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000029722","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000029722","208","0.51698606"
"136261","3","2.54570637","2.66E-6","0.39281828","0.8","6","4","false","ENSMUSG00000017707","79.16666667","6","0","0","0.69085873","false","0","ENSMUSG00000017707","24","0.49171843"
"136771","3","1.99168975","1.4016E-4","0.50208623","0.47435897","13","3","false","ENSMUSG00000031995","127.15384615","13","0","0","0.80166205","false","0","ENSMUSG00000031995","2086","0.36226167"
"135748","3","2.12742382","8.78E-6","0.47005208","0.66666667","6","3","false","ENSMUSG00000096218","169.16666667","6","0","0","0.77451524","false","0","ENSMUSG00000096218","176","0.54746494"
"138308","3","2.28808864","2.65E-5","0.437046","0.75555556","10","4","false","ENSMUSG00000067377","100.3","10","0","0","0.74238227","false","0","ENSMUSG00000067377","208","0.40281124"
"136265","3","2.17451524","8.927E-5","0.45987261","0.66666667","9","3","false","ENSMUSG00000018900","85.0","9","0","0","0.76509695","false","0","ENSMUSG00000018900","906","0.29411765"
"136264","3","2.20221607","0.01446934","0.45408805","0.15384615","43","4","false","ENSMUSG00000053950","16.425","43","0","3","0.75955679","false","0","ENSMUSG00000053950","24072","0.06646341"
"135245","3","1.43767313","0.10903376","0.6955684","0.05937808","213","3","false","ENSMUSG00000028799","18.60386473","213","0","6","0.91246537","false","0","ENSMUSG00000028799","99446","0.05211167"
"135757","3","2.04432133","3.818E-5","0.48915989","0.55555556","10","3","false","ENSMUSG00000021509","124.3","10","0","0","0.79113573","false","0","ENSMUSG00000021509","612","0.37104478"
"135246","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000073002","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000073002","208","0.51698606"
"138833","3","2.20775623","6.58E-6","0.45294856","0.66666667","3","3","false","ENSMUSG00000066877","172.0","3","0","0","0.75844875","false","0","ENSMUSG00000066877","130","0.60777385"
"137297","3","2.27977839","7.261E-5","0.43863913","0.57777778","10","3","false","ENSMUSG00000042659","84.5","10","0","0","0.74404432","false","0","ENSMUSG00000042659","444","0.338"
"135249","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000028001","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000028001","208","0.51698606"
"145999","3","3.19944598","0.0","0.31255411","0.0","1","5","false","ENSMUSG00000076435","40.0","1","0","0","0.5601108","false","0","ENSMUSG00000076435","0","0.0"
"138320","3","2.26869806","1.267E-5","0.44078144","0.66666667","9","4","false","ENSMUSG00000063430","103.88888889","9","0","0","0.74626039","false","0","ENSMUSG00000063430","154","0.40423692"
"135248","3","1.60110803","0.12964263","0.62456747","0.02630166","163","3","false","ENSMUSG00000029178","11.62345679","163","0","1","0.87977839","false","0","ENSMUSG00000029178","76880","0.03569512"
"136784","3","1.9833795","6.949E-5","0.50418994","0.53846154","14","3","false","ENSMUSG00000028832","139.5","14","0","0","0.8033241","false","0","ENSMUSG00000028832","854","0.39518414"
"136787","3","2.07479224","2.18E-5","0.48197597","0.57142857","7","4","false","ENSMUSG00000049807","112.0","7","0","0","0.78504155","false","0","ENSMUSG00000049807","212","0.34207077"
"135252","3","2.1966759","4.72E-6","0.45523329","0.5","4","4","false","ENSMUSG00000050043","120.5","4","0","0","0.76066482","false","0","ENSMUSG00000050043","52","0.42045455"
"135257","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000040722","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000040722","208","0.51698606"
"135770","3","2.05263158","1.652E-5","0.48717949","0.64285714","8","3","false","ENSMUSG00000026202","161.5","8","0","0","0.78947368","false","0","ENSMUSG00000026202","282","0.48353293"
"135255","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000030605","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000030605","208","0.51698606"
"137304","3","2.13296399","8.25E-6","0.46883117","0.82222222","10","4","false","ENSMUSG00000024909","139.7","10","0","0","0.7734072","false","0","ENSMUSG00000024909","122","0.45803279"
"137816","3","2.21052632","5.557E-5","0.45238095","0.71428571","7","4","false","ENSMUSG00000026074","89.0","7","0","0","0.75789474","false","0","ENSMUSG00000026074","582","0.31899642"
"143965","3","2.67590028","0.0","0.373706","0.0","1","5","false","ENSMUSG00000072825","147.0","1","0","0","0.66481994","false","0","ENSMUSG00000072825","0","0.0"
"135262","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000021273","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000021273","208","0.51698606"
"135259","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000026280","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000026280","208","0.51698606"
"135265","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000072235","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000072235","208","0.51698606"
"136799","3","2.01385042","5.789E-5","0.49656121","0.61818182","11","4","false","ENSMUSG00000051839","109.09090909","11","0","0","0.79722992","false","0","ENSMUSG00000051839","676","0.31438302"
"135264","3","1.59279778","0.04754822","0.62782609","0.05970862","162","4","false","ENSMUSG00000052712","17.55974843","162","0","3","0.88144044","false","0","ENSMUSG00000052712","51144","0.05002777"
"135269","3","1.5900277","0.04546112","0.62891986","0.07297863","159","3","false","ENSMUSG00000028101","18.48387097","159","0","4","0.88199446","false","0","ENSMUSG00000028101","47744","0.05221432"
"135270","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000032554","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000032554","208","0.51698606"
"137827","3","2.16066482","7.66E-6","0.46282051","0.7","5","3","false","ENSMUSG00000016239","166.0","5","0","0","0.76786704","false","0","ENSMUSG00000016239","150","0.55704698"
"136291","3","2.13296399","5.151E-5","0.46883117","0.66666667","10","3","false","ENSMUSG00000023243","94.3","10","0","0","0.7734072","false","0","ENSMUSG00000023243","656","0.31122112"
"135267","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000045330","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000045330","208","0.51698606"
"145002","3","2.07756233","4.071E-5","0.48133333","0.3","5","3","false","ENSMUSG00000028646","151.2","5","0","0","0.78448753","false","0","ENSMUSG00000028646","364","0.4617737"
"135274","3","1.50969529","0.07222785","0.66238532","0.07273796","194","4","false","ENSMUSG00000001542","20.3027027","194","0","9","0.89806094","false","0","ENSMUSG00000001542","74496","0.05719071"
"136813","3","2.03878116","8.227E-5","0.49048913","0.48888889","10","3","false","ENSMUSG00000032548","117.1","10","0","0","0.79224377","false","0","ENSMUSG00000032548","808","0.34747774"
"135790","3","2.06648199","2.527E-5","0.48391421","0.73076923","13","4","false","ENSMUSG00000019846","127.76923077","13","0","0","0.7867036","false","0","ENSMUSG00000019846","272","0.39193016"
"135275","3","1.72299169","0.024803","0.58038585","0.15646004","110","3","false","ENSMUSG00000032035","30.50961538","110","0","6","0.85540166","false","0","ENSMUSG00000032035","32158","0.08546111"
"136817","3","2.03047091","8.224E-5","0.49249659","0.57575758","12","3","false","ENSMUSG00000025265","114.33333333","12","0","0","0.79390582","false","0","ENSMUSG00000025265","1152","0.3382643"
"137840","3","2.27977839","3.686E-5","0.43863913","0.68888889","10","3","false","ENSMUSG00000037820","92.2","10","0","0","0.74404432","false","0","ENSMUSG00000037820","316","0.3688"
"140400","3","2.11911357","6.86E-6","0.47189542","0.80555556","9","4","false","ENSMUSG00000000303","122.33333333","9","0","0","0.77617729","false","0","ENSMUSG00000000303","64","0.39335477"
"135795","3","2.04155125","4.635E-5","0.48982361","0.66666667","15","4","false","ENSMUSG00000001029","124.8","15","0","0","0.79168975","false","0","ENSMUSG00000001029","474","0.37477477"
"136307","3","2.04432133","1.0451E-4","0.48915989","0.56363636","11","4","false","ENSMUSG00000026414","93.27272727","11","0","0","0.79113573","false","0","ENSMUSG00000026414","698","0.2775974"
"135287","3","1.70360111","0.03013943","0.58699187","0.09992372","121","3","false","ENSMUSG00000049892","21.4","121","0","6","0.85927978","false","0","ENSMUSG00000049892","34260","0.06062323"
"140407","3","2.12742382","8.78E-6","0.47005208","0.66666667","6","3","false","ENSMUSG00000029550","169.16666667","6","0","0","0.77451524","false","0","ENSMUSG00000029550","176","0.54746494"
"135799","3","2.04709141","2.843E-5","0.48849797","0.55555556","9","3","false","ENSMUSG00000032590","154.22222222","9","0","0","0.79058172","false","0","ENSMUSG00000032590","440","0.46036484"
"135288","3","1.82825485","0.02383923","0.5469697","0.11342933","88","3","false","ENSMUSG00000038393","24.60240964","88","0","5","0.83434903","false","0","ENSMUSG00000038393","29496","0.07236003"
"135293","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000040584","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000040584","208","0.51698606"
"136830","3","2.34072022","2.564E-5","0.42721893","0.66666667","7","4","false","ENSMUSG00000079186","85.28571429","7","0","0","0.73185596","false","0","ENSMUSG00000079186","174","0.36603311"
"136827","3","2.05817175","6.687E-5","0.4858681","0.59340659","14","3","false","ENSMUSG00000024247","114.42857143","14","0","0","0.78836565","false","0","ENSMUSG00000024247","1102","0.35100789"
"135803","3","2.14127424","7.31E-6","0.46701164","0.6","5","3","false","ENSMUSG00000067818","117.2","5","0","0","0.77174515","false","0","ENSMUSG00000067818","72","0.38486842"
"136321","3","2.08587258","7.194E-5","0.47941567","0.63736264","14","4","false","ENSMUSG00000021061","110.71428571","14","0","0","0.78282548","false","0","ENSMUSG00000021061","448","0.34815813"
"136319","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000000531","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000000531","208","0.51698606"
"135296","3","2.1966759","4.72E-6","0.45523329","0.5","4","4","false","ENSMUSG00000041351","120.5","4","0","0","0.76066482","false","0","ENSMUSG00000041351","52","0.42045455"
"137348","3","2.28531856","2.693E-5","0.43757576","0.33333333","4","4","false","ENSMUSG00000005225","107.75","4","0","0","0.74293629","false","0","ENSMUSG00000005225","324","0.4192607"
"135300","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000073982","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000073982","208","0.51698606"
"135306","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000050732","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000050732","208","0.51698606"
"136839","3","2.03878116","6.741E-5","0.49048913","0.62820513","13","4","false","ENSMUSG00000081044","128.30769231","13","0","0","0.79224377","false","0","ENSMUSG00000081044","990","0.38186813"
"138376","3","2.033241","7.048E-5","0.49182561","0.51515152","12","3","false","ENSMUSG00000047261","115.41666667","12","0","0","0.7933518","false","0","ENSMUSG00000047261","1092","0.34248269"
"135309","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000041187","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000041187","208","0.51698606"
"136333","3","2.12742382","8.78E-6","0.47005208","0.66666667","6","3","false","ENSMUSG00000008090","169.16666667","6","0","0","0.77451524","false","0","ENSMUSG00000008090","176","0.54746494"
"137355","3","2.09418283","3.38E-5","0.47751323","0.47619048","7","3","false","ENSMUSG00000028906","91.71428571","7","0","0","0.78116343","false","0","ENSMUSG00000028906","328","0.28660714"
"135314","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000054499","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000054499","208","0.51698606"
"139922","3","2.27423823","2.137E-5","0.43970767","0.52777778","9","3","false","ENSMUSG00000029512","104.11111111","9","0","0","0.74515235","false","0","ENSMUSG00000029512","324","0.41150637"
"135826","3","2.01385042","7.983E-5","0.49656121","0.53333333","10","3","false","ENSMUSG00000061119","150.1","10","0","0","0.79722992","false","0","ENSMUSG00000061119","1310","0.43381503"
"140431","3","2.25761773","0.0","0.44294479","1.0","2","3","false","ENSMUSG00000022969","184.5","2","0","0","0.74847645","false","0","ENSMUSG00000022969","0","0.69360902"
"135311","3","2.02493075","1.474E-5","0.49384405","0.71428571","8","3","false","ENSMUSG00000079479","163.625","8","0","0","0.79501385","false","0","ENSMUSG00000079479","262","0.47565407"
"135824","3","1.92243767","0.01474979","0.52017291","0.13640873","68","3","false","ENSMUSG00000023951","23.171875","68","0","4","0.81551247","false","0","ENSMUSG00000023951","17924","0.07129808"
"135317","3","2.17174515","9.65E-6","0.46045918","0.5","5","4","false","ENSMUSG00000028555","113.0","5","0","0","0.76565097","false","0","ENSMUSG00000028555","86","0.38367347"
"140438","3","2.34626039","6.18E-6","0.42621015","0.85714286","7","4","false","ENSMUSG00000015647","86.0","7","0","0","0.73074792","false","0","ENSMUSG00000015647","56","0.37229437"
"142996","3","2.55124654","7.589E-5","0.39196526","0.66666667","3","4","false","ENSMUSG00000034602","80.0","3","0","0","0.68975069","false","0","ENSMUSG00000034602","252","0.49689441"
"135316","3","1.72299169","0.03692687","0.58038585","0.10698483","116","3","false","ENSMUSG00000019817","24.22123894","116","0","3","0.85540166","false","0","ENSMUSG00000019817","41784","0.06977634"
"135833","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000000805","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000000805","208","0.51698606"
"135322","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000019809","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000019809","208","0.51698606"
"136343","3","2.02493075","2.247E-5","0.49384405","0.5","9","3","false","ENSMUSG00000020580","156.44444444","9","0","0","0.79501385","false","0","ENSMUSG00000020580","344","0.45610625"
"135319","3","1.55955679","0.07848022","0.64120782","0.07908337","182","4","false","ENSMUSG00000032405","19.97674419","182","0","10","0.88808864","false","0","ENSMUSG00000032405","63670","0.05707641"
"136855","3","2.02770083","1.233E-4","0.4931694","0.52564103","13","3","false","ENSMUSG00000032353","123.61538462","13","0","0","0.79445983","false","0","ENSMUSG00000032353","1228","0.36572599"
"139416","3","2.08587258","4.999E-5","0.47941567","0.60714286","8","4","false","ENSMUSG00000039621","120.375","8","0","0","0.78282548","false","0","ENSMUSG00000039621","312","0.37152778"
"135838","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000054702","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000054702","208","0.51698606"
"135835","3","2.23545706","1.641E-5","0.44733581","0.8","10","4","false","ENSMUSG00000004771","90.6","10","0","0","0.75290859","false","0","ENSMUSG00000004771","136","0.3380597"
"135324","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000064373","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000064373","208","0.51698606"
"135329","3","2.11080332","6.801E-5","0.47375328","0.61111111","9","4","false","ENSMUSG00000020088","92.22222222","9","0","0","0.77783934","false","0","ENSMUSG00000020088","534","0.29370134"
"135333","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000061778","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000061778","208","0.51698606"
"137382","3","2.06371191","7.35E-5","0.48456376","0.51515152","12","3","false","ENSMUSG00000032786","122.16666667","12","0","0","0.78725762","false","0","ENSMUSG00000032786","1042","0.37474438"
"136867","3","2.0","3.366E-5","0.5","0.66666667","12","3","false","ENSMUSG00000023828","139.91666667","12","0","0","0.8","false","0","ENSMUSG00000023828","400","0.40090735"
"139427","3","2.04432133","9.649E-5","0.48915989","0.53030303","12","3","false","ENSMUSG00000010663","109.58333333","12","0","0","0.79113573","false","0","ENSMUSG00000010663","968","0.32907908"
"136355","3","2.08310249","7.165E-5","0.48005319","0.64835165","14","4","false","ENSMUSG00000034845","125.07142857","14","0","0","0.7833795","false","0","ENSMUSG00000034845","1042","0.39207344"
"137897","3","2.06648199","4.17E-5","0.48391421","0.55555556","10","4","false","ENSMUSG00000020261","113.5","10","0","0","0.7867036","false","0","ENSMUSG00000020261","650","0.3449848"
"135337","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000020111","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000020111","208","0.51698606"
"135850","3","2.11080332","0.01037748","0.47375328","0.13157895","59","3","false","ENSMUSG00000034762","23.33333333","59","0","2","0.77783934","false","0","ENSMUSG00000034762","13032","0.08838384"
"135335","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000021774","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000021774","208","0.51698606"
"143015","3","2.19113573","7.132E-5","0.45638432","0.61904762","7","3","false","ENSMUSG00000046546","90.28571429","7","0","0","0.76177285","false","0","ENSMUSG00000046546","740","0.31679198"
"135848","3","2.05817175","2.363E-5","0.4858681","0.72527473","14","4","false","ENSMUSG00000044562","127.21428571","14","0","0","0.78836565","false","0","ENSMUSG00000044562","274","0.38784843"
"135341","3","1.67867036","0.06155317","0.59570957","0.04184139","149","4","false","ENSMUSG00000079037","14.3877551","149","0","2","0.86426593","false","0","ENSMUSG00000079037","60240","0.04355803"
"136876","3","2.03878116","4.3843E-4","0.49048913","0.56060606","12","3","false","ENSMUSG00000032193","99.08333333","12","0","0","0.79224377","false","0","ENSMUSG00000032193","2246","0.29577114"
"139948","3","2.0498615","4.043E-5","0.48783784","0.65384615","13","4","false","ENSMUSG00000022094","117.46153846","13","0","0","0.7900277","false","0","ENSMUSG00000022094","628","0.35379981"
"135346","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000048376","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000048376","208","0.51698606"
"135344","3","2.07479224","2.36E-5","0.48197597","0.75824176","14","4","false","ENSMUSG00000026728","127.07142857","14","0","0","0.78504155","false","0","ENSMUSG00000026728","290","0.39463177"
"135349","3","2.19944598","4.388E-5","0.45465995","0.66666667","7","3","false","ENSMUSG00000058672","84.28571429","7","0","0","0.7601108","false","0","ENSMUSG00000058672","424","0.29888551"
"138422","3","2.02216066","6.174E-5","0.49452055","0.59340659","14","3","false","ENSMUSG00000004631","107.71428571","14","0","0","0.79556787","false","0","ENSMUSG00000004631","842","0.31774126"
"136372","3","2.08033241","1.993E-5","0.48069241","0.78205128","13","4","false","ENSMUSG00000037060","129.84615385","13","0","0","0.78393352","false","0","ENSMUSG00000037060","256","0.40450515"
"142516","3","2.10249307","2.583E-5","0.47562582","0.38095238","7","3","false","ENSMUSG00000067786","147.28571429","7","0","0","0.77950139","false","0","ENSMUSG00000067786","382","0.46564195"
"135353","3","2.1966759","4.72E-6","0.45523329","0.5","4","4","false","ENSMUSG00000002871","120.5","4","0","0","0.76066482","false","0","ENSMUSG00000002871","52","0.42045455"
"135351","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000000154","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000000154","208","0.51698606"
"136893","3","2.03601108","7.894E-5","0.49115646","0.65151515","12","4","false","ENSMUSG00000001211","93.16666667","12","0","0","0.79279778","false","0","ENSMUSG00000001211","630","0.27564103"
