regulatoryGene	targetGene	weight
ENSMUSG00000027547	ENSMUSG00000033227	0.0197116890398045
ENSMUSG00000055799	ENSMUSG00000038848	0.0197105059066167
ENSMUSG00000009575	ENSMUSG00000024098	0.0197095203821688
ENSMUSG00000071771	ENSMUSG00000020733	0.0197094921017989
ENSMUSG00000042507	ENSMUSG00000028691	0.0197058035026027
ENSMUSG00000053754	ENSMUSG00000006024	0.019705678147356
ENSMUSG00000027206	ENSMUSG00000035133	0.019703217868465
ENSMUSG00000015749	ENSMUSG00000022299	0.0197028731067828
ENSMUSG00000063870	ENSMUSG00000026605	0.0197015345795675
ENSMUSG00000063273	ENSMUSG00000045427	0.0197004268515574
ENSMUSG00000037013	ENSMUSG00000032547	0.0196983235773632
ENSMUSG00000009575	ENSMUSG00000022433	0.0196980924916813
ENSMUSG00000020923	ENSMUSG00000093930	0.0196968387159335
ENSMUSG00000035133	ENSMUSG00000059811	0.0196945555237645
ENSMUSG00000025764	ENSMUSG00000058258	0.0196916995557763
ENSMUSG00000068823	ENSMUSG00000041360	0.0196916611247014
ENSMUSG00000053754	ENSMUSG00000027201	0.0196915940930803
ENSMUSG00000044791	ENSMUSG00000039262	0.0196913328154468
ENSMUSG00000066900	ENSMUSG00000024392	0.0196886627448314
ENSMUSG00000056758	ENSMUSG00000036202	0.0196852305359053
ENSMUSG00000026605	ENSMUSG00000037013	0.0196841031840659
ENSMUSG00000021604	ENSMUSG00000025332	0.0196808879556843
ENSMUSG00000026491	ENSMUSG00000024563	0.0196761825719403
ENSMUSG00000057406	ENSMUSG00000027423	0.0196756340073193
ENSMUSG00000031776	ENSMUSG00000031078	0.0196752143879015
ENSMUSG00000029014	ENSMUSG00000054850	0.0196685361642645
ENSMUSG00000068823	ENSMUSG00000027423	0.0196661609657527
ENSMUSG00000034042	ENSMUSG00000092035	0.0196661150722766
ENSMUSG00000042557	ENSMUSG00000046432	0.0196654253370248
ENSMUSG00000032745	ENSMUSG00000024767	0.0196648472451672
ENSMUSG00000040857	ENSMUSG00000034042	0.0196639763215478
ENSMUSG00000055799	ENSMUSG00000021244	0.0196624497174436
ENSMUSG00000025332	ENSMUSG00000022434	0.0196615950103911
ENSMUSG00000031314	ENSMUSG00000031592	0.019661440842921
ENSMUSG00000007872	ENSMUSG00000023906	0.0196594236972556
ENSMUSG00000025001	ENSMUSG00000024392	0.0196593683721359
ENSMUSG00000025332	ENSMUSG00000001247	0.019659350117503
ENSMUSG00000072889	ENSMUSG00000037169	0.0196589833133627
ENSMUSG00000061887	ENSMUSG00000001642	0.0196588945415525
ENSMUSG00000060373	ENSMUSG00000028018	0.0196568087661147
ENSMUSG00000003233	ENSMUSG00000026202	0.0196567759018191
ENSMUSG00000033222	ENSMUSG00000027751	0.0196524900698252
ENSMUSG00000063870	ENSMUSG00000037169	0.0196475364808273
ENSMUSG00000042750	ENSMUSG00000059119	0.019646403850656
ENSMUSG00000040524	ENSMUSG00000063273	0.0196457792611485
ENSMUSG00000032113	ENSMUSG00000022962	0.0196448185683812
ENSMUSG00000063273	ENSMUSG00000035212	0.0196439670670936
ENSMUSG00000032481	ENSMUSG00000042105	0.0196411880806592
ENSMUSG00000032113	ENSMUSG00000032244	0.0196408156236935
ENSMUSG00000039068	ENSMUSG00000008976	0.0196361984797389
ENSMUSG00000025764	ENSMUSG00000027288	0.0196360087993373
ENSMUSG00000003233	ENSMUSG00000016756	0.0196355298667783
ENSMUSG00000037149	ENSMUSG00000057406	0.0196332821994378
ENSMUSG00000004099	ENSMUSG00000028617	0.0196285727787199
ENSMUSG00000004099	ENSMUSG00000096188	0.0196278440751583
ENSMUSG00000027478	ENSMUSG00000042029	0.0196254190858857
ENSMUSG00000000568	ENSMUSG00000078652	0.0196250807263289
ENSMUSG00000037013	ENSMUSG00000098950	0.0196210851967559
ENSMUSG00000003119	ENSMUSG00000013236	0.019620930830093
ENSMUSG00000020923	ENSMUSG00000032745	0.0196191244147938
ENSMUSG00000039068	ENSMUSG00000022191	0.019618814022614
ENSMUSG00000037013	ENSMUSG00000078429	0.0196175399922714
ENSMUSG00000033222	ENSMUSG00000021392	0.0196155518186267
ENSMUSG00000032745	ENSMUSG00000005370	0.019615472019244
ENSMUSG00000027478	ENSMUSG00000096188	0.0196147797641056
ENSMUSG00000024369	ENSMUSG00000039395	0.0196141207389571
ENSMUSG00000032481	ENSMUSG00000044864	0.0196118936500818
ENSMUSG00000029014	ENSMUSG00000035047	0.0196101406814805
ENSMUSG00000004099	ENSMUSG00000025764	0.0196097589094017
ENSMUSG00000040524	ENSMUSG00000038943	0.0196079526048498
ENSMUSG00000063273	ENSMUSG00000031314	0.0196068451890125
ENSMUSG00000021604	ENSMUSG00000016526	0.019604430482203
ENSMUSG00000029014	ENSMUSG00000027531	0.0196042141660808
ENSMUSG00000036822	ENSMUSG00000003779	0.0196041566397662
ENSMUSG00000031314	ENSMUSG00000035770	0.0196032639279585
ENSMUSG00000008976	ENSMUSG00000035770	0.0195998808123422
ENSMUSG00000037608	ENSMUSG00000032376	0.019599474247318
ENSMUSG00000035133	ENSMUSG00000001785	0.0195988272598836
ENSMUSG00000027478	ENSMUSG00000038708	0.0195977464608278
ENSMUSG00000057406	ENSMUSG00000041360	0.0195938493549378
ENSMUSG00000027018	ENSMUSG00000062075	0.0195921353258734
ENSMUSG00000078496	ENSMUSG00000028890	0.0195901352208073
ENSMUSG00000024563	ENSMUSG00000052144	0.0195858581634574
ENSMUSG00000040857	ENSMUSG00000032058	0.019584871294515
ENSMUSG00000057406	ENSMUSG00000045427	0.0195798587772644
ENSMUSG00000037608	ENSMUSG00000043183	0.0195796718636451
ENSMUSG00000004099	ENSMUSG00000058258	0.0195794202926444
ENSMUSG00000035799	ENSMUSG00000031134	0.0195790027943764
ENSMUSG00000004099	ENSMUSG00000033721	0.019578738926095
ENSMUSG00000026491	ENSMUSG00000022962	0.0195779577010206
ENSMUSG00000044791	ENSMUSG00000096188	0.0195776042805139
ENSMUSG00000042207	ENSMUSG00000028392	0.019577603389884
ENSMUSG00000042207	ENSMUSG00000042446	0.0195747980202849
ENSMUSG00000063870	ENSMUSG00000003731	0.0195738551467308
ENSMUSG00000031131	ENSMUSG00000081044	0.019572455380894
ENSMUSG00000029014	ENSMUSG00000035666	0.0195703006440758
ENSMUSG00000061186	ENSMUSG00000079614	0.019570108101321
ENSMUSG00000015749	ENSMUSG00000006390	0.019569127945188
ENSMUSG00000031422	ENSMUSG00000023906	0.0195686946910861
ENSMUSG00000007872	ENSMUSG00000026238	0.0195673362166122
ENSMUSG00000033222	ENSMUSG00000003779	0.0195642788729259
ENSMUSG00000042207	ENSMUSG00000028434	0.0195642765124937
ENSMUSG00000039068	ENSMUSG00000037149	0.0195636861804291
ENSMUSG00000022961	ENSMUSG00000020733	0.0195611213446683
ENSMUSG00000038482	ENSMUSG00000026039	0.0195608968809331
ENSMUSG00000031131	ENSMUSG00000041220	0.0195569055366169
ENSMUSG00000020923	ENSMUSG00000001785	0.019556078468285
ENSMUSG00000000568	ENSMUSG00000028936	0.0195559838228242
ENSMUSG00000025332	ENSMUSG00000000838	0.0195550564867857
ENSMUSG00000025332	ENSMUSG00000029687	0.0195523005842173
ENSMUSG00000031314	ENSMUSG00000052459	0.0195516848299549
ENSMUSG00000000094	ENSMUSG00000025757	0.019551238307439
ENSMUSG00000027478	ENSMUSG00000041431	0.0195497297536109
ENSMUSG00000024369	ENSMUSG00000032348	0.0195472445409019
ENSMUSG00000021604	ENSMUSG00000022434	0.0195422474349491
ENSMUSG00000025332	ENSMUSG00000027423	0.0195418476304353
ENSMUSG00000020923	ENSMUSG00000006024	0.0195396735782504
ENSMUSG00000037149	ENSMUSG00000020733	0.0195356640634502
ENSMUSG00000008976	ENSMUSG00000041133	0.0195348307860952
ENSMUSG00000015217	ENSMUSG00000020149	0.0195323517372913
ENSMUSG00000032745	ENSMUSG00000041360	0.0195322908217357
ENSMUSG00000030232	ENSMUSG00000031592	0.0195306059421185
ENSMUSG00000026605	ENSMUSG00000026202	0.0195305514257529
ENSMUSG00000063382	ENSMUSG00000032115	0.0195287754868928
ENSMUSG00000034525	ENSMUSG00000027018	0.0195261993698922
ENSMUSG00000029014	ENSMUSG00000037851	0.0195226651092113
ENSMUSG00000029687	ENSMUSG00000041718	0.01952038124248
ENSMUSG00000021604	ENSMUSG00000020186	0.0195188817404813
ENSMUSG00000050966	ENSMUSG00000007850	0.0195181017736254
ENSMUSG00000051316	ENSMUSG00000020277	0.0195175709266359
ENSMUSG00000025332	ENSMUSG00000014355	0.0195172641166854
ENSMUSG00000026234	ENSMUSG00000026039	0.0195166984559873
ENSMUSG00000060373	ENSMUSG00000040857	0.0195162214053341
ENSMUSG00000039068	ENSMUSG00000048732	0.0195157687875489
ENSMUSG00000032745	ENSMUSG00000004937	0.0195139345323388
ENSMUSG00000063870	ENSMUSG00000024392	0.0195138899910073
ENSMUSG00000072889	ENSMUSG00000033295	0.0195131169633323
ENSMUSG00000036822	ENSMUSG00000043183	0.0195118340972726
ENSMUSG00000015749	ENSMUSG00000024942	0.0195101551255377
ENSMUSG00000051316	ENSMUSG00000042211	0.0195095075361296
ENSMUSG00000040857	ENSMUSG00000027201	0.0195091680144521
ENSMUSG00000027018	ENSMUSG00000024947	0.0195055516329593
ENSMUSG00000027206	ENSMUSG00000030619	0.0195048201204731
ENSMUSG00000027547	ENSMUSG00000004127	0.0195047880722492
ENSMUSG00000041215	ENSMUSG00000016756	0.019504259387116
ENSMUSG00000057406	ENSMUSG00000027498	0.0195035220113508
ENSMUSG00000031134	ENSMUSG00000019998	0.019503336752592
ENSMUSG00000068823	ENSMUSG00000036323	0.019503322836059
ENSMUSG00000051316	ENSMUSG00000053398	0.0195003101795745
ENSMUSG00000026873	ENSMUSG00000006517	0.0195000456159044
ENSMUSG00000013787	ENSMUSG00000071770	0.0194971749839358
ENSMUSG00000025001	ENSMUSG00000053398	0.019495890191127
ENSMUSG00000021604	ENSMUSG00000041360	0.0194954410534791
ENSMUSG00000031131	ENSMUSG00000029014	0.0194946427592552
ENSMUSG00000034525	ENSMUSG00000051220	0.0194936878819965
ENSMUSG00000026873	ENSMUSG00000038388	0.0194907756786278
ENSMUSG00000063273	ENSMUSG00000035770	0.0194906181671998
ENSMUSG00000037149	ENSMUSG00000046434	0.0194901161944019
ENSMUSG00000061887	ENSMUSG00000013236	0.0194898172454579
ENSMUSG00000061887	ENSMUSG00000038178	0.0194892340543151
ENSMUSG00000057113	ENSMUSG00000032397	0.019488468323645
ENSMUSG00000057406	ENSMUSG00000030619	0.0194884009856017
ENSMUSG00000008976	ENSMUSG00000066043	0.0194858481842319
ENSMUSG00000030213	ENSMUSG00000041846	0.0194823092074098
ENSMUSG00000037149	ENSMUSG00000025326	0.0194817112951608
ENSMUSG00000035133	ENSMUSG00000024740	0.0194815246346657
ENSMUSG00000004099	ENSMUSG00000027547	0.0194813379319105
ENSMUSG00000028890	ENSMUSG00000024392	0.0194807521253998
ENSMUSG00000027230	ENSMUSG00000030872	0.0194807328936292
ENSMUSG00000022914	ENSMUSG00000015217	0.0194800570728216
ENSMUSG00000021810	ENSMUSG00000031822	0.0194772601388652
ENSMUSG00000037013	ENSMUSG00000020687	0.0194770691572125
ENSMUSG00000007415	ENSMUSG00000021546	0.0194767846178568
ENSMUSG00000033222	ENSMUSG00000024309	0.0194764728680195
ENSMUSG00000039068	ENSMUSG00000068823	0.0194763826609066
ENSMUSG00000021488	ENSMUSG00000072825	0.0194758523381504
ENSMUSG00000038482	ENSMUSG00000004364	0.0194743296024739
ENSMUSG00000004099	ENSMUSG00000058006	0.0194730478272734
ENSMUSG00000021604	ENSMUSG00000059495	0.0194704846482848
ENSMUSG00000066900	ENSMUSG00000004099	0.0194703919194367
ENSMUSG00000063870	ENSMUSG00000020250	0.0194703437979318
ENSMUSG00000020954	ENSMUSG00000003119	0.0194690295890176
ENSMUSG00000056758	ENSMUSG00000025195	0.0194686193236944
ENSMUSG00000063870	ENSMUSG00000032481	0.0194676034937652
ENSMUSG00000020538	ENSMUSG00000032018	0.0194660304807986
ENSMUSG00000025001	ENSMUSG00000020186	0.0194650738131069
ENSMUSG00000033075	ENSMUSG00000003119	0.0194634863214303
ENSMUSG00000039068	ENSMUSG00000031527	0.0194629794251087
ENSMUSG00000037149	ENSMUSG00000048732	0.0194622046366694
ENSMUSG00000020954	ENSMUSG00000025780	0.0194605371370264
ENSMUSG00000032481	ENSMUSG00000032244	0.0194596235789456
ENSMUSG00000036822	ENSMUSG00000030304	0.0194583117072222
ENSMUSG00000029014	ENSMUSG00000022464	0.0194568298404909
ENSMUSG00000021604	ENSMUSG00000021392	0.0194541271657045
ENSMUSG00000022387	ENSMUSG00000035133	0.0194504037603266
ENSMUSG00000001472	ENSMUSG00000053801	0.01944984681023
ENSMUSG00000037013	ENSMUSG00000022853	0.0194493802782048
ENSMUSG00000000568	ENSMUSG00000032531	0.0194491204198077
ENSMUSG00000053754	ENSMUSG00000020580	0.0194489610402723
ENSMUSG00000035133	ENSMUSG00000027108	0.0194489370813845
ENSMUSG00000008976	ENSMUSG00000062309	0.0194482026651115
ENSMUSG00000060373	ENSMUSG00000019998	0.0194459661047918
ENSMUSG00000009575	ENSMUSG00000026566	0.0194450522637526
ENSMUSG00000027478	ENSMUSG00000072889	0.0194426238780034
ENSMUSG00000040524	ENSMUSG00000037013	0.0194421653644149
ENSMUSG00000038615	ENSMUSG00000094870	0.019442148530567
ENSMUSG00000034525	ENSMUSG00000001247	0.0194396351350094
ENSMUSG00000022961	ENSMUSG00000026107	0.0194390398290062
ENSMUSG00000038482	ENSMUSG00000020850	0.0194373333592424
ENSMUSG00000068823	ENSMUSG00000008976	0.0194371158460895
ENSMUSG00000031314	ENSMUSG00000014355	0.019432193574361
ENSMUSG00000063382	ENSMUSG00000041936	0.0194317947178218
ENSMUSG00000000094	ENSMUSG00000029086	0.0194264007752913
ENSMUSG00000027230	ENSMUSG00000030357	0.0194263682856098
ENSMUSG00000041215	ENSMUSG00000066735	0.019425500591043
ENSMUSG00000015522	ENSMUSG00000026496	0.0194226563415687
ENSMUSG00000035873	ENSMUSG00000019923	0.0194223278193979
ENSMUSG00000025764	ENSMUSG00000078521	0.019421536128655
ENSMUSG00000020538	ENSMUSG00000032803	0.019419754018999
ENSMUSG00000020954	ENSMUSG00000042520	0.0194171556658243
ENSMUSG00000051316	ENSMUSG00000057541	0.0194142578832032
ENSMUSG00000037608	ENSMUSG00000040808	0.0194127298726648
ENSMUSG00000020271	ENSMUSG00000047757	0.0194125500936285
ENSMUSG00000039068	ENSMUSG00000027018	0.0194108237753322
ENSMUSG00000029687	ENSMUSG00000024947	0.0194103229814314
ENSMUSG00000027715	ENSMUSG00000039115	0.0194100133889457
ENSMUSG00000051316	ENSMUSG00000074182	0.0194064124695647
ENSMUSG00000063870	ENSMUSG00000059743	0.0194050702002354
ENSMUSG00000035873	ENSMUSG00000031749	0.0194046639582537
ENSMUSG00000001472	ENSMUSG00000026566	0.0194038504742969
ENSMUSG00000042750	ENSMUSG00000015165	0.0194031583374343
ENSMUSG00000003868	ENSMUSG00000025332	0.0194028473842272
ENSMUSG00000033222	ENSMUSG00000020186	0.0193985871513426
ENSMUSG00000027201	ENSMUSG00000039831	0.0193984843356923
ENSMUSG00000071770	ENSMUSG00000033295	0.0193972492677137
ENSMUSG00000027206	ENSMUSG00000027624	0.019396643571621
ENSMUSG00000057113	ENSMUSG00000033752	0.0193952912724347
ENSMUSG00000032481	ENSMUSG00000029405	0.0193951060490979
ENSMUSG00000063273	ENSMUSG00000021810	0.0193942514173426
ENSMUSG00000003233	ENSMUSG00000045136	0.0193934382927662
ENSMUSG00000003868	ENSMUSG00000022387	0.0193920719837584
ENSMUSG00000063870	ENSMUSG00000027201	0.0193879806126781
ENSMUSG00000055320	ENSMUSG00000032803	0.0193879706404021
ENSMUSG00000066900	ENSMUSG00000022464	0.019385851422716
ENSMUSG00000026491	ENSMUSG00000033752	0.019385165535759
ENSMUSG00000027067	ENSMUSG00000038943	0.0193831986577397
ENSMUSG00000066900	ENSMUSG00000032254	0.0193830374755005
ENSMUSG00000021469	ENSMUSG00000059890	0.0193821873118401
ENSMUSG00000041215	ENSMUSG00000031314	0.0193820424394324
ENSMUSG00000027206	ENSMUSG00000028890	0.0193801331318457
ENSMUSG00000025332	ENSMUSG00000020925	0.0193797604729463
ENSMUSG00000034042	ENSMUSG00000032113	0.0193779010717484
ENSMUSG00000042507	ENSMUSG00000040225	0.0193769927934865
ENSMUSG00000004099	ENSMUSG00000024767	0.0193768037688365
ENSMUSG00000109336	ENSMUSG00000027715	0.019375702264999
ENSMUSG00000029994	ENSMUSG00000024378	0.0193746702680846
ENSMUSG00000007872	ENSMUSG00000037606	0.0193745584723783
ENSMUSG00000034525	ENSMUSG00000016756	0.0193738189030144
ENSMUSG00000021810	ENSMUSG00000024949	0.0193720003632141
ENSMUSG00000039068	ENSMUSG00000037608	0.0193690478558977
ENSMUSG00000003233	ENSMUSG00000014355	0.019368551077539
ENSMUSG00000020538	ENSMUSG00000013236	0.0193678597235235
ENSMUSG00000031776	ENSMUSG00000025758	0.0193675465498538
ENSMUSG00000031776	ENSMUSG00000027715	0.0193674962595565
ENSMUSG00000063382	ENSMUSG00000026605	0.0193670419065317
ENSMUSG00000068823	ENSMUSG00000030304	0.0193643263974604
ENSMUSG00000029014	ENSMUSG00000042719	0.0193635756548813
ENSMUSG00000003233	ENSMUSG00000028018	0.0193610924391868
ENSMUSG00000017421	ENSMUSG00000020849	0.0193580634652745
ENSMUSG00000027478	ENSMUSG00000032481	0.0193571628017638
ENSMUSG00000027230	ENSMUSG00000004865	0.0193564099549145
ENSMUSG00000026646	ENSMUSG00000035666	0.0193543771331888
ENSMUSG00000090083	ENSMUSG00000013236	0.0193540873360263
ENSMUSG00000020098	ENSMUSG00000050966	0.0193535167529557
ENSMUSG00000028890	ENSMUSG00000028082	0.0193516288732384
ENSMUSG00000038615	ENSMUSG00000040225	0.0193514536453473
ENSMUSG00000029014	ENSMUSG00000035365	0.0193494390090812
ENSMUSG00000021604	ENSMUSG00000067194	0.0193493268023552
ENSMUSG00000027751	ENSMUSG00000032637	0.0193483811226626
ENSMUSG00000042207	ENSMUSG00000041360	0.0193463699701154
ENSMUSG00000017421	ENSMUSG00000045098	0.0193454192468774
ENSMUSG00000031134	ENSMUSG00000026873	0.0193424228232188
ENSMUSG00000032481	ENSMUSG00000031078	0.0193414704798895
ENSMUSG00000055320	ENSMUSG00000022272	0.0193377079439334
ENSMUSG00000032481	ENSMUSG00000000838	0.0193348901936089
ENSMUSG00000021604	ENSMUSG00000028068	0.0193344086742785
ENSMUSG00000020954	ENSMUSG00000015749	0.0193334276188488
ENSMUSG00000066900	ENSMUSG00000038279	0.0193332633827568
ENSMUSG00000003119	ENSMUSG00000041846	0.0193327498187354
ENSMUSG00000042507	ENSMUSG00000078521	0.0193326356491613
ENSMUSG00000021604	ENSMUSG00000096188	0.0193309111336082
ENSMUSG00000042750	ENSMUSG00000044367	0.0193303493565066
ENSMUSG00000038482	ENSMUSG00000046434	0.0193301014691393
ENSMUSG00000030213	ENSMUSG00000025326	0.0193299476827639
ENSMUSG00000042750	ENSMUSG00000034681	0.0193266692947017
ENSMUSG00000055320	ENSMUSG00000036940	0.0193265437477004
ENSMUSG00000029687	ENSMUSG00000058006	0.019326080193217
ENSMUSG00000042207	ENSMUSG00000053398	0.0193235423856558
ENSMUSG00000036822	ENSMUSG00000014355	0.0193218893816907
ENSMUSG00000026646	ENSMUSG00000001472	0.0193213198856775
ENSMUSG00000025001	ENSMUSG00000069833	0.0193199130695834
ENSMUSG00000004099	ENSMUSG00000032834	0.019318871459499
ENSMUSG00000030619	ENSMUSG00000034525	0.0193173298755902
ENSMUSG00000042207	ENSMUSG00000001729	0.0193149186152242
ENSMUSG00000061887	ENSMUSG00000013787	0.0193112489630425
ENSMUSG00000027018	ENSMUSG00000024068	0.0193104606237822
ENSMUSG00000036822	ENSMUSG00000031822	0.0193091051982851
ENSMUSG00000020923	ENSMUSG00000033752	0.0193090738459123
ENSMUSG00000035478	ENSMUSG00000058006	0.0193079479442953
ENSMUSG00000032745	ENSMUSG00000029687	0.0193076007482406
ENSMUSG00000061186	ENSMUSG00000041124	0.0193069847427774
ENSMUSG00000027067	ENSMUSG00000008976	0.0193063565468534
ENSMUSG00000037608	ENSMUSG00000030980	0.0193060854404705
ENSMUSG00000026234	ENSMUSG00000025234	0.0193020973532118
ENSMUSG00000028890	ENSMUSG00000022451	0.0192995368273144
ENSMUSG00000030213	ENSMUSG00000041408	0.0192988215878146
ENSMUSG00000035799	ENSMUSG00000030688	0.019298045898204
ENSMUSG00000022387	ENSMUSG00000023025	0.0192969563760996
ENSMUSG00000030619	ENSMUSG00000022433	0.019295653498047
ENSMUSG00000003233	ENSMUSG00000034042	0.0192948398597536
ENSMUSG00000026234	ENSMUSG00000033227	0.0192930864781324
ENSMUSG00000094870	ENSMUSG00000039115	0.0192929035345228
ENSMUSG00000027018	ENSMUSG00000042211	0.0192928878152306
ENSMUSG00000000568	ENSMUSG00000018379	0.0192925241900012
ENSMUSG00000078496	ENSMUSG00000028034	0.0192873534984165
ENSMUSG00000042750	ENSMUSG00000030357	0.0192871117305194
ENSMUSG00000026491	ENSMUSG00000040728	0.0192866101778237
ENSMUSG00000036822	ENSMUSG00000031562	0.0192861054585886
ENSMUSG00000025764	ENSMUSG00000000838	0.019284468173236
ENSMUSG00000003868	ENSMUSG00000029625	0.0192836334350026
ENSMUSG00000055799	ENSMUSG00000028849	0.0192825729137393
ENSMUSG00000003119	ENSMUSG00000042507	0.0192821505479081
ENSMUSG00000022387	ENSMUSG00000032803	0.0192815527541698
ENSMUSG00000032745	ENSMUSG00000034118	0.0192755709338278
ENSMUSG00000061887	ENSMUSG00000029687	0.0192753525226031
ENSMUSG00000042207	ENSMUSG00000029625	0.0192746222416375
ENSMUSG00000000568	ENSMUSG00000028034	0.019273700882251
ENSMUSG00000038482	ENSMUSG00000027018	0.0192731354443303
ENSMUSG00000061186	ENSMUSG00000021488	0.0192723193808058
ENSMUSG00000020923	ENSMUSG00000028068	0.0192719458900362
ENSMUSG00000009575	ENSMUSG00000035770	0.0192707630431274
ENSMUSG00000007415	ENSMUSG00000038482	0.019265815975699
ENSMUSG00000021488	ENSMUSG00000031434	0.0192630486734914
ENSMUSG00000029014	ENSMUSG00000026646	0.0192618895341278
ENSMUSG00000026605	ENSMUSG00000092035	0.019261157415333
ENSMUSG00000063870	ENSMUSG00000057406	0.0192608972897935
ENSMUSG00000021488	ENSMUSG00000038736	0.019259498282569
ENSMUSG00000042207	ENSMUSG00000038279	0.0192577860203516
ENSMUSG00000037608	ENSMUSG00000016528	0.019256338309796
ENSMUSG00000050966	ENSMUSG00000070473	0.0192560564726696
ENSMUSG00000031134	ENSMUSG00000004626	0.0192533182866201
ENSMUSG00000029687	ENSMUSG00000056153	0.0192511796314384
ENSMUSG00000032481	ENSMUSG00000003119	0.0192509764581948
ENSMUSG00000063870	ENSMUSG00000039768	0.0192497977741735
ENSMUSG00000063870	ENSMUSG00000058258	0.0192468080779235
ENSMUSG00000022914	ENSMUSG00000079614	0.0192460435191647
ENSMUSG00000061186	ENSMUSG00000038736	0.0192458333069216
ENSMUSG00000057113	ENSMUSG00000024370	0.0192442757735653
ENSMUSG00000033222	ENSMUSG00000037013	0.0192432096669935
ENSMUSG00000031776	ENSMUSG00000006390	0.0192424804830534
ENSMUSG00000055799	ENSMUSG00000030872	0.0192383486719857
ENSMUSG00000015749	ENSMUSG00000048583	0.0192382183824223
ENSMUSG00000027201	ENSMUSG00000058258	0.0192375969188657
ENSMUSG00000057406	ENSMUSG00000030980	0.0192375750416248
ENSMUSG00000063870	ENSMUSG00000020850	0.0192374632697681
ENSMUSG00000041215	ENSMUSG00000032481	0.0192357842315444
ENSMUSG00000021604	ENSMUSG00000027303	0.0192344586122554
ENSMUSG00000035799	ENSMUSG00000022360	0.0192325126176431
ENSMUSG00000027018	ENSMUSG00000003868	0.0192312289408317
ENSMUSG00000036940	ENSMUSG00000025060	0.0192280551037993
ENSMUSG00000055799	ENSMUSG00000026669	0.0192269274473157
ENSMUSG00000036822	ENSMUSG00000016528	0.0192263831760534
ENSMUSG00000031134	ENSMUSG00000000420	0.0192251250893809
ENSMUSG00000031776	ENSMUSG00000038736	0.0192245188391941
ENSMUSG00000045098	ENSMUSG00000030619	0.0192230812337581
ENSMUSG00000057406	ENSMUSG00000003644	0.0192224653418557
ENSMUSG00000029687	ENSMUSG00000081044	0.0192224629259909
ENSMUSG00000045098	ENSMUSG00000003119	0.0192220648982084
ENSMUSG00000034525	ENSMUSG00000018666	0.0192215541057034
ENSMUSG00000061186	ENSMUSG00000048732	0.019221377509683
ENSMUSG00000027206	ENSMUSG00000030452	0.0192208812552469
ENSMUSG00000021810	ENSMUSG00000039458	0.0192205207621562
ENSMUSG00000027206	ENSMUSG00000030738	0.0192198840458596
ENSMUSG00000024369	ENSMUSG00000021577	0.0192193644230648
ENSMUSG00000022387	ENSMUSG00000031749	0.019216291956193
ENSMUSG00000004099	ENSMUSG00000020250	0.019215901371542
ENSMUSG00000001472	ENSMUSG00000058407	0.0192148263995044
ENSMUSG00000057406	ENSMUSG00000022191	0.0192144940806266
ENSMUSG00000044791	ENSMUSG00000038708	0.0192135357561098
ENSMUSG00000033222	ENSMUSG00000019996	0.0192132070320239
ENSMUSG00000026646	ENSMUSG00000020840	0.0192123353215572
ENSMUSG00000039068	ENSMUSG00000035152	0.0192071125835711
ENSMUSG00000057113	ENSMUSG00000027230	0.0192043045699567
ENSMUSG00000027751	ENSMUSG00000027184	0.0192032004592366
ENSMUSG00000071771	ENSMUSG00000034681	0.0191988789942679
ENSMUSG00000003868	ENSMUSG00000040728	0.0191971463616288
ENSMUSG00000027018	ENSMUSG00000036768	0.0191967632167076
ENSMUSG00000094870	ENSMUSG00000005103	0.019195211720352
ENSMUSG00000063870	ENSMUSG00000025858	0.0191950517893389
ENSMUSG00000027018	ENSMUSG00000030881	0.0191937694506704
ENSMUSG00000027230	ENSMUSG00000032348	0.0191930853348289
ENSMUSG00000071770	ENSMUSG00000042719	0.0191924780970383
ENSMUSG00000034525	ENSMUSG00000003868	0.0191919794131535
ENSMUSG00000032481	ENSMUSG00000021175	0.0191916707879301
ENSMUSG00000008976	ENSMUSG00000058799	0.0191915775722145
ENSMUSG00000061887	ENSMUSG00000039262	0.0191908823425154
ENSMUSG00000036940	ENSMUSG00000036112	0.0191898934685434
ENSMUSG00000025764	ENSMUSG00000053617	0.0191873427559719
ENSMUSG00000003868	ENSMUSG00000028082	0.0191842691642173
ENSMUSG00000038482	ENSMUSG00000010095	0.0191838233371818
ENSMUSG00000040857	ENSMUSG00000021469	0.0191811962533273
ENSMUSG00000027201	ENSMUSG00000021392	0.0191802890086053
ENSMUSG00000037149	ENSMUSG00000024098	0.0191788354115363
ENSMUSG00000031422	ENSMUSG00000039458	0.0191784761104849
ENSMUSG00000020923	ENSMUSG00000040728	0.0191758361657289
ENSMUSG00000025764	ENSMUSG00000034165	0.0191748623797732
ENSMUSG00000037013	ENSMUSG00000043110	0.0191745074917872
ENSMUSG00000042507	ENSMUSG00000024253	0.0191713519019251
ENSMUSG00000030619	ENSMUSG00000052459	0.0191708383717194
ENSMUSG00000003233	ENSMUSG00000067889	0.019169758632139
ENSMUSG00000038482	ENSMUSG00000059119	0.0191697518118853
ENSMUSG00000022961	ENSMUSG00000053436	0.0191689381587935
ENSMUSG00000008976	ENSMUSG00000022299	0.0191673026423687
ENSMUSG00000026873	ENSMUSG00000003779	0.0191671691322772
ENSMUSG00000050966	ENSMUSG00000025871	0.0191657664665999
