"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"6","2.147410358565737","0.003073344624068456","0.46567717996289426","0.4630541871921182","29","4","false","Cxcl12","37.241379310344826","0","29","0","0.9890722822993739","false","0","Cxcl12","3128","0.20022246941045607"
"6","2.605577689243028","1.0788652639720071E-4","0.3837920489296636","0.5","5","4","false","Bsg","40.8","0","5","0","0.9847087839119711","false","0","Bsg","94","0.37592592592592594"
"6","3.0159362549800797","1.892316010105721E-4","0.33157199471598414","0.0","2","5","false","Clmp","22.5","0","2","0","0.9808006070954278","false","0","Clmp","94","0.5119047619047619"
"6","2.0836653386454183","0.02058925459835803","0.47992351816443596","0.5450680272108843","49","4","false","Gas6","37.142857142857146","0","49","0","0.9896793777271865","false","0","Gas6","15110","0.19862490450725745"
"6","2.545816733067729","1.616904435422673E-4","0.39280125195618154","0.6785714285714286","8","4","false","Irs2","39.25","0","8","0","0.9852779358755455","false","0","Irs2","166","0.34130434782608693"
"6","2.318725099601594","3.7168019941481495E-4","0.4312714776632302","0.47619047619047616","7","4","false","Tgm2","52.857142857142854","0","7","0","0.9874407133371277","false","0","Tgm2","894","0.3127641589180051"
"6","3.5737051792828685","0.0","0.2798216276477146","0.0","1","5","false","Nlrc3","13.0","0","1","0","0.9754885221020679","false","0","Nlrc3","0","0.0"
"6","2.3227091633466137","0.0036352015480699052","0.4305317324185248","0.3626373626373626","14","4","false","Timp2","32.857142857142854","0","14","0","0.9874027698728893","false","0","Timp2","2204","0.20491071428571428"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Eva1a","40.67741935483871","0","31","0","0.9870992221589832","false","0","Eva1a","0","0.2824820788530466"
"6","3.191235059760956","4.059409734647323E-4","0.3133583021223471","0.3","5","5","false","Gfi1b","11.4","0","5","0","0.9791310946689433","false","0","Gfi1b","312","0.32"
"6","3.0318725099601593","0.0","0.32982917214191854","0.0","1","5","false","Lima1","41.0","0","1","0","0.9806488332384747","false","0","Lima1","0","0.0"
"6","2.1673306772908365","0.012721284626822827","0.46139705882352944","0.36553030303030304","33","4","false","Dcn","34.121212121212125","0","33","0","0.9888825649781825","false","0","Dcn","11204","0.18956228956228957"
"6","2.350597609561753","4.1353929498194516E-4","0.4254237288135593","0.9415322580645161","32","4","false","Prss23","39.5625","0","32","0","0.9871371656232213","false","0","Prss23","142","0.2747395833333333"
"6","2.5657370517928286","0.003384038782658218","0.38975155279503104","0.6492307692307693","26","5","false","Col9a1","26.153846153846153","0","26","0","0.985088218554354","false","0","Col9a1","2574","0.2490842490842491"
"6","3.5697211155378485","0.0","0.2801339285714286","0.0","1","5","false","Map4k4","8.0","0","1","0","0.9755264655663063","false","0","Map4k4","0","0.0"
"6","2.2828685258964145","0.004538114928383281","0.43804537521815007","0.6774628879892037","39","4","false","Lamb2","35.64102564102564","0","39","0","0.9877822045152722","false","0","Lamb2","2578","0.2344804318488529"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Aplp2","40.67741935483871","0","31","0","0.9870992221589832","false","0","Aplp2","0","0.2824820788530466"
"6","2.537848605577689","5.687425126928934E-4","0.3940345368916798","0.6","6","4","false","Plat","50.0","0","6","0","0.985353822804022","false","0","Plat","376","0.4032258064516129"
"6","2.346613545816733","6.859685181883182E-4","0.4261460101867572","0.9415322580645161","32","4","false","Chrdl1","39.75","0","32","0","0.9871751090874596","false","0","Chrdl1","268","0.27413793103448275"
"6","2.2908366533864544","4.178049529964605E-4","0.43652173913043474","0.8263157894736842","20","4","false","Tgfb3","45.0","0","20","0","0.9877063175867957","false","0","Tgfb3","488","0.2694610778443114"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Hrc","40.67741935483871","0","31","0","0.9870992221589832","false","0","Hrc","0","0.2824820788530466"
"6","2.557768924302789","1.8493191018435306E-5","0.3909657320872274","0.8333333333333334","4","4","false","Krt18","46.5","0","4","0","0.9851641054828305","false","0","Krt18","12","0.3780487804878049"
"6","2.4262948207171315","7.060932051338043E-4","0.4121510673234811","0.4","10","4","false","Plcb4","36.3","0","10","0","0.986416239802694","false","0","Plcb4","824","0.2513888888888889"
"6","2.1593625498007967","0.020573898022481937","0.46309963099631","0.233201581027668","23","4","false","Sox9","27.08695652173913","0","23","0","0.9889584519066591","false","0","Sox9","10708","0.14308718656544744"
"6","3.7729083665338647","0.0","0.26504751847940866","1.0","2","6","false","Prdm6","20.0","0","2","0","0.9735913488901536","false","0","Prdm6","0","1.0"
"6","2.135458167330677","0.006434470457599635","0.4682835820895523","0.6009661835748792","46","4","false","Fga","37.67391304347826","0","46","0","0.9891861126920888","false","0","Fga","6208","0.21165119687347336"
"6","2.5139442231075697","5.287814610510921E-4","0.3977812995245642","0.3333333333333333","6","4","false","Fbln1","41.166666666666664","0","6","0","0.9855814835894517","false","0","Fbln1","662","0.3215223097112861"
"6","2.402390438247012","0.006924715093439922","0.41625207296849087","0.3076923076923077","14","4","false","Nfkb1","26.857142857142858","0","14","0","0.9866439005881237","false","0","Nfkb1","4272","0.1852216748768473"
"6","2.737051792828685","0.011605113457031708","0.36535662299854443","0.16666666666666666","12","4","false","Ikzf1","12.0","0","12","0","0.9834566495921078","false","0","Ikzf1","5460","0.16210045662100456"
"6","2.103585657370518","0.018999804555048256","0.4753787878787879","0.446693657219973","39","4","false","Sparc","36.69230769230769","0","39","0","0.9894896604059951","false","0","Sparc","14056","0.19197207678883071"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Shisa5","40.67741935483871","0","31","0","0.9870992221589832","false","0","Shisa5","0","0.2824820788530466"
"6","2.183266932270916","0.01178306848590391","0.458029197080292","0.6090808416389811","43","4","false","Fstl1","37.95348837209303","0","43","0","0.9887307911212294","false","0","Fstl1","11484","0.2219502243982048"
"6","2.749003984063745","1.5171186934449674E-4","0.363768115942029","0.6","5","4","false","Sox18","29.6","0","5","0","0.9833428191993929","false","0","Sox18","106","0.34022988505747126"
"6","2.1075697211155378","0.03979781340122761","0.4744801512287335","0.4698340874811463","52","4","false","Qsox1","33.65384615384615","0","52","0","0.9894517169417568","false","0","Qsox1","20746","0.19088723776223776"
"6","3.258964143426295","0.0","0.30684596577017115","0.0","1","5","false","Zdhhc21","17.0","0","1","0","0.9784860557768924","false","0","Zdhhc21","0","0.0"
"6","2.410358565737052","0.002519268558554177","0.4148760330578512","0.4368421052631579","20","4","false","Itga8","34.7","0","20","0","0.9865680136596471","false","0","Itga8","3122","0.24785714285714286"
"6","2.637450199203187","0.001491830168766348","0.37915407854984895","0.4444444444444444","9","4","false","Cebpb","25.444444444444443","0","9","0","0.9844052361980649","false","0","Cebpb","1034","0.2638888888888889"
"6","2.557768924302789","8.65110984632897E-6","0.3909657320872274","0.9","5","4","false","Twist2","36.2","0","5","0","0.9851641054828305","false","0","Twist2","4","0.3042016806722689"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Mfi2","40.67741935483871","0","31","0","0.9870992221589832","false","0","Mfi2","0","0.2824820788530466"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Fuca2","40.67741935483871","0","31","0","0.9870992221589832","false","0","Fuca2","0","0.2824820788530466"
"6","2.091633466135458","0.026099469233269106","0.47809523809523813","0.2907563025210084","35","4","false","Jun","29.17142857142857","0","35","0","0.9896034907987099","false","0","Jun","20036","0.15022091310751104"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Vgf","40.67741935483871","0","31","0","0.9870992221589832","false","0","Vgf","0","0.2824820788530466"
"6","2.7131474103585655","1.357774568853463E-5","0.36857562408223205","0.6666666666666666","3","5","false","Lingo1","44.666666666666664","0","3","0","0.9836843103775376","false","0","Lingo1","28","0.46048109965635736"
"6","2.593625498007968","0.0027679384337910853","0.38556067588325654","0.2564102564102564","13","4","false","Cebpa","17.384615384615383","0","13","0","0.984822614304686","false","0","Cebpa","1728","0.16968325791855204"
"6","2.693227091633466","4.916702351274504E-4","0.371301775147929","0.4222222222222222","10","4","false","Lamc2","22.0","0","10","0","0.983874027698729","false","0","Lamc2","278","0.23440860215053763"
"6","3.087649402390438","0.0","0.32387096774193547","1.0","3","5","false","Hes1","13.0","0","3","0","0.9801176247391387","false","0","Hes1","0","0.52"
"6","2.3426294820717133","2.5370436129262645E-4","0.4268707482993197","0.9455645161290323","32","4","false","Tnc","40.0","0","32","0","0.987213052551698","false","0","Tnc","250","0.273972602739726"
"6","3.087649402390438","0.0","0.32387096774193547","1.0","3","5","false","Hes6","13.0","0","3","0","0.9801176247391387","false","0","Hes6","0","0.52"
"6","2.7768924302788847","2.6034191572040178E-5","0.3601147776183644","0.6666666666666666","3","5","false","Cd248","41.0","0","3","0","0.983077214949725","false","0","Cd248","20","0.5061728395061729"
"6","2.7131474103585655","0.01037523027062806","0.36857562408223205","0.3939393939393939","12","5","false","Fkbp10","22.25","0","12","0","0.9836843103775376","false","0","Fkbp10","7002","0.2547892720306513"
"6","2.605577689243028","0.002120184356133723","0.3837920489296636","0.1","5","4","false","Fbln5","27.0","0","5","0","0.9847087839119711","false","0","Fbln5","2028","0.24"
"6","2.948207171314741","0.0082891046898897","0.33918918918918917","0.3","5","5","false","Sod3","16.6","0","5","0","0.9814456459874787","false","0","Sod3","5776","0.3176470588235294"
"6","2.362549800796813","9.453775109662827E-4","0.4232715008431703","0.4444444444444444","10","4","false","Axl","43.9","0","10","0","0.9870233352305066","false","0","Axl","770","0.27784810126582277"
"6","2.5617529880478087","3.804010615027417E-5","0.3903576982892691","0.6666666666666666","4","4","false","Cdh11","46.75","0","4","0","0.9851261620185923","false","0","Cdh11","42","0.3831967213114754"
"6","2.904382470119522","3.960433264039229E-4","0.3443072702331961","0.5714285714285714","8","5","false","Myb","15.375","0","8","0","0.9818630240940999","false","0","Myb","492","0.25625"
"6","3.047808764940239","0.0","0.3281045751633987","0.0","1","5","false","Ptpn7","38.0","0","1","0","0.9804970593815215","false","0","Ptpn7","0","0.0"
"6","2.593625498007968","1.0613421317013506E-4","0.38556067588325654","0.6","6","5","false","Dyrk1a","41.333333333333336","0","6","0","0.984822614304686","false","0","Dyrk1a","248","0.35327635327635326"
"6","2.2828685258964145","9.608991485714861E-4","0.43804537521815007","0.9455645161290323","32","4","false","Trf","41.09375","0","32","0","0.9877822045152722","false","0","Trf","1004","0.2600870253164557"
"6","2.247011952191235","0.003962975642944735","0.44503546099290786","0.38562091503267976","18","4","false","Snai2","29.333333333333332","0","18","0","0.9881236956934168","false","0","Snai2","2190","0.1685823754789272"
"6","2.641434262948207","0.004425873413661317","0.3785822021116139","0.2","6","5","false","Mertk","27.5","0","6","0","0.9843672927338266","false","0","Mertk","1570","0.2515432098765432"
"6","2.637450199203187","0.0024116704094558914","0.37915407854984895","0.3333333333333333","9","4","false","Ifnar1","24.88888888888889","0","9","0","0.9844052361980649","false","0","Ifnar1","1118","0.25396825396825395"
"6","2.7091633466135456","0.0020185942101543703","0.36911764705882355","0.4166666666666667","9","4","false","Lyve1","23.88888888888889","0","9","0","0.9837222538417757","false","0","Lyve1","1452","0.29218106995884774"
"6","3.0836653386454183","0.0","0.3242894056847545","1.0","4","5","false","Irak2","16.25","0","4","0","0.980155568203377","false","0","Irak2","0","0.3869047619047619"
"6","2.1752988047808763","0.006061143334888508","0.45970695970695974","0.5359477124183006","18","4","false","Smad4","38.94444444444444","0","18","0","0.9888066780497059","false","0","Smad4","3852","0.205761316872428"
"6","2.912350597609562","9.968181791832652E-4","0.3433652530779754","0.2","5","5","false","Etv6","17.2","0","5","0","0.9817871371656233","false","0","Etv6","598","0.3169811320754717"
"6","2.956175298804781","0.0018732971832261765","0.33827493261455527","0.0","5","5","false","Mrc1","13.4","0","5","0","0.9813697590590021","false","0","Mrc1","870","0.22962962962962963"
"6","3.1115537848605577","0.0","0.3213828425096031","1.0","2","5","false","Fbn2","30.0","0","2","0","0.979889963953709","false","0","Fbn2","0","0.5357142857142857"
"6","2.50597609561753","0.008736013997372522","0.3990461049284579","0.41818181818181815","11","4","false","Nid2","32.54545454545455","0","11","0","0.9856573705179283","false","0","Nid2","3264","0.25355113636363635"
"6","2.4661354581673307","2.4022626601335E-4","0.40549273021001614","0.6190476190476191","7","4","false","Prnp","44.57142857142857","0","7","0","0.9860368051603111","false","0","Prnp","268","0.3277310924369748"
"6","2.318725099601594","0.008530637738553074","0.4312714776632302","0.42424242424242425","12","4","false","Bmp2","38.666666666666664","0","12","0","0.9874407133371277","false","0","Bmp2","3430","0.23964803312629399"
"6","3.541832669322709","0.0","0.28233970753655796","0.0","1","5","false","E2f8","10.0","0","1","0","0.9757920698159741","false","0","E2f8","0","0.0"
"6","3.0597609561752988","5.312084993359894E-6","0.3268229166666667","0.0","2","5","false","Foxh1","18.0","0","2","0","0.9803832289888067","false","0","Foxh1","2","0.5862068965517241"
"6","3.191235059760956","0.0","0.3133583021223471","0.0","1","5","false","Zfp521","21.0","0","1","0","0.9791310946689433","false","0","Zfp521","0","0.0"
"6","3.231075697211155","5.362374681556972E-4","0.30949445129469794","0.0","2","5","false","Mrc2","19.5","0","2","0","0.9787516600265604","false","0","Mrc2","134","0.5"
"6","2.8326693227091635","0.0","0.3530239099859353","1.0","2","4","false","Igfbp2","51.0","0","2","0","0.9825460064503889","false","0","Igfbp2","0","0.796875"
"6","2.3426294820717133","0.0033413250955758173","0.4268707482993197","0.8888888888888888","18","4","false","Lefty1","44.22222222222222","0","18","0","0.987213052551698","false","0","Lefty1","1598","0.2813163481953291"
"6","3.3904382470119523","0.0","0.29494712103407755","0.0","1","5","false","Emid1","24.0","0","1","0","0.977233921457029","false","0","Emid1","0","0.0"
"6","2.398406374501992","0.005843927853639084","0.4169435215946844","0.38095238095238093","22","4","false","Foxo3","26.181818181818183","0","22","0","0.986681844052362","false","0","Foxo3","3946","0.19110816191108163"
"6","2.545816733067729","0.014515246505297306","0.39280125195618154","0.16911764705882354","17","4","false","Gata1","15.823529411764707","0","17","0","0.9852779358755455","false","0","Gata1","9518","0.14409066378845117"
"6","2.3904382470119523","7.230669491502152E-4","0.41833333333333333","0.7279411764705882","17","4","false","Lum","38.588235294117645","0","17","0","0.9867577309808385","false","0","Lum","770","0.26430298146655923"
"6","2.9163346613545817","4.555282206097924E-4","0.34289617486338797","0.16666666666666666","4","5","false","Tfpi","18.25","0","4","0","0.9817491937013849","false","0","Tfpi","196","0.31140350877192985"
"6","2.051792828685259","0.036374351741272924","0.487378640776699","0.2901849217638691","38","4","false","Mapk14","27.18421052631579","0","38","0","0.9899829254410927","false","0","Mapk14","24212","0.13511390416339356"
"6","3.5298804780876494","0.0","0.2832957110609481","0.0","1","5","false","Adam12","8.0","0","1","0","0.9759059002086891","false","0","Adam12","0","0.0"
"6","3.254980079681275","2.1248339973439575E-5","0.3072215422276622","0.6666666666666666","3","5","false","Tmem38b","14.666666666666666","0","3","0","0.9785239992411308","false","0","Tmem38b","8","0.4731182795698925"
"6","2.1314741035856573","0.0033879400130711595","0.4691588785046729","0.5446153846153846","26","4","false","Angpt1","34.34615384615385","0","26","0","0.989224056156327","false","0","Angpt1","3598","0.17613412228796843"
"6","2.5338645418326693","0.008118162587887837","0.3946540880503145","0.5","8","4","false","Hbegf","37.75","0","8","0","0.9853917662682603","false","0","Hbegf","3980","0.3215811965811966"
"6","2.3426294820717133","0.020060053615591017","0.4268707482993197","0.2753623188405797","24","4","false","Ngfr","26.625","0","24","0","0.987213052551698","false","0","Ngfr","13146","0.17604856512141281"
"6","2.0119521912350598","0.022683118564775027","0.497029702970297","0.46195286195286195","55","4","false","App","36.14545454545455","0","55","0","0.9903623600834757","false","0","App","16596","0.1825528007346189"
"6","2.3346613545816735","1.2160757113359059E-4","0.4283276450511945","0.8333333333333334","12","4","false","Nrp1","43.0","0","12","0","0.9872889394801746","false","0","Nrp1","258","0.2654320987654321"
"6","3.7091633466135456","0.0","0.2696025778732546","0.0","1","6","false","Leprel4","12.0","0","1","0","0.9741984443179662","false","0","Leprel4","0","0.0"
"6","3.235059760956175","0.0","0.3091133004926109","1.0","2","5","false","Prkcdbp","12.5","0","2","0","0.9787137165623221","false","0","Prkcdbp","0","0.625"
"6","3.7928286852589643","0.0","0.26365546218487396","0.0","1","6","false","Gzmc","6.0","0","1","0","0.9734016315689622","false","0","Gzmc","0","0.0"
"6","2.454183266932271","7.510019374031965E-4","0.4074675324675325","0.35714285714285715","8","4","false","Mcam","35.75","0","8","0","0.986150635553026","false","0","Mcam","726","0.26003649635036497"
"6","2.7968127490039842","0.008669400079902682","0.3575498575498575","0.0","6","5","false","Prf1","15.0","0","6","0","0.9828874976285334","false","0","Prf1","4002","0.18666666666666668"
"6","2.1235059760956174","0.028448641641775328","0.4709193245778612","0.35978835978835977","28","4","false","Pdgfb","28.892857142857142","0","28","0","0.9892999430848036","false","0","Pdgfb","11858","0.15011160714285715"
"6","2.812749003984064","2.4832277831463836E-4","0.3555240793201133","0.3333333333333333","3","4","false","Gzmd","36.0","0","3","0","0.9827357237715804","false","0","Gzmd","272","0.5404040404040404"
"6","2.450199203187251","0.001057842813119751","0.408130081300813","0.38181818181818183","11","4","false","Comp","30.727272727272727","0","11","0","0.9861885790172642","false","0","Comp","1144","0.22266139657444006"
"6","2.5258964143426295","6.50914689537536E-4","0.39589905362776023","0.6428571428571429","8","4","false","Efemp2","34.125","0","8","0","0.9854676531967369","false","0","Efemp2","864","0.2677165354330709"
"6","2.3346613545816735","8.070690253686064E-4","0.4283276450511945","0.7058823529411765","18","4","false","Pgf","35.388888888888886","0","18","0","0.9872889394801746","false","0","Pgf","1370","0.22685185185185186"
"6","2.8326693227091635","0.0","0.3530239099859353","1.0","2","4","false","Gzme","51.0","0","2","0","0.9825460064503889","false","0","Gzme","0","0.796875"
"6","2.764940239043825","1.832279532530422E-5","0.36167146974063397","0.8095238095238095","7","4","false","Adamts14","38.0","0","7","0","0.9831910453424397","false","0","Adamts14","24","0.48717948717948717"
"6","2.2868525896414345","0.007699731101281285","0.43728222996515675","0.4924924924924925","37","4","false","Col6a1","27.945945945945947","0","37","0","0.9877442610510339","false","0","Col6a1","10954","0.18385490753911807"
