"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"137925","2","2.05413105","5.4114E-4","0.48682386","0.33666667","25","3","false","ENSMUSG00000042834","73.56","25","0","0","0.73646724","false","0","ENSMUSG00000042834","6344","0.23960912"
"143043","2","2.26210826","3.326E-5","0.44206549","0.57142857","7","3","false","ENSMUSG00000001761","78.71428571","7","0","0","0.68447293","false","0","ENSMUSG00000001761","184","0.31235828"
"135875","2","1.76068376","0.02357742","0.56796117","0.13316842","101","3","false","ENSMUSG00000024805","29.7979798","101","0","2","0.80982906","false","0","ENSMUSG00000024805","30380","0.08868446"
"138948","2","2.04843305","0.01272227","0.48817803","0.09080842","44","3","false","ENSMUSG00000012076","22.81395349","44","0","1","0.73789174","false","0","ENSMUSG00000012076","15136","0.079167"
"141513","2","2.03703704","3.1971E-4","0.49090909","0.36666667","16","3","false","ENSMUSG00000028672","83.5625","16","0","0","0.74074074","false","0","ENSMUSG00000028672","2114","0.25951087"
"139465","2","2.13390313","1.9047E-4","0.46862483","0.38333333","16","3","false","ENSMUSG00000090523","75.625","16","0","0","0.71652422","false","0","ENSMUSG00000090523","2376","0.26258681"
"135370","2","2.04843305","0.00894657","0.48817803","0.12673451","48","3","false","ENSMUSG00000002603","27.12765957","48","0","1","0.73789174","false","0","ENSMUSG00000002603","13064","0.09503546"
"136391","2","2.31623932","4.577E-5","0.43173432","0.6","6","3","false","ENSMUSG00000062691","77.5","6","0","0","0.67094017","false","0","ENSMUSG00000062691","268","0.33119658"
"142024","2","2.01139601","3.762E-4","0.49716714","0.31578947","19","3","false","ENSMUSG00000001435","87.94736842","19","0","0","0.747151","false","0","ENSMUSG00000001435","3654","0.26813222"
"135373","2","2.02279202","0.00581547","0.4943662","0.13732004","43","3","false","ENSMUSG00000015846","30.02325581","43","0","0","0.74430199","false","0","ENSMUSG00000015846","8256","0.10007752"
"135886","2","2.2962963","5.557E-5","0.43548387","0.57142857","7","3","false","ENSMUSG00000059518","74.71428571","7","0","0","0.67592593","false","0","ENSMUSG00000059518","248","0.31130952"
"139468","2","2.11396011","4.279E-5","0.47304582","0.65441176","17","3","false","ENSMUSG00000074916","95.70588235","17","0","0","0.72150997","false","0","ENSMUSG00000074916","350","0.32553021"
"145618","2","2.25356125","9.207E-5","0.4437421","0.23809524","7","3","false","ENSMUSG00000021947","80.28571429","7","0","0","0.68660969","false","0","ENSMUSG00000021947","374","0.31484594"
"136914","2","2.0997151","3.4753E-4","0.47625509","0.33157895","20","3","false","ENSMUSG00000074682","77.65","20","0","0","0.72507123","false","0","ENSMUSG00000074682","4340","0.26233108"
"138959","2","2.21652422","1.588E-5","0.45115681","0.61904762","7","4","false","ENSMUSG00000024038","101.42857143","7","0","0","0.69586895","false","0","ENSMUSG00000024038","186","0.37705789"
"138963","2","2.21367521","5.051E-5","0.45173745","0.1","5","3","false","ENSMUSG00000052214","91.8","5","0","0","0.6965812","false","0","ENSMUSG00000052214","360","0.34029851"
"139476","2","2.11680912","1.3532E-4","0.47240915","0.60784314","18","3","false","ENSMUSG00000028703","91.22222222","18","0","0","0.72079772","false","0","ENSMUSG00000028703","990","0.31240487"
"146644","2","2.57549858","3.193E-5","0.38827434","0.16666667","4","4","false","ENSMUSG00000020331","56.75","4","0","0","0.60612536","false","0","ENSMUSG00000020331","204","0.37751678"
"136409","2","1.9002849","0.01945735","0.52623688","0.16604245","98","3","false","ENSMUSG00000006200","32.25555556","98","0","8","0.77492877","false","0","ENSMUSG00000006200","24302","0.10997345"
"136410","2","2.26495726","1.797E-5","0.44150943","0.63636364","11","3","false","ENSMUSG00000000325","95.54545455","11","0","0","0.68376068","false","0","ENSMUSG00000000325","192","0.3868237"
"141528","2","2.37037037","5.93E-6","0.421875","0.6","5","3","false","ENSMUSG00000006057","84.6","5","0","0","0.65740741","false","0","ENSMUSG00000006057","72","0.39166667"
"136413","2","2.12250712","0.00724419","0.47114094","0.11379801","38","3","false","ENSMUSG00000032702","27.81578947","38","0","0","0.71937322","false","0","ENSMUSG00000032702","11418","0.10476475"
"139483","2","2.09401709","2.1078E-4","0.47755102","0.5","20","3","false","ENSMUSG00000021280","91.1","20","0","0","0.72649573","false","0","ENSMUSG00000021280","1554","0.3057047"
"141025","2","2.32478632","1.0886E-4","0.43014706","0.25","8","3","false","ENSMUSG00000031785","59.125","8","0","0","0.66880342","false","0","ENSMUSG00000031785","706","0.25818777"
"138464","2","2.33048433","4.35E-6","0.42909535","0.5","4","3","false","ENSMUSG00000029578","112.5","4","0","0","0.66737892","false","0","ENSMUSG00000029578","46","0.48701299"
"135909","2","2.10826211","1.1158E-4","0.47432432","0.44444444","10","3","false","ENSMUSG00000069631","88.6","10","0","0","0.72293447","false","0","ENSMUSG00000069631","852","0.29240924"
"138467","2","2.10826211","2.0554E-4","0.47432432","0.53216374","19","3","false","ENSMUSG00000021224","88.10526316","19","0","0","0.72293447","false","0","ENSMUSG00000021224","1406","0.29967777"
"137444","2","1.65811966","0.03766033","0.60309278","0.13728892","137","3","false","ENSMUSG00000029478","31.6969697","137","0","5","0.83547009","false","0","ENSMUSG00000029478","59722","0.09350139"
"142052","2","2.27920228","6.933E-5","0.43875","0.56363636","11","4","false","ENSMUSG00000018906","83.63636364","11","0","0","0.68019943","false","0","ENSMUSG00000018906","460","0.34418257"
"139498","2","1.98290598","6.5248E-4","0.50431034","0.33992095","23","3","false","ENSMUSG00000002980","82.69565217","23","0","0","0.7542735","false","0","ENSMUSG00000002980","4728","0.24759177"
"135912","2","2.09401709","0.00940088","0.47755102","0.10220674","44","3","false","ENSMUSG00000034430","23.64285714","44","0","2","0.72649573","false","0","ENSMUSG00000034430","12032","0.08680373"
"139501","2","2.19373219","1.4E-5","0.45584416","0.71428571","8","3","false","ENSMUSG00000063838","84.375","8","0","0","0.70156695","false","0","ENSMUSG00000063838","118","0.30681818"
"137453","2","2.05413105","4.5877E-4","0.48682386","0.37681159","24","3","false","ENSMUSG00000055298","77.66666667","24","0","0","0.73646724","false","0","ENSMUSG00000055298","5590","0.2521645"
"145645","2","2.20512821","4.933E-5","0.45348837","0.28571429","8","3","false","ENSMUSG00000029776","84.625","8","0","0","0.69871795","false","0","ENSMUSG00000029776","390","0.31226937"
"141035","2","1.997151","4.431E-4","0.50071327","0.38596491","19","3","false","ENSMUSG00000013160","82.63157895","19","0","0","0.75071225","false","0","ENSMUSG00000013160","2950","0.24873177"
"137964","2","2.23076923","2.1282E-4","0.44827586","0.41818182","11","3","false","ENSMUSG00000026921","69.45454545","11","0","0","0.69230769","false","0","ENSMUSG00000026921","1258","0.26816427"
"139505","2","2.15669516","2.712E-4","0.46367239","0.31617647","17","3","false","ENSMUSG00000022436","71.35294118","17","0","0","0.71082621","false","0","ENSMUSG00000022436","3218","0.25574531"
"141553","2","2.37037037","2.9983E-4","0.421875","0.33333333","10","4","false","ENSMUSG00000004846","58.6","10","0","0","0.65740741","false","0","ENSMUSG00000004846","1246","0.2759434"
"136946","2","2.59259259","3.724E-5","0.38571429","0.5","9","4","false","ENSMUSG00000054452","54.88888889","9","0","0","0.60185185","false","0","ENSMUSG00000054452","304","0.38383838"
"141042","2","1.95726496","7.3791E-4","0.51091703","0.36923077","26","3","false","ENSMUSG00000025792","84.96153846","26","0","0","0.76068376","false","0","ENSMUSG00000025792","5128","0.24988688"
"141039","2","1.93447293","0.01103703","0.51693667","0.16071429","51","3","false","ENSMUSG00000024953","31.16326531","51","0","2","0.76638177","false","0","ENSMUSG00000024953","14130","0.09611993"
"139509","2","2.32763533","1.408E-5","0.42962056","0.64285714","8","3","false","ENSMUSG00000009563","93.25","8","0","0","0.66809117","false","0","ENSMUSG00000009563","98","0.40899123"
"137459","2","2.04843305","5.1101E-4","0.48817803","0.34666667","25","3","false","ENSMUSG00000028127","77.88","25","0","0","0.73789174","false","0","ENSMUSG00000028127","5848","0.25203883"
"140532","2","2.08262108","4.464E-5","0.48016416","0.51111111","10","3","false","ENSMUSG00000007411","95.9","10","0","0","0.72934473","false","0","ENSMUSG00000007411","316","0.30737179"
"136439","2","2.11396011","1.2139E-4","0.47304582","0.54545455","12","3","false","ENSMUSG00000027523","94.41666667","12","0","0","0.72150997","false","0","ENSMUSG00000027523","724","0.3157748"
"136445","2","2.1025641","0.00757844","0.47560976","0.15303983","55","3","false","ENSMUSG00000034957","24.83333333","55","0","1","0.72435897","false","0","ENSMUSG00000034957","11456","0.09514687"
"136449","2","2.29059829","1.296E-5","0.43656716","0.66666667","9","3","false","ENSMUSG00000032741","93.77777778","9","0","0","0.67735043","false","0","ENSMUSG00000032741","138","0.39074074"
"147201","2","2.34188034","8.635E-5","0.4270073","0.1","5","4","false","ENSMUSG00000052539","69.4","5","0","0","0.66452991","false","0","ENSMUSG00000052539","420","0.30442478"
"135937","2","2.06552707","9.541E-5","0.48413793","0.4","10","3","false","ENSMUSG00000034868","103.5","10","0","0","0.73361823","false","0","ENSMUSG00000034868","1022","0.3254717"
"137987","2","2.00569801","2.8911E-4","0.49857955","0.44444444","18","3","false","ENSMUSG00000035342","86.55555556","18","0","0","0.7485755","false","0","ENSMUSG00000035342","2346","0.26149715"
"136451","2","2.06267806","1.5624E-4","0.48480663","0.46153846","14","3","false","ENSMUSG00000019810","88.14285714","14","0","0","0.73433048","false","0","ENSMUSG00000019810","1132","0.27981859"
"141572","2","2.11965812","6.405E-5","0.47177419","0.47222222","9","3","false","ENSMUSG00000029661","92.55555556","9","0","0","0.72008547","false","0","ENSMUSG00000029661","440","0.30851852"
"139530","2","2.04558405","2.5523E-4","0.48885794","0.37254902","18","3","false","ENSMUSG00000028684","90.33333333","18","0","0","0.73860399","false","0","ENSMUSG00000028684","2140","0.2849632"
"148746","2","2.6039886","4.78E-6","0.38402626","0.33333333","3","4","false","ENSMUSG00000068335","58.0","3","0","0","0.59900285","false","0","ENSMUSG00000068335","30","0.41486811"
"145160","2","2.42165242","2.212E-5","0.41294118","0.5","4","4","false","ENSMUSG00000032085","76.25","4","0","0","0.64458689","false","0","ENSMUSG00000032085","122","0.38"
"141070","2","2.00569801","3.9306E-4","0.49857955","0.44210526","20","3","false","ENSMUSG00000030802","90.0","20","0","0","0.7485755","false","0","ENSMUSG00000030802","2820","0.27355623"
"135435","2","2.07122507","0.00889254","0.48280605","0.07115385","66","3","false","ENSMUSG00000054191","24.63076923","66","0","1","0.73219373","false","0","ENSMUSG00000054191","14298","0.09437076"
"135953","2","2.28490028","1.659E-5","0.43765586","0.6","10","3","false","ENSMUSG00000038740","93.9","10","0","0","0.67877493","false","0","ENSMUSG00000038740","174","0.38962656"
"139538","2","2.22507123","3.529E-4","0.44942382","0.23636364","11","3","false","ENSMUSG00000031453","70.54545455","11","0","0","0.69373219","false","0","ENSMUSG00000031453","1494","0.27097902"
"144658","2","2.51566952","1.6835E-4","0.39750849","0.0","5","4","false","ENSMUSG00000027330","44.2","5","0","0","0.62108262","false","0","ENSMUSG00000027330","394","0.26832298"
"142607","2","2.15099715","5.47E-5","0.46490066","0.38095238","7","3","false","ENSMUSG00000084128","94.28571429","7","0","0","0.71225071","false","0","ENSMUSG00000084128","402","0.32400589"
"139535","2","2.09401709","1.4203E-4","0.47755102","0.42307692","13","3","false","ENSMUSG00000051502","82.23076923","13","0","0","0.72649573","false","0","ENSMUSG00000051502","1670","0.26960908"
"141072","2","2.03703704","4.041E-4","0.49090909","0.39166667","16","3","false","ENSMUSG00000037295","87.5","16","0","0","0.74074074","false","0","ENSMUSG00000037295","2556","0.27239097"
"142100","2","2.25925926","1.36E-5","0.44262295","0.6","6","3","false","ENSMUSG00000053329","98.66666667","6","0","0","0.68518519","false","0","ENSMUSG00000053329","94","0.38845144"
"142105","2","1.98575499","4.8792E-4","0.5035868","0.4502924","19","3","false","ENSMUSG00000026042","89.57894737","19","0","0","0.75356125","false","0","ENSMUSG00000026042","3346","0.2658129"
"138522","2","2.00569801","4.8276E-4","0.49857955","0.3201581","23","3","false","ENSMUSG00000036782","82.30434783","23","0","0","0.7485755","false","0","ENSMUSG00000036782","3714","0.25246732"
"136983","2","2.28774929","1.3102E-4","0.43711083","0.39285714","8","3","false","ENSMUSG00000027082","76.625","8","0","0","0.67806268","false","0","ENSMUSG00000027082","730","0.31742739"
"141085","2","2.31339031","1.2707E-4","0.43226601","0.36111111","9","3","false","ENSMUSG00000027111","61.22222222","9","0","0","0.67165242","false","0","ENSMUSG00000027111","508","0.26388889"
"145182","2","2.17378917","7.104E-5","0.46002621","0.38095238","7","3","false","ENSMUSG00000031729","79.14285714","7","0","0","0.70655271","false","0","ENSMUSG00000031729","404","0.27965674"
"136990","2","1.90883191","0.01447553","0.5238806","0.16862745","92","3","false","ENSMUSG00000068048","30.65882353","92","0","7","0.77279202","false","0","ENSMUSG00000068048","19754","0.10288196"
"136991","2","2.27065527","1.638E-5","0.44040151","0.62222222","10","3","false","ENSMUSG00000050708","94.3","10","0","0","0.68233618","false","0","ENSMUSG00000050708","176","0.38333333"
"138016","2","2.28774929","9.027E-5","0.43711083","0.32142857","8","3","false","ENSMUSG00000039202","73.5","8","0","0","0.67806268","false","0","ENSMUSG00000039202","498","0.30371901"
"136995","2","2.01709402","2.5696E-4","0.49576271","0.39705882","17","3","false","ENSMUSG00000043190","91.35294118","17","0","0","0.7457265","false","0","ENSMUSG00000043190","2404","0.27851506"
"135978","2","1.93732194","0.01741786","0.51617647","0.15929825","79","3","false","ENSMUSG00000022528","28.48684211","79","0","3","0.76566952","false","0","ENSMUSG00000022528","25242","0.09619488"
"137000","2","2.27350427","1.557E-5","0.43984962","0.6","10","3","false","ENSMUSG00000023905","95.9","10","0","0","0.68162393","false","0","ENSMUSG00000023905","168","0.39142857"
"137512","2","2.18518519","3.95E-6","0.45762712","0.6","5","3","false","ENSMUSG00000024381","126.4","5","0","0","0.7037037","false","0","ENSMUSG00000024381","46","0.44982206"
"138034","2","2.14245014","4.966E-5","0.46675532","0.57575758","12","3","false","ENSMUSG00000066735","96.0","12","0","0","0.71438746","false","0","ENSMUSG00000066735","324","0.33217993"
"135475","2","2.16809117","0.00419729","0.46123522","0.25019608","52","3","false","ENSMUSG00000029290","29.66666667","52","0","1","0.70797721","false","0","ENSMUSG00000029290","6526","0.1230982"
"137524","2","1.74643875","0.02698401","0.5725938","0.13844871","115","3","false","ENSMUSG00000042507","33.39090909","115","0","5","0.81339031","false","0","ENSMUSG00000042507","44476","0.10118457"
"138041","2","1.97720798","6.9055E-4","0.50576369","0.35497835","22","3","false","ENSMUSG00000032126","81.18181818","22","0","0","0.75569801","false","0","ENSMUSG00000032126","4922","0.2408956"
"145721","2","2.55840456","1.5045E-4","0.3908686","0.5","5","4","false","ENSMUSG00000067561","55.6","5","0","0","0.61039886","false","0","ENSMUSG00000067561","420","0.35512821"
"136506","2","2.05982906","5.4385E-4","0.48547718","0.37333333","25","3","false","ENSMUSG00000031133","75.76","25","0","0","0.73504274","false","0","ENSMUSG00000031133","6398","0.24839344"
"139578","2","2.0","2.9804E-4","0.5","0.40935673","19","3","false","ENSMUSG00000022892","87.42105263","19","0","0","0.75","false","0","ENSMUSG00000022892","2482","0.26331642"
"138554","2","2.14529915","8.797E-5","0.46613546","0.60233918","19","3","false","ENSMUSG00000053192","90.0","19","0","0","0.71367521","false","0","ENSMUSG00000053192","638","0.3202847"
"135991","2","2.13105413","0.00802415","0.46925134","0.15955582","60","3","false","ENSMUSG00000053754","29.20338983","60","0","1","0.71723647","false","0","ENSMUSG00000053754","17044","0.1195471"
"136503","2","2.18233618","6.375E-5","0.45822454","0.28571429","7","3","false","ENSMUSG00000067924","89.85714286","7","0","0","0.70441595","false","0","ENSMUSG00000067924","536","0.32091837"
"146237","2","2.68945869","1.576E-5","0.37182203","0.0","3","4","false","ENSMUSG00000029401","56.0","3","0","0","0.57763533","false","0","ENSMUSG00000029401","104","0.44715447"
"137022","2","2.18233618","2.656E-5","0.45822454","0.70833333","16","3","false","ENSMUSG00000020476","96.0","16","0","0","0.70441595","false","0","ENSMUSG00000020476","200","0.35424354"
"137019","2","2.11396011","1.0543E-4","0.47304582","0.58088235","17","3","false","ENSMUSG00000000385","93.23529412","17","0","0","0.72150997","false","0","ENSMUSG00000000385","816","0.31712685"
"138050","2","2.07692308","1.8332E-4","0.48148148","0.56709957","22","3","false","ENSMUSG00000033174","92.09090909","22","0","0","0.73076923","false","0","ENSMUSG00000033174","1338","0.30493679"
"135999","2","2.28490028","1.455E-5","0.43765586","0.66666667","10","3","false","ENSMUSG00000101026","95.2","10","0","0","0.67877493","false","0","ENSMUSG00000101026","154","0.39502075"
"149312","2","2.72079772","8.28E-6","0.36753927","0.0","2","4","false","ENSMUSG00000032322","59.5","2","0","0","0.56980057","false","0","ENSMUSG00000032322","56","0.55714286"
"137033","2","1.98575499","6.349E-4","0.5035868","0.35789474","20","3","false","ENSMUSG00000027984","79.45","20","0","0","0.75356125","false","0","ENSMUSG00000027984","3680","0.23645833"
"139079","2","2.07122507","2.117E-4","0.48280605","0.35164835","14","3","false","ENSMUSG00000025495","82.35714286","14","0","0","0.73219373","false","0","ENSMUSG00000025495","1456","0.26458429"
"136520","2","2.05982906","9.601E-5","0.48547718","0.55238095","15","3","false","ENSMUSG00000022517","102.06666667","15","0","0","0.73504274","false","0","ENSMUSG00000022517","750","0.32402116"
"136013","2","2.09116809","3.7975E-4","0.47820163","0.31428571","21","3","false","ENSMUSG00000026509","77.85714286","21","0","0","0.72720798","false","0","ENSMUSG00000026509","4696","0.26126558"
"136012","2","1.9002849","0.02114544","0.52623688","0.26173709","76","3","false","ENSMUSG00000056501","35.76388889","76","0","4","0.77492877","false","0","ENSMUSG00000056501","28912","0.11421725"
"140114","2","2.12535613","2.0536E-4","0.47050938","0.40441176","17","3","false","ENSMUSG00000034189","78.29411765","17","0","0","0.71866097","false","0","ENSMUSG00000034189","2716","0.26997972"
"144210","2","2.08547009","1.2832E-4","0.4795082","0.30555556","9","3","false","ENSMUSG00000073725","93.22222222","9","0","0","0.72863248","false","0","ENSMUSG00000073725","1034","0.29939264"
"137554","2","1.9002849","0.02248609","0.52623688","0.10986804","87","3","false","ENSMUSG00000031162","24.6547619","87","0","3","0.77492877","false","0","ENSMUSG00000031162","30088","0.08186996"
"138576","2","2.07692308","3.8279E-4","0.48148148","0.36363636","22","3","false","ENSMUSG00000026922","74.81818182","22","0","0","0.73076923","false","0","ENSMUSG00000026922","4330","0.24774232"
"139093","2","1.94586895","0.01372747","0.51390922","0.14011299","61","3","false","ENSMUSG00000041058","32.15","61","0","1","0.76353276","false","0","ENSMUSG00000041058","19966","0.10456026"
"137558","2","1.87749288","0.01659735","0.53262519","0.1920688","101","3","false","ENSMUSG00000000247","34.09782609","101","0","9","0.78062678","false","0","ENSMUSG00000000247","24298","0.11290671"
"139094","2","2.02564103","2.4844E-4","0.49367089","0.58769231","26","3","false","ENSMUSG00000079445","94.30769231","26","0","0","0.74358974","false","0","ENSMUSG00000079445","1696","0.29844206"
"139603","2","2.29344729","5.908E-5","0.43602484","0.46428571","8","3","false","ENSMUSG00000079508","69.25","8","0","0","0.67663818","false","0","ENSMUSG00000079508","388","0.28854167"
"136537","2","2.04558405","1.4157E-4","0.48885794","0.44871795","13","3","false","ENSMUSG00000038459","99.53846154","13","0","0","0.73860399","false","0","ENSMUSG00000038459","1344","0.30912566"
"143705","2","2.34757835","8.166E-5","0.42597087","0.28571429","8","4","false","ENSMUSG00000020282","63.625","8","0","0","0.66310541","false","0","ENSMUSG00000020282","528","0.2865991"
"137559","2","2.11396011","3.1546E-4","0.47304582","0.4743083","23","3","false","ENSMUSG00000049680","84.86956522","23","0","0","0.72150997","false","0","ENSMUSG00000049680","2240","0.29468599"
"139102","2","2.10541311","4.676E-5","0.47496617","0.57777778","10","3","false","ENSMUSG00000034471","93.4","10","0","0","0.72364672","false","0","ENSMUSG00000034471","334","0.30723684"
"136033","2","2.26210826","1.7091E-4","0.44206549","0.33333333","9","3","false","ENSMUSG00000049521","70.44444444","9","0","0","0.68447293","false","0","ENSMUSG00000049521","878","0.28246319"
"140639","2","2.03703704","1.9103E-4","0.49090909","0.36363636","12","3","false","ENSMUSG00000016541","89.25","12","0","0","0.74074074","false","0","ENSMUSG00000016541","1402","0.27377301"
"138596","2","2.02849003","4.3328E-4","0.49297753","0.3625731","19","3","false","ENSMUSG00000023939","82.94736842","19","0","0","0.74287749","false","0","ENSMUSG00000023939","3188","0.25823906"
"137065","2","2.17948718","2.737E-5","0.45882353","0.53571429","8","3","false","ENSMUSG00000033960","101.0","8","0","0","0.70512821","false","0","ENSMUSG00000033960","198","0.36071429"
"142695","2","2.49002849","9.25E-6","0.40160183","0.33333333","4","4","false","ENSMUSG00000071001","75.75","4","0","0","0.62749288","false","0","ENSMUSG00000071001","52","0.41256831"
"136557","2","2.29344729","1.358E-5","0.43602484","0.6","5","3","false","ENSMUSG00000055707","94.8","5","0","0","0.67663818","false","0","ENSMUSG00000055707","98","0.39012346"
"137069","2","2.19088319","1.2151E-4","0.45643693","0.47252747","14","3","false","ENSMUSG00000021493","85.07142857","14","0","0","0.7022792","false","0","ENSMUSG00000021493","1690","0.31507937"
"137579","2","1.80911681","0.02263025","0.55275591","0.15831617","103","3","false","ENSMUSG00000048878","32.03191489","103","0","9","0.7977208","false","0","ENSMUSG00000048878","30258","0.09913708"
"137580","2","2.1025641","2.4604E-4","0.47560976","0.53684211","20","3","false","ENSMUSG00000039349","86.6","20","0","0","0.72435897","false","0","ENSMUSG00000039349","1832","0.29355932"
"138097","2","2.22792023","3.355E-5","0.4488491","0.64102564","13","3","false","ENSMUSG00000075419","92.46153846","13","0","0","0.69301994","false","0","ENSMUSG00000075419","270","0.35837806"
"142191","2","2.00569801","3.9959E-4","0.49857955","0.33088235","17","3","false","ENSMUSG00000050627","81.52941176","17","0","0","0.7485755","false","0","ENSMUSG00000050627","2848","0.24557052"
"137584","2","2.03703704","0.01432727","0.49090909","0.10445469","64","3","false","ENSMUSG00000015839","24.19047619","64","0","1","0.74074074","false","0","ENSMUSG00000015839","19200","0.08902946"
"137077","2","2.27920228","0.00306463","0.43875","0.16098485","34","4","false","ENSMUSG00000039501","27.54545455","34","0","1","0.68019943","false","0","ENSMUSG00000039501","4090","0.12682379"
"142711","2","2.31054131","7.201E-5","0.43279901","0.2","6","4","false","ENSMUSG00000003528","72.16666667","6","0","0","0.67236467","false","0","ENSMUSG00000003528","514","0.30437853"
"140663","2","2.35612536","1.2126E-4","0.42442563","0.30909091","11","3","false","ENSMUSG00000031077","61.09090909","11","0","0","0.66096866","false","0","ENSMUSG00000031077","682","0.28414376"
"141181","2","2.3019943","2.9426E-4","0.43440594","0.2","10","3","false","ENSMUSG00000041000","61.3","10","0","0","0.67450142","false","0","ENSMUSG00000041000","1262","0.26293103"
"137085","2","1.72649573","0.03090287","0.57920792","0.15435759","109","3","false","ENSMUSG00000025358","32.73584906","109","0","3","0.81837607","false","0","ENSMUSG00000025358","44094","0.09599956"
"137086","2","2.04273504","5.6869E-4","0.48953975","0.36923077","26","3","false","ENSMUSG00000028420","77.53846154","26","0","0","0.73931624","false","0","ENSMUSG00000028420","6896","0.25012407"
"140156","2","2.23361823","8.167E-5","0.44770408","0.55555556","10","4","false","ENSMUSG00000025873","89.2","10","0","0","0.69159544","false","0","ENSMUSG00000025873","538","0.34307692"
"141692","2","2.47578348","6.9E-7","0.40391254","0.86666667","6","4","false","ENSMUSG00000075296","84.0","6","0","0","0.63105413","false","0","ENSMUSG00000075296","4","0.45405405"
"138625","2","2.0968661","5.508E-5","0.47690217","0.54545455","11","3","false","ENSMUSG00000021376","87.90909091","11","0","0","0.72578348","false","0","ENSMUSG00000021376","452","0.28728461"
"139139","2","2.05128205","8.684E-5","0.4875","0.48717949","13","3","false","ENSMUSG00000028124","103.76923077","13","0","0","0.73717949","false","0","ENSMUSG00000028124","708","0.32427885"
"149380","2","2.62962963","0.0","0.38028169","0.0","1","4","false","ENSMUSG00000039680","132.0","1","0","0","0.59259259","false","0","ENSMUSG00000039680","0","0.0"
"138121","2","2.27350427","8.044E-5","0.43984962","0.35555556","10","4","false","ENSMUSG00000000881","69.9","10","0","0","0.68162393","false","0","ENSMUSG00000000881","980","0.28414634"
"141705","2","2.06552707","2.1268E-4","0.48413793","0.37362637","14","3","false","ENSMUSG00000010080","89.07142857","14","0","0","0.73361823","false","0","ENSMUSG00000010080","1540","0.28366697"
"136074","2","1.78632479","0.02165012","0.55980861","0.13818348","97","3","false","ENSMUSG00000039989","30.67021277","97","0","3","0.8034188","false","0","ENSMUSG00000039989","28654","0.09238016"
"136590","2","2.39031339","3.101E-5","0.41835518","0.67857143","8","3","false","ENSMUSG00000027309","66.875","8","0","0","0.65242165","false","0","ENSMUSG00000027309","228","0.32463592"
"138638","2","2.24786325","3.62E-5","0.44486692","0.5","8","3","false","ENSMUSG00000041870","89.375","8","0","0","0.68803419","false","0","ENSMUSG00000041870","226","0.34912109"
"142737","2","2.06267806","2.4052E-4","0.48480663","0.41904762","15","3","false","ENSMUSG00000038400","82.93333333","15","0","0","0.73433048","false","0","ENSMUSG00000038400","1560","0.2641189"
"139151","2","2.01709402","5.2668E-4","0.49576271","0.37142857","21","3","false","ENSMUSG00000024736","82.9047619","21","0","0","0.7457265","false","0","ENSMUSG00000024736","5148","0.25587889"
"141200","2","2.5014245","1.097E-5","0.39977221","0.0","3","4","false","ENSMUSG00000036446","79.0","3","0","0","0.62464387","false","0","ENSMUSG00000036446","88","0.44067797"
"136086","2","2.49287749","4.567E-5","0.40114286","0.5","5","4","false","ENSMUSG00000027510","59.0","5","0","0","0.62678063","false","0","ENSMUSG00000027510","182","0.33908046"
"139667","2","2.11111111","2.9122E-4","0.47368421","0.43157895","20","3","false","ENSMUSG00000024083","78.9","20","0","0","0.72222222","false","0","ENSMUSG00000024083","3696","0.27020548"
"142233","2","2.0","5.5016E-4","0.5","0.31904762","21","3","false","ENSMUSG00000033685","89.85714286","21","0","0","0.75","false","0","ENSMUSG00000033685","4220","0.27229437"
"136602","2","2.08547009","0.01758264","0.4795082","0.07928118","44","3","false","ENSMUSG00000048930","22.72727273","44","0","0","0.72863248","false","0","ENSMUSG00000048930","23232","0.08520567"
"140184","2","2.34188034","8.379E-5","0.4270073","0.42857143","7","3","false","ENSMUSG00000020937","63.0","7","0","0","0.66452991","false","0","ENSMUSG00000020937","334","0.28125"
"138140","2","2.05128205","1.4818E-4","0.4875","0.5","12","3","false","ENSMUSG00000021811","93.5","12","0","0","0.73717949","false","0","ENSMUSG00000021811","984","0.29127726"
"141730","2","2.14814815","4.936E-5","0.46551724","0.53571429","8","3","false","ENSMUSG00000020782","84.5","8","0","0","0.71296296","false","0","ENSMUSG00000020782","422","0.29037801"
"137119","2","1.77777778","0.0264189","0.5625","0.14991409","102","3","false","ENSMUSG00000021221","32.75257732","102","0","5","0.80555556","false","0","ENSMUSG00000021221","35958","0.09865234"
"137120","2","2.04558405","6.0407E-4","0.48885794","0.35064935","22","3","false","ENSMUSG00000067370","79.13636364","22","0","0","0.73860399","false","0","ENSMUSG00000067370","3942","0.25283183"
"139173","2","2.00854701","1.9583E-4","0.49787234","0.48947368","20","3","false","ENSMUSG00000056643","93.75","20","0","0","0.74786325","false","0","ENSMUSG00000056643","1718","0.28582317"
"138661","2","1.997151","3.1817E-4","0.50071327","0.39766082","19","3","false","ENSMUSG00000042642","90.57894737","19","0","0","0.75071225","false","0","ENSMUSG00000042642","2780","0.27200885"
