"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"2806","101.79242467","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000023809","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000023809","0.0215903540707172"
"2876","136.22162865","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000028128","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000028128","0.0215902394233092"
"4831","63.77430822","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000090553","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000090553","0.0321105339804856"
"2124","33.59412236","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000060461","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000060461","0.0241211686117933"
"4344","37.48294607","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000025498","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000025498","0.0320925546141869"
"3460","32.09041179","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000026475","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000026475","0.0241124601547627"
"5683","95.12599345","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000090553","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000090553","0.0320785192321965"
"4598","13.65271936","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000041921","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000041921","0.0320635727524007"
"4184","42.08885382","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000007209","0.0320461553206283"
"3492","38.43278036","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000020689","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000020689","0.021583618784972"
"3603","57.70703528","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000020701","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000020701","0.0241025074833029"
"3137","56.17111757","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000028073","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000028073","0.0320381551143271"
"3602","605.48468989","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000030970","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000030970","0.0241017890126063"
"3564","61.32825543","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000024241","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000024241","0.032033896550019"
"2905","244.4877022","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000003541","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000003541","0.02409640274951"
"4183","57.24281906","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000000817","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000000817","0.0320253973572015"
"3524","74.5100644","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000021440","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000021440","0.0240920838096524"
"5682","39.18775356","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000031613","0.0320187888595322"
"4472","14.32493345","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000044626","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000044626","0.0320160665232156"
"2390","139.94128093","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000015619","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000015619","0.021573243571663"
"5055","60.57947033","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000074874","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000074874","0.0320102097589022"
"4436","27.45104626","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000038151","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000038151","0.0215717036886987"
"3905","93.68291205","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000004542","0.0240786340363227"
"2650","124.06315894","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000021054","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000021054","0.0215701405608572"
"3523","103.13957648","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000038244","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000038244","0.0240774498147676"
"2942","111.52387344","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000022246","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000022246","0.0319653358146419"
"4471","46.41961545","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000021025","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000021025","0.0319605705036669"
"4343","28.2995708","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000021483","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000021483","0.0319075877603313"
"3458","55.29945081","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000019989","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000019989","0.024067696120265"
"3989","31.94283472","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000064039","0.0240662942595387"
"2941","62.14036724","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000051650","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000051650","0.0318895345044591"
"4656","41.7520289","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000061815","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000061815","0.0318879833701127"
"2875","288.77328433","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000101892","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000101892","0.0215604819364707"
"3563","43.37638829","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000051650","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000051650","0.0318734953231464"
"3136","24.76870261","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022893","0.0318678090704937"
"4470","13.26960477","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000026429","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000026429","0.0318630554093921"
"3457","36.64445814","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000017057","0.0240400757860431"
"1930","174.98636202","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000036306","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000036306","0.0215573114851647"
"2649","166.7914005","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022748","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022748","0.0215539781487118"
"5634","33.33285305","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000001156","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000001156","0.0317982471001776"
"3108","27.89066106","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000031613","0.0240355469729644"
"3347","40.40448694","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000037463","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000037463","0.0240349991920614"
"2473","33.58246199","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000001995","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000001995","0.0240349829084567"
"2860","66.47261574","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000022886","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000022886","0.0317863397801672"
"2507","50.29229097","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000020717","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000020717","0.0317625436151286"
"4762","39.83106487","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000042354","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000042354","0.0317317890560571"
"3636","81.26710371","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000042993","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000042993","0.0316882523895567"
"2904","226.06136862","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000018932","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000018932","0.0240286066875168"
"3868","91.12789739","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000078795","0.0215476931492663"
"2122","22.12352395","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000024219","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000024219","0.024027157936049"
"5054","59.57068949","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000031613","0.0316789554600569"
"5500","45.36223387","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000052305","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000052305","0.0240176463251928"
"3078","29.48138664","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000023031","0.0316767988985537"
"3077","32.09963268","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000020838","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000020838","0.03164951094089"
"4118","227.39020944","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000040659","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000040659","0.0215455706467216"
"4095","131.75302787","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000061815","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000061815","0.0315695438291313"
"2472","36.20775409","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000028073","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000028073","0.0240136098012034"
"3956","34.34771957","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000024219","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000024219","0.0215395510679133"
"2681","428.0","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000037493","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000037493","0.0240096823583785"
"2441","33.0132017","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000024219","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000024219","0.0215369459288137"
"3107","30.76460047","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000060461","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000060461","0.0240009108212074"
"2471","35.94630033","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000032363","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000032363","0.023998824371287"
"4182","73.36191217","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000026475","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000026475","0.0315308396689183"
"4024","32.56371669","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000028108","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000028108","0.0314994892078187"
"2427","24.38339327","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000031613","0.031494685263391"
"4055","173.46991155","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000029875","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000029875","0.0239896694499563"
"2680","41.6853096","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000001995","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000001995","0.023988917417237"
"3904","41.51093041","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000043089","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000043089","0.0239869772259324"
"2940","38.4836541","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000064039","0.0314494560314"
"2939","53.80334189","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000032363","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000032363","0.0314367382628215"
"2938","58.3570655","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000037463","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000037463","0.0314352665041118"
"5053","60.15143101","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000020838","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000020838","0.0314318571743802"
"4597","9.3500222","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025498","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025498","0.0314175227832589"
"4094","132.11280282","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000044626","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000044626","0.0314106229173027"
"4808","30.83243558","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000021025","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000021025","0.0239722535034079"
"4633","47.77757553","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000021998","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000021998","0.0239681858622312"
"2720","58.9039287","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022895","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022895","0.0313482569121791"
"3086","95.40990532","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000024241","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000024241","0.0215207352073336"
"4283","126.07911966","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000021477","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000021477","0.0215184216461746"
"4830","76.83688936","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000042306","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000042306","0.0313388997645199"
"2005","38.1551286","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000024440","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000024440","0.0313197406767771"
"3988","52.42551138","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000030022","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000030022","0.0239634026187985"
"3135","50.46832083","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000005397","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000005397","0.0313053509899406"
"2648","101.15693204","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000020758","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000020758","0.0215143711120002"
"5633","16.34202124","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000041921","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000041921","0.0312803538616506"
"5519","17.1838538","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000025492","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000025492","0.0312683229655721"
"1256","351.2191231","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000038151","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000038151","0.0239544105719014"
"3955","221.65196249","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000029782","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000029782","0.0215095328074814"
"3375","56.93514867","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000028479","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000028479","0.031255490691059"
"3522","559.26653166","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000038151","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000038151","0.0239518786806459"
"4341","101.91841393","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000022831","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000022831","0.0312478417507773"
"2121","56.70116997","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000022246","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000022246","0.0239487971140147"
"3085","41.82227817","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000039062","0.0215078009563581"
"5518","30.2076191","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000025498","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000025498","0.0312110832018541"
"4761","58.7407247","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000066861","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000066861","0.0312056043109972"
"5517","18.93106027","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000041921","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000041921","0.0311908296128229"
"4340","34.87560247","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000052406","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000052406","0.0311883380015705"
"1218","118.91016316","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000022661","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000022661","0.021500154233252"
"4339","38.70964233","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000064179","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000064179","0.0311743915544175"
"3939","41.98401306","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000022598","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000022598","0.0311500094059153"
"4738","44.81223504","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000024213","0.0239326910316829"
"2836","123.34518196","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000034708","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000034708","0.023932493523817"
"4117","46.73546963","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000090733","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000090733","0.0214902925070874"
"3938","33.21704731","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000037463","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000037463","0.0311080739118676"
"1927","58.15295393","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022895","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022895","0.021487604353203"
"3076","29.96735177","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000026475","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000026475","0.0310933126161247"
"3434","127.13530451","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000036863","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000036863","0.0214861296173443"
"2120","59.57620235","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000052776","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000052776","0.0239151616917134"
"4829","42.79087626","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000022754","0.0310803502048063"
"5632","20.42487003","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000066861","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000066861","0.0310803052533352"
"2937","54.90547728","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000043089","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000043089","0.0310653029069839"
"4456","29.06579768","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000021998","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000021998","0.0239130303917078"
"3562","45.51660322","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000024219","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000024219","0.0310559201786334"
"1255","51.67376937","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000052776","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000052776","0.0239127462949108"
"4093","215.25726081","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000051439","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000051439","0.0310431069002303"
"2469","30.66935408","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000005397","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000005397","0.0239109258183223"
"3346","57.68201744","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000000817","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000000817","0.0239080148539247"
"4794","57.63656486","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000060803","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000060803","0.0214816960387038"
"4307","34.14200553","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000026475","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000026475","0.0239067990766307"
"3075","27.50831527","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000022886","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000022886","0.0309558716770477"
"5631","15.30621803","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000064179","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000064179","0.0309333741728835"
"2647","51.18087915","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000039126","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000039126","0.0214722734710111"
"3345","57.11920961","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000007209","0.0238843819692315"
"3084","82.55346177","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000055447","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000055447","0.0214707552130328"
"3134","37.56216961","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000024440","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000024440","0.0309102521430164"
"3903","87.51715531","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000032349","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000032349","0.023880923614949"
"4559","36.98777355","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025938","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000025938","0.0214698407618082"
"2440","43.57631402","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000023031","0.0214685659239481"
"3635","37.05680088","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000007209","0.0308699475525831"
"3133","38.20071285","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000020701","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000020701","0.0308659486791239"
"5668","45.97398344","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000037035","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000037035","0.023875086299381"
"3984","52.42098697","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000052085","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000052085","0.0238720114517561"
"5052","27.74853858","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000035521","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000035521","0.0308165474240005"
"2903","63.37651401","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000074361","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000074361","0.0238717654032643"
"3031","150.48666948","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000026104","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000026104","0.021459622133412"
"3374","61.69933117","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000031613","0.0307730616724245"
"3490","140.75087564","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028232","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028232","0.0214573760025791"
"1216","173.06818287","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000028885","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000028885","0.0214552273585217"
"4596","22.66416885","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000024213","0.0307407249026453"
"4023","93.80502843","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000028128","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000028128","0.0307368785282838"
"4469","32.52655405","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000022754","0.0307316037095771"
"4655","46.03094645","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000026031","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000026031","0.0306644323305491"
"1966","49.24601079","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000057446","0.0238438468689221"
"4092","91.78421952","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000042354","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000042354","0.0306410079698164"
"2506","39.6167426","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000002325","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000002325","0.0306352455835973"
"3344","52.22068804","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000022598","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000022598","0.0238273335199435"
"2859","53.91992443","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000057446","0.0306241335023963"
"2090","23.82637303","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000090733","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000090733","0.0214353355563871"
"4091","79.12889607","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000021483","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000021483","0.0306045395434583"
"1279","37.78508159","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000031613","0.0306026564390868"
"2155","19.19909742","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000020689","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000020689","0.0305932750146945"
