"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"54012","3","2.01775148","0.00106128","0.49560117","0.43304843","27","3","false","Mrpl14","94.92592593","27","0","0","0.7964497","false","0","Mrpl14","14124","0.31123254"
"52989","3","2.53846154","6.147E-5","0.39393939","0.46666667","6","4","false","Mov10","64.5","6","0","0","0.69230769","false","0","Mov10","512","0.37068966"
"55038","3","2.06213018","5.9662E-4","0.48493544","0.29824561","19","3","false","Mark3","88.63157895","19","0","0","0.78757396","false","0","Mark3","6546","0.29742141"
"57598","3","2.06508876","5.1759E-4","0.48424069","0.3625731","19","3","false","Col1a2","94.15789474","19","0","0","0.78698225","false","0","Col1a2","8750","0.31702995"
"51967","3","2.03550296","0.00116522","0.49127907","0.34782609","24","3","false","Rgl2","84.125","24","0","0","0.79289941","false","0","Rgl2","11740","0.2785596"
"49922","3","2.0591716","3.7849E-4","0.48563218","0.54666667","25","3","false","Tubb3","100.16","25","0","0","0.78816568","false","0","Tubb3","6322","0.341843"
"54018","3","2.38461538","1.1243E-4","0.41935484","0.16666667","9","4","false","Prr5","61.33333333","9","0","0","0.72307692","false","0","Prr5","648","0.27281746"
"47364","3","1.98816568","0.01899872","0.50297619","0.05794769","71","3","false","Thyn1","23.43661972","71","0","0","0.80236686","false","0","Thyn1","36254","0.08729241"
"49412","3","1.76331361","0.03918707","0.56711409","0.20139683","138","3","false","Tcf25","40.28571429","138","0","12","0.84733728","false","0","Tcf25","105254","0.13931455"
"50948","3","2.05325444","5.5191E-4","0.4870317","0.50804598","30","4","false","Calm1","101.13333333","30","0","0","0.78934911","false","0","Calm1","9874","0.34753723"
"61701","3","2.54733728","1.829E-5","0.39256678","0.33333333","3","4","false","Trim62","84.0","3","0","0","0.69053254","false","0","Trim62","378","0.5101626"
"51974","3","1.81360947","0.01971055","0.55138662","0.20484848","106","3","false","Dpf3","41.17","106","0","6","0.83727811","false","0","Dpf3","57498","0.13677741"
"51975","3","2.07692308","4.3629E-4","0.48148148","0.35087719","19","3","false","Efcab14","90.0","19","0","0","0.78461538","false","0","Efcab14","4738","0.30716724"
"51465","3","1.85207101","0.02068651","0.5399361","0.13592233","104","3","false","Hsbp1","32.68269231","104","0","0","0.8295858","false","0","Hsbp1","42296","0.11658654"
"53517","3","2.17751479","1.571E-5","0.45923913","0.76190476","15","3","false","Vkorc1l1","113.4","15","0","0","0.76449704","false","0","Vkorc1l1","168","0.43117871"
"55567","3","2.62426036","1.907E-5","0.38105975","0.3","5","4","false","Krt18","76.6","5","0","0","0.67514793","false","0","Krt18","236","0.49290323"
"58128","3","2.70118343","2.535E-5","0.37020811","0.33333333","3","4","false","Gatd3a","61.0","3","0","0","0.65976331","false","0","Gatd3a","178","0.48533333"
"54545","3","2.28994083","3.289E-5","0.43669251","0.4","6","4","false","Lmbrd1","83.5","6","0","0","0.74201183","false","0","Lmbrd1","380","0.35381356"
"52498","3","2.07100592","3.8753E-4","0.48285714","0.47953216","19","3","false","Oas1c","96.26315789","19","0","0","0.78579882","false","0","Oas1c","5196","0.32631579"
"54547","3","2.20414201","9.824E-5","0.45369128","0.29090909","11","4","false","Abhd17a","96.54545455","11","0","0","0.7591716","false","0","Abhd17a","2064","0.36814712"
"51989","3","2.18934911","1.875E-4","0.45675676","0.41025641","13","4","false","Zcchc3","91.53846154","13","0","0","0.76213018","false","0","Zcchc3","4074","0.34156142"
"50458","3","2.15088757","2.0471E-4","0.46492435","0.42857143","15","4","false","Mccc2","94.46666667","15","0","0","0.76982249","false","0","Mccc2","4020","0.3385902"
"61210","3","2.45266272","3.699E-5","0.40772014","0.06666667","6","4","false","Faf2","78.5","6","0","0","0.70946746","false","0","Faf2","412","0.41400709"
"55066","3","2.14792899","2.2358E-4","0.46556474","0.45833333","16","4","false","Ankrd13a","91.8125","16","0","0","0.7704142","false","0","Ankrd13a","4020","0.33630952"
"53531","3","2.15384615","2.7485E-4","0.46428571","0.44166667","16","4","false","Phlda3","93.5","16","0","0","0.76923077","false","0","Phlda3","6202","0.34"
"47388","3","1.90532544","0.00959534","0.52484472","0.21227621","73","3","false","Zfpm1","42.53623188","73","0","4","0.81893491","false","0","Zfpm1","19762","0.14131638"
"50974","3","2.05029586","4.5556E-4","0.48773449","0.54131054","27","3","false","Extl1","101.03703704","27","0","0","0.78994083","false","0","Extl1","8044","0.34366339"
"51486","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","2610528J11Rik","71.5","6","0","0","0.64023669","false","0","2610528J11Rik","106","0.59583333"
"59681","3","2.31952663","4.542E-5","0.43112245","0.55555556","9","4","false","Actc1","82.44444444","9","0","0","0.73609467","false","0","Actc1","702","0.37137137"
"54051","3","2.05325444","4.8382E-4","0.4870317","0.41125541","22","3","false","Arhgap28","98.90909091","22","0","0","0.78934911","false","0","Arhgap28","6638","0.3319097"
"59684","3","2.62721893","1.78E-6","0.38063063","0.0","2","4","false","Rhoc","94.5","2","0","0","0.67455621","false","0","Rhoc","16","0.67266187"
"50469","3","2.0739645","2.4653E-4","0.48216833","0.61333333","25","4","false","B3gnt7","108.16","25","0","0","0.7852071","false","0","B3gnt7","4408","0.37425606"
"61735","3","2.68047337","0.0","0.37306843","0.0","1","4","false","Dlgap4","126.0","1","0","0","0.66390533","false","0","Dlgap4","0","0.0"
"53035","3","2.02366864","0.00120017","0.49415205","0.33333333","25","3","false","Cdc25c","88.0","25","0","0","0.79526627","false","0","Cdc25c","14782","0.28852459"
"54572","3","2.07100592","5.857E-4","0.48285714","0.23529412","17","3","false","Gpd1l","83.82352941","17","0","0","0.78579882","false","0","Gpd1l","6050","0.28374875"
"61741","3","3.16568047","0.0","0.31588785","0.0","1","5","false","Dedd2","68.0","1","0","0","0.56686391","false","0","Dedd2","0","0.0"
"49454","3","2.15384615","1.8901E-4","0.46428571","0.39047619","15","4","false","Grb10","99.0","15","0","0","0.76923077","false","0","Grb10","3872","0.35869565"
"48432","3","2.24260355","0.01651019","0.44591029","0.10241821","38","4","false","Rxra","23.52631579","38","0","0","0.75147929","false","0","Rxra","42242","0.10869033"
"64816","3","3.15384615","0.0","0.31707317","0.0","1","5","false","Cnn3","42.0","1","0","0","0.56923077","false","0","Cnn3","0","0.0"
"53556","3","2.12426036","2.5582E-4","0.47075209","0.28205128","13","4","false","Epn3","89.69230769","13","0","0","0.77514793","false","0","Epn3","2952","0.31581798"
"53046","3","2.03254438","0.00122472","0.49199418","0.2826087","24","3","false","Snx24","80.66666667","24","0","0","0.79349112","false","0","Snx24","13858","0.26622662"
"49975","3","1.89349112","0.01330227","0.528125","0.20158228","81","3","false","Rbm15b","41.575","81","0","1","0.82130178","false","0","Rbm15b","30310","0.14274055"
"48441","3","1.96449704","0.02466088","0.50903614","0.09192886","89","3","false","Smad4","25.45348837","89","0","3","0.80710059","false","0","Smad4","46276","0.09641473"
"52537","3","2.08579882","2.7937E-4","0.47943262","0.57666667","25","4","false","Stk17b","104.92","25","0","0","0.78284024","false","0","Stk17b","4868","0.36685315"
"47418","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Abcd1","71.5","6","0","0","0.64023669","false","0","Abcd1","106","0.59583333"
"52027","3","2.12130178","1.2145E-4","0.47140865","0.61666667","16","3","false","Tnrc18","102.875","16","0","0","0.77573964","false","0","Tnrc18","2292","0.3661032"
"49468","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Gpr137b","71.5","6","0","0","0.64023669","false","0","Gpr137b","106","0.59583333"
"58172","3","2.87573964","1.43E-6","0.34773663","0.66666667","3","5","false","Mfn2","72.33333333","3","0","0","0.62485207","false","0","Mfn2","8","0.66360856"
"53566","3","2.04733728","8.2405E-4","0.48843931","0.35714286","21","4","false","Atp6v0d1","85.23809524","21","0","0","0.79053254","false","0","Atp6v0d1","8638","0.28224535"
"54079","3","2.49704142","2.0327E-4","0.40047393","0.33333333","10","4","false","Acadm","54.7","10","0","0","0.70059172","false","0","Acadm","1240","0.3"
"51519","3","2.17159763","0.01655914","0.46049046","0.116237","70","4","false","Gata1","25.10447761","70","0","3","0.76568047","false","0","Gata1","83124","0.10768048"
"51007","3","2.45266272","3.033E-5","0.40772014","0.4","6","4","false","Timp2","81.83333333","6","0","0","0.70946746","false","0","Timp2","318","0.42182131"
"48960","3","1.99408284","0.01575927","0.50148368","0.30015083","54","3","false","Eid1","42.80769231","54","0","2","0.80118343","false","0","Eid1","32348","0.14908872"
"49985","3","1.68343195","0.03901539","0.5940246","0.17071935","149","3","false","Jade1","36.5106383","149","0","8","0.86331361","false","0","Jade1","107110","0.12010078"
"51521","3","2.02662722","0.00663966","0.49343066","0.18955942","74","3","false","Wwp1","38.45945946","74","0","0","0.79467456","false","0","Wwp1","12752","0.15190685"
"47426","3","2.08579882","0.02293436","0.47943262","0.13345865","57","4","false","Znfx1","31.57894737","57","0","0","0.78284024","false","0","Znfx1","110354","0.12273875"
"47427","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Kif13b","71.5","6","0","0","0.64023669","false","0","Kif13b","106","0.59583333"
"50500","3","1.83431953","0.01246094","0.54516129","0.28772277","112","3","false","Pramef12","47.62376238","112","0","11","0.83313609","false","0","Pramef12","34994","0.16253844"
"51525","3","2.02071006","0.01562374","0.49487555","0.16979592","52","3","false","Pbx2","35.76","52","0","2","0.79585799","false","0","Pbx2","26058","0.12841727"
"47429","3","2.15088757","0.00434103","0.46492435","0.15360983","63","4","false","Chd8","32.49206349","63","0","0","0.76982249","false","0","Chd8","13384","0.140052"
"47947","3","2.0887574","0.01507787","0.47875354","0.13095238","57","4","false","Kank1","28.40350877","57","0","0","0.78224852","false","0","Kank1","76952","0.11117991"
"51020","3","2.0295858","9.8072E-4","0.49271137","0.41538462","26","3","false","Slc25a10","92.0","26","0","0","0.79408284","false","0","Slc25a10","12172","0.30463576"
"55118","3","2.25443787","7.117E-5","0.44356955","0.55555556","10","4","false","Gypc","100.8","10","0","0","0.74911243","false","0","Gypc","1944","0.4032"
"55121","3","2.70414201","0.0","0.36980306","1.0","2","4","false","Ufsp1","83.5","2","0","0","0.6591716","false","0","Ufsp1","0","0.62313433"
"47442","3","2.0887574","0.0041866","0.47875354","0.22704659","67","4","false","Senp1","39.35820896","67","0","0","0.78224852","false","0","Senp1","14644","0.1580651"
"53588","3","2.28106509","1.291E-5","0.4383917","0.69444444","9","4","false","Ech1","114.44444444","9","0","0","0.74378698","false","0","Ech1","150","0.46712018"
"60756","3","2.50887574","4.98E-6","0.39858491","0.0","2","4","false","Mief2","102.0","2","0","0","0.69822485","false","0","Mief2","64","0.58381503"
"58196","3","2.56213018","7.2E-7","0.39030023","0.66666667","3","4","false","Dapk2","106.66666667","3","0","0","0.68757396","false","0","Dapk2","10","0.62745098"
"56661","3","2.22189349","1.0015E-4","0.45006658","0.35555556","10","4","false","Etfdh","102.6","10","0","0","0.7556213","false","0","Etfdh","1362","0.39728682"
"49494","3","2.12721893","3.5584E-4","0.47009736","0.40350877","19","4","false","Plekhh1","97.42105263","19","0","0","0.77455621","false","0","Plekhh1","7826","0.34669414"
"50522","3","2.13017751","3.344E-4","0.46944444","0.36601307","18","4","false","Gamt","95.33333333","18","0","0","0.7739645","false","0","Gamt","7234","0.33926453"
"52058","3","2.0591716","4.3792E-4","0.48563218","0.42857143","21","3","false","Fuca2","99.19047619","21","0","0","0.78816568","false","0","Fuca2","4850","0.33397467"
"52061","3","2.22189349","4.745E-5","0.45006658","0.58181818","11","4","false","Cd248","116.63636364","11","0","0","0.7556213","false","0","Cd248","962","0.45207893"
"47967","3","2.13609467","0.00648807","0.46814404","0.12765957","49","3","false","Rbpms","27.0625","49","0","1","0.77278107","false","0","Rbpms","12592","0.11128258"
"51553","3","2.19822485","1.5173E-4","0.45491252","0.34545455","11","4","false","Slc38a4","100.45454545","11","0","0","0.76035503","false","0","Slc38a4","3250","0.38126512"
"54626","3","3.04733728","9.29E-6","0.32815534","0.0","2","5","false","Vamp5","38.0","2","0","0","0.59053254","false","0","Vamp5","24","0.56060606"
"65383","3","3.0295858","0.0","0.33007813","0.0","1","5","false","Abcg2","64.0","1","0","0","0.59408284","false","0","Abcg2","0","0.0"
"49512","3","2.13017751","3.2595E-4","0.46944444","0.39869281","18","4","false","Gm49394","93.55555556","18","0","0","0.7739645","false","0","Gm49394","5944","0.33293792"
"50536","3","2.0443787","5.7466E-4","0.48914616","0.51954023","30","3","false","Numb","100.63333333","30","0","0","0.79112426","false","0","Numb","9950","0.34345848"
"52073","3","2.56804734","4.416E-5","0.38940092","0.4","5","4","false","Csrp2","65.6","5","0","0","0.68639053","false","0","Csrp2","368","0.39281437"
"47466","3","1.97928994","0.0140741","0.50523169","0.16589862","63","4","false","Hes1","36.98412698","63","0","0","0.80414201","false","0","Hes1","33524","0.1319161"
"56683","3","2.59467456","2.12E-6","0.38540479","0.83333333","4","4","false","Mpp1","75.0","4","0","0","0.68106509","false","0","Mpp1","20","0.45731707"
"47983","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Ubc","71.5","6","0","0","0.64023669","false","0","Ubc","106","0.59583333"
"53615","3","2.39940828","3.924E-5","0.41676942","0.0","5","4","false","Wrnip1","83.2","5","0","0","0.72011834","false","0","Wrnip1","752","0.40097561"
"49520","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","4931414P19Rik","71.5","6","0","0","0.64023669","false","0","4931414P19Rik","106","0.59583333"
"57714","3","2.37278107","3.817E-5","0.42144638","0.13333333","6","4","false","Cdc42ep5","74.0","6","0","0","0.72544379","false","0","Cdc42ep5","400","0.35507246"
"52595","3","2.15680473","0.01012202","0.46364883","0.17189315","42","4","false","Zfp652","30.71428571","42","0","0","0.76863905","false","0","Zfp652","44592","0.11704835"
"49015","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Map4k4","71.5","6","0","0","0.64023669","false","0","Map4k4","106","0.59583333"
"50041","3","2.16863905","0.02139232","0.46111869","0.05970149","69","4","false","Glis2","20.89705882","69","0","1","0.76627219","false","0","Glis2","104466","0.09093244"
"53114","3","2.18343195","1.8605E-4","0.45799458","0.32051282","13","4","false","Cmtm7","80.46153846","13","0","0","0.76331361","false","0","Cmtm7","2858","0.30022962"
"51582","3","2.07100592","4.3847E-4","0.48285714","0.55555556","28","4","false","Bace1","101.5","28","0","0","0.78579882","false","0","Bace1","7780","0.35243056"
"47487","3","2.21893491","8.379E-5","0.45066667","0.46666667","10","4","false","Gucd1","108.8","10","0","0","0.75621302","false","0","Gucd1","976","0.42170543"
"63872","3","3.23964497","0.0","0.3086758","0.0","1","5","false","Tmx2","38.0","1","0","0","0.55207101","false","0","Tmx2","0","0.0"
"49538","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Asap1","71.5","6","0","0","0.64023669","false","0","Asap1","106","0.59583333"
"49542","3","2.25739645","4.213E-5","0.4429882","0.56363636","11","4","false","Mmp11","118.45454545","11","0","0","0.74852071","false","0","Mmp11","698","0.46599857"
"51079","3","2.1183432","0.02702808","0.47206704","0.11690821","46","3","false","Zxdc","29.30434783","46","0","0","0.77633136","false","0","Zxdc","70238","0.11820102"
"62855","3","3.11538462","0.0","0.32098765","0.0","1","4","false","Wipi2","46.0","1","0","0","0.57692308","false","0","Wipi2","0","0.0"
"51080","3","2.05029586","7.125E-4","0.48773449","0.43722944","22","3","false","Rfesd","93.36363636","22","0","0","0.78994083","false","0","Rfesd","8760","0.31225296"
"52616","3","2.20414201","1.2602E-4","0.45369128","0.15555556","10","4","false","Creld1","89.1","10","0","0","0.7591716","false","0","Creld1","1922","0.33636364"
"57739","3","2.56508876","8.298E-5","0.38985006","0.2","6","4","false","Ptov1","54.16666667","6","0","0","0.68698225","false","0","Ptov1","444","0.32043651"
"49548","3","1.73076923","0.02955237","0.57777778","0.1996129","134","3","false","Rhox9","39.04","134","0","9","0.85384615","false","0","Rhox9","61962","0.12842105"
"49549","3","1.65976331","0.04407201","0.60249554","0.18229639","159","3","false","Jun","37.85234899","159","0","10","0.86804734","false","0","Jun","124838","0.12451431"
"57229","3","2.23076923","1.2924E-4","0.44827586","0.51111111","10","4","false","Col18a1","112.0","10","0","0","0.75384615","false","0","Col18a1","4250","0.43579767"
"53647","3","2.47337278","1.4463E-4","0.40430622","0.38888889","9","4","false","Pkn1","65.77777778","9","0","0","0.70532544","false","0","Pkn1","952","0.34201389"
"63889","3","2.4260355","6.16E-5","0.41219512","0.3","5","4","false","Hook3","73.8","5","0","0","0.7147929","false","0","Hook3","412","0.37171717"
"49041","3","2.12721893","3.6914E-4","0.47009736","0.3625731","19","4","false","Btbd2","92.89473684","19","0","0","0.77455621","false","0","Btbd2","6754","0.33058625"
"50579","3","1.84615385","0.01351053","0.54166667","0.25536261","96","3","false","Mta3","45.13483146","96","0","7","0.83076923","false","0","Mta3","28962","0.14994961"
"50580","3","2.0591716","6.2658E-4","0.48563218","0.47741935","31","4","false","Exoc3l4","97.35483871","31","0","0","0.78816568","false","0","Exoc3l4","9492","0.33686795"
"54677","3","2.03254438","9.8279E-4","0.49199418","0.43386243","28","3","false","Tmem254b","95.07142857","28","0","0","0.79349112","false","0","Tmem254b","10940","0.31796464"
"50069","3","2.12721893","3.7086E-4","0.47009736","0.3625731","19","4","false","Nusap1","93.31578947","19","0","0","0.77455621","false","0","Nusap1","6916","0.33208466"
"48021","3","2.06508876","0.01412417","0.48424069","0.2","15","4","false","Pakap","67.8","15","0","0","0.78698225","false","0","Pakap","36656","0.22450331"
"57241","3","2.63609467","1.136E-5","0.37934905","0.66666667","3","4","false","Opa3","77.0","3","0","0","0.67278107","false","0","Opa3","94","0.50993377"
"53145","3","2.1035503","2.1667E-4","0.47538678","0.64166667","16","3","false","Gas2l1","108.8125","16","0","0","0.77928994","false","0","Gas2l1","2612","0.37913763"
"53658","3","2.10946746","3.4473E-4","0.4740533","0.375","16","3","false","Slc25a39","91.0625","16","0","0","0.77810651","false","0","Slc25a39","4086","0.31951754"
"54174","3","2.17751479","1.2032E-4","0.45923913","0.22222222","9","4","false","Lyplal1","99.66666667","9","0","0","0.76449704","false","0","Lyplal1","1334","0.370095"
"50081","3","2.22189349","1.443E-5","0.45006658","0.5","4","4","false","Shb","120.0","4","0","0","0.7556213","false","0","Shb","186","0.46153846"
"49058","3","1.71893491","0.03238644","0.58175559","0.14361526","141","3","false","Cdk2","32.95555556","141","0","6","0.85621302","false","0","Cdk2","61020","0.11058911"
"56227","3","2.15976331","2.0189E-4","0.4630137","0.19444444","9","4","false","Nup62cl","86.44444444","9","0","0","0.76804734","false","0","Nup62cl","2170","0.31313131"
"51108","3","2.51775148","7.586E-5","0.39717979","0.33333333","7","4","false","Chrdl2","61.71428571","7","0","0","0.6964497","false","0","Chrdl2","444","0.33723653"
"50089","3","2.14497041","3.6041E-4","0.4662069","0.35947712","18","4","false","Gmpr","93.94444444","18","0","0","0.77100592","false","0","Gmpr","7166","0.34037842"
"53678","3","2.52071006","1.2342E-4","0.39671362","0.28571429","8","4","false","Prr11","69.0","8","0","0","0.69585799","false","0","Prr11","920","0.38333333"
"48558","3","2.19822485","5.177E-5","0.45491252","0.62820513","13","4","false","Sptan1","118.15384615","13","0","0","0.76035503","false","0","Sptan1","1052","0.44925417"
"57262","3","2.48224852","2.0599E-4","0.40286055","0.33333333","3","4","false","Fkbp10","77.66666667","3","0","0","0.7035503","false","0","Fkbp10","528","0.43445693"
"47537","3","2.07692308","0.02409401","0.48148148","0.1140873","64","4","false","Fam83g","29.171875","64","0","0","0.78461538","false","0","Fam83g","117428","0.11518034"
"52657","3","2.10650888","4.061E-4","0.4747191","0.31578947","19","4","false","Pmepa1","88.94736842","19","0","0","0.77869822","false","0","Pmepa1","4438","0.31319496"
"52146","3","2.11538462","1.1357E-4","0.47272727","0.68421053","20","3","false","Ptdss2","104.8","20","0","0","0.77692308","false","0","Ptdss2","1196","0.37562724"
"54194","3","2.21005917","1.3959E-4","0.45247657","0.47252747","14","4","false","Ppcs","102.14285714","14","0","0","0.75798817","false","0","Ppcs","2854","0.39285714"
"56754","3","2.5295858","8.307E-5","0.39532164","0.33333333","6","4","false","Echdc2","62.16666667","6","0","0","0.69408284","false","0","Echdc2","514","0.35227273"
"64948","3","3.08284024","0.0","0.3243762","0.0","1","5","false","Eps15l1","57.0","1","0","0","0.58343195","false","0","Eps15l1","0","0.0"
"51637","3","2.05325444","6.7469E-4","0.4870317","0.33333333","21","3","false","Mgst3","87.76190476","21","0","0","0.78934911","false","0","Mgst3","7290","0.29351808"
"63926","3","2.94674556","7.58E-6","0.33935743","0.0","2","5","false","Hs6st1","53.0","2","0","0","0.61065089","false","0","Hs6st1","44","0.55319149"
"53687","3","2.07692308","4.9809E-4","0.48148148","0.34632035","22","4","false","Col1a1","91.36363636","22","0","0","0.78461538","false","0","Col1a1","5456","0.31396439"
"58297","3","2.36390533","7.3683E-4","0.42302879","0.06666667","6","4","false","Smo","73.5","6","0","0","0.72721893","false","0","Smo","1270","0.33719136"
"48569","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Lss","71.5","6","0","0","0.64023669","false","0","Lss","106","0.59583333"
"49593","3","2.16863905","1.2974E-4","0.46111869","0.25","9","4","false","Dnajc9","84.77777778","9","0","0","0.76627219","false","0","Dnajc9","1046","0.31127451"
"53180","3","2.26035503","4.49E-5","0.44240838","0.47222222","9","4","false","Hsdl1","92.33333333","9","0","0","0.74792899","false","0","Hsdl1","618","0.37533875"
"53694","3","2.05325444","9.6912E-4","0.4870317","0.33","25","3","false","Chst13","88.48","25","0","0","0.78934911","false","0","Chst13","14754","0.2999322"
"49088","3","2.18047337","2.0277E-4","0.45861601","0.53571429","8","4","false","Gnas","105.0","8","0","0","0.76390533","false","0","Gnas","1088","0.38699262"
"52160","3","2.22781065","4.415E-5","0.44887118","0.47222222","9","4","false","Prl7d1","117.33333333","9","0","0","0.75443787","false","0","Prl7d1","898","0.45654994"
"49603","3","1.80473373","0.02175852","0.55409836","0.23553114","110","3","false","Hexim1","43.8","110","0","5","0.83905325","false","0","Hexim1","71372","0.14648829"
"49604","3","2.05029586","4.6344E-4","0.48773449","0.57701149","30","3","false","Dap","101.2","30","0","0","0.78994083","false","0","Dap","8170","0.34776632"
"50117","3","2.05029586","2.9336E-4","0.48773449","0.59359606","29","3","false","Tapbp","105.03448276","29","0","0","0.78994083","false","0","Tapbp","4860","0.35970713"
"59334","3","3.12130178","0.0","0.32037915","0.0","1","5","false","Fabp5","45.0","1","0","0","0.57573964","false","0","Fabp5","0","0.0"
"56263","3","2.59763314","0.0","0.38496583","1.0","4","4","false","Cep170b","83.25","4","0","0","0.68047337","false","0","Cep170b","0","0.51388889"
"51658","3","2.71005917","0.0","0.36899563","1.0","3","4","false","Cyb5r3","97.33333333","3","0","0","0.65798817","false","0","Cyb5r3","0","0.65765766"
"49612","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Gm648","71.5","6","0","0","0.64023669","false","0","Gm648","106","0.59583333"
"55245","3","2.06804734","5.1804E-4","0.48354793","0.38947368","20","3","false","Fbxl19","89.95","20","0","0","0.78639053","false","0","Fbxl19","4982","0.30491525"
"51661","3","2.10059172","1.7509E-4","0.47605634","0.61594203","24","4","false","Smoc1","105.66666667","24","0","0","0.77988166","false","0","Smoc1","3216","0.37470449"
"50637","3","2.05325444","6.0434E-4","0.4870317","0.4973545","28","3","false","Pdzk1","97.14285714","28","0","0","0.78934911","false","0","Pdzk1","10684","0.33268102"
"50129","3","2.19822485","5.177E-5","0.45491252","0.62820513","13","4","false","Gaa","118.15384615","13","0","0","0.76035503","false","0","Gaa","1052","0.44925417"
"52690","3","2.03846154","5.1856E-4","0.49056604","0.55483871","31","3","false","Bclaf3","100.58064516","31","0","0","0.79230769","false","0","Bclaf3","8736","0.34211104"
"57810","3","2.52662722","1.3232E-4","0.39578454","0.14285714","7","4","false","Ipmk","54.0","7","0","0","0.69467456","false","0","Ipmk","814","0.30438312"
"60371","3","2.55325444","1.13E-5","0.39165701","0.33333333","3","4","false","Mettl9","79.33333333","3","0","0","0.68934911","false","0","Mettl9","86","0.4702381"
"51670","3","2.19230769","1.7399E-4","0.45614035","0.45714286","15","4","false","Ptgr1","96.66666667","15","0","0","0.76153846","false","0","Ptgr1","2796","0.36204744"
"52696","3","2.08579882","4.0277E-4","0.47943262","0.33088235","17","3","false","Nudt4","84.23529412","17","0","0","0.78284024","false","0","Nudt4","4652","0.28926622"
"48602","3","2.19822485","5.177E-5","0.45491252","0.62820513","13","4","false","Mvb12b","118.15384615","13","0","0","0.76035503","false","0","Mvb12b","1052","0.44925417"
"49115","3","2.18934911","2.1899E-4","0.45675676","0.37362637","14","4","false","Oxsr1","92.07142857","14","0","0","0.76213018","false","0","Oxsr1","4550","0.34483681"
"56286","3","2.68934911","0.0","0.37183718","1.0","2","4","false","Prkag2","90.0","2","0","0","0.66213018","false","0","Prkag2","0","0.65217391"
"50655","3","1.87278107","0.00784176","0.53396524","0.22186581","93","3","false","Limd1","40.29885057","93","0","6","0.82544379","false","0","Limd1","19766","0.13707092"
"50656","3","2.0295858","9.6068E-4","0.49271137","0.39130435","23","3","false","App","91.2173913","23","0","0","0.79408284","false","0","App","12364","0.29907341"
"53219","3","2.15680473","3.563E-5","0.46364883","0.76190476","21","4","false","Chst14","110.95238095","21","0","0","0.76863905","false","0","Chst14","350","0.41868823"
"47588","3","2.79881657","1.42E-5","0.35729387","0.4","6","5","false","Epb41","71.5","6","0","0","0.64023669","false","0","Epb41","106","0.59583333"
"52711","3","2.4852071","1.4122E-4","0.40238095","0.33333333","9","4","false","Znhit1","62.77777778","9","0","0","0.70295858","false","0","Znhit1","926","0.33040936"
"51175","3","2.20710059","4.866E-5","0.45308311","0.54545455","11","4","false","Scarb1","116.27272727","11","0","0","0.75857988","false","0","Scarb1","978","0.44378904"
"49640","3","1.68047337","0.03923759","0.59507042","0.14772013","167","3","false","Ncor2","34.0875","167","0","7","0.86390533","false","0","Ncor2","75816","0.11918706"
"48617","3","2.18639053","9.638E-5","0.45737483","0.48484848","12","4","false","Tmem120a","111.66666667","12","0","0","0.76272189","false","0","Tmem120a","1368","0.4229798"
"50155","3","2.13017751","3.2742E-4","0.46944444","0.39869281","18","4","false","Hexb","94.0","18","0","0","0.7739645","false","0","Hexb","6100","0.33451957"
