"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"50922","1","2.10294118","2.331E-5","0.47552448","0.46666667","6","4","false","Slc5a5","146.33333333","6","0","0","0.72426471","false","0","Slc5a5","380","0.48777778"
"47341","1","1.53529412","0.10215183","0.651341","0.09599722","177","3","false","Pias1","23.44117647","177","0","7","0.86617647","false","0","Pias1","87292","0.071467"
"47342","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Gzmg","108.25","8","0","0","0.68676471","false","0","Gzmg","32","0.43825911"
"57070","1","2.31764706","3.596E-5","0.43147208","0.5","4","4","false","Hsd3b6","119.5","4","0","0","0.67058824","false","0","Hsd3b6","544","0.51956522"
"49904","1","2.20588235","1.572E-5","0.45333333","0.46666667","6","4","false","Ist1","148.66666667","6","0","0","0.69852941","false","0","Ist1","248","0.556804"
"51953","1","2.23235294","1.071E-5","0.44795784","0.33333333","4","3","false","Slc25a13","107.0","4","0","0","0.69191176","false","0","Slc25a13","30","0.41634241"
"47348","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Gadd45g","151.71428571","7","0","0","0.72647059","false","0","Gadd45g","432","0.50236518"
"47354","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Cbr3","137.0","5","0","0","0.72279412","false","0","Cbr3","518","0.46148649"
"47869","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Limk2","108.25","8","0","0","0.68676471","false","0","Limk2","32","0.43825911"
"47358","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Cthrc1","151.71428571","7","0","0","0.72647059","false","0","Cthrc1","432","0.50236518"
"50946","1","2.06764706","9.95E-6","0.48364154","0.81818182","11","4","false","Araf","139.18181818","11","0","0","0.73308824","false","0","Araf","88","0.45188902"
"59140","1","2.8","0.0","0.35714286","0.0","1","4","false","Acsf2","129.0","1","0","0","0.55","false","0","Acsf2","0","0.0"
"48390","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Fam102a","151.71428571","7","0","0","0.72647059","false","0","Fam102a","432","0.50236518"
"50439","1","2.00294118","4.676E-5","0.49926579","0.7124183","18","4","false","Ppic","126.44444444","18","0","0","0.74926471","false","0","Ppic","434","0.39268461"
"47368","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Prf1","108.25","8","0","0","0.68676471","false","0","Prf1","32","0.43825911"
"48392","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Atp5g2","151.71428571","7","0","0","0.72647059","false","0","Atp5g2","432","0.50236518"
"52489","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Dlc1","151.71428571","7","0","0","0.72647059","false","0","Dlc1","432","0.50236518"
"48394","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Sept8","137.0","5","0","0","0.72279412","false","0","Sept8","518","0.46148649"
"47373","1","2.32352941","6.16E-6","0.43037975","0.85714286","7","4","false","Prpf18","87.28571429","7","0","0","0.66911765","false","0","Prpf18","24","0.38283208"
"52494","1","2.19411765","3.397E-5","0.45576408","0.69444444","9","4","false","Gdpd5","118.33333333","9","0","0","0.70147059","false","0","Gdpd5","162","0.443196"
"48911","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Kazn","126.68421053","19","0","0","0.75220588","false","0","Kazn","576","0.39100065"
"47377","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Eif4e3","137.0","5","0","0","0.72279412","false","0","Eif4e3","518","0.46148649"
"49426","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Stx6","151.71428571","7","0","0","0.72647059","false","0","Stx6","432","0.50236518"
"47382","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Asb8","151.71428571","7","0","0","0.72647059","false","0","Asb8","432","0.50236518"
"49430","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Mras","99.39130435","23","0","0","0.7375","false","0","Mras","3402","0.33130435"
"50967","1","2.05588235","5.74E-5","0.48640916","0.6969697","12","3","false","Hspa12b","122.5","12","0","0","0.73602941","false","0","Hspa12b","264","0.39644013"
"47896","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Pclaf","126.68421053","19","0","0","0.75220588","false","0","Pclaf","576","0.39100065"
"65305","1","2.87941176","0.0","0.34729316","0.0","1","4","false","Prkd2","66.0","1","0","0","0.53014706","false","0","Prkd2","0","0.0"
"47899","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Crabp2","126.68421053","19","0","0","0.75220588","false","0","Crabp2","576","0.39100065"
"47390","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Selenon","108.25","8","0","0","0.68676471","false","0","Selenon","32","0.43825911"
"53022","1","2.15294118","4.514E-5","0.46448087","0.16666667","4","4","false","Nos2","118.75","4","0","0","0.71176471","false","0","Nos2","276","0.41784452"
"47903","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Uba6","151.71428571","7","0","0","0.72647059","false","0","Uba6","432","0.50236518"
"47394","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Dmrtc1c2","151.71428571","7","0","0","0.72647059","false","0","Dmrtc1c2","432","0.50236518"
"60706","1","2.43235294","6.52E-6","0.41112455","0.66666667","6","4","false","S1pr1","107.5","6","0","0","0.64191176","false","0","S1pr1","98","0.57180851"
"47398","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Dio3","151.71428571","7","0","0","0.72647059","false","0","Dio3","432","0.50236518"
"47400","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Maea","151.71428571","7","0","0","0.72647059","false","0","Maea","432","0.50236518"
"61224","1","2.77352941","0.0","0.36055143","0.0","1","4","false","Gm9112","89.0","1","0","0","0.55661765","false","0","Gm9112","0","0.0"
"47913","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Gcgr","126.68421053","19","0","0","0.75220588","false","0","Gcgr","576","0.39100065"
"49961","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Slc25a48","99.39130435","23","0","0","0.7375","false","0","Slc25a48","3402","0.33130435"
"47916","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Arhgap29","151.71428571","7","0","0","0.72647059","false","0","Arhgap29","432","0.50236518"
"47404","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Npr1","151.71428571","7","0","0","0.72647059","false","0","Npr1","432","0.50236518"
"47406","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Mroh1","108.25","8","0","0","0.68676471","false","0","Mroh1","32","0.43825911"
"53550","1","2.62647059","3.31E-6","0.38073908","0.0","2","4","false","Zfyve19","129.5","2","0","0","0.59338235","false","0","Zfyve19","58","0.91134752"
"47408","1","1.79705882","0.01550091","0.55646481","0.20392157","92","3","false","Taf9b","30.89411765","92","0","7","0.80073529","false","0","Taf9b","21120","0.09535221"
"51505","1","2.07058824","1.5395E-4","0.48295455","0.55555556","18","3","false","Slc6a12","94.61111111","18","0","0","0.73235294","false","0","Slc6a12","2062","0.31748695"
"47923","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Aard","126.68421053","19","0","0","0.75220588","false","0","Aard","576","0.39100065"
"49460","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","AU015836","99.39130435","23","0","0","0.7375","false","0","AU015836","3402","0.33130435"
"47412","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Rhog","151.71428571","7","0","0","0.72647059","false","0","Rhog","432","0.50236518"
"48949","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Gchfr","151.71428571","7","0","0","0.72647059","false","0","Gchfr","432","0.50236518"
"47925","1","1.84705882","0.01220729","0.54140127","0.33269494","94","3","false","E2f8","41.03488372","94","0","8","0.78823529","false","0","E2f8","15360","0.13450248"
"47926","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Prl3d1","99.39130435","23","0","0","0.7375","false","0","Prl3d1","3402","0.33130435"
"53558","1","2.41470588","1.09E-5","0.41412911","0.86666667","6","4","false","Crip2","83.0","6","0","0","0.64632353","false","0","Crip2","74","0.42346939"
"47415","1","2.32352941","6.16E-6","0.43037975","0.85714286","7","4","false","Igf2","87.28571429","7","0","0","0.66911765","false","0","Igf2","24","0.38283208"
"48954","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Dkkl1","151.71428571","7","0","0","0.72647059","false","0","Dkkl1","432","0.50236518"
"48443","1","2.19117647","0.00233771","0.45637584","0.20056497","60","3","false","Tgfb1","30.4","60","0","0","0.70220588","false","0","Tgfb1","4612","0.14197819"
"48444","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Lamp2","99.39130435","23","0","0","0.7375","false","0","Lamp2","3402","0.33130435"
"47420","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Gna12","151.71428571","7","0","0","0.72647059","false","0","Gna12","432","0.50236518"
"47422","1","2.07647059","7.773E-5","0.4815864","0.33333333","6","3","false","Uaca","128.5","6","0","0","0.73088235","false","0","Uaca","666","0.41802389"
"48446","1","1.88235294","0.02089049","0.53125","0.14498834","66","3","false","Erbin","28.3030303","66","0","0","0.77941176","false","0","Erbin","29972","0.09061772"
"47424","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","1700020L24Rik","151.71428571","7","0","0","0.72647059","false","0","1700020L24Rik","432","0.50236518"
"53569","1","2.33235294","3.355E-5","0.42875158","0.33333333","3","4","false","Acaa1a","93.0","3","0","0","0.66691176","false","0","Acaa1a","156","0.41185185"
"48450","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Efemp2","126.68421053","19","0","0","0.75220588","false","0","Efemp2","576","0.39100065"
"48962","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Tor2a","108.25","8","0","0","0.68676471","false","0","Tor2a","32","0.43825911"
"47938","1","2.32352941","6.16E-6","0.43037975","0.85714286","7","4","false","Col4a1","87.28571429","7","0","0","0.66911765","false","0","Col4a1","24","0.38283208"
"61250","1","2.42058824","0.0","0.41312272","1.0","2","4","false","Sbno1","102.5","2","0","0","0.64485294","false","0","Sbno1","0","0.52030457"
"48453","1","2.05882353","2.1153E-4","0.48571429","0.51515152","22","3","false","Nrk","100.90909091","22","0","0","0.73529412","false","0","Nrk","2880","0.33862111"
"47430","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Mrnip","108.25","8","0","0","0.68676471","false","0","Mrnip","32","0.43825911"
"47943","1","2.07352941","1.3035E-4","0.4822695","0.33333333","6","3","false","Dlk1","124.83333333","6","0","0","0.73161765","false","0","Dlk1","678","0.4047619"
"62283","1","2.70882353","0.0","0.36916395","0.0","1","4","false","Sppl3","114.0","1","0","0","0.57279412","false","0","Sppl3","0","0.0"
"47438","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Serinc3","108.25","8","0","0","0.68676471","false","0","Serinc3","32","0.43825911"
"48977","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Emcn","126.68421053","19","0","0","0.75220588","false","0","Emcn","576","0.39100065"
"47443","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Irs2","108.25","8","0","0","0.68676471","false","0","Irs2","32","0.43825911"
"49491","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Gm2916","151.71428571","7","0","0","0.72647059","false","0","Gm2916","432","0.50236518"
"47955","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Ptk7","126.68421053","19","0","0","0.75220588","false","0","Ptk7","576","0.39100065"
"48982","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Naaa","126.68421053","19","0","0","0.75220588","false","0","Naaa","576","0.39100065"
"53081","1","2.12647059","2.4323E-4","0.47026279","0.38461538","14","3","false","Igdcc3","100.42857143","14","0","0","0.71838235","false","0","Igdcc3","2536","0.35487128"
"49500","1","2.05882353","2.1153E-4","0.48571429","0.51515152","22","3","false","Pdia5","100.90909091","22","0","0","0.73529412","false","0","Pdia5","2880","0.33862111"
"50013","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Sgce","99.39130435","23","0","0","0.7375","false","0","Sgce","3402","0.33130435"
"48477","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Dbi","151.71428571","7","0","0","0.72647059","false","0","Dbi","432","0.50236518"
"47455","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Vamp8","151.71428571","7","0","0","0.72647059","false","0","Vamp8","432","0.50236518"
"56672","1","2.77352941","0.0","0.36055143","0.0","1","4","false","Apeh","89.0","1","0","0","0.55661765","false","0","Apeh","0","0.0"
"49504","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Fchsd2","99.39130435","23","0","0","0.7375","false","0","Fchsd2","3402","0.33130435"
"47457","1","1.78235294","0.01993312","0.56105611","0.19063545","94","3","false","Suv39h1","31.48913043","94","0","2","0.80441176","false","0","Suv39h1","32376","0.09806312"
"47458","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Tomm40l","108.25","8","0","0","0.68676471","false","0","Tomm40l","32","0.43825911"
"50533","1","2.29117647","3.03E-6","0.436457","0.86666667","6","4","false","Aqp3","107.0","6","0","0","0.67720588","false","0","Aqp3","32","0.44583333"
"47461","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Entpd4b","137.0","5","0","0","0.72279412","false","0","Entpd4b","518","0.46148649"
"47978","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Fstl1","126.68421053","19","0","0","0.75220588","false","0","Fstl1","576","0.39100065"
"51568","1","2.33529412","4.1E-6","0.42821159","0.86666667","6","4","false","Hba-x","88.0","6","0","0","0.66617647","false","0","Hba-x","16","0.39111111"
"47474","1","1.92058824","0.0143369","0.52067381","0.18644068","62","3","false","Vegfa","26.66101695","62","0","3","0.76985294","false","0","Vegfa","18818","0.08678849"
"47475","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Tnnt2","108.25","8","0","0","0.68676471","false","0","Tnnt2","32","0.43825911"
"54133","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Hbegf","137.0","5","0","0","0.72279412","false","0","Hbegf","518","0.46148649"
"47478","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Arf2","151.71428571","7","0","0","0.72647059","false","0","Arf2","432","0.50236518"
"47992","1","1.66470588","0.0359487","0.60070671","0.14116129","130","3","false","Arhgef5","30.264","130","0","5","0.83382353","false","0","Arhgef5","46400","0.09354799"
"64889","1","2.77941176","0.0","0.35978836","0.0","1","4","false","Pdlim4","92.0","1","0","0","0.55514706","false","0","Pdlim4","0","0.0"
"47482","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Plvap","126.68421053","19","0","0","0.75220588","false","0","Plvap","576","0.39100065"
"54651","1","2.44117647","1.675E-5","0.40963855","0.26666667","6","4","false","Fhod3","103.0","6","0","0","0.63970588","false","0","Fhod3","138","0.54609929"
"49536","1","2.05294118","2.3972E-4","0.48710602","0.51082251","22","3","false","Tle5","101.0","22","0","0","0.73676471","false","0","Tle5","3302","0.33666667"
"47490","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Smtn","137.0","5","0","0","0.72279412","false","0","Smtn","518","0.46148649"
"52611","1","2.33529412","8.42E-6","0.42821159","0.6","5","4","false","Fbh1","143.2","5","0","0","0.66617647","false","0","Fbh1","44","0.63644444"
"57731","1","2.62941176","3.193E-5","0.3803132","0.19047619","7","4","false","Plcd3","70.85714286","7","0","0","0.59264706","false","0","Plcd3","410","0.58809524"
"48517","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","4930402H24Rik","99.39130435","23","0","0","0.7375","false","0","4930402H24Rik","3402","0.33130435"
"48005","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Rgs5","151.71428571","7","0","0","0.72647059","false","0","Rgs5","432","0.50236518"
"47494","1","1.77647059","0.03242784","0.56291391","0.15091931","90","3","false","Zfp326","27.37078652","90","0","1","0.80588235","false","0","Zfp326","36010","0.0843737"
"48521","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Mtmr4","137.0","5","0","0","0.72279412","false","0","Mtmr4","518","0.46148649"
"50057","1","2.20588235","1.572E-5","0.45333333","0.46666667","6","4","false","Itprip","148.66666667","6","0","0","0.69852941","false","0","Itprip","248","0.556804"
"49035","1","2.16470588","1.4415E-4","0.46195652","0.47894737","20","3","false","Slc36a1","94.0","20","0","0","0.70882353","false","0","Slc36a1","1880","0.35606061"
"50062","1","2.09705882","1.4047E-4","0.47685835","0.58333333","9","4","false","Hbb-y","97.11111111","9","0","0","0.72573529","false","0","Hbb-y","1252","0.3237037"
"48014","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Icam2","126.68421053","19","0","0","0.75220588","false","0","Icam2","576","0.39100065"
"49039","1","2.05588235","2.3828E-4","0.48640916","0.48917749","22","3","false","Pkdcc","98.59090909","22","0","0","0.73602941","false","0","Pkdcc","3282","0.32973548"
"47505","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Sgpp2","137.0","5","0","0","0.72279412","false","0","Sgpp2","518","0.46148649"
"48018","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Cldn5","126.68421053","19","0","0","0.75220588","false","0","Cldn5","576","0.39100065"
"50066","1","2.07941176","1.4821E-4","0.48090523","0.49019608","18","3","false","Fads2","95.27777778","18","0","0","0.73014706","false","0","Fads2","1944","0.32297552"
"47510","1","2.06176471","0.01273005","0.4850214","0.15017544","80","3","false","Cbx7","27.78947368","80","0","4","0.73455882","false","0","Cbx7","43106","0.11435997"
"47512","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Cd59a","126.68421053","19","0","0","0.75220588","false","0","Cd59a","576","0.39100065"
"48025","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Pex13","137.0","5","0","0","0.72279412","false","0","Pex13","518","0.46148649"
"60315","1","2.78823529","0.0","0.35864979","0.0","1","4","false","Scamp5","95.0","1","0","0","0.55294118","false","0","Scamp5","0","0.0"
"50588","1","2.08235294","1.547E-4","0.48022599","0.48366013","18","3","false","Fgd1","92.72222222","18","0","0","0.72941176","false","0","Fgd1","2036","0.31538171"
"48029","1","1.68823529","0.02205695","0.59233449","0.20925435","127","3","false","Ets1","37.46153846","127","0","10","0.82794118","false","0","Ets1","38570","0.11418595"
"47517","1","2.20588235","1.572E-5","0.45333333","0.46666667","6","4","false","Lum","148.66666667","6","0","0","0.69852941","false","0","Lum","248","0.556804"
"48031","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Rtl8a","151.71428571","7","0","0","0.72647059","false","0","Rtl8a","432","0.50236518"
"47521","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Gm13889","108.25","8","0","0","0.68676471","false","0","Gm13889","32","0.43825911"
"48034","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Pdlim7","108.25","8","0","0","0.68676471","false","0","Pdlim7","32","0.43825911"
"49570","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Vldlr","151.71428571","7","0","0","0.72647059","false","0","Vldlr","432","0.50236518"
"48039","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Cavin3","126.68421053","19","0","0","0.75220588","false","0","Cavin3","576","0.39100065"
"49578","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Tmem63b","151.71428571","7","0","0","0.72647059","false","0","Tmem63b","432","0.50236518"
"48045","1","1.86176471","0.01904961","0.5371248","0.20774648","74","3","false","Erf","32.43055556","74","0","2","0.78455882","false","0","Erf","23078","0.10352325"
"47534","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Paqr7","126.68421053","19","0","0","0.75220588","false","0","Paqr7","576","0.39100065"
"49074","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Nck2","151.71428571","7","0","0","0.72647059","false","0","Nck2","432","0.50236518"
"48052","1","1.97058824","4.4949E-4","0.50746269","0.61988304","19","3","false","Pcolce","123.73684211","19","0","0","0.75735294","false","0","Pcolce","1364","0.37382732"
"47541","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Cd34","126.68421053","19","0","0","0.75220588","false","0","Cd34","576","0.39100065"
"60343","1","2.62647059","3.31E-6","0.38073908","0.0","2","4","false","Lnx2","129.5","2","0","0","0.59338235","false","0","Lnx2","58","0.91134752"
"47545","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Tie1","126.68421053","19","0","0","0.75220588","false","0","Tie1","576","0.39100065"
"48060","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Grap","126.68421053","19","0","0","0.75220588","false","0","Grap","576","0.39100065"
"48572","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Ints6","137.0","5","0","0","0.72279412","false","0","Ints6","518","0.46148649"
"49085","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Chst11","99.39130435","23","0","0","0.7375","false","0","Chst11","3402","0.33130435"
"48574","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Tceal9","99.39130435","23","0","0","0.7375","false","0","Tceal9","3402","0.33130435"
"58816","1","2.32647059","2.5E-6","0.42983565","0.66666667","3","4","false","Adgrg1","118.0","3","0","0","0.66838235","false","0","Adgrg1","24","0.51754386"
"47553","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Dbn1","108.25","8","0","0","0.68676471","false","0","Dbn1","32","0.43825911"
"55234","1","2.21764706","5.156E-5","0.45092838","0.5","5","4","false","Fxyd3","116.8","5","0","0","0.69558824","false","0","Fxyd3","154","0.44410646"
"50626","1","2.27647059","1.99E-6","0.43927649","0.93333333","6","4","false","Vgf","106.83333333","6","0","0","0.68088235","false","0","Vgf","20","0.44329184"
"47555","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","S1pr2","151.71428571","7","0","0","0.72647059","false","0","S1pr2","432","0.50236518"
"54211","1","2.28235294","2.6248E-4","0.43814433","0.42857143","7","4","false","Abhd2","80.85714286","7","0","0","0.67941176","false","0","Abhd2","1056","0.33831441"
"47557","1","2.32352941","6.16E-6","0.43037975","0.85714286","7","4","false","Pgf","87.28571429","7","0","0","0.66911765","false","0","Pgf","24","0.38283208"
"51653","1","2.17352941","2.8589E-4","0.46008119","0.46666667","10","3","false","Tmem38b","94.7","10","0","0","0.70661765","false","0","Tmem38b","850","0.34944649"
"48070","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Alas1","99.39130435","23","0","0","0.7375","false","0","Alas1","3402","0.33130435"
"47563","1","2.25294118","3.03E-6","0.44386423","0.92857143","8","4","false","Gzmc","108.25","8","0","0","0.68676471","false","0","Gzmc","32","0.43825911"
"53199","1","2.11176471","6.256E-5","0.4735376","0.63888889","9","3","false","Chst12","114.0","9","0","0","0.72205882","false","0","Chst12","282","0.3890785"
"48081","1","2.05","1.179E-4","0.48780488","0.65714286","15","3","false","Stra6","119.33333333","15","0","0","0.7375","false","0","Stra6","534","0.38744589"
"47570","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Lama4","126.68421053","19","0","0","0.75220588","false","0","Lama4","576","0.39100065"
"48083","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Prl2c3","99.39130435","23","0","0","0.7375","false","0","Prl2c3","3402","0.33130435"
"48596","1","1.97647059","1.7978E-4","0.50595238","0.64761905","21","3","false","Aplnr","122.66666667","21","0","0","0.75588235","false","0","Aplnr","1086","0.37512742"
"47572","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Mmp14","126.68421053","19","0","0","0.75220588","false","0","Mmp14","576","0.39100065"
"53207","1","2.3","2.34E-5","0.43478261","0.0","3","4","false","Vps37a","132.0","3","0","0","0.675","false","0","Vps37a","290","0.55982906"
"50139","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Fah","151.71428571","7","0","0","0.72647059","false","0","Fah","432","0.50236518"
"48092","1","1.99117647","6.395E-5","0.50221566","0.68421053","19","3","false","Gcnt1","126.68421053","19","0","0","0.75220588","false","0","Gcnt1","576","0.39100065"
"47580","1","2.07941176","1.258E-5","0.48090523","0.84444444","10","4","false","Stim1","123.6","10","0","0","0.73014706","false","0","Stim1","86","0.40657895"
"47582","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Abhd3","137.0","5","0","0","0.72279412","false","0","Abhd3","518","0.46148649"
"50142","1","1.98823529","2.0646E-4","0.50295858","0.55555556","19","3","false","Slc22a3","106.94736842","19","0","0","0.75294118","false","0","Slc22a3","1700","0.32906883"
"49118","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Wfdc2","151.71428571","7","0","0","0.72647059","false","0","Wfdc2","432","0.50236518"
"48094","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","D5Ertd579e","99.39130435","23","0","0","0.7375","false","0","D5Ertd579e","3402","0.33130435"
"49632","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Epb41l1","99.39130435","23","0","0","0.7375","false","0","Epb41l1","3402","0.33130435"
"47584","1","2.32352941","6.16E-6","0.43037975","0.85714286","7","4","false","Dhcr24","87.28571429","7","0","0","0.66911765","false","0","Dhcr24","24","0.38283208"
"47586","1","2.09411765","2.635E-5","0.47752809","0.52380952","7","4","false","Rtca","151.71428571","7","0","0","0.72647059","false","0","Rtca","432","0.50236518"
"48613","1","2.10882353","4.046E-5","0.47419805","0.3","5","3","false","Rragc","137.0","5","0","0","0.72279412","false","0","Rragc","518","0.46148649"
"53733","1","2.20588235","5.491E-5","0.45333333","0.0","4","4","false","Cmklr1","125.5","4","0","0","0.69852941","false","0","Cmklr1","196","0.47338403"
"47590","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Slc9a8","99.39130435","23","0","0","0.7375","false","0","Slc9a8","3402","0.33130435"
"49129","1","2.05","2.5129E-4","0.48780488","0.49407115","23","3","false","Mgst2","99.39130435","23","0","0","0.7375","false","0","Mgst2","3402","0.33130435"
