"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"136490","1","1.98309179","0.01376599","0.50426309","0.12144144","77","3","false","ENSMUSG00000059878","28.82666667","77","0","2","0.75422705","false","0","ENSMUSG00000059878","28918","0.08351691"
"136491","1","2.14251208","8.776E-5","0.46674183","0.54285714","21","3","false","ENSMUSG00000024132","101.76190476","21","0","0","0.71437198","false","0","ENSMUSG00000024132","1898","0.30467636"
"140588","1","2.35990338","3.91E-6","0.42374616","0.5","4","4","false","ENSMUSG00000023010","119.25","4","0","0","0.66002415","false","0","ENSMUSG00000023010","46","0.4559387"
"140593","1","2.1884058","4.169E-5","0.45695364","0.6025641","13","3","false","ENSMUSG00000037419","102.84615385","13","0","0","0.70289855","false","0","ENSMUSG00000037419","700","0.31840915"
"141618","1","2.07971014","5.0173E-4","0.48083624","0.25730994","19","3","false","ENSMUSG00000031488","82.47368421","19","0","0","0.73007246","false","0","ENSMUSG00000031488","4680","0.22782786"
"147763","1","2.30676329","5.35E-6","0.43350785","0.7","5","3","false","ENSMUSG00000040785","109.6","5","0","0","0.67330918","false","0","ENSMUSG00000040785","66","0.38865248"
"144697","1","2.13768116","4.908E-5","0.46779661","0.54545455","11","3","false","ENSMUSG00000039457","108.72727273","11","0","0","0.71557971","false","0","ENSMUSG00000039457","600","0.31424067"
"135482","1","2.29951691","1.785E-5","0.43487395","0.47222222","9","3","false","ENSMUSG00000026626","87.22222222","9","0","0","0.67512077","false","0","ENSMUSG00000026626","306","0.31039937"
"141628","1","2.41545894","0.0","0.414","1.0","4","4","false","ENSMUSG00000021497","130.75","4","0","0","0.64613527","false","0","ENSMUSG00000021497","0","0.54253112"
"135484","1","2.34782609","5.07E-6","0.42592593","0.95238095","7","4","false","ENSMUSG00000034248","109.28571429","7","0","0","0.66304348","false","0","ENSMUSG00000034248","48","0.41084855"
"140609","1","2.02173913","7.8124E-4","0.49462366","0.25","24","3","false","ENSMUSG00000044641","81.08333333","24","0","0","0.74456522","false","0","ENSMUSG00000044641","7416","0.21281715"
"138561","1","2.12077295","5.108E-5","0.4715262","0.57692308","13","3","false","ENSMUSG00000039159","99.30769231","13","0","0","0.71980676","false","0","ENSMUSG00000039159","712","0.2829279"
"137541","1","2.05555556","1.0286E-4","0.48648649","0.38461538","14","3","false","ENSMUSG00000037762","98.5","14","0","0","0.73611111","false","0","ENSMUSG00000037762","1442","0.26127321"
"141636","1","2.28743961","1.749E-5","0.43717001","0.5","8","3","false","ENSMUSG00000035551","97.875","8","0","0","0.6781401","false","0","ENSMUSG00000035551","322","0.34102787"
"136522","1","2.03140097","1.4661E-4","0.49227111","0.43333333","21","3","false","ENSMUSG00000028698","107.47619048","21","0","0","0.74214976","false","0","ENSMUSG00000028698","2018","0.28283208"
"146760","1","2.11835749","2.3412E-4","0.47206385","0.25454545","11","3","false","ENSMUSG00000030522","79.18181818","11","0","0","0.72041063","false","0","ENSMUSG00000030522","2024","0.22405357"
"135502","1","2.06763285","0.00980152","0.48364486","0.09098639","51","3","false","ENSMUSG00000021488","23.40816327","51","0","2","0.73309179","false","0","ENSMUSG00000021488","15848","0.06990101"
"136524","1","2.03623188","1.2501E-4","0.4911032","0.45098039","18","3","false","ENSMUSG00000041408","106.66666667","18","0","0","0.74094203","false","0","ENSMUSG00000041408","1764","0.279965"
"136529","1","2.04347826","1.4148E-4","0.4893617","0.50952381","21","3","false","ENSMUSG00000026317","97.04761905","21","0","0","0.73913043","false","0","ENSMUSG00000026317","1894","0.25879365"
"135503","1","2.16183575","1.6939E-4","0.46256983","0.19444444","9","3","false","ENSMUSG00000033684","80.88888889","9","0","0","0.70954106","false","0","ENSMUSG00000033684","1524","0.24046434"
"139599","1","2.0410628","1.2775E-4","0.48994083","0.47894737","20","3","false","ENSMUSG00000029999","104.7","20","0","0","0.7397343","false","0","ENSMUSG00000029999","2208","0.27771883"
"139610","1","2.04589372","1.0816E-4","0.48878394","0.41758242","14","3","false","ENSMUSG00000045975","103.14285714","14","0","0","0.73852657","false","0","ENSMUSG00000045975","1606","0.27071616"
"144727","1","2.40338164","5.03E-5","0.4160804","0.2","5","4","false","ENSMUSG00000029484","71.4","5","0","0","0.64915459","false","0","ENSMUSG00000029484","508","0.29460581"
"141655","1","2.25603865","2.8962E-4","0.44325482","0.23076923","14","4","false","ENSMUSG00000021770","68.5","14","0","0","0.68599034","false","0","ENSMUSG00000021770","2242","0.23196126"
"139608","1","2.18599034","5.885E-5","0.45745856","0.46666667","10","3","false","ENSMUSG00000026994","90.7","10","0","0","0.70350242","false","0","ENSMUSG00000026994","698","0.27737003"
"140643","1","2.17149758","0.00447781","0.46051168","0.12698413","29","3","false","ENSMUSG00000067071","27.85714286","29","0","1","0.7071256","false","0","ENSMUSG00000067071","7800","0.08928571"
"137571","1","2.09661836","1.298E-4","0.47695853","0.51282051","13","3","false","ENSMUSG00000039988","94.69230769","13","0","0","0.72584541","false","0","ENSMUSG00000039988","1200","0.26230556"
"135537","1","2.02657005","0.00885296","0.49344458","0.17714286","51","3","false","ENSMUSG00000022463","31.28","51","0","1","0.74335749","false","0","ENSMUSG00000022463","17290","0.08939828"
"139633","1","2.01449275","3.5192E-4","0.49640288","0.4","25","3","false","ENSMUSG00000026675","93.88","25","0","0","0.74637681","false","0","ENSMUSG00000026675","4726","0.24511749"
"141681","1","2.32125604","2.256E-5","0.43080125","0.5","5","3","false","ENSMUSG00000039050","100.0","5","0","0","0.66968599","false","0","ENSMUSG00000039050","254","0.36231884"
"138610","1","2.30193237","1.655E-5","0.43441763","0.69444444","9","4","false","ENSMUSG00000021286","98.0","9","0","0","0.67451691","false","0","ENSMUSG00000021286","258","0.34875445"
"148848","1","2.56038647","2.305E-5","0.39056604","0.0","3","4","false","ENSMUSG00000035898","76.33333333","3","0","0","0.60990338","false","0","ENSMUSG00000035898","142","0.42085661"
"138612","1","2.16183575","4.319E-5","0.46256983","0.39285714","8","3","false","ENSMUSG00000037411","96.875","8","0","0","0.70954106","false","0","ENSMUSG00000037411","464","0.28576696"
"141697","1","2.60628019","0.0","0.3836886","1.0","2","4","false","ENSMUSG00000020682","88.0","2","0","0","0.59842995","false","0","ENSMUSG00000020682","0","0.53658537"
"140671","1","2.01932367","1.3482E-4","0.49521531","0.49047619","21","3","false","ENSMUSG00000022793","106.04761905","21","0","0","0.74516908","false","0","ENSMUSG00000022793","2250","0.27544836"
"139648","1","2.02898551","2.6456E-4","0.49285714","0.32380952","15","3","false","ENSMUSG00000041073","97.06666667","15","0","0","0.74275362","false","0","ENSMUSG00000041073","2620","0.25081826"
"141700","1","2.07246377","2.2308E-4","0.48251748","0.26666667","16","3","false","ENSMUSG00000061455","90.375","16","0","0","0.73188406","false","0","ENSMUSG00000061455","2774","0.24558424"
"143753","1","2.39130435","2.615E-5","0.41818182","0.33333333","3","3","false","ENSMUSG00000063049","107.66666667","3","0","0","0.65217391","false","0","ENSMUSG00000063049","188","0.4327957"
"139655","1","2.32608696","1.9522E-4","0.42990654","0.4","11","4","false","ENSMUSG00000051851","53.09090909","11","0","0","0.66847826","false","0","ENSMUSG00000051851","1366","0.19736397"
"136584","1","2.07246377","1.4327E-4","0.48251748","0.29487179","13","3","false","ENSMUSG00000038844","97.23076923","13","0","0","0.73188406","false","0","ENSMUSG00000038844","1630","0.26257796"
"142731","1","2.20531401","5.353E-5","0.45345016","0.46428571","8","4","false","ENSMUSG00000017493","84.0","8","0","0","0.6986715","false","0","ENSMUSG00000017493","492","0.26006192"
"141712","1","2.42995169","0.00540471","0.41153082","0.06190476","36","3","false","ENSMUSG00000024927","15.44444444","36","0","0","0.64251208","false","0","ENSMUSG00000024927","7592","0.08123123"
"149910","1","2.89130435","0.0","0.34586466","0.0","1","4","false","ENSMUSG00000043895","105.0","1","0","0","0.52717391","false","0","ENSMUSG00000043895","0","0.0"
"144790","1","2.53381643","1.548E-5","0.39466158","0.0","4","4","false","ENSMUSG00000039831","72.0","4","0","0","0.61654589","false","0","ENSMUSG00000039831","178","0.36040609"
"136595","1","1.89130435","0.01141856","0.52873563","0.11207207","77","3","false","ENSMUSG00000000440","30.46666667","77","0","2","0.77717391","false","0","ENSMUSG00000000440","24456","0.07934028"
"138649","1","1.82125604","0.02242544","0.54907162","0.09822362","88","3","false","ENSMUSG00000025172","29.65909091","88","0","0","0.79468599","false","0","ENSMUSG00000025172","43188","0.07430508"
"138650","1","2.19565217","1.4174E-4","0.45544554","0.2","11","3","false","ENSMUSG00000020721","75.36363636","11","0","0","0.70108696","false","0","ENSMUSG00000020721","1360","0.23449448"
"142749","1","2.16908213","5.576E-5","0.4610245","0.51111111","10","3","false","ENSMUSG00000021703","109.5","10","0","0","0.70772947","false","0","ENSMUSG00000021703","922","0.32784431"
"136610","1","2.03140097","1.6039E-4","0.49227111","0.525","16","3","false","ENSMUSG00000026482","105.25","16","0","0","0.74214976","false","0","ENSMUSG00000026482","1730","0.27337662"
"135583","1","1.81884058","0.02214932","0.5498008","0.10935525","115","3","false","ENSMUSG00000069729","28.04424779","115","0","2","0.79528986","false","0","ENSMUSG00000069729","46150","0.07476106"
"140703","1","2.25120773","0.00512064","0.44420601","0.12688172","32","3","false","ENSMUSG00000049421","23.80645161","32","0","1","0.68719807","false","0","ENSMUSG00000049421","7798","0.08571096"
"140704","1","2.50483092","5.333E-5","0.39922854","0.26666667","6","4","false","ENSMUSG00000020826","55.0","6","0","0","0.62379227","false","0","ENSMUSG00000020826","330","0.27280265"
"135584","1","2.147343","8.169E-5","0.46569179","0.56842105","20","3","false","ENSMUSG00000079598","102.15","20","0","0","0.71316425","false","0","ENSMUSG00000079598","1630","0.30675676"
"140711","1","2.09661836","3.0168E-4","0.47695853","0.31868132","14","3","false","ENSMUSG00000004568","87.71428571","14","0","0","0.72584541","false","0","ENSMUSG00000004568","2844","0.24365079"
"141736","1","2.06038647","2.0009E-4","0.48534584","0.38095238","15","3","false","ENSMUSG00000033419","94.46666667","15","0","0","0.73490338","false","0","ENSMUSG00000033419","1822","0.25258467"
"135598","1","1.92995169","0.0075984","0.51814768","0.26388154","66","3","false","ENSMUSG00000025151","45.82258065","66","0","4","0.76751208","false","0","ENSMUSG00000025151","22608","0.12026924"
"135603","1","2.28502415","4.22E-5","0.43763214","0.53333333","6","3","false","ENSMUSG00000033763","87.16666667","6","0","0","0.67874396","false","0","ENSMUSG00000033763","356","0.30057471"
"145848","1","2.38405797","4.84E-6","0.41945289","0.7","5","3","false","ENSMUSG00000027932","93.8","5","0","0","0.65398551","false","0","ENSMUSG00000027932","86","0.3752"
"137656","1","1.98550725","3.8025E-4","0.50364964","0.43650794","28","3","false","ENSMUSG00000029772","99.07142857","28","0","0","0.75362319","false","0","ENSMUSG00000029772","5158","0.25273324"
"138688","1","1.84541063","0.01835859","0.54188482","0.11306471","92","3","false","ENSMUSG00000002265","29.69230769","92","0","1","0.78864734","false","0","ENSMUSG00000002265","33616","0.07706579"
"141763","1","2.12801932","0.01058482","0.46992054","0.08408163","50","3","false","ENSMUSG00000038780","21.66","50","0","0","0.71799517","false","0","ENSMUSG00000038780","16338","0.07062295"
"136650","1","2.2294686","1.6121E-4","0.44853738","0.48888889","10","4","false","ENSMUSG00000052217","87.0","10","0","0","0.69263285","false","0","ENSMUSG00000052217","1344","0.28122977"
"138701","1","2.28502415","1.505E-5","0.43763214","0.58333333","9","3","false","ENSMUSG00000025381","96.77777778","9","0","0","0.67874396","false","0","ENSMUSG00000025381","186","0.3372048"
"135629","1","2.30434783","3.026E-5","0.43396226","0.1","5","4","false","ENSMUSG00000074922","83.2","5","0","0","0.67391304","false","0","ENSMUSG00000074922","326","0.29395018"
"137675","1","2.16666667","5.223E-5","0.46153846","0.58823529","18","3","false","ENSMUSG00000028385","103.5","18","0","0","0.70833333","false","0","ENSMUSG00000028385","818","0.31651376"
"138706","1","2.16425121","1.0038E-4","0.46205357","0.34545455","11","3","false","ENSMUSG00000018593","90.36363636","11","0","0","0.7089372","false","0","ENSMUSG00000018593","1082","0.2697422"
"135637","1","2.39613527","7.112E-5","0.41733871","0.33333333","6","4","false","ENSMUSG00000046027","70.0","6","0","0","0.65096618","false","0","ENSMUSG00000046027","358","0.28571429"
"144858","1","2.57246377","1.253E-4","0.38873239","0.26666667","6","4","false","ENSMUSG00000031023","48.0","6","0","0","0.60688406","false","0","ENSMUSG00000031023","786","0.27083333"
"143841","1","2.19565217","2.149E-5","0.45544554","0.57142857","7","3","false","ENSMUSG00000019849","97.0","7","0","0","0.70108696","false","0","ENSMUSG00000019849","204","0.29754601"
"137697","1","1.84299517","0.02231579","0.54259502","0.13271605","82","3","false","ENSMUSG00000079509","33.66666667","82","0","1","0.78925121","false","0","ENSMUSG00000079509","43018","0.08495448"
"137698","1","2.1352657","4.4949E-4","0.46832579","0.225","16","3","false","ENSMUSG00000006931","69.1875","16","0","0","0.71618357","false","0","ENSMUSG00000006931","4224","0.20230263"
"149986","1","2.42753623","4.31E-5","0.4119403","0.1","5","4","false","ENSMUSG00000029482","82.0","5","0","0","0.64311594","false","0","ENSMUSG00000029482","412","0.35086207"
"136671","1","2.24154589","1.575E-5","0.44612069","0.60714286","8","3","false","ENSMUSG00000060962","93.375","8","0","0","0.68961353","false","0","ENSMUSG00000060962","222","0.30514706"
"144878","1","2.43719807","2.086E-5","0.41030723","0.35714286","8","4","false","ENSMUSG00000018401","74.5","8","0","0","0.64070048","false","0","ENSMUSG00000018401","220","0.32532751"
"138734","1","2.14975845","1.2559E-4","0.46516854","0.27777778","9","4","false","ENSMUSG00000061411","74.0","9","0","0","0.71256039","false","0","ENSMUSG00000061411","1034","0.2154195"
"141803","1","2.11352657","8.91E-5","0.47314286","0.47272727","11","3","false","ENSMUSG00000037747","116.27272727","11","0","0","0.72161836","false","0","ENSMUSG00000037747","758","0.32660878"
"140785","1","2.08454106","2.615E-4","0.4797219","0.29166667","16","3","false","ENSMUSG00000050052","99.625","16","0","0","0.72886473","false","0","ENSMUSG00000050052","3500","0.27444904"
"137712","1","1.98550725","4.3826E-4","0.50364964","0.36945813","29","3","false","ENSMUSG00000023022","95.55172414","29","0","0","0.75362319","false","0","ENSMUSG00000023022","6036","0.24437781"
"139760","1","2.21497585","3.288E-5","0.45147219","0.28571429","7","3","false","ENSMUSG00000025037","92.85714286","7","0","0","0.69625604","false","0","ENSMUSG00000025037","530","0.29200359"
"145909","1","2.49758454","1.506E-5","0.40038685","0.33333333","4","4","false","ENSMUSG00000074259","65.75","4","0","0","0.62560386","false","0","ENSMUSG00000074259","112","0.3195122"
"137717","1","2.11352657","1.1286E-4","0.47314286","0.51515152","22","3","false","ENSMUSG00000047238","100.59090909","22","0","0","0.72161836","false","0","ENSMUSG00000047238","2322","0.29156785"
"144885","1","2.21497585","1.9641E-4","0.45147219","0.33333333","7","3","false","ENSMUSG00000006276","78.85714286","7","0","0","0.69625604","false","0","ENSMUSG00000006276","1168","0.24797844"
"141825","1","2.16183575","3.9096E-4","0.46256983","0.27619048","15","3","false","ENSMUSG00000070436","89.86666667","15","0","0","0.70954106","false","0","ENSMUSG00000070436","4042","0.27068273"
"135679","1","2.26570048","1.0915E-4","0.44136461","0.14285714","7","3","false","ENSMUSG00000004791","79.42857143","7","0","0","0.68357488","false","0","ENSMUSG00000004791","978","0.26913701"
"135683","1","1.84541063","0.02430073","0.54188482","0.07912088","92","3","false","ENSMUSG00000022641","25.72527473","92","0","1","0.78864734","false","0","ENSMUSG00000022641","43460","0.06647358"
"135684","1","2.29951691","1.785E-5","0.43487395","0.47222222","9","3","false","ENSMUSG00000060716","87.22222222","9","0","0","0.67512077","false","0","ENSMUSG00000060716","306","0.31039937"
"136711","1","2.11111111","5.845E-5","0.47368421","0.56363636","11","3","false","ENSMUSG00000036907","105.72727273","11","0","0","0.72222222","false","0","ENSMUSG00000036907","730","0.29615483"
"137746","1","2.13043478","1.8657E-4","0.46938776","0.21818182","11","3","false","ENSMUSG00000022995","83.63636364","11","0","0","0.7173913","false","0","ENSMUSG00000022995","1828","0.24050301"
"142870","1","2.24396135","1.2223E-4","0.44564047","0.36363636","12","3","false","ENSMUSG00000048707","70.83333333","12","0","0","0.68900966","false","0","ENSMUSG00000048707","1096","0.23532669"
"137748","1","2.51932367","1.163E-5","0.39693193","0.67857143","8","4","false","ENSMUSG00000038729","74.0","8","0","0","0.62016908","false","0","ENSMUSG00000038729","134","0.37373737"
"135703","1","1.88405797","0.01406773","0.53076923","0.24369538","93","3","false","ENSMUSG00000023443","39.78888889","93","0","3","0.77898551","false","0","ENSMUSG00000023443","28716","0.10853066"
"141847","1","2.05072464","3.3515E-4","0.48763251","0.22058824","17","3","false","ENSMUSG00000032216","90.05882353","17","0","0","0.73731884","false","0","ENSMUSG00000032216","3420","0.23951815"
"144925","1","2.62560386","1.42E-6","0.38086477","0.33333333","3","4","false","ENSMUSG00000029330","90.33333333","3","0","0","0.59359903","false","0","ENSMUSG00000029330","24","0.54545455"
"143905","1","2.37681159","9.768E-5","0.42073171","0.33333333","7","4","false","ENSMUSG00000036026","99.0","7","0","0","0.6557971","false","0","ENSMUSG00000036026","1000","0.39385316"
"135713","1","2.40821256","0.0","0.41524574","1.0","6","4","false","ENSMUSG00000006235","112.66666667","6","0","0","0.64794686","false","0","ENSMUSG00000006235","0","0.46556474"
"136742","1","2.19806763","3.569E-5","0.45494505","0.63888889","9","3","false","ENSMUSG00000045294","98.22222222","9","0","0","0.70048309","false","0","ENSMUSG00000045294","386","0.30409357"
"136739","1","2.19323671","3.212E-5","0.45594714","0.33333333","7","3","false","ENSMUSG00000072680","88.57142857","7","0","0","0.70169082","false","0","ENSMUSG00000072680","312","0.27086064"
"141873","1","2.11835749","4.613E-5","0.47206385","0.37777778","10","3","false","ENSMUSG00000024772","106.4","10","0","0","0.72041063","false","0","ENSMUSG00000024772","774","0.29971831"
"139826","1","1.87198068","0.014378","0.53419355","0.09485095","82","3","false","ENSMUSG00000028053","27.57317073","82","0","0","0.78200483","false","0","ENSMUSG00000028053","27728","0.07192893"
"135730","1","2.23671498","6.684E-5","0.44708423","0.57142857","8","3","false","ENSMUSG00000045211","103.125","8","0","0","0.69082126","false","0","ENSMUSG00000045211","686","0.33482143"
"143919","1","2.39130435","7.958E-5","0.41818182","0.0952381","7","4","false","ENSMUSG00000044279","70.57142857","7","0","0","0.65217391","false","0","ENSMUSG00000044279","1148","0.28747073"
"135733","1","1.76328502","0.03039503","0.56712329","0.15702479","126","3","false","ENSMUSG00000029603","34.36885246","126","0","4","0.80917874","false","0","ENSMUSG00000029603","65816","0.08833073"
"135734","1","1.78743961","0.01864585","0.55945946","0.19235382","121","3","false","ENSMUSG00000029050","36.63793103","121","0","5","0.8031401","false","0","ENSMUSG00000029050","41556","0.09514107"
"136758","1","2.01932367","7.0292E-4","0.49521531","0.27350427","27","3","false","ENSMUSG00000038949","89.74074074","27","0","0","0.74516908","false","0","ENSMUSG00000038949","8354","0.23678296"
"139827","1","2.00966184","2.4913E-4","0.49759615","0.43478261","24","3","false","ENSMUSG00000020375","99.95833333","24","0","0","0.74758454","false","0","ENSMUSG00000020375","3774","0.25895941"
"143923","1","2.28743961","1.4029E-4","0.43717001","0.11111111","9","4","false","ENSMUSG00000035615","60.55555556","9","0","0","0.6781401","false","0","ENSMUSG00000035615","1268","0.21056721"
"137785","1","2.16908213","7.297E-5","0.4610245","0.50980392","18","3","false","ENSMUSG00000027860","101.5","18","0","0","0.70772947","false","0","ENSMUSG00000027860","1458","0.31134969"
"142903","1","2.15217391","1.3927E-4","0.46464646","0.28888889","10","4","false","ENSMUSG00000053646","82.0","10","0","0","0.71195652","false","0","ENSMUSG00000053646","1084","0.23976608"
"140861","1","2.10386473","1.1899E-4","0.47531573","0.37179487","13","3","false","ENSMUSG00000085957","101.53846154","13","0","0","0.72403382","false","0","ENSMUSG00000085957","1210","0.28362699"
"143933","1","2.51449275","7.94E-6","0.39769452","0.0","3","4","false","ENSMUSG00000020900","100.66666667","3","0","0","0.62137681","false","0","ENSMUSG00000020900","210","0.49833333"
"136763","1","1.95169082","0.016358","0.51237624","0.15649718","62","3","false","ENSMUSG00000003382","33.56666667","62","0","2","0.76207729","false","0","ENSMUSG00000003382","29368","0.09014337"
"138811","1","2.19565217","4.509E-5","0.45544554","0.51428571","15","3","false","ENSMUSG00000056481","103.0","15","0","0","0.70108696","false","0","ENSMUSG00000056481","920","0.32389937"
"135746","1","2.02173913","0.00789147","0.49462366","0.12321523","63","3","false","ENSMUSG00000023333","28.51612903","63","0","1","0.74456522","false","0","ENSMUSG00000023333","19614","0.08353041"
"137794","1","2.18115942","3.696E-5","0.45847176","0.42857143","7","3","false","ENSMUSG00000044707","91.28571429","7","0","0","0.70471014","false","0","ENSMUSG00000044707","354","0.27495697"
"136767","1","2.22222222","2.911E-5","0.45","0.73333333","10","3","false","ENSMUSG00000041734","102.8","10","0","0","0.69444444","false","0","ENSMUSG00000041734","294","0.32948718"
"139840","1","2.31642512","1.7817E-4","0.43169969","0.42857143","7","4","false","ENSMUSG00000078532","66.14285714","7","0","0","0.67089372","false","0","ENSMUSG00000078532","994","0.23792395"
"135751","1","2.09661836","1.2936E-4","0.47695853","0.4952381","15","3","false","ENSMUSG00000074918","89.86666667","15","0","0","0.72584541","false","0","ENSMUSG00000074918","1586","0.25032498"
"139854","1","1.85507246","0.01724377","0.5390625","0.13740677","85","3","false","ENSMUSG00000053110","32.25","85","0","1","0.78623188","false","0","ENSMUSG00000053110","34788","0.08287428"
"143954","1","2.36231884","5.6E-6","0.42331288","0.5","5","4","false","ENSMUSG00000038963","96.6","5","0","0","0.65942029","false","0","ENSMUSG00000038963","84","0.37153846"
"140880","1","2.17874396","6.96E-6","0.45898004","0.6","6","3","false","ENSMUSG00000031891","122.5","6","0","0","0.70531401","false","0","ENSMUSG00000031891","76","0.36676647"
"138837","1","2.16908213","8.479E-5","0.4610245","0.49122807","19","3","false","ENSMUSG00000039959","100.36842105","19","0","0","0.70772947","false","0","ENSMUSG00000039959","1856","0.30882591"
"139860","1","2.28502415","2.761E-5","0.43763214","0.42222222","10","3","false","ENSMUSG00000021678","103.2","10","0","0","0.67874396","false","0","ENSMUSG00000021678","578","0.36083916"
"144989","1","2.25362319","1.5925E-4","0.4437299","0.28787879","12","3","false","ENSMUSG00000001555","75.08333333","12","0","0","0.6865942","false","0","ENSMUSG00000001555","1182","0.25337838"
"136806","1","2.14251208","8.776E-5","0.46674183","0.54285714","21","3","false","ENSMUSG00000054266","101.76190476","21","0","0","0.71437198","false","0","ENSMUSG00000054266","1898","0.30467636"
"135779","1","2.40821256","0.0","0.41524574","1.0","6","4","false","ENSMUSG00000031217","112.66666667","6","0","0","0.64794686","false","0","ENSMUSG00000031217","0","0.46556474"
"137833","1","2.01932367","1.2146E-4","0.49521531","0.47252747","14","3","false","ENSMUSG00000022797","105.28571429","14","0","0","0.74516908","false","0","ENSMUSG00000022797","1582","0.26858601"
"143976","1","2.0942029","1.3908E-4","0.47750865","0.26923077","13","3","false","ENSMUSG00000036528","83.07692308","13","0","0","0.72644928","false","0","ENSMUSG00000036528","1482","0.22949426"
"147051","1","2.42753623","2.354E-5","0.4119403","0.26666667","6","4","false","ENSMUSG00000024277","67.5","6","0","0","0.64311594","false","0","ENSMUSG00000024277","206","0.28898426"
"139884","1","2.4178744","1.2056E-4","0.41358641","0.39285714","8","4","false","ENSMUSG00000029185","55.875","8","0","0","0.6455314","false","0","ENSMUSG00000029185","848","0.22993827"
"140911","1","2.01690821","0.00122815","0.49580838","0.22792023","27","3","false","ENSMUSG00000032624","83.51851852","27","0","0","0.74577295","false","0","ENSMUSG00000032624","12312","0.21978558"
"140917","1","2.3647343","1.8026E-4","0.42288049","0.14285714","7","4","false","ENSMUSG00000022971","64.42857143","7","0","0","0.65881643","false","0","ENSMUSG00000022971","1250","0.25154062"
"138869","1","2.04830918","6.5262E-4","0.48820755","0.18181818","23","3","false","ENSMUSG00000041488","83.34782609","23","0","0","0.73792271","false","0","ENSMUSG00000041488","6510","0.22563921"
"136821","1","1.74154589","0.04041288","0.5742025","0.0928254","127","3","false","ENSMUSG00000041229","29.55555556","127","0","1","0.81461353","false","0","ENSMUSG00000041229","71996","0.07499396"
"135797","1","2.28985507","1.136E-5","0.43670886","0.67857143","8","3","false","ENSMUSG00000021439","108.875","8","0","0","0.67753623","false","0","ENSMUSG00000021439","140","0.38068182"
"137850","1","2.06280193","0.01359617","0.48477752","0.06438632","71","3","false","ENSMUSG00000004071","22.49295775","71","0","0","0.73429952","false","0","ENSMUSG00000004071","24180","0.0718671"
"137851","1","2.14975845","3.8086E-4","0.46516854","0.31578947","19","4","false","ENSMUSG00000021959","67.52631579","19","0","0","0.71256039","false","0","ENSMUSG00000021959","3220","0.2021746"
"136833","1","2.27294686","2.15E-6","0.43995749","0.95238095","7","3","false","ENSMUSG00000039735","119.85714286","7","0","0","0.68176329","false","0","ENSMUSG00000039735","46","0.40767736"
"140927","1","2.50483092","1.469E-5","0.39922854","0.5","5","4","false","ENSMUSG00000034485","70.4","5","0","0","0.62379227","false","0","ENSMUSG00000034485","110","0.34509804"
"141952","1","2.60869565","5.161E-5","0.38333333","0.0","5","4","false","ENSMUSG00000027220","46.2","5","0","0","0.59782609","false","0","ENSMUSG00000027220","346","0.28974359"
"140933","1","2.04830918","1.8886E-4","0.48820755","0.42857143","21","3","false","ENSMUSG00000005615","96.0","21","0","0","0.73792271","false","0","ENSMUSG00000005615","2502","0.25737265"
"139913","1","2.12801932","3.5257E-4","0.46992054","0.26923077","13","3","false","ENSMUSG00000026893","70.84615385","13","0","0","0.71799517","false","0","ENSMUSG00000026893","2758","0.2035809"
"142987","1","2.16183575","8.647E-5","0.46256983","0.42424242","12","3","false","ENSMUSG00000040007","89.91666667","12","0","0","0.70954106","false","0","ENSMUSG00000040007","908","0.26896208"
"140939","1","2.11835749","1.4232E-4","0.47206385","0.40952381","15","3","false","ENSMUSG00000061393","94.2","15","0","0","0.72041063","false","0","ENSMUSG00000061393","1544","0.26914286"
"135819","1","2.19082126","8.512E-5","0.45644983","0.4","10","3","false","ENSMUSG00000021646","87.9","10","0","0","0.70229469","false","0","ENSMUSG00000021646","746","0.27046154"
"137873","1","2.06763285","0.00503167","0.48364486","0.07765152","33","3","false","ENSMUSG00000031627","31.0","33","0","0","0.73309179","false","0","ENSMUSG00000031627","10390","0.08932347"
"135828","1","1.81642512","0.02925489","0.55053191","0.10770308","121","3","false","ENSMUSG00000048756","29.84166667","121","0","1","0.79589372","false","0","ENSMUSG00000048756","53660","0.08065315"
"138906","1","2.27294686","0.00618382","0.43995749","0.1036036","38","3","false","ENSMUSG00000028042","22.05405405","38","0","1","0.68176329","false","0","ENSMUSG00000028042","9716","0.08485229"
"144023","1","2.37922705","1.156E-5","0.42030457","0.52777778","9","4","false","ENSMUSG00000031790","92.88888889","9","0","0","0.65519324","false","0","ENSMUSG00000031790","266","0.37304775"
"138910","1","2.30676329","1.058E-5","0.43350785","0.6","5","3","false","ENSMUSG00000030878","93.6","5","0","0","0.67330918","false","0","ENSMUSG00000030878","116","0.33191489"
"136865","1","1.85507246","0.01993391","0.5390625","0.17789474","80","3","false","ENSMUSG00000036450","36.22368421","80","0","4","0.78623188","false","0","ENSMUSG00000036450","42718","0.09101428"
"135842","1","1.89371981","0.01888933","0.52806122","0.11190476","105","3","false","ENSMUSG00000023055","29.51428571","105","0","0","0.77657005","false","0","ENSMUSG00000023055","53454","0.084459"
