"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"138280","46.6735752","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000023022","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000023022","0.0288167726612906"
"146472","22.20247706","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000033416","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000033416","0.0182042364907533"
"138286","33.50018394","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000028385","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000028385","0.0287960238451687"
"146479","88.76147387","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000043262","false","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000043262","0.0181977943480072"
"138293","12.94979366","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000049871","false","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000049871","0.0287579102344595"
"138295","67.50314797","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000025584","false","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000025584","0.0287571330764483"
"146491","45.49523348","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000038365","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000038365","0.0181889390116468"
"138310","98.40216243","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000034248","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000034248","0.028705111973782"
"146500","91.6959589","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000028405","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000028405","0.0181862713993495"
"138313","16.50233013","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000076441","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000076441","0.0286938968852695"
"146509","246.7729302","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000036450","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000036450","0.0181821893893825"
"146510","71.89429324","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000061393","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000061393","0.0181812815005304"
"146507","76.10968644","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000018593","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000018593","0.0181824543701406"
"146512","26.95054028","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000005615","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000005615","0.0181799604206807"
"138324","75.4379122","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000025786","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000025786","0.0286707642705118"
"146521","214.77849803","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000018909","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000018909","0.0181729469686946"
"146519","95.68535461","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000038267","false","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000038267","0.0181736373457321"
"138334","56.30271383","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000027860","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000027860","0.0286523170947028"
"138332","83.21968306","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000004791","false","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000004791","0.0286550786013091"
"146524","66.75610013","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000045294","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000045294","0.0181713160198404"
"146534","25.57087817","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000024913","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000024913","0.018166293595176"
"146531","50.20390847","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000027306","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000027306","0.0181673181418814"
"138340","152.06362107","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000040928","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000040928","0.0286243279808684"
"146537","53.93900902","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000025083","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000025083","0.0181651336637837"
"138349","107.81905306","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000036907","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000036907","0.0285936041919923"
"146541","269.5982597","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000044715","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000044715","0.0181639190258672"
"138347","75.14347464","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000001827","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000001827","0.0286097780721386"
"146546","51.50229519","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000027860","false","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000027860","0.0181604560305397"
"146543","33.63400337","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000023022","false","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000023022","0.0181616645685319"
"138351","26.82821051","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000024769","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000024769","0.0285908767654803"
"146549","68.70725492","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000025171","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000025171","0.0181594134562436"
"138355","25.22940042","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000025151","false","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000025151","0.0285803555823692"
"138362","32.99275326","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000029772","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000029772","0.0285508796932165"
"138359","53.73191931","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000024132","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000024132","0.0285559315229934"
"146551","110.40884961","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000032121","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000032121","0.0181591704812229"
"138365","219.0583502","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000005609","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000005609","0.0285443064820662"
"146555","65.40545345","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000039481","false","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000039481","0.0181580061119802"
"146556","54.39564726","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000021432","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000021432","0.0181579705221887"
"146562","35.69922852","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000038891","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000038891","0.0181546085701163"
"138367","99.85140336","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000029432","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000029432","0.0285442982907805"
"146559","44.90550008","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000020375","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000020375","0.0181562075985307"
"146560","44.27393294","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000033834","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000033834","0.018155382321513"
"138368","66.97884461","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000029581","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000029581","0.0285416837000961"
"146563","45.97052423","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000025171","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000025171","0.0181541903990805"
"146564","39.57261548","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000042608","false","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000042608","0.0181540056992665"
"138372","48.24943792","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000029602","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000029602","0.028516447888844"
"138380","48.24943792","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000027750","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000027750","0.0285044170618709"
"146578","266.83194478","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000026307","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000026307","0.0181415723426263"
"146576","113.10629605","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000025786","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000025786","0.0181446218149976"
"138389","19.75323097","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000051236","false","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000051236","0.0284817390426901"
"138388","20.39590073","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000072945","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000072945","0.0284845050034328"
"146585","142.73755988","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000031024","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000031024","0.0181355789766257"
"146583","41.56456509","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000072945","false","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000072945","0.0181372276542221"
"146587","74.88482803","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000028618","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000028618","0.0181350800646546"
"146593","158.24252496","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000072680","false","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000072680","0.0181330243098032"
"146592","91.62951665","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000017639","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000017639","0.0181336296442503"
"146598","84.48334461","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000037428","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000037428","0.0181305988581672"
"138409","45.58666988","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000054266","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000054266","0.0284237331929346"
"146600","37.14033195","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000025584","false","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000025584","0.018129784720017"
"138408","34.02683368","interacts with","ENSMUSG00000022010 (interacts with) ENSMUSG00000035769","false","interacts with","ENSMUSG00000022010 (interacts with) ENSMUSG00000035769","0.028424498067624"
"146603","51.92645305","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000039886","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000039886","0.0181279087721029"
"146608","42.25792446","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000034320","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000034320","0.0181223917762045"
"138425","44.24024323","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000040268","false","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000040268","0.0283814749672468"
"146618","57.71889312","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000038855","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000038855","0.0181161190440452"
"138424","28.06438283","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000003555","false","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000003555","0.0283835388108136"
"146616","59.16133836","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000040856","false","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000040856","0.0181168235982553"
"138427","61.39865211","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000021608","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000021608","0.0283814195955846"
"138428","43.13758498","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000076441","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000076441","0.0283793691825749"
"146623","56.86372776","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000035615","false","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000035615","0.0181132439956715"
"146630","49.82904974","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000020246","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000020246","0.018107738797095"
"146634","132.82048183","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000002475","false","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000002475","0.0181053323457942"
"138439","28.54217825","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000006360","false","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000006360","0.0283575628087463"
"146631","45.66609635","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000073012","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000073012","0.0181067342706199"
"146632","77.01933102","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000060962","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000060962","0.0181064099403468"
"146636","82.11364027","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000090841","false","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000090841","0.0181046680879217"
"146641","54.02107899","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000001827","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000001827","0.0181027101756529"
"146639","41.6979019","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000038365","false","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000038365","0.0181036347533859"
"146646","155.16624839","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000029603","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000029603","0.0181002976083804"
"138454","44.86244405","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000079598","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000079598","0.0283211938674455"
"146643","72.49405477","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000020423","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000020423","0.0181013684415538"
"146647","62.74749201","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000089774","false","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000089774","0.0181002512068446"
"138461","75.77721293","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000055679","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000055679","0.0283135909777351"
"146654","194.73097165","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000041734","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000041734","0.0180963176315552"
"146651","150.27228483","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000028053","false","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000028053","0.0180975161502815"
"146652","37.53422727","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000047238","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000047238","0.0180974600532496"
"138463","40.72657473","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000022353","false","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000022353","0.0283003461618979"
"146660","34.49596369","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000040918","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000040918","0.0180922798567377"
"146666","36.93931621","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000062705","false","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000062705","0.0180896494677453"
"138472","205.59902425","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000034330","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000034330","0.0282820946396135"
"146668","46.90942042","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000070436","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000070436","0.0180885290211624"
"138481","71.0073291","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000034926","false","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000034926","0.0282562198849358"
"138479","76.96518914","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000022797","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000022797","0.0282667938227636"
"146677","62.89736626","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000050052","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000050052","0.0180806666502962"
"138485","114.40216867","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000021646","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000021646","0.0282506837625334"
"146678","87.23236212","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000020283","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000020283","0.0180804623345962"
"146681","161.55632515","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000048546","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000048546","0.0180800617765312"
"138498","151.29154569","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000031502","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000031502","0.0282180751888964"
"146687","52.26397172","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000036565","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000036565","0.0180757348582399"
"146691","40.97435975","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000041408","false","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000041408","0.0180733968303389"
"146697","46.53058007","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000026782","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000026782","0.0180708217011052"
"146700","148.22733868","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000026211","false","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000026211","0.0180697931663867"
"146703","85.11496336","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000021286","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000021286","0.0180675571762962"
"138512","28.72056993","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000028614","false","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000028614","0.0281917772096786"
"146707","34.98722584","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000022353","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000022353","0.018064647396768"
"138516","17.29129704","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000035314","false","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000035314","0.0281903866739175"
"146708","39.77043151","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000039046","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000039046","0.0180642384951074"
"146712","54.52916687","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000027750","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000027750","0.0180621154995885"
"146718","108.63852497","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000066438","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000066438","0.018058753794354"
"146715","71.81009623","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000071547","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000071547","0.0180602541713715"
"138524","175.91584992","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000116207","false","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000116207","0.0281795257775258"
"146726","71.2316962","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000046352","false","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000046352","0.0180529094233577"
"138531","36.95015069","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000027869","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000027869","0.0281515856122067"
"138532","56.99566456","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000060962","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000060962","0.0281474986457804"
"146729","58.85739274","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000042608","false","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000042608","0.018051862177028"
"146734","79.66988319","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000037279","false","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000037279","0.0180478664449164"
"138540","28.80976256","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000028393","false","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000028393","0.02812170198695"
"146738","76.00703314","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000021678","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000021678","0.0180462236217484"
"146735","173.38458176","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000021403","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000021403","0.0180474793574901"
"138549","102.9321496","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000026626","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000026626","0.0280943470090375"
"146746","103.06409194","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000063382","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000063382","0.018042009697122"
"138551","38.2257816","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000020334","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000020334","0.0280916816229772"
"146743","50.30808538","interacts with","ENSMUSG00000038780 (interacts with) ENSMUSG00000025584","false","interacts with","ENSMUSG00000038780 (interacts with) ENSMUSG00000025584","0.018043983482378"
"138552","139.08515783","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000033684","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000033684","0.0280911923397828"
"138562","31.19362874","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000039159","false","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000039159","0.0280772311653058"
"138566","118.80859581","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000033763","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000033763","0.0280707479140803"
"146756","201.11397583","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000079509","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000079509","0.0180349015010143"
"146761","46.2913777","interacts with","ENSMUSG00000049421 (interacts with) ENSMUSG00000030522","false","interacts with","ENSMUSG00000049421 (interacts with) ENSMUSG00000030522","0.0180334088827093"
"138567","70.87489237","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000049871","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000049871","0.0280647687510377"
"146765","60.8772925","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000085957","false","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000085957","0.0180320543581697"
"146770","26.18916363","interacts with","ENSMUSG00000000440 (interacts with) ENSMUSG00000054509","false","interacts with","ENSMUSG00000000440 (interacts with) ENSMUSG00000054509","0.0180265017664724"
"146767","108.37746807","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000034220","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000034220","0.0180303560108562"
"146774","30.84849911","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000039236","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000039236","0.0180230989331736"
"146781","96.2946487","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000021253","false","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000021253","0.0180171342786901"
"146794","268.85088573","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000041229","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000041229","0.0180086254678758"
"146791","44.3326435","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000026782","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000026782","0.0180100304293277"
"146801","158.2738995","interacts with","ENSMUSG00000038780 (interacts with) ENSMUSG00000059878","false","interacts with","ENSMUSG00000038780 (interacts with) ENSMUSG00000059878","0.0180043412091796"
"146802","35.86835294","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000074794","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000074794","0.0180039792341796"
"138608","50.25691507","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000031827","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000031827","0.0279576900511375"
"146806","98.64182972","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000003308","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000003308","0.0180032039152114"
"146803","31.80404593","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000006800","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000006800","0.0180038712647529"
"146807","32.39435661","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000038891","false","interacts with","ENSMUSG00000068267 (interacts with) ENSMUSG00000038891","0.0180029451724406"
"138615","141.28261077","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000021488","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000021488","0.0279402818481766"
"146814","36.75102986","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000024042","false","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000024042","0.017998880718072"
"146821","83.77763873","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000029050","false","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000029050","0.0179941950155219"
"138629","59.64303157","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000029050","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000029050","0.0279232267385271"
"146820","28.55370341","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000026317","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000026317","0.0179945885023322"
"138634","46.9110308","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000053228","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000053228","0.0279064414456825"
"146824","36.08034298","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000018340","false","interacts with","ENSMUSG00000053110 (interacts with) ENSMUSG00000018340","0.017991993491353"
"138640","281.87296572","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000050029","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000050029","0.0278844363982913"
"138646","85.84793665","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000035314","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000035314","0.0278566761801262"
"138644","57.93763631","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000023443","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000023443","0.0278690803862503"
