"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1","2.806282722513089","0.09367029134982309","0.35634328358208955","0.2833333333333333","16","6","false","Adam10","9.6875","0","16","0","0.9569932685115932","false","0","Adam10","16032","0.14678030303030304"
"1","3.1204188481675392","8.458937804487541E-4","0.32046979865771813","0.0","3","6","false","Vav3","17.666666666666668","0","3","0","0.949513836948392","false","0","Vav3","182","0.3875968992248062"
"1","3.979057591623037","0.0","0.2513157894736842","0.0","1","7","false","Myl3","5.0","0","1","0","0.9290700573423086","false","0","Myl3","0","0.0"
"1","2.7329842931937174","0.037343245258263345","0.36590038314176243","0.3181818181818182","12","6","false","Smad2","13.916666666666666","0","12","0","0.9587384692096734","false","0","Smad2","5438","0.17857142857142858"
"1","4.460732984293194","0.0","0.22417840375586853","0.0","1","8","false","Specc1l","3.0","0","1","0","0.9176015956120668","false","0","Specc1l","0","0.0"
"1","3.167539267015707","0.04500425014239013","0.31570247933884293","0.2","6","7","false","Rock2","11.0","0","6","0","0.9483919222139118","false","0","Rock2","7392","0.22826086956521738"
"1","3.329842931937173","0.011142968537862685","0.300314465408805","0.16666666666666666","4","6","false","Ngfrap1","10.0","0","4","0","0.9445275492395911","false","0","Ngfrap1","1444","0.2878787878787879"
"1","3.549738219895288","2.869706148846408E-4","0.2817109144542773","0.3333333333333333","3","7","false","Ror1","10.333333333333334","0","3","0","0.9392919471453502","false","0","Ror1","56","0.5882352941176471"
"1","6.465968586387435","0.0","0.15465587044534412","0.0","1","9","false","Fam132b","2.0","0","1","0","0.8698578908002992","false","0","Fam132b","0","0.0"
"1","3.979057591623037","0.0","0.2513157894736842","0.0","1","7","false","Srl","5.0","0","1","0","0.9290700573423086","false","0","Srl","0","0.0"
"1","4.486910994764398","0.020832185174979333","0.22287047841306884","0.0","2","7","false","Bmp5","2.5","0","2","0","0.9169783096484666","false","0","Bmp5","2376","0.5"
"1","3.513089005235602","0.03158088019973401","0.28464977645305517","0.0","3","6","false","Acvr2b","6.666666666666667","0","3","0","0.9401645474943905","false","0","Acvr2b","3770","0.3541666666666667"
"1","4.596858638743456","0.010471204188481676","0.21753986332574032","0.0","2","8","false","Atp6v1a","4.5","0","2","0","0.9143605086013463","false","0","Atp6v1a","1738","0.5"
"1","2.93717277486911","0.00449110476109284","0.3404634581105169","0.7777777777777778","9","6","false","Pacsin2","13.666666666666666","0","9","0","0.9538768386935926","false","0","Pacsin2","666","0.2606837606837607"
"1","3.9895287958115184","0.0","0.25065616797900264","0.0","1","7","false","Msx2","4.0","0","1","0","0.9288207429568687","false","0","Msx2","0","0.0"
"1","3.329842931937173","0.0018460807837186895","0.300314465408805","0.7333333333333333","6","6","false","Synrg","11.833333333333334","0","6","0","0.9445275492395911","false","0","Synrg","340","0.3817204301075269"
"1","3.356020942408377","0.01671124877343949","0.29797191887675506","0.0","3","6","false","Myo10","10.666666666666666","0","3","0","0.943904263275991","false","0","Myo10","1462","0.35802469135802467"
"1","3.0837696335078535","0.0","0.3242784380305603","1.0","8","6","false","Stam2","14.375","0","8","0","0.950386437297432","false","0","Stam2","0","0.3125"
"1","3.56020942408377","0.0","0.28088235294117647","1.0","5","6","false","Pank1","12.0","0","5","0","0.9390426327599102","false","0","Pank1","0","0.5454545454545454"
"1","2.774869109947644","0.011981768643562455","0.360377358490566","0.6","5","6","false","Fkbp4","22.8","0","5","0","0.9577412116679133","false","0","Fkbp4","3042","0.2923076923076923"
"1","2.643979057591623","0.052250423524509655","0.3782178217821782","0.31666666666666665","16","6","false","Cttn","12.8125","0","16","0","0.9608576414859138","false","0","Cttn","7270","0.14752906976744187"
"1","3.869109947643979","5.924556751230767E-4","0.2584573748308525","0.0","2","7","false","Gga2","9.0","0","2","0","0.9316878583894291","false","0","Gga2","70","0.5333333333333333"
"1","3.5706806282722514","0.0","0.28005865102639294","1.0","3","7","false","Sh3pxd2a","11.333333333333334","0","3","0","0.9387933183744702","false","0","Sh3pxd2a","0","0.5964912280701754"
"1","3.81151832460733","3.288856344880015E-4","0.2623626373626374","0.0","2","7","false","Ap1m2","7.5","0","2","0","0.9330590875093494","false","0","Ap1m2","92","0.5416666666666666"
"1","3.8795811518324608","0.0035215959754400106","0.25775978407557354","0.0","3","7","false","Sel1l","4.333333333333333","0","3","0","0.9314385440039891","false","0","Sel1l","258","0.3333333333333333"
"1","2.9162303664921465","0.012047304667378057","0.3429084380610413","0.5303030303030303","12","5","false","Dab2","11.5","0","12","0","0.9543754674644728","false","0","Dab2","2056","0.21794871794871795"
"1","2.7853403141361257","0.03517822039447729","0.3590225563909774","0.2","11","6","false","Ywhaz","12.545454545454545","0","11","0","0.9574918972824731","false","0","Ywhaz","5644","0.16936488169364883"
"1","4.057591623036649","0.0015737154673500773","0.2464516129032258","0.0","2","8","false","Foxred2","3.0","0","2","0","0.9272001994515083","false","0","Foxred2","196","0.5"
"1","3.162303664921466","0.0","0.3162251655629139","0.0","1","6","false","Nfatc4","42.0","0","1","0","0.9485165794066317","false","0","Nfatc4","0","0.0"
"1","2.56020942408377","0.09593661256218695","0.3905930470347648","0.24110671936758893","23","6","false","Apob","11.173913043478262","0","23","0","0.962852156569434","false","0","Apob","14456","0.12279025322503584"
"1","2.9842931937172774","0.023426845571362487","0.3350877192982456","0.1","5","6","false","Atp2a2","11.0","0","5","0","0.9527549239591124","false","0","Atp2a2","2126","0.21224489795918366"
"1","3.256544502617801","8.661223205493888E-4","0.3070739549839228","0.5","4","6","false","Dnaja1","11.25","0","4","0","0.9462727499376714","false","0","Dnaja1","168","0.30405405405405406"
"1","2.884816753926702","0.056531004135113916","0.3466424682395644","0.325","16","6","false","Igf2r","9.5625","0","16","0","0.9551234106207929","false","0","Igf2r","7424","0.15833333333333333"
"1","3.581151832460733","0.0","0.27923976608187134","0.0","1","6","false","Capn1","14.0","0","1","0","0.9385440039890302","false","0","Capn1","0","0.0"
"1","3.303664921465969","0.0026736596477254545","0.30269413629160064","0.5","5","6","false","Dbnl","9.8","0","5","0","0.9451508352031913","false","0","Dbnl","458","0.34285714285714286"
"1","3.5392670157068062","0.0041341446517360785","0.28254437869822485","0.0","3","7","false","Ssr1","7.0","0","3","0","0.9395412615307903","false","0","Ssr1","646","0.35294117647058826"
