"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1","2.871111111111111","0.0","0.34829721362229105","1.0","2","6","false","Sgk2","53.0","0","2","0","0.9753801169590645","false","0","Sgk2","0","0.6625"
"1","2.448888888888889","0.0340936361433713","0.40834845735027225","0.6411290322580645","32","6","false","Smurf1","25.5625","0","32","0","0.9809356725146199","false","0","Smurf1","8058","0.2112603305785124"
"1","3.2222222222222223","9.276548974817329E-4","0.3103448275862069","0.717948717948718","13","7","false","Wnt4","16.53846153846154","0","13","0","0.9707602339181286","false","0","Wnt4","676","0.3518821603927987"
"1","2.56","0.03021090523234607","0.390625","0.5411255411255411","22","6","false","Eps15l1","18.636363636363637","0","22","0","0.9794736842105263","false","0","Eps15l1","7628","0.16126482213438736"
"1","3.448888888888889","0.005478916423563042","0.28994845360824745","0.5238095238095238","7","7","false","Lats2","7.714285714285714","0","7","0","0.9677777777777777","false","0","Lats2","2016","0.29120879120879123"
"1","3.5733333333333333","0.0","0.27985074626865675","0.0","1","7","false","Mrnip","24.0","0","1","0","0.966140350877193","false","0","Mrnip","0","0.0"
"1","3.5955555555555554","0.018327116608796438","0.2781211372064277","0.42857142857142855","8","8","false","Tead2","6.875","0","8","0","0.9658479532163744","false","0","Tead2","3970","0.2548076923076923"
"1","4.591111111111111","0.0","0.21781219748305905","0.0","1","9","false","Foxj1","8.0","0","1","0","0.952748538011696","false","0","Foxj1","0","0.0"
"1","4.591111111111111","0.0","0.21781219748305905","0.0","1","9","false","Dkkl1","8.0","0","1","0","0.952748538011696","false","0","Dkkl1","0","0.0"
"1","2.64","0.02464454448714189","0.3787878787878788","0.45454545454545453","11","6","false","Smad1","22.90909090909091","0","11","0","0.978421052631579","false","0","Smad1","7086","0.22241835834068843"
"1","2.6133333333333333","0.0","0.3826530612244898","1.0","15","6","false","Fnbp1l","24.466666666666665","0","15","0","0.9787719298245614","false","0","Fnbp1l","0","0.21845238095238095"
"1","2.7377777777777776","0.02912253463763673","0.3652597402597403","0.23809523809523808","7","5","false","Prkcz","20.285714285714285","0","7","0","0.9771345029239766","false","0","Prkcz","4426","0.21052631578947367"
"1","3.2044444444444444","0.002866493564693416","0.31206657420249656","0.5619047619047619","15","7","false","Wnt2","14.866666666666667","0","15","0","0.9709941520467836","false","0","Wnt2","1502","0.3034013605442177"
"1","2.631111111111111","0.014540791213689168","0.38006756756756754","0.3333333333333333","15","6","false","Psme2","16.533333333333335","0","15","0","0.9785380116959065","false","0","Psme2","5440","0.1545171339563863"
"1","3.533333333333333","0.0","0.2830188679245283","0.0","1","7","false","Ube2w","27.0","0","1","0","0.9666666666666667","false","0","Ube2w","0","0.0"
"1","2.5866666666666664","0.010009991240584154","0.3865979381443299","0.7076023391812866","19","6","false","Snap91","20.894736842105264","0","19","0","0.9791228070175437","false","0","Snap91","4530","0.18328716528162511"
"1","3.5644444444444443","7.936507936507936E-6","0.2805486284289277","0.6666666666666666","3","7","false","Kremen1","14.666666666666666","0","3","0","0.9662573099415205","false","0","Kremen1","2","0.6111111111111112"
"1","3.3644444444444446","0.028357081710285496","0.29722589167767505","0.5111111111111111","10","6","false","Ap1s3","11.4","0","10","0","0.9688888888888889","false","0","Ap1s3","8852","0.353125"
"1","3.568888888888889","0.0","0.28019925280199254","1.0","2","6","false","Peg12","10.5","0","2","0","0.9661988304093567","false","0","Peg12","0","0.8076923076923077"
"1","3.3333333333333335","3.5769145610415454E-4","0.3","0.7","5","7","false","Dkk3","18.2","0","5","0","0.9692982456140351","false","0","Dkk3","256","0.44390243902439025"
"1","3.017777777777778","0.006721484678806156","0.33136966126656847","0.43859649122807015","19","6","false","Fzd2","14.631578947368421","0","19","0","0.9734502923976608","false","0","Fzd2","3124","0.2322472848788638"
"1","3.3022222222222224","0.004803623851752872","0.30282637954239566","0.5769230769230769","13","6","false","Ap1g1","14.692307692307692","0","13","0","0.9697076023391812","false","0","Ap1g1","4968","0.36730769230769234"
"1","2.5644444444444443","0.03936967173756172","0.38994800693240905","0.6473684210526316","20","6","false","Dnm1","20.25","0","20","0","0.9794152046783625","false","0","Dnm1","8822","0.17456896551724138"
"1","2.9066666666666667","0.0","0.3440366972477064","0.0","1","6","false","Orc2","76.0","0","1","0","0.9749122807017544","false","0","Orc2","0","0.0"
"1","2.8577777777777778","0.0","0.3499222395023328","1.0","3","6","false","Arhgef18","38.333333333333336","0","3","0","0.9755555555555555","false","0","Arhgef18","0","0.4732510288065844"
"1","3.057777777777778","0.01732748523423409","0.3270348837209302","0.3111111111111111","10","7","false","Smad6","14.8","0","10","0","0.9729239766081872","false","0","Smad6","5408","0.23174603174603176"
"1","2.4355555555555557","0.05895118204891731","0.4105839416058394","0.38306451612903225","32","6","false","Wnt5a","17.53125","0","32","0","0.9811111111111112","false","0","Wnt5a","17068","0.14025"
"1","2.617777777777778","0.03660272741161329","0.38200339558573854","0.22875816993464052","18","6","false","Psmd4","13.833333333333334","0","18","0","0.9787134502923976","false","0","Psmd4","9628","0.13141025641025642"
"1","2.577777777777778","0.04579688793454129","0.3879310344827586","0.24358974358974358","13","5","false","Ppp2r5a","16.53846153846154","0","13","0","0.9792397660818712","false","0","Ppp2r5a","10856","0.14015645371577576"
"1","2.72","0.014582782532173816","0.3676470588235294","0.4","5","6","false","Usp9x","27.2","0","5","0","0.9773684210526316","false","0","Usp9x","3626","0.2872340425531915"
"1","2.6","0.0037308364146403043","0.3846153846153846","0.8308823529411765","17","6","false","Hip1","22.470588235294116","0","17","0","0.9789473684210527","false","0","Hip1","1966","0.19885476314419573"
"1","4.302222222222222","0.008888888888888889","0.23243801652892562","0.0","2","8","false","Gdf11","3.0","0","2","0","0.9565497076023391","false","0","Gdf11","1706","0.5"
"1","2.7377777777777776","0.018553507727353005","0.3652597402597403","0.5277777777777778","9","5","false","Nf1","18.444444444444443","0","9","0","0.9771345029239766","false","0","Nf1","5516","0.19014891179839633"
"1","2.5155555555555558","0.021653198375815575","0.39752650176678445","0.4586894586894587","27","6","false","Fzd4","19.11111111111111","0","27","0","0.9800584795321639","false","0","Fzd4","8266","0.15925925925925927"
"1","3.102222222222222","0.00285070950920635","0.3223495702005731","0.4358974358974359","13","6","false","Fzd1","14.153846153846153","0","13","0","0.9723391812865497","false","0","Fzd1","1584","0.26705370101596515"
"1","3.4044444444444446","0.0","0.29373368146214096","1.0","6","6","false","Tbc1d8b","14.666666666666666","0","6","0","0.9683625730994151","false","0","Tbc1d8b","0","0.5057471264367817"
"1","3.591111111111111","0.0","0.2784653465346535","0.0","1","7","false","Fndc4","17.0","0","1","0","0.9659064327485382","false","0","Fndc4","0","0.0"
"1","2.6","0.008830152146356386","0.3846153846153846","0.7867647058823529","17","6","false","Pacsin1","21.823529411764707","0","17","0","0.9789473684210527","false","0","Pacsin1","1976","0.1931285788651744"
"1","2.577777777777778","0.05085901978266968","0.3879310344827586","0.322463768115942","24","6","false","Lrp5","14.166666666666666","0","24","0","0.9792397660818712","false","0","Lrp5","12364","0.13161993769470404"
"1","3.4","0.008888888888888887","0.29411764705882354","0.7142857142857143","7","6","false","Yipf6","12.571428571428571","0","7","0","0.9684210526315788","false","0","Yipf6","1630","0.44387755102040816"
"1","2.5955555555555554","0.011034495066191696","0.38527397260273977","0.8161764705882353","17","6","false","Ldlrap1","22.41176470588235","0","17","0","0.9790058479532164","false","0","Ldlrap1","2664","0.1978136387298282"
"1","2.72","0.0060930751118210506","0.3676470588235294","0.5","8","6","false","Amer1","22.5","0","8","0","0.9773684210526316","false","0","Amer1","2104","0.21844660194174756"
"1","3.3155555555555556","0.0176984126984127","0.30160857908847183","0.6","5","7","false","Acvr2b","12.6","0","5","0","0.96953216374269","false","0","Acvr2b","3408","0.3263157894736842"
"1","3.7688888888888887","0.0","0.2653301886792453","1.0","2","7","false","Krt15","5.5","0","2","0","0.9635672514619882","false","0","Krt15","0","0.7857142857142857"
"1","4.257777777777778","0.0","0.23486430062630478","1.0","3","7","false","Arf2","12.666666666666666","0","3","0","0.9571345029239766","false","0","Arf2","0","0.7450980392156863"
"1","4.72","0.0","0.21186440677966104","0.0","1","7","false","Pdzd3","2.0","0","1","0","0.9510526315789474","false","0","Pdzd3","0","0.0"
"1","2.9066666666666667","0.0","0.3440366972477064","0.0","1","6","false","Eme2","76.0","0","1","0","0.9749122807017544","false","0","Eme2","0","0.0"
"1","2.5866666666666664","0.027970373695996698","0.3865979381443299","0.6374269005847953","19","6","false","Bin1","19.736842105263158","0","19","0","0.9791228070175437","false","0","Bin1","4212","0.17419655333022824"
"1","3.7244444444444444","0.008888888888888889","0.2684964200477327","0.0","2","6","false","Pdzd2","4.0","0","2","0","0.9641520467836258","false","0","Pdzd2","1302","0.5"
"1","2.493333333333333","0.032698241699338125","0.4010695187165776","0.6350806451612904","32","6","false","Nedd4","25.03125","0","32","0","0.9803508771929824","false","0","Nedd4","6608","0.22321428571428573"
"1","3.511111111111111","0.008888888888888889","0.2848101265822785","0.0","2","7","false","Zdhhc15","15.0","0","2","0","0.9669590643274855","false","0","Zdhhc15","862","0.5"
"1","4.2844444444444445","0.0","0.23340248962655602","0.0","1","7","false","Gas2l1","15.0","0","1","0","0.9567836257309942","false","0","Gas2l1","0","0.0"
"1","2.551111111111111","0.026764238355620997","0.39198606271777003","0.45666666666666667","25","6","false","Ap2a2","18.0","0","25","0","0.9795906432748538","false","0","Ap2a2","8956","0.15517241379310345"
"1","2.6133333333333333","0.0","0.3826530612244898","1.0","15","6","false","Agfg1","24.466666666666665","0","15","0","0.9787719298245614","false","0","Agfg1","0","0.21845238095238095"
"1","3.4844444444444442","0.008833758503401361","0.2869897959183674","0.5","4","7","false","Rhbdf1","9.0","0","4","0","0.9673099415204678","false","0","Rhbdf1","1062","0.3017241379310345"
"1","3.528888888888889","0.00154588089374203","0.28337531486146095","0.16666666666666666","4","7","false","Ehd1","11.25","0","4","0","0.9667251461988304","false","0","Ehd1","554","0.4673913043478261"
"1","3.502222222222222","0.0","0.28553299492385786","1.0","3","7","false","Kank2","11.666666666666666","0","3","0","0.967076023391813","false","0","Kank2","0","0.40229885057471265"
"1","1.9111111111111112","0.5276542509722487","0.5232558139534883","0.1694736842105263","76","5","false","Ubc","16.986842105263158","0","76","0","0.9880116959064328","false","0","Ubc","104532","0.0962171052631579"
"1","3.502222222222222","0.0","0.28553299492385786","1.0","3","7","false","Cdip1","11.666666666666666","0","3","0","0.967076023391813","false","0","Cdip1","0","0.40229885057471265"
"1","3.4755555555555557","1.3347763347763348E-4","0.2877237851662404","0.8333333333333334","4","7","false","Ap1m2","15.75","0","4","0","0.9674269005847953","false","0","Ap1m2","80","0.4921875"
"1","3.4355555555555557","2.4051046992223466E-4","0.2910737386804657","0.6666666666666666","4","7","false","Bmp2k","16.25","0","4","0","0.967953216374269","false","0","Bmp2k","128","0.47794117647058826"
"1","3.2888888888888888","0.014512100934297492","0.30405405405405406","0.44761904761904764","15","6","false","Ap1b1","12.933333333333334","0","15","0","0.9698830409356725","false","0","Ap1b1","9732","0.32166666666666666"
"1","4.568888888888889","0.0","0.2188715953307393","0.0","1","8","false","Txndc15","2.0","0","1","0","0.9530409356725146","false","0","Txndc15","0","0.0"
"1","3.577777777777778","0.0","0.2795031055900621","1.0","2","7","false","Ehd3","18.0","0","2","0","0.9660818713450292","false","0","Ehd3","0","0.9473684210526315"
"1","3.7822222222222224","0.0","0.2643948296122209","0.0","1","7","false","Tmem255a","5.0","0","1","0","0.9633918128654971","false","0","Tmem255a","0","0.0"
"1","2.8755555555555556","0.0037492378653092937","0.34775888717156106","0.6666666666666666","4","6","false","Lgr6","22.5","0","4","0","0.9753216374269007","false","0","Lgr6","726","0.28125"
"1","3.533333333333333","0.0","0.2830188679245283","0.0","1","7","false","March9","27.0","0","1","0","0.9666666666666667","false","0","March9","0","0.0"
"1","2.537777777777778","0.017738095238095237","0.39404553415061294","0.8547008547008547","27","6","false","Ube2h","28.444444444444443","0","27","0","0.9797660818713451","false","0","Ube2h","1842","0.2676450034940601"
"1","3.5733333333333333","0.008888888888888889","0.27985074626865675","0.0","2","7","false","Exoc3l2","10.0","0","2","0","0.966140350877193","false","0","Exoc3l2","902","0.5"
