"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3","5.330143540669856","0.0","0.18761220825852784","0.0","1","9","false","Fads3","7.0","0","1","0","0.8453520164046481","false","0","Fads3","0","0.0"
"3","3.7799043062200957","0.0","0.2645569620253165","1.0","11","7","false","Art4","19.636363636363637","0","11","0","0.9007177033492823","false","0","Art4","0","0.5775401069518716"
"3","4.70334928229665","0.0","0.21261444557477113","0.0","1","8","false","Klhl30","14.0","0","1","0","0.8677375256322625","false","0","Klhl30","0","0.0"
"3","4.301435406698564","0.008176959070750433","0.2324805339265851","0.5333333333333333","6","7","false","Cyp17a1","6.833333333333333","0","6","0","0.8820915926179084","false","0","Cyp17a1","1838","0.37962962962962965"
"3","3.770334928229665","0.01909274935590725","0.2652284263959391","0.7051282051282052","13","7","false","Ulbp1","16.615384615384617","0","13","0","0.9010594668489406","false","0","Ulbp1","6122","0.5144230769230769"
"3","4.349282296650718","0.0","0.2299229922992299","1.0","2","7","false","Nr5a2","8.5","0","2","0","0.8803827751196173","false","0","Nr5a2","0","0.6538461538461539"
"3","3.7799043062200957","0.0","0.2645569620253165","1.0","11","7","false","Rtn4rl1","19.636363636363637","0","11","0","0.9007177033492823","false","0","Rtn4rl1","0","0.5775401069518716"
"3","4.521531100478469","0.001842044660235985","0.22116402116402117","0.7222222222222222","9","8","false","Hsd17b7","9.777777777777779","0","9","0","0.8742310321257689","false","0","Hsd17b7","952","0.4444444444444444"
"3","3.3684210526315788","0.00724043146651627","0.296875","0.7714285714285715","15","6","false","Vnn1","18.8","0","15","0","0.9154135338345865","false","0","Vnn1","3384","0.39166666666666666"
"3","4.5933014354066986","0.003734733651623999","0.21770833333333334","0.4642857142857143","8","8","false","Hsd3b6","8.75","0","8","0","0.8716678058783323","false","0","Hsd3b6","2012","0.4375"
"3","5.057416267942584","0.0","0.19772942289498582","0.0","1","8","false","Pstpip1","5.0","0","1","0","0.8550922761449077","false","0","Pstpip1","0","0.0"
"3","4.311004784688995","0.0012828636852117753","0.23196448390677027","0.8333333333333334","4","7","false","Star","8.0","0","4","0","0.8817498291182501","false","0","Star","486","0.4444444444444444"
"3","4.0669856459330145","0.04612642243844248","0.24588235294117647","0.21428571428571427","8","8","false","Tal1","6.5","0","8","0","0.8904647983595352","false","0","Tal1","9482","0.21551724137931033"
"3","4.100478468899522","0.035309019445930456","0.2438739789964994","0.2","6","7","false","Fads2","7.666666666666667","0","6","0","0.8892686261107314","false","0","Fads2","13752","0.2839506172839506"
"3","5.904306220095694","3.4504968715495034E-5","0.1693679092382496","0.0","2","9","false","Extl1","3.0","0","2","0","0.8248462064251537","false","0","Extl1","4","0.6666666666666666"
"3","5.057416267942584","0.0","0.19772942289498582","1.0","2","9","false","Irf2","5.0","0","2","0","0.8550922761449077","false","0","Irf2","0","0.625"
"3","5.057416267942584","0.0","0.19772942289498582","1.0","2","9","false","Zfx","5.0","0","2","0","0.8550922761449077","false","0","Zfx","0","0.625"
"3","4.588516746411483","0.004817886711911768","0.21793534932221065","0.4166666666666667","9","8","false","Hsd3b1","8.222222222222221","0","9","0","0.8718386876281613","false","0","Hsd3b1","2226","0.4111111111111111"
"3","4.91866028708134","0.007970647773279355","0.20330739299610892","0.3333333333333333","4","8","false","Hs6st1","4.5","0","4","0","0.8600478468899521","false","0","Hs6st1","7758","0.425"
"3","4.688995215311005","0.0047616856827383145","0.21326530612244898","0.6666666666666666","3","8","false","B3galt4","6.333333333333333","0","3","0","0.8682501708817499","false","0","B3galt4","1404","0.4222222222222222"
"3","3.708133971291866","0.056542142068457854","0.2696774193548387","0.5054945054945055","14","7","false","Hexb","9.0","0","14","0","0.9032809295967191","false","0","Hexb","9800","0.2857142857142857"
"3","5.679425837320574","0.0","0.17607413647851727","1.0","2","9","false","B4galt6","3.0","0","2","0","0.8328776486671224","false","0","B4galt6","0","1.0"
"3","4.937799043062201","0.0","0.20251937984496124","0.0","1","8","false","Zfp366","5.0","0","1","0","0.8593643198906358","false","0","Zfp366","0","0.0"
"3","3.9425837320574164","0.0","0.2536407766990291","1.0","3","8","false","Iqgap2","10.0","0","3","0","0.8949077238550923","false","0","Iqgap2","0","0.4166666666666667"
"3","4.688995215311005","0.0047616856827383145","0.21326530612244898","0.6666666666666666","3","8","false","St3gal5","6.333333333333333","0","3","0","0.8682501708817499","false","0","St3gal5","1404","0.4222222222222222"
"3","4.684210526315789","0.0","0.21348314606741572","0.0","1","7","false","Mbnl3","5.0","0","1","0","0.868421052631579","false","0","Mbnl3","0","0.0"
"3","4.220095693779904","0.0024164111789153303","0.23696145124716553","0.0","2","7","false","Hook3","10.5","0","2","0","0.8849965823650034","false","0","Hook3","716","0.5"
"3","4.425837320574162","0.026464143096668884","0.22594594594594597","0.0","3","9","false","Rtl1","6.0","0","3","0","0.8776486671223515","false","0","Rtl1","4992","0.3333333333333333"
"3","3.9904306220095696","0.004799017777094204","0.25059952038369304","0.0","2","7","false","Upk3b","11.0","0","2","0","0.8931989063568011","false","0","Upk3b","798","0.5"
"3","4.3253588516746415","0.0026550070081730616","0.2311946902654867","0.7333333333333333","10","8","false","Cyp51","9.8","0","10","0","0.8812371838687627","false","0","Cyp51","1560","0.4083333333333333"
"3","5.976076555023924","0.0","0.16733386709367493","0.0","1","10","false","Vezt","3.0","0","1","0","0.8222829801777171","false","0","Vezt","0","0.0"
"3","6.952153110047847","0.0","0.1438403303509979","0.0","1","10","false","Siae","2.0","0","1","0","0.7874231032125769","false","0","Siae","0","0.0"
"3","4.76555023923445","0.0","0.20983935742971885","0.0","1","8","false","Pvrl2","13.0","0","1","0","0.8655160628844839","false","0","Pvrl2","0","0.0"
"3","3.9425837320574164","0.009569377990430622","0.2536407766990291","0.6","5","7","false","Ptpra","12.0","0","5","0","0.8949077238550923","false","0","Ptpra","2004","0.36875"
"3","3.8660287081339715","0.02596796475218492","0.25866336633663367","0.3","5","7","false","Slc46a1","9.0","0","5","0","0.8976418318523581","false","0","Slc46a1","9520","0.3739130434782609"
"3","3.9330143540669855","0.029019781870505995","0.2542579075425791","0.6111111111111112","9","7","false","Insig1","10.444444444444445","0","9","0","0.8952494873547506","false","0","Insig1","7758","0.2822822822822823"
"3","4.588516746411483","0.009706624783031298","0.21793534932221065","0.7142857142857143","8","8","false","Nsdhl","9.125","0","8","0","0.8718386876281613","false","0","Nsdhl","3356","0.5625"
"3","3.8373205741626792","0.02994319029320686","0.2605985037406484","0.2692307692307692","13","8","false","Gypa","7.538461538461538","0","13","0","0.898667122351333","false","0","Gypa","5486","0.18386491557223264"
"3","4.511961722488039","0.006280558994868906","0.22163308589607633","0.0","3","8","false","Slc26a7","7.666666666666667","0","3","0","0.8745727956254272","false","0","Slc26a7","2172","0.39215686274509803"
"3","4.119617224880383","0.016511494135657764","0.24274099883855982","0.5777777777777777","10","8","false","Aco1","10.6","0","10","0","0.8885850991114149","false","0","Aco1","3762","0.2789473684210526"
"3","4.311004784688995","0.0","0.23196448390677027","1.0","2","8","false","Fut4","10.0","0","2","0","0.8817498291182501","false","0","Fut4","0","0.5555555555555556"
"3","4.23444976076555","0.0","0.2361581920903955","1.0","2","7","false","Lpgat1","12.0","0","2","0","0.8844839371155161","false","0","Lpgat1","0","0.5714285714285714"
"3","4.923444976076555","0.0","0.20310981535471334","1.0","3","8","false","Enpp2","6.666666666666667","0","3","0","0.8598769651401231","false","0","Enpp2","0","0.7407407407407407"
"3","3.9808612440191387","0.019535201988995905","0.2512019230769231","0.5272727272727272","11","8","false","Slc11a2","9.272727272727273","0","11","0","0.8935406698564593","false","0","Slc11a2","6206","0.25757575757575757"
"3","4.923444976076555","0.0","0.20310981535471334","1.0","3","8","false","Gdpd1","6.666666666666667","0","3","0","0.8598769651401231","false","0","Gdpd1","0","0.7407407407407407"
"3","3.38755980861244","0.06620398125176409","0.2951977401129944","0.5847953216374269","19","7","false","Agpat2","17.842105263157894","0","19","0","0.91473000683527","false","0","Agpat2","16282","0.33664349553128103"
"3","5.976076555023924","0.0","0.16733386709367493","0.0","1","10","false","Cnst","3.0","0","1","0","0.8222829801777171","false","0","Cnst","0","0.0"
"3","3.028708133971292","0.035756033050841164","0.330173775671406","0.5476190476190477","28","6","false","Psg18","17.464285714285715","0","28","0","0.9275461380724538","false","0","Psg18","18362","0.24948979591836734"
"3","5.062200956937799","0.0","0.19754253308128544","0.0","1","9","false","Fli1","8.0","0","1","0","0.8549213943950785","false","0","Fli1","0","0.0"
"3","4.980861244019139","0.009569377990430622","0.20076849183477424","0.3333333333333333","3","9","false","Gjb2","3.3333333333333335","0","3","0","0.8578263841421736","false","0","Gjb2","2362","0.42857142857142855"
"3","3.5023923444976077","0.0","0.2855191256830601","1.0","14","7","false","Mospd2","22.285714285714285","0","14","0","0.9106288448393711","false","0","Mospd2","0","0.47416413373860183"
"3","6.3253588516746415","0.0","0.15809379727685324","0.0","1","10","false","Chrdl2","2.0","0","1","0","0.8098086124401913","false","0","Chrdl2","0","0.0"
"3","3.0526315789473686","0.06256635786525296","0.3275862068965517","0.683982683982684","22","6","false","Stom","19.59090909090909","0","22","0","0.9266917293233082","false","0","Stom","16100","0.27146464646464646"
"3","4.215311004784689","0.0","0.23723041997729852","0.0","1","7","false","Rps6ka6","19.0","0","1","0","0.8851674641148326","false","0","Rps6ka6","0","0.0"
