"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2","4.407582938388626","0.011286158233798782","0.22688172043010751","0.5","5","9","false","Hbb-bh1","8.8","0","5","0","0.873793224504125","false","0","Hbb-bh1","2332","0.352"
"2","3.1137440758293837","0.026378433851799436","0.32115677321156777","0.5527065527065527","27","6","false","Psg18","16.85185185185185","0","27","0","0.9217131823766894","false","0","Psg18","12298","0.25925925925925924"
"2","3.4502369668246446","0.051734520463838383","0.2898351648351648","0.5847953216374269","19","7","false","Agpat2","17.263157894736842","0","19","0","0.9092504827101984","false","0","Agpat2","12764","0.3319838056680162"
"2","4.530805687203792","0.0","0.2207112970711297","1.0","2","8","false","Rhd","12.0","0","2","0","0.8692294189924522","false","0","Rhd","0","0.631578947368421"
"2","4.161137440758294","0.016228215606542633","0.24031890660592253","0.5777777777777777","10","9","false","Aco1","10.7","0","10","0","0.8829208355274706","false","0","Aco1","4378","0.2743589743589744"
"2","3.345971563981043","0.010534787500217947","0.2988668555240793","0.8104575163398693","18","7","false","Atp11a","19.166666666666668","0","18","0","0.9131121642969985","false","0","Atp11a","2084","0.38222222222222224"
"2","6.388625592417061","0.0","0.15652818991097922","0.0","1","11","false","Chrdl2","2.0","0","1","0","0.8004212743549237","false","0","Chrdl2","0","0.0"
"2","4.966824644549763","0.009478672985781991","0.20133587786259544","0.3333333333333333","3","9","false","Gjb2","3.3333333333333335","0","3","0","0.8530805687203791","false","0","Gjb2","2384","0.42857142857142855"
"2","4.464454976303317","0.009478672985781991","0.22399150743099788","0.5","4","9","false","Ptpra","9.5","0","4","0","0.8716868527295069","false","0","Ptpra","3420","0.5441176470588235"
"2","5.962085308056872","0.0","0.16772655007949128","0.0","1","10","false","Cnst","3.0","0","1","0","0.8162190626645603","false","0","Cnst","0","0.0"
"2","4.308056872037914","0.0","0.23212321232123215","1.0","2","8","false","Fut4","10.0","0","2","0","0.8774793751097069","false","0","Fut4","0","0.5555555555555556"
"2","4.95260663507109","0.0","0.20191387559808613","1.0","3","8","false","Gdpd1","6.666666666666667","0","3","0","0.8536071616640336","false","0","Gdpd1","0","0.7407407407407407"
"2","3.985781990521327","0.0","0.25089179548156954","1.0","3","8","false","Iqgap2","10.0","0","3","0","0.8894154818325434","false","0","Iqgap2","0","0.4166666666666667"
"2","5.0947867298578196","0.0","0.19627906976744186","0.0","1","10","false","Fli1","8.0","0","1","0","0.8483412322274881","false","0","Fli1","0","0.0"
"2","3.8483412322274884","0.03409138898188716","0.25985221674876846","0.2692307692307692","13","8","false","Gypa","8.076923076923077","0","13","0","0.8945058802878707","false","0","Gypa","7020","0.18356643356643357"
"2","4.95260663507109","0.0","0.20191387559808613","1.0","3","8","false","Enpp2","6.666666666666667","0","3","0","0.8536071616640336","false","0","Enpp2","0","0.7407407407407407"
"2","4.578199052132701","0.00960120224228877","0.2184265010351967","0.7142857142857143","8","8","false","Nsdhl","9.375","0","8","0","0.8674741091802702","false","0","Nsdhl","2044","0.5441176470588235"
"2","5.180094786729858","0.0","0.19304666056724612","0.0","1","8","false","Inha","10.0","0","1","0","0.8451816745655608","false","0","Inha","0","0.0"
"2","3.962085308056872","0.029758764363076468","0.25239234449760767","0.6111111111111112","9","7","false","Insig1","10.444444444444445","0","9","0","0.8902931367386344","false","0","Insig1","8038","0.29012345679012347"
"2","4.265402843601896","0.0","0.23444444444444443","1.0","2","7","false","Lpgat1","12.5","0","2","0","0.8790591539406705","false","0","Lpgat1","0","0.5681818181818182"
"2","3.5734597156398102","0.0","0.27984084880636606","1.0","14","7","false","Mospd2","21.5","0","14","0","0.9046866771985256","false","0","Mospd2","0","0.4673913043478261"
"2","3.890995260663507","0.030499451690568606","0.2570036540803898","0.3","5","8","false","Slc46a1","9.0","0","5","0","0.8929261014569071","false","0","Slc46a1","12460","0.3739130434782609"
"2","4.3649289099526065","0.0023776195683416624","0.22909880564603693","0.7333333333333333","10","8","false","Cyp51","9.9","0","10","0","0.8753730033350886","false","0","Cyp51","1298","0.4125"
"2","4.42654028436019","0.029220403562771884","0.22591006423982868","0.0","3","10","false","Rtl1","6.0","0","3","0","0.8730911005792522","false","0","Rtl1","5644","0.3333333333333333"
"2","4.767772511848341","0.004716768223877229","0.20974155069582504","0.6666666666666666","3","9","false","St3gal5","6.333333333333333","0","3","0","0.8604528699315429","false","0","St3gal5","1434","0.4222222222222222"
"2","5.758293838862559","0.0","0.17366255144032922","1.0","2","10","false","B4galt6","3.0","0","2","0","0.8237668948569422","false","0","B4galt6","0","1.0"
"2","4.511848341232228","0.006190848774039614","0.22163865546218486","0.0","3","8","false","Slc26a7","8.0","0","3","0","0.8699315429173249","false","0","Slc26a7","2064","0.3888888888888889"
"2","3.786729857819905","0.05601444369216881","0.2640801001251564","0.5054945054945055","14","8","false","Hexb","8.928571428571429","0","14","0","0.8967877830437071","false","0","Hexb","10010","0.29285714285714287"
"2","4.767772511848341","0.004716768223877229","0.20974155069582504","0.6666666666666666","3","9","false","B3galt4","6.333333333333333","0","3","0","0.8604528699315429","false","0","B3galt4","1434","0.4222222222222222"
"2","3.3886255924170614","0.008888652677368963","0.2951048951048951","0.7714285714285715","15","6","false","Vnn1","18.466666666666665","0","15","0","0.9115323854660348","false","0","Vnn1","4322","0.3768707482993197"
"2","6.61611374407583","0.0","0.1511461318051576","0.0","1","10","false","Siae","2.0","0","1","0","0.7919957872564508","false","0","Siae","0","0.0"
"2","4.829383886255924","0.0","0.2070657507360157","0.0","1","8","false","Pvrl2","13.0","0","1","0","0.8581709671757065","false","0","Pvrl2","0","0.0"
"2","5.962085308056872","0.0","0.16772655007949128","0.0","1","10","false","Vezt","3.0","0","1","0","0.8162190626645603","false","0","Vezt","0","0.0"
"2","3.838862559241706","0.00947867298578199","0.26049382716049385","0.8333333333333334","12","7","false","Rtn4rl1","17.666666666666668","0","12","0","0.8948569422503072","false","0","Rtn4rl1","3064","0.5328282828282829"
"2","3.8341232227488153","0.01891220943353645","0.26081582200247216","0.7051282051282052","13","7","false","Ulbp1","16.307692307692307","0","13","0","0.8950324732315253","false","0","Ulbp1","6126","0.5048076923076923"
"2","4.317535545023697","0.0023539844346472357","0.23161361141602635","0.0","2","8","false","Hook3","10.0","0","2","0","0.8771283131472706","false","0","Hook3","746","0.5"
"2","4.061611374407583","0.004595734842030786","0.24620770128354724","0.0","2","8","false","Upk3b","10.5","0","2","0","0.8866069861330524","false","0","Upk3b","716","0.5"
"2","4.099526066350711","0.047657965440866354","0.2439306358381503","0.21428571428571427","8","9","false","Tal1","6.375","0","8","0","0.885202738283307","false","0","Tal1","8622","0.21875"
"2","4.587677725118484","0.005776790975997542","0.21797520661157024","0.4166666666666667","9","8","false","Hsd3b1","8.555555555555555","0","9","0","0.867123047217834","false","0","Hsd3b1","2660","0.3888888888888889"
"2","3.843601895734597","0.0","0.2601726263871763","1.0","11","7","false","Art4","19.272727272727273","0","11","0","0.894681411269089","false","0","Art4","0","0.5668449197860963"
"2","4.734597156398104","0.0","0.21121121121121122","0.0","1","8","false","Mbnl3","5.0","0","1","0","0.8616815868000702","false","0","Mbnl3","0","0.0"
"2","4.137440758293839","0.02735852905888061","0.24169530355097366","0.2","6","7","false","Fads2","7.833333333333333","0","6","0","0.8837984904335615","false","0","Fads2","10048","0.27976190476190477"
"2","5.459715639810427","0.0","0.1831597222222222","0.0","1","10","false","Zfp366","4.0","0","1","0","0.8348253466736879","false","0","Zfp366","0","0.0"
"2","3.4644549763033177","0.08450921418098507","0.28864569083447333","0.7051282051282052","13","7","false","Otoa","17.307692307692307","0","13","0","0.9087238897665437","false","0","Otoa","24214","0.3811965811965812"
"2","4.350710900473934","0.001197703023311724","0.22984749455337689","0.8333333333333334","4","7","false","Star","8.0","0","4","0","0.8758995962787431","false","0","Star","398","0.4444444444444444"
"2","5.090047393364929","0.0","0.19646182495344505","1.0","2","10","false","Zfx","5.0","0","2","0","0.8485167632087063","false","0","Zfx","0","0.625"
"2","3.6587677725118484","0.008728052929050838","0.2733160621761658","0.7222222222222222","9","8","false","Sptan1","11.777777777777779","0","9","0","0.9015271195365983","false","0","Sptan1","4250","0.25059101654846333"
"2","4.592417061611374","0.004563667606476065","0.21775025799793604","0.4642857142857143","8","8","false","Hsd3b6","9.125","0","8","0","0.8669475162366157","false","0","Hsd3b6","2422","0.4147727272727273"
"2","5.090047393364929","0.0","0.19646182495344505","1.0","2","10","false","Irf2","5.0","0","2","0","0.8485167632087063","false","0","Irf2","0","0.625"
"2","3.843601895734597","0.0","0.2601726263871763","1.0","11","7","false","Cd109","19.272727272727273","0","11","0","0.894681411269089","false","0","Cd109","0","0.5668449197860963"
"2","4.521327014218009","0.0026232485776532585","0.22117400419287211","0.7222222222222222","9","8","false","Hsd17b7","10.11111111111111","0","9","0","0.8695804809548885","false","0","Hsd17b7","1176","0.4212962962962963"
"2","4.398104265402844","0.0","0.2273706896551724","1.0","2","7","false","Nr5a2","8.5","0","2","0","0.8741442864665614","false","0","Nr5a2","0","0.6538461538461539"
"2","4.829383886255924","0.0","0.2070657507360157","0.0","1","8","false","Bglap3","13.0","0","1","0","0.8581709671757065","false","0","Bglap3","0","0.0"
"2","4.109004739336493","0.023569700504517458","0.2433679354094579","0.1","5","7","false","Tspan3","4.4","0","5","0","0.8848516763208707","false","0","Tspan3","3140","0.2235294117647059"
"2","4.341232227488152","0.007731490348388106","0.23034934497816595","0.5333333333333333","6","7","false","Cyp17a1","6.833333333333333","0","6","0","0.8762506582411795","false","0","Cyp17a1","1568","0.37962962962962965"
"2","5.104265402843602","0.0","0.1959145775301764","0.0","1","8","false","Pstpip1","5.0","0","1","0","0.8479901702650517","false","0","Pstpip1","0","0.0"
