"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"112690","54.26706979","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000026566","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000026566","0.023853781431162"
"112689","62.32258401","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000039976","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000039976","0.0238583602372826"
"116787","61.40179964","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000026103","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000026103","0.0179098803474311"
"112694","34.86122946","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000069833","false","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000069833","0.0238428832636663"
"112693","42.40470635","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000035666","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000035666","0.0238490809818774"
"116794","214.98505807","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000041459","false","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000041459","0.017906741643394"
"116796","261.71239513","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000022142","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000022142","0.0179014084044827"
"112700","47.83979164","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000040808","false","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000040808","0.0238348820620207"
"112701","77.43019317","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000021488","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000021488","0.0238326070005658"
"116799","31.65031001","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000031527","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000031527","0.0178980392781395"
"112705","39.52637876","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000037815","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000037815","0.0238178615689455"
"112707","38.22911638","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000033075","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000033075","0.023810756428968"
"116814","19.66188737","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000019338","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000019338","0.0178858011084437"
"116822","113.29399512","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000026669","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000026669","0.0178807727418847"
"112725","32.80011917","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000013662","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000013662","0.0237762324787621"
"112727","35.85822991","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000070473","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000070473","0.0237710700346207"
"116827","135.53161599","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000032300","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000032300","0.0178779688316889"
"112734","41.92750841","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000071533","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000071533","0.0237642938703197"
"116834","19.64721352","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000028896","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000028896","0.0178688987113425"
"112737","22.58697564","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000045962","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000045962","0.0237549162662469"
"112739","44.36748317","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000020538","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000020538","0.0237494472785332"
"112742","38.27827689","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000016664","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000016664","0.0237427467495637"
"116837","62.43895162","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000013236","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000013236","0.0178655222090816"
"112746","22.11259116","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000039176","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000039176","0.0237319518866832"
"112748","34.19528908","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000032018","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000032018","0.0237289291973578"
"116843","55.5862611","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000027547","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000027547","0.0178596010518795"
"112747","61.54196671","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000073079","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000073079","0.023731278831349"
"112749","52.26235361","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000020849","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000020849","0.0237269126971398"
"116847","108.30789771","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000034210","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000034210","0.0178557667835365"
"112755","24.72526482","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000018999","false","interacts with","ENSMUSG00000031776 (interacts with) ENSMUSG00000018999","0.0237101228763228"
"112759","77.65521293","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000032018","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000032018","0.0237030334430969"
"112764","30.92432577","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000041057","0.0236982971113609"
"112769","19.77854226","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000020538","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000020538","0.0236935181923877"
"112773","315.03648736","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000057406","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000057406","0.0236885429690651"
"112775","163.76347267","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000030619","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000030619","0.0236805276910337"
"112784","22.641182","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000027893","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000027893","0.0236566210580004"
"112785","42.43971765","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000068882","0.0236544695709656"
"112787","38.92500186","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000027067","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000027067","0.023647749123634"
"112794","25.51820287","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000032803","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000032803","0.0236269031632988"
"112796","50.40729248","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000024942","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000024942","0.0236123693513903"
"112795","55.57463504","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000033499","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000033499","0.0236195212084081"
"112797","55.51369708","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000023495","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000023495","0.0236062117831295"
"112802","37.46922902","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000041057","0.0235982709719483"
"112801","35.24161835","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000030304","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000030304","0.0236013342721445"
"112810","33.4959369","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000038848","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000038848","0.0235826612898648"
"112809","23.50914427","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000025060","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000025060","0.0235839151568232"
"112814","12.062272","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000098950","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000098950","0.0235745365078038"
"112832","33.23962512","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000030980","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000030980","0.023532689258091"
"112837","46.59515629","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000027108","0.0235243501967236"
"112839","39.9594307","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000026618","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000026618","0.0235210674081284"
"112848","102.17217137","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000061887","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000061887","0.0235001706136037"
"112847","133.29166485","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000034617","false","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000034617","0.0235022623461211"
"112852","54.29567412","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000078429","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000078429","0.0234837421765058"
"112854","51.27958428","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000032376","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000032376","0.0234776707777065"
"112853","16.64632813","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000098950","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000098950","0.023479346007675"
"112855","174.18617406","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000015749","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000015749","0.0234750721356192"
"112865","48.00474934","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000008604","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000008604","0.0234601969238016"
"112877","14.97838744","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000028010","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000028010","0.0234253397589938"
"112882","83.55557497","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000031527","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000031527","0.0234154429822662"
"112893","59.03336472","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000063273","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000063273","0.0233963856668786"
"112896","26.2998189","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000031434","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000031434","0.0233947446768436"
"112895","56.16212015","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000033257","false","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000033257","0.0233949739052721"
"112901","27.10646177","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000028890","false","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000028890","0.0233921595676888"
"112908","13.05164896","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000041645","0.0233795724829831"
"112909","44.37606461","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000020745","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000020745","0.0233779173709872"
"112913","51.16686996","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000030872","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000030872","0.0233760815308436"
"112916","29.0776314","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000030452","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000030452","0.0233640247143219"
"112917","61.8593274","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000035152","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000035152","0.0233622808758928"
"112927","62.78615988","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000026566","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000026566","0.0233383926695169"
"112936","52.44938782","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000033257","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000033257","0.0233265487163961"
"112939","41.07951382","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000032883","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000032883","0.0233143110526788"
"112942","263.7043552","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000017421","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000017421","0.0233063212982734"
"112943","22.10119351","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000027787","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000027787","0.0233058173275779"
"112948","24.80681914","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000022272","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000022272","0.0232930294827814"
"112947","38.89923139","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000030452","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000030452","0.0232976057723693"
"112965","48.43329051","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000023025","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000023025","0.0232603318527367"
"112968","14.97838744","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000032531","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000032531","0.0232577071478454"
"112974","83.11931983","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000030738","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000030738","0.0232512395996282"
"112975","28.11252694","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000006390","false","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000006390","0.023250959111538"
"112985","53.41193006","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000043110","false","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000043110","0.0232360066178307"
"112990","29.4189495","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000024350","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000024350","0.0232232361803689"
"112989","40.34218193","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000033499","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000033499","0.0232252522019258"
"112994","71.78870244","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000044367","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000044367","0.0232026165787147"
"112996","63.9585235","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000027376","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000027376","0.0231980085360612"
"113026","38.74444688","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000018999","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000018999","0.0231344400784212"
"113028","41.48947165","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000028936","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000028936","0.0231292366901789"
"113027","43.8750414","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000037606","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000037606","0.0231308944709608"
"113030","68.48814688","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000024942","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000024942","0.0231261582399938"
"113034","38.16340548","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000017607","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000017607","0.0231061685192086"
"113038","62.65586542","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000028034","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000028034","0.0230983019360535"
"113043","22.61518226","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000030688","false","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000030688","0.0230952706958635"
"113050","16.1311738","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000041891","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000041891","0.0230704183073278"
"113049","79.07504552","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000027108","0.0230708826859157"
"113052","33.33329583","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000040725","false","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000040725","0.0230639295906299"
"113053","16.31892968","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000028034","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000028034","0.0230606523816509"
"113056","51.41989071","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000027510","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000027510","0.0230596099683224"
"113055","42.34420448","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000026116","false","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000026116","0.0230599530857385"
"113058","92.26152146","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000020271","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000020271","0.0230495660150121"
"113057","67.10635374","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000030980","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000030980","0.0230513492721973"
"113061","20.22880248","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000018999","false","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000018999","0.0230437474515898"
"113066","59.67430889","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000032883","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000032883","0.0230374217208733"
"113067","21.9671453","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000035873","false","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000035873","0.0230357553269791"
"113070","73.53636489","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000027067","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000027067","0.0230301629876968"
"113069","64.10876515","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000073079","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000073079","0.0230336432633718"
"113072","53.18545307","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000031527","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000031527","0.023024567836225"
"113074","50.02234318","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000002489","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000002489","0.0230227439821837"
"113083","14.80704594","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000023495","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000023495","0.0229961003901911"
"113096","71.0464592","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000028082","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000028082","0.0229666046915815"
"113095","61.99593665","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000028896","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000028896","0.0229709991552418"
"113100","69.33926387","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000028896","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000028896","0.0229596467216925"
"113102","21.0982692","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000021710","false","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000021710","0.0229588334613531"
"113103","70.2073862","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000063273","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000063273","0.0229573211990963"
"113112","151.79639185","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000035666","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000035666","0.0229461720531554"
"113120","40.20369236","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000022191","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000022191","0.0229102328445952"
"113119","54.18125941","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000027893","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000027893","0.0229119107124723"
"113122","134.08751957","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000026219","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000026219","0.0229069425863704"
"113124","28.96635779","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000068882","0.0229062069700467"
"113123","120.24390287","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000035133","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000035133","0.0229065793189697"
"113128","42.68544741","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000027067","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000027067","0.0228999121621647"
"113134","26.16930836","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000068882","0.0228864559876717"
"113140","33.81651905","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000073079","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000073079","0.0228543759190579"
"113139","56.36568261","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000016528","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000016528","0.0228562531429194"
"113142","25.24189578","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000062309","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000062309","0.0228452570926883"
"113145","31.45472132","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000036940","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000036940","0.0228360656850395"
"113150","33.89340071","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000024350","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000024350","0.0228315924939558"
"113156","210.54230093","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000109336","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000109336","0.0228097658658886"
"113157","22.89383236","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000031527","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000031527","0.0228096454915659"
"113160","17.58355976","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000063273","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000063273","0.0227953384328134"
"113159","81.6259729","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000015165","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000015165","0.022802525133246"
"113162","30.71582525","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000020849","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000020849","0.0227921306476798"
"113168","70.07829932","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000026566","false","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000026566","0.0227830704370544"
"113167","45.28325263","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000002489","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000002489","0.0227832889950969"
"113169","122.07951443","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000031232","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000031232","0.0227827450176822"
"113174","40.08119657","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000052144","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000052144","0.0227697568429778"
"113177","27.61127458","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000028896","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000028896","0.0227654698433015"
"113180","24.39088648","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000028896","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000028896","0.022761453652661"
"113183","48.5159338","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000020078","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000020078","0.0227557544362727"
"113186","43.6615365","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000028936","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000028936","0.0227549816250005"
"113187","48.52740815","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000026566","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000026566","0.0227494242338191"
"113190","22.45237167","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000030980","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000030980","0.0227463186938778"
"113192","37.54286347","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000040725","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000040725","0.0227439933313991"
"113199","30.70971255","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000020078","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000020078","0.0227298647778939"
"113204","41.56667518","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000020271","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000020271","0.0227228873978765"
"113209","40.26735869","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000038848","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000038848","0.0227074630661626"
"113211","57.84364486","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000031434","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000031434","0.0227067081747826"
"113217","48.13991034","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000021244","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000021244","0.0226830320597001"
"113220","62.35911207","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000022106","false","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000022106","0.0226807065880119"
"113224","22.20006412","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000008976","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000008976","0.022677985567356"
"113226","70.39419693","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000028849","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000028849","0.0226757561923034"
"113225","61.51117828","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000062309","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000062309","0.0226769208351765"
"113227","52.42291833","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000017781","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000017781","0.02267453472283"
