"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3","4.026402640264027","1.9506224599067126E-6","0.2483606557377049","0.8","5","9","false","Hes1","20.0","0","5","0","0.9751934209814425","false","0","Hes1","60","0.4166666666666667"
"15","3.8607260726072608","2.554708697284659E-4","0.2590186356642161","0.38095238095238093","7","8","false","Egfl7","21.714285714285715","0","7","0","0.9765514256343667","false","0","Egfl7","8198","0.22470238095238096"
"5","3.625742574257426","0.007508999177930017","0.275805570726379","0.19047619047619047","7","8","false","Akap1","21.428571428571427","0","7","0","0.9784775198831358","false","0","Akap1","134452","0.1543274244004171"
"3","3.277887788778878","0.005043886697698482","0.30507450664518726","0.2766798418972332","23","8","false","Plcb4","32.43478260869565","0","23","0","0.9813287886165665","false","0","Plcb4","171404","0.10122282608695653"
"1","4.526732673267326","0.0","0.22090988626421698","1.0","3","9","false","Tnfrsf12a","14.666666666666666","0","3","0","0.971092355137153","false","0","Tnfrsf12a","0","0.6666666666666666"
"15","4.001980198019802","0.002191113873737115","0.24987629886194954","0.2777777777777778","9","9","false","Emcn","11.333333333333334","0","9","0","0.9753936049342639","false","0","Emcn","36740","0.16264090177133655"
"5","4.724092409240924","0.0","0.21168087187369009","1.0","2","9","false","Tubb1","14.5","0","2","0","0.9694746523832711","false","0","Tubb1","0","0.8055555555555556"
"8","4.133993399339934","9.844086596227541E-5","0.2418968545425515","0.3","5","9","false","Dapk3","13.2","0","5","0","0.9743115295136071","false","0","Dapk3","2392","0.29333333333333333"
"1","6.8264026402640265","0.0","0.14649004061110035","0.0","1","11","false","Tmem132c","2.0","0","1","0","0.9522426013093113","false","0","Tmem132c","0","0.0"
"8","4.143894389438944","6.60070289507221E-4","0.2413188913666773","0.06666666666666667","6","9","false","Mecp2","10.333333333333334","0","6","0","0.9742303738570579","false","0","Mecp2","10650","0.19727891156462585"
"1","4.8290429042904295","0.0026385201267815025","0.2070803717878622","0.0","2","9","false","Sowahd","3.5","0","2","0","0.9686144024238489","false","0","Sowahd","37904","0.5"
"5","3.710891089108911","0.002957822021145777","0.2694770544290288","0.24358974358974358","13","9","false","Csnk1e","16.0","0","13","0","0.9777795812368122","false","0","Csnk1e","61252","0.12379807692307693"
"8","4.299669966996699","0.0","0.23257599017500769","0.0","1","9","false","Ppp1r3f","27.0","0","1","0","0.9729535248606828","false","0","Ppp1r3f","0","0.0"
"15","4.1788778877887784","2.01108275112072E-5","0.2392986889906808","0.5","4","9","false","Plvap","15.75","0","4","0","0.9739436238705839","false","0","Plvap","420","0.328125"
"1","4.3867986798679866","0.0","0.22795666566355705","0.0","1","9","false","Trp53bp2","26.0","0","1","0","0.9722393550830494","false","0","Trp53bp2","0","0.0"
"20","4.339273927392739","7.386144511043853E-5","0.23045330088226348","0.0","2","9","false","Slc22a23","23.5","0","2","0","0.9726289022344857","false","0","Slc22a23","584","0.5"
"8","3.9544554455445544","3.859534856569927E-4","0.2528793189784677","0.4","5","9","false","Arhgap32","27.6","0","5","0","0.9757831520857004","false","0","Arhgap32","6278","0.3301204819277108"
"1","5.8270627062706275","0.0013201320132013201","0.1716130493883099","0.0","2","10","false","Klhl4","1.5","0","2","0","0.9604339122436835","false","0","Klhl4","18954","0.5"
"3","3.1775577557755774","0.00497675665280119","0.31470710427918575","0.3357041251778094","38","8","false","Cxcl12","38.973684210526315","0","38","0","0.9821511659362657","false","0","Cxcl12","155376","0.10358342665173573"
"5","3.966996699669967","0.0010086580903318197","0.25207986688851913","0.06666666666666667","6","8","false","Slit2","14.166666666666666","0","6","0","0.975680354920738","false","0","Slit2","21476","0.18243243243243243"
"2","6.067326732673267","0.0","0.16481723237597912","0.0","1","11","false","Qrich2","2.0","0","1","0","0.958464534978088","false","0","Qrich2","0","0.0"
"8","3.5181518151815183","5.69635547681397E-4","0.2842401500938086","0.6593406593406593","14","8","false","S1pr3","31.0","0","14","0","0.9793594113509713","false","0","S1pr3","26490","0.15196078431372548"
"1","5.592739273927393","0.0","0.1788032574058775","0.0","1","10","false","Zfp362","3.0","0","1","0","0.9623545961153492","false","0","Zfp362","0","0.0"
"8","4.184818481848184","0.0","0.23895899053627762","1.0","3","9","false","Arhgap31","32.666666666666664","0","3","0","0.9738949304766542","false","0","Arhgap31","0","0.6805555555555556"
"5","4.456105610561056","7.604503392679783E-4","0.22441119834098652","0.75","8","9","false","Vamp5","9.875","0","8","0","0.9716712654872045","false","0","Vamp5","10418","0.2867647058823529"
"5","4.0521452145214525","0.0010196271658478972","0.2467828636585763","0.4727272727272727","11","9","false","Tuba4a","11.545454545454545","0","11","0","0.9749824162744143","false","0","Tuba4a","26824","0.1697860962566845"
"15","4.147854785478548","0.0","0.24108847867600255","1.0","2","9","false","Icam2","27.0","0","2","0","0.9741979115944381","false","0","Icam2","0","0.574468085106383"
"8","3.726732673267327","0.0","0.2683315621679065","1.0","10","8","false","Aplnr","28.8","0","10","0","0.9776497321863334","false","0","Aplnr","0","0.20425531914893616"
"8","4.289768976897689","1.2981403874883259E-5","0.2331127865825512","0.6666666666666666","3","9","false","Dapk2","12.0","0","3","0","0.9730346805172321","false","0","Dapk2","298","0.3870967741935484"
"8","3.5181518151815183","5.69635547681397E-4","0.2842401500938086","0.6593406593406593","14","8","false","S1pr2","31.0","0","14","0","0.9793594113509713","false","0","S1pr2","26490","0.15196078431372548"
"8","5.1663366336633665","0.0","0.193560751245688","0.0","1","10","false","Rasip1","6.0","0","1","0","0.9658496997240708","false","0","Rasip1","0","0.0"
"5","4.665346534653465","2.1488352460857224E-4","0.2143463497453311","0.0","4","9","false","Ptpn13","5.25","0","4","0","0.9699561759454634","false","0","Ptpn13","3840","0.25"
"5","4.8250825082508255","5.094782571639178E-4","0.207250341997264","0.0","2","10","false","Gabrp","6.5","0","2","0","0.9686468646864687","false","0","Gabrp","8236","0.5"
"8","3.46996699669967","0.002362023489376889","0.28818717899942936","0.5619047619047619","15","8","false","S1pr1","33.266666666666666","0","15","0","0.979754368879511","false","0","S1pr1","68236","0.14755555555555555"
"8","3.59009900990099","0.0033690342428870095","0.2785438499724214","0.42857142857142855","28","8","false","Lpar3","22.714285714285715","0","28","0","0.9787696802467132","false","0","Lpar3","100836","0.11396267049533382"
"15","4.484488448844885","1.7438996211378075E-7","0.22299087430085368","0.8333333333333334","4","9","false","Marveld3","10.0","0","4","0","0.9714386192717632","false","0","Marveld3","2","0.43478260869565216"
"3","3.8613861386138613","0.0022229626902739875","0.258974358974359","0.16666666666666666","9","8","false","Gfi1b","15.666666666666666","0","9","0","0.9765460152572634","false","0","Gfi1b","37484","0.15807560137457044"
"3","3.3696369636963697","0.0022927383594062555","0.29676787463271304","0.4802955665024631","29","8","false","Pf4","39.793103448275865","0","29","0","0.9805767461992101","false","0","Pf4","72290","0.13523340370631012"
"8","4.2798679867986795","2.9977333845734865E-5","0.2336520666255398","0.0","4","9","false","Tenc1","8.5","0","4","0","0.9731158361737813","false","0","Tenc1","954","0.375"
"3","3.555115511551155","0.0016727794517068443","0.2812848124767917","0.35714285714285715","8","8","false","Cav2","30.625","0","8","0","0.9790564302331873","false","0","Cav2","47354","0.1801470588235294"
"8","3.756435643564356","2.951745504655095E-4","0.2662098049551924","0.0","4","8","false","Tns1","28.75","0","4","0","0.9774062652166856","false","0","Tns1","9594","0.2803030303030303"
"8","3.8455445544554454","0.0021302967711631497","0.2600411946446962","0.3137254901960784","18","9","false","Gna12","17.944444444444443","0","18","0","0.9766758643077422","false","0","Gna12","37972","0.1503267973856209"
"15","4.54059405940594","0.0","0.22023549934583517","1.0","4","9","false","Cldn23","11.5","0","4","0","0.970978737217984","false","0","Cldn23","0","0.4107142857142857"
"1","4.101650165016502","1.4275014729111312E-4","0.2438043128419697","0.0","3","9","false","Ubfd1","25.333333333333332","0","3","0","0.9745766379916679","false","0","Ubfd1","3368","0.3476190476190476"
"8","4.0","1.2114354635412479E-4","0.25","0.0","4","9","false","Tns3","15.0","0","4","0","0.9754098360655737","false","0","Tns3","3768","0.3111111111111111"
"8","5.204620462046204","0.0","0.19213696892834498","0.0","1","10","false","Gpr182","8.0","0","1","0","0.9655358978520803","false","0","Gpr182","0","0.0"
"8","4.1656765676567655","1.0582552132332522E-4","0.24005704325780383","0.2857142857142857","7","9","false","Arhgap28","16.571428571428573","0","7","0","0.9740518314126495","false","0","Arhgap28","2658","0.31043956043956045"
"15","5.5023102310231025","0.0","0.1817418426103647","0.0","1","10","false","Ermap","6.0","0","1","0","0.9630958177784992","false","0","Ermap","0","0.0"
"15","6.751815181518152","0.0","0.1481083194838205","0.0","1","12","false","Tspan15","4.0","0","1","0","0.9528539739219823","false","0","Tspan15","0","0.0"
"8","4.1716171617161715","1.6607139972088683E-6","0.23971518987341772","0.9","5","9","false","Fgd4","22.0","0","5","0","0.97400313801872","false","0","Fgd4","40","0.43137254901960786"
"2","4.451485148514852","2.654206760192921E-4","0.224644128113879","0.3333333333333333","3","9","false","Trim10","15.0","0","3","0","0.9717091381269275","false","0","Trim10","4012","0.43137254901960786"
"6","6.398679867986798","0.0","0.15628223643490818","1.0","2","11","false","Klf11","3.5","0","2","0","0.9557485256722393","false","0","Klf11","0","0.875"
"2","4.74983498349835","0.0","0.21053362979433016","0.0","1","10","false","Gm10116","18.0","0","1","0","0.9692636476762431","false","0","Gm10116","0","0.0"
"15","4.5029702970297025","0.0014681064127298714","0.22207563764292","0.4","6","9","false","Cldn13","8.0","0","6","0","0.9712871287128713","false","0","Cldn13","36246","0.27380952380952384"
"5","7.46006600660066","0.0","0.13404707131481153","0.0","1","12","false","Hdhd3","2.0","0","1","0","0.9470486392901586","false","0","Hdhd3","0","0.0"
"15","6.747854785478548","0.003955164340740547","0.14819524601389025","0.0","2","12","false","Tspan2","3.5","0","2","0","0.952886436184602","false","0","Tspan2","64572","0.5"
"10","5.933993399339934","0.0","0.1685205784204672","0.0","1","11","false","Prrc1","3.0","0","1","0","0.9595574311529513","false","0","Prrc1","0","0.0"
"10","4.256105610561056","4.634806236636372E-4","0.23495657568238215","0.1","5","9","false","Ldb2","12.2","0","5","0","0.9733106097494996","false","0","Ldb2","7728","0.2577777777777778"
"5","6.002640264026403","0.0","0.16659335825819221","0.0","1","11","false","Esx1","4.0","0","1","0","0.9589947519342099","false","0","Esx1","0","0.0"
"5","6.264686468646865","0.0","0.1596249078073965","1.0","2","11","false","Armcx2","2.5","0","2","0","0.9568468322242061","false","0","Armcx2","0","0.8333333333333334"
"19","8.273927392739274","0.0","0.12086158755484643","0.0","1","13","false","Zfp775","2.0","0","1","0","0.9403776443218093","false","0","Zfp775","0","0.0"
"5","6.264686468646865","0.0","0.1596249078073965","1.0","2","11","false","Tmem63b","2.5","0","2","0","0.9568468322242061","false","0","Tmem63b","0","0.8333333333333334"
"8","5.100990099009901","0.0","0.19604037267080746","0.0","1","10","false","Ccdc51","7.0","0","1","0","0.9663853270572959","false","0","Ccdc51","0","0.0"
"4","4.814521452145215","5.630521099322671E-4","0.20770496298327393","0.0","3","10","false","Rbpms","3.0","0","3","0","0.9687334307201212","false","0","Rbpms","7432","0.4"
"5","5.473267326732674","0.0","0.18270622286541244","0.0","1","11","false","Ttc38","4.0","0","1","0","0.9633338743710437","false","0","Ttc38","0","0.0"
"2","4.969636963696369","2.650304188973223E-4","0.20122194182494357","0.3333333333333333","3","10","false","Cryl1","9.0","0","3","0","0.9674619921008494","false","0","Cryl1","4462","0.5098039215686274"
"5","5.003300330033003","0.0014800185686231046","0.19986807387862798","0.16666666666666666","4","10","false","Calcoco2","5.25","0","4","0","0.967186062868582","false","0","Calcoco2","41948","0.3392857142857143"
"5","4.2693069306930695","0.005969389181057669","0.23423005565862706","0.4666666666666667","10","9","false","Cplx2","8.3","0","10","0","0.9732024022074339","false","0","Cplx2","100348","0.2222222222222222"
"5","5.266006600660066","0.0026385201267815025","0.1898972173477062","0.3333333333333333","3","10","false","Adnp2","4.666666666666667","0","3","0","0.965032732781475","false","0","Adnp2","42508","0.3939393939393939"
"3","4.567656765676568","0.0","0.21893063583815028","0.0","1","9","false","Prmt2","12.0","0","1","0","0.9707569117567494","false","0","Prmt2","0","0.0"
"9","5.52013201320132","0.005452924843732372","0.18115508788712184","0.0","2","10","false","Slc4a11","6.5","0","2","0","0.9629497375967105","false","0","Slc4a11","176812","0.5"
"8","3.8382838283828384","0.0051659206105353385","0.26053310404127256","0.2857142857142857","7","8","false","Asap1","14.857142857142858","0","7","0","0.9767353784558783","false","0","Asap1","85982","0.16169544740973313"
"4","4.586138613861386","3.1751298573719623E-4","0.2180483592400691","0.0","3","9","false","Mbnl1","7.666666666666667","0","3","0","0.9706054211978575","false","0","Mbnl1","3444","0.3508771929824561"
"5","5.473267326732674","0.0","0.18270622286541244","0.0","1","11","false","Tmed1","4.0","0","1","0","0.9633338743710437","false","0","Tmed1","0","0.0"
"5","5.138613861386139","9.673148374030849E-5","0.19460500963391136","0.3333333333333333","3","10","false","Man1c1","3.3333333333333335","0","3","0","0.9660769355624087","false","0","Man1c1","1444","0.42857142857142855"
"5","4.85082508250825","1.4265668847395827E-4","0.2061504966662131","0.0","2","10","false","Calcoco1","12.5","0","2","0","0.9684358599794406","false","0","Calcoco1","2216","0.5"
"4","4.893069306930693","0.0","0.20437070012140834","0.0","1","10","false","Ovol2","6.0","0","1","0","0.9680895958448303","false","0","Ovol2","0","0.0"
"5","3.881848184818482","0.00329207117198751","0.25760925012752933","0.2222222222222222","9","9","false","Dlg3","13.222222222222221","0","9","0","0.9763782935670616","false","0","Dlg3","40556","0.13541666666666666"
"5","3.0013201320132015","0.03244208896816699","0.33318671651638443","0.10649350649350649","56","7","false","Fyn","25.464285714285715","0","56","0","0.9835957366228426","false","0","Fyn","751992","0.05115927419354839"
"5","4.188778877887788","4.957914973908876E-5","0.2387330601953987","0.0","2","9","false","Iqsec1","20.5","0","2","0","0.9738624682140345","false","0","Iqsec1","882","0.5"
"5","4.218481848184818","0.001366412764596877","0.23705210452198405","0.5238095238095238","7","9","false","Wapal","9.285714285714286","0","7","0","0.9736190012443867","false","0","Wapal","21550","0.2229965156794425"
"5","5.291089108910891","0.0","0.18899700598802394","1.0","2","10","false","Golim4","4.0","0","2","0","0.96482713845155","false","0","Golim4","0","0.6666666666666666"
"8","4.101650165016502","0.0016524650207413892","0.2438043128419697","0.2857142857142857","7","9","false","Arhgap23","16.571428571428573","0","7","0","0.9745766379916679","false","0","Arhgap23","28762","0.27832512315270935"
"15","4.4","0.0037821317296561395","0.22727272727272727","0.0","5","9","false","St14","7.2","0","5","0","0.9721311475409835","false","0","St14","67896","0.22962962962962963"
"5","4.238943894389439","2.4727347834391163E-4","0.2359078168794768","0.4444444444444444","9","9","false","Rab25","9.666666666666666","0","9","0","0.973451279554185","false","0","Rab25","5340","0.1895424836601307"
"5","3.961716171617162","0.0041620389624974","0.25241586137954014","0.12087912087912088","14","9","false","Tubb3","9.357142857142858","0","14","0","0.9757236379375643","false","0","Tubb3","80804","0.11781076066790352"
"1","3.844884488448845","0.0024082600983113558","0.26008583690987125","0.14285714285714285","7","9","false","Ppp2r2c","16.428571428571427","0","7","0","0.9766812746848456","false","0","Ppp2r2c","62852","0.1944922547332186"
"15","4.392079207920792","2.0494318023432095E-4","0.22768259693417492","0.0","2","9","false","Erg","16.5","0","2","0","0.972196072066223","false","0","Erg","2888","0.5"
"8","4.866666666666666","0.0","0.20547945205479454","1.0","3","9","false","Add3","6.0","0","3","0","0.9683060109289618","false","0","Add3","0","0.5454545454545454"
"5","4.296369636963696","0.0024882212456129042","0.2327546474112767","0.1","5","9","false","Cux1","9.4","0","5","0","0.9729805767461992","false","0","Cux1","48746","0.2146341463414634"
"1","3.7716171617161716","0.0015152426590979732","0.26513825691284565","0.25","8","8","false","Rasgrp1","21.75","0","8","0","0.9772818265433101","false","0","Rasgrp1","31764","0.1787190082644628"
"2","4.509570957095709","7.445523928622668E-4","0.2217505854800937","0.3055555555555556","9","9","false","Dmtn","7.555555555555555","0","9","0","0.9712330249418385","false","0","Dmtn","18588","0.22895622895622897"
"8","5.036303630363037","1.895693338152393E-5","0.1985583224115334","0.0","2","10","false","Fgd5","6.0","0","2","0","0.9669155440134177","false","0","Fgd5","388","0.7142857142857143"
"1","3.9155115511551157","4.6995016015489316E-4","0.2553944706675657","0.6666666666666666","3","9","false","Vps37a","39.666666666666664","0","3","0","0.9761023643347941","false","0","Vps37a","17200","0.34492753623188405"
"18","5.294389438943894","1.2051628568817161E-5","0.18887919212068321","0.8","6","10","false","Syna","11.333333333333334","0","6","0","0.9648000865660337","false","0","Syna","1136","0.5396825396825397"
"1","3.8613861386138613","8.904826186126232E-5","0.258974358974359","0.0","4","8","false","Rasgrp3","31.25","0","4","0","0.9765460152572634","false","0","Rasgrp3","4610","0.32180851063829785"
"8","3.9267326732673267","0.001560070237066257","0.2546646495209279","0.4","5","8","false","Add2","19.0","0","5","0","0.9760103879240384","false","0","Add2","35828","0.2379746835443038"
"5","3.90957095709571","0.0031835704177224063","0.25578254263042377","0.17777777777777778","10","8","false","Inppl1","16.6","0","10","0","0.9761510577287237","false","0","Inppl1","82888","0.17692307692307693"
"8","4.234323432343234","3.630685116595013E-4","0.2361652377240842","0.6666666666666666","4","9","false","Add1","10.0","0","4","0","0.973489152193908","false","0","Add1","11352","0.3125"
"18","4.329372937293729","2.7075374674986516E-4","0.230980332367739","0.3333333333333333","3","9","false","Tpbpb","19.333333333333332","0","3","0","0.972710057891035","false","0","Tpbpb","7214","0.41304347826086957"
"8","5.42970297029703","0.0","0.18417213712618524","0.0","1","11","false","Tcf25","6.0","0","1","0","0.9636909592598604","false","0","Tcf25","0","0.0"
"18","4.73003300330033","2.777646090367223E-4","0.21141501535026513","0.6410256410256411","13","9","false","Prl3b1","10.384615384615385","0","13","0","0.9694259589893415","false","0","Prl3b1","17300","0.35809018567639256"
"1","4.786798679867987","6.7188431890159655E-6","0.20890788747931605","0.3333333333333333","3","10","false","Uevld","3.6666666666666665","0","3","0","0.9689606665584591","false","0","Uevld","88","0.47619047619047616"
"1","3.88976897689769","1.4666437678156658E-4","0.25708467673510943","0.3333333333333333","7","8","false","Rasgrp2","17.142857142857142","0","7","0","0.9763133690418223","false","0","Rasgrp2","6034","0.20168067226890757"
"15","4.063366336633663","1.0218042863095786E-5","0.24610136452241715","0.0","3","8","false","Magi3","18.0","0","3","0","0.9748904398636585","false","0","Magi3","398","0.3617021276595745"
"1","3.9155115511551157","4.6995016015489316E-4","0.2553944706675657","0.6666666666666666","3","9","false","Mvb12b","39.666666666666664","0","3","0","0.9761023643347941","false","0","Mvb12b","17200","0.34492753623188405"
"18","5.337953795379538","1.0333440288247414E-5","0.18733770248547052","0.6666666666666666","3","10","false","Synb","10.0","0","3","0","0.964443001677217","false","0","Synb","1114","0.625"
"8","4.188118811881188","7.467111788236884E-4","0.2387706855791962","0.75","8","9","false","Ramp2","13.875","0","8","0","0.9738678785911379","false","0","Ramp2","9092","0.2330508474576271"
"1","4.691089108910891","0.0","0.21317011397214017","1.0","2","10","false","Ppp2r3a","9.5","0","2","0","0.9697451712384354","false","0","Ppp2r3a","0","0.59375"
"3","3.557095709570957","0.0036769996669667325","0.2811282241603266","0.0989010989010989","14","8","false","Il2rb","23.642857142857142","0","14","0","0.9790401991018773","false","0","Il2rb","91766","0.1296147672552167"
"2","4.658745874587459","0.0013201320132013204","0.2146500425049589","0.6","5","10","false","Gpd1l","9.2","0","5","0","0.9700102797164963","false","0","Gpd1l","37840","0.3103448275862069"
"5","4.972277227722772","0.0","0.20111509358821186","0.0","1","9","false","Synpo","3.0","0","1","0","0.9674403505924363","false","0","Synpo","0","0.0"
"18","5.337953795379538","1.0333440288247414E-5","0.18733770248547052","0.6666666666666666","3","10","false","Gm27179","10.0","0","3","0","0.964443001677217","false","0","Gm27179","1114","0.625"
"9","6.491749174917492","0.0","0.15404168784951702","0.0","1","11","false","St6galnac2","9.0","0","1","0","0.9549856625006763","false","0","St6galnac2","0","0.0"
"7","7.8330033003300334","0.0","0.12766495323165078","0.0","1","13","false","Eps8l2","3.0","0","1","0","0.943991776226803","false","0","Eps8l2","0","0.0"
"5","3.580858085808581","0.003875248750794642","0.27926267281105993","0.1978021978021978","14","8","false","Camk2d","20.642857142857142","0","14","0","0.9788454255261592","false","0","Camk2d","93922","0.10677083333333333"
"18","4.7287128712871285","3.7365588480539277E-4","0.21147403685092128","0.6666666666666666","13","9","false","Prl3d1","10.692307692307692","0","13","0","0.9694367797435481","false","0","Prl3d1","20906","0.3687002652519894"
"15","5.752475247524752","0.006586708869037498","0.17383820998278832","0.16666666666666666","4","11","false","Tmem125","2.25","0","4","0","0.9610452848563544","false","0","Tmem125","107608","0.35"
"9","6.491749174917492","0.0","0.15404168784951702","0.0","1","11","false","Pcdh1","9.0","0","1","0","0.9549856625006763","false","0","Pcdh1","0","0.0"
"1","3.4778877887788777","5.174099450358212E-4","0.2875308407667489","0.6071428571428571","8","8","false","Mark3","44.25","0","8","0","0.9796894443542715","false","0","Mark3","23600","0.19101731601731603"
"19","7.782178217821782","0.0","0.12849872773536897","0.0","1","12","false","Trpt1","2.0","0","1","0","0.9444083752637559","false","0","Trpt1","0","0.0"
"19","6.782838283828383","0.0013201320132013201","0.1474309069676917","0.0","2","11","false","Thyn1","3.0","0","2","0","0.952599686198128","false","0","Thyn1","45910","0.5"
"3","3.289108910891089","0.006871226563277947","0.30403371462974116","0.18181818181818182","34","8","false","Itga2b","32.529411764705884","0","34","0","0.9812368122058107","false","0","Itga2b","263860","0.09655112044817928"
"5","3.5782178217821783","0.006148054049866285","0.27946873270614275","0.16363636363636364","11","8","false","Nck2","27.636363636363637","0","11","0","0.9788670670345724","false","0","Nck2","139280","0.1396103896103896"
"18","4.731353135313531","2.3166779641684435E-4","0.21135602678571427","0.7424242424242424","12","9","false","Prl2c2","11.083333333333334","0","12","0","0.969415138235135","false","0","Prl2c2","16052","0.3958333333333333"
"15","4.76039603960396","0.010518330564892684","0.21006655574043262","0.16666666666666666","4","10","false","Kank4","4.0","0","4","0","0.9691770816425905","false","0","Kank4","172126","0.2916666666666667"
"15","5.755775577557756","0.0","0.17373853211009174","1.0","2","11","false","Cachd1","4.0","0","2","0","0.9610182329708381","false","0","Cachd1","0","0.6666666666666666"
"18","5.068646864686468","4.8051186188279173E-4","0.1972913139731736","0.42857142857142855","7","10","false","Gcm1","7.428571428571429","0","7","0","0.9666504355353568","false","0","Gcm1","9944","0.33116883116883117"
"8","3.700990099009901","0.0068708060606640685","0.2701979668271803","0.21082621082621084","27","9","false","Gnas","15.407407407407407","0","27","0","0.9778607368933615","false","0","Gnas","148678","0.10112085769980507"
"5","4.14983498349835","0.0015924898371370863","0.2409734372514713","0.3611111111111111","9","9","false","Zwint","9.666666666666666","0","9","0","0.9741816804631283","false","0","Zwint","22318","0.17063492063492064"
"1","4.013201320132013","0.0032083459989059584","0.24917763157894737","0.0","7","9","false","Spg20","11.571428571428571","0","7","0","0.9753016285235081","false","0","Spg20","54876","0.14682539682539683"
"12","7.081848184818482","0.0013201320132013201","0.14120607698760368","0.0","2","12","false","Slc25a51","2.0","0","2","0","0.9501487853703403","false","0","Slc25a51","26380","0.5"
"1","3.8165016501650166","0.0010746833272657229","0.262020062262193","0.0761904761904762","15","8","false","Mras","13.8","0","15","0","0.9769139209002867","false","0","Mras","24484","0.1264797507788162"
"5","4.559075907590759","3.043322503042623E-5","0.219342695815839","0.6","5","9","false","Kif5c","11.2","0","5","0","0.9708272466590921","false","0","Kif5c","656","0.4148148148148148"
"8","3.3577557755775578","0.005018708612111659","0.29781796736780025","0.25666666666666665","25","8","false","Gnai1","27.36","0","25","0","0.9806741329870692","false","0","Gnai1","134338","0.09585964912280702"
"18","4.732013201320132","1.1624605076201922E-4","0.21132654484586413","0.8181818181818182","11","9","false","Prl7b1","11.636363636363637","0","11","0","0.9694097278580317","false","0","Prl7b1","8766","0.4155844155844156"
"10","3.848844884488449","5.704542505097366E-4","0.2598182129994855","0.46153846153846156","13","9","false","Nrip1","14.692307692307692","0","13","0","0.9766488124222259","false","0","Nrip1","16074","0.18043684710351376"
"12","5.088448844884488","0.006941428526732684","0.19652354390971594","0.0","4","10","false","Tmem59","3.0","0","4","0","0.9664881242222584","false","0","Tmem59","143568","0.25"
"8","4.205280528052805","0.0013201320132013201","0.2377962643227123","0.75","8","9","false","Calcrl","13.5","0","8","0","0.9737272087864524","false","0","Calcrl","18580","0.23883928571428573"
"1","3.5023102310231025","0.0010226860361074628","0.28552581982661135","0.2222222222222222","9","8","false","Prkce","35.111111111111114","0","9","0","0.97948926040145","false","0","Prkce","31246","0.15715715715715717"
"3","3.363036303630363","1.3814467639946534E-4","0.2973503434739941","0.6","10","8","false","Mdk","55.4","0","10","0","0.9806308499702429","false","0","Mdk","6256","0.20072463768115942"
"5","5.013861386138614","0.0","0.1994470774091627","0.0","1","10","false","Psrc1","15.0","0","1","0","0.9670994968349294","false","0","Psrc1","0","0.0"
"5","4.685808580858086","0.0025741014871790806","0.2134103394844344","0.0","2","9","false","Sbf1","8.5","0","2","0","0.9697884542552616","false","0","Sbf1","69728","0.5"
"9","4.603960396039604","9.303727504190064E-5","0.21720430107526884","0.0","2","9","false","Chst1","14.5","0","2","0","0.9704593410160688","false","0","Chst1","8610","0.5625"
"8","3.6448844884488447","0.0018419311138130918","0.2743571169865991","0.6666666666666666","13","8","false","Adra2b","25.846153846153847","0","13","0","0.9783206189471406","false","0","Adra2b","42218","0.1524806554392353"
"6","5.415181518151815","0.0","0.18466601657727938","0.0","1","10","false","Hcn2","7.0","0","1","0","0.9638099875561327","false","0","Hcn2","0","0.0"
"5","4.548514851485148","4.732120611315505E-5","0.2198519808445799","0.5","5","9","false","Sesn1","10.4","0","5","0","0.9709138126927447","false","0","Sesn1","638","0.408"
"5","3.961056105610561","3.5002505816482177E-4","0.2524579236793868","0.0","3","9","false","Btg2","22.666666666666668","0","3","0","0.9757290483146674","false","0","Btg2","8940","0.3611111111111111"
"8","3.658085808580858","0.0073753521296994855","0.2733670155178636","0.25","9","8","false","Pde5a","22.666666666666668","0","9","0","0.9782124114050749","false","0","Pde5a","148482","0.15137956748695003"
"13","4.295049504950495","0.0021954321750730053","0.23282618718303363","0.0","4","9","false","Tmem47","5.25","0","4","0","0.9729913975004058","false","0","Tmem47","32000","0.25"
"1","3.3597359735973598","0.0036199785216850153","0.29764243614931235","0.36363636363636365","12","8","false","Araf","40.916666666666664","0","12","0","0.9806579018557593","false","0","Araf","65028","0.1437793427230047"
"5","4.572937293729373","4.020492271776526E-5","0.21867782909930716","0.6","6","9","false","Tubb2a","10.833333333333334","0","6","0","0.9707136287399232","false","0","Tubb2a","688","0.3611111111111111"
"21","5.26996699669967","0.0","0.1897545090180361","0.0","1","10","false","Pou2f3","2.0","0","1","0","0.9650002705188552","false","0","Pou2f3","0","0.0"
"2","5.482508250825083","0.0","0.1823982663135083","0.0","1","11","false","Fam124a","3.0","0","1","0","0.9632581290915977","false","0","Fam124a","0","0.0"
"8","4.205940594059406","0.0","0.237758945386064","1.0","7","9","false","Gpr20","15.428571428571429","0","7","0","0.9737217984093491","false","0","Gpr20","0","0.2706766917293233"
"8","5.657425742574257","0.0","0.17675883794189712","0.0","1","11","false","Hcfc1r1","7.0","0","1","0","0.9618243791592274","false","0","Hcfc1r1","0","0.0"
"8","3.6488448844884487","0.005425994329143481","0.2740593342981187","0.6666666666666666","13","8","false","Adra2c","25.53846153846154","0","13","0","0.9782881566845208","false","0","Adra2c","94898","0.15431235431235432"
