"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"22813","16.12427789","interacts with","Chd4 (interacts with) Rps6ka1","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Rps6ka1","0.0322107516111893"
"26909","76.84911856","interacts with","Tfdp1 (interacts with) Ruvbl2","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Ruvbl2","0.0218744818637269"
"22814","39.59052391","interacts with","Hnrnpd (interacts with) Ywhae","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Ywhae","0.0321959979957735"
"26910","40.33619921","interacts with","Nsd2 (interacts with) Dync1li2","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Dync1li2","0.0218732093654161"
"26911","43.88771919","interacts with","Ttf2 (interacts with) Kat7","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Kat7","0.0218722031836239"
"22815","40.26623448","interacts with","Zzz3 (interacts with) Ahcyl1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Ahcyl1","0.032189550390979"
"22816","20.28248298","interacts with","Gabpa (interacts with) Sh3d19","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Sh3d19","0.0321786935516607"
"22817","20.43149695","interacts with","Suds3 (interacts with) Pcnp","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Pcnp","0.0321756927678627"
"26914","28.34674992","interacts with","Smarcc1 (interacts with) Atxn2l","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Atxn2l","0.0218658666231545"
"26915","67.12434392","interacts with","Kdm5b (interacts with) Ruvbl2","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Ruvbl2","0.0218636539721691"
"22819","48.76279184","interacts with","Csde1 (interacts with) Polg","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Polg","0.0321679798201283"
"26916","150.85793793","interacts with","Naa15 (interacts with) Cul5","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Cul5","0.0218632786944419"
"22822","32.23596695","interacts with","Eed (interacts with) Mtmr12","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Mtmr12","0.0321545027899527"
"26919","59.78934925","interacts with","Supt20 (interacts with) Hmgcs1","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Hmgcs1","0.0218571475896615"
"22824","13.13145194","interacts with","Kdm5b (interacts with) Nudt3","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Nudt3","0.032150892674652"
"22825","46.04361973","interacts with","Naa15 (interacts with) Cops4","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Cops4","0.0321459447962068"
"22826","18.33558791","interacts with","Ttf2 (interacts with) Pum3","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Pum3","0.0321457813006551"
"26923","37.4811383","interacts with","Gpbp1 (interacts with) Ckap5","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Ckap5","0.0218479106879469"
"22827","13.78794193","interacts with","Npm1 (interacts with) Mnd1","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Mnd1","0.0321353637711769"
"22828","13.77297823","interacts with","Smad2 (interacts with) Mnd1","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Mnd1","0.0321332218900889"
"26925","36.98741771","interacts with","Ddx1 (interacts with) Eed","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Eed","0.0218443905270022"
"26926","42.45063453","interacts with","Ice1 (interacts with) Ankrd13a","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Ankrd13a","0.0218413892136822"
"22831","9.63539606","interacts with","Ezh2 (interacts with) Ercc6l","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Ercc6l","0.0321186592552384"
"26928","46.87258351","interacts with","Hat1 (interacts with) Cdc23","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Cdc23","0.021839192351664"
"22834","13.90406571","interacts with","Ruvbl2 (interacts with) Srsf1","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Srsf1","0.0321118431562415"
"26931","66.00151567","interacts with","Naa15 (interacts with) Ubr5","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Ubr5","0.0218357963163683"
"22835","70.66219919","interacts with","Topors (interacts with) Gabpa","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Gabpa","0.0320948789775436"
"22836","13.23724455","interacts with","Ssrp1 (interacts with) Ywhae","ENSMUSG00000027067","false","interacts with","Ssrp1 (interacts with) Ywhae","0.0320887782092754"
"22837","20.19786244","interacts with","Hat1 (interacts with) Hnrnph2","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Hnrnph2","0.0320850038866319"
"26934","86.66952375","interacts with","Kdm5c (interacts with) Dhx30","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Dhx30","0.0218328501582569"
"22838","33.55469317","interacts with","Suv39h2 (interacts with) Tbc1d1","ENSMUSG00000026646","false","interacts with","Suv39h2 (interacts with) Tbc1d1","0.0320843391360185"
"22839","43.56631846","interacts with","Smad2 (interacts with) Sh3d19","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Sh3d19","0.0320823548042915"
"22840","13.27908336","interacts with","Kdm5b (interacts with) Esrp1","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Esrp1","0.0320763449462286"
"26937","265.12556826","interacts with","Ttf2 (interacts with) Cnpy2","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Cnpy2","0.0218313975284001"
"22842","5.74263754","interacts with","Cbx5 (interacts with) Far1","ENSMUSG00000009575","false","interacts with","Cbx5 (interacts with) Far1","0.0320716842526752"
"22843","51.80791813","interacts with","Zzz3 (interacts with) Csnk1e","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Csnk1e","0.0320691562865195"
"26939","17.87722402","interacts with","Ttf2 (interacts with) Nap1l4","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Nap1l4","0.021825384892654"
"26940","136.89370318","interacts with","Topors (interacts with) Msantd4","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Msantd4","0.021823904461167"
"22847","55.67424986","interacts with","Smad2 (interacts with) Cul4b","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Cul4b","0.0320587881857326"
"26944","23.50241479","interacts with","Cops2 (interacts with) Drosha","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Drosha","0.021816356281613"
"26946","33.01454812","interacts with","Ahctf1 (interacts with) Aven","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Aven","0.0218149222489705"
"22851","11.42204876","interacts with","Ezh2 (interacts with) Ppm1a","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Ppm1a","0.0320543229962921"
"22852","25.09677557","interacts with","Csde1 (interacts with) Ecd","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Ecd","0.0320348288801699"
"26948","22.87884494","interacts with","Chd4 (interacts with) Cbx1","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Cbx1","0.021812248082003"
"22853","39.44726935","interacts with","Naa15 (interacts with) Ergic2","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Ergic2","0.032033480512649"
"22855","29.61654892","interacts with","Ecd (interacts with) Nap1l4","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Nap1l4","0.0320226948087054"
"26952","66.42292535","interacts with","Ahctf1 (interacts with) Kif20a","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Kif20a","0.0218115146322602"
"26956","72.45284128","interacts with","Ecd (interacts with) Hspa4l","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Hspa4l","0.021807479852849"
"22861","9.61987438","interacts with","Zfp982 (interacts with) Rpp25","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Rpp25","0.0319827512127818"
"26959","104.29704897","interacts with","Topors (interacts with) Wnt7b","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Wnt7b","0.0218036015580054"
"26960","29.54925547","interacts with","Gabpa (interacts with) Ube3a","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Ube3a","0.0218028404325902"
"22866","16.05458002","interacts with","Npm1 (interacts with) Phgdh","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Phgdh","0.0319713892321351"
"22868","33.22301764","interacts with","Ecd (interacts with) Luc7l","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Luc7l","0.03195702242697"
"26965","472.0","interacts with","Tfdp1 (interacts with) Ap2b1","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Ap2b1","0.0217898127891181"
"26966","9.74041604","interacts with","Ezh2 (interacts with) Rps6ka1","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Rps6ka1","0.0217857650070939"
"22870","16.75145583","interacts with","Suv39h2 (interacts with) Atf7ip","ENSMUSG00000026646","false","interacts with","Suv39h2 (interacts with) Atf7ip","0.0319563967562919"
"22871","71.0430889","interacts with","Ecd (interacts with) Rcc1","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Rcc1","0.0319545858720537"
"26967","24.94505642","interacts with","Cops2 (interacts with) Twf1","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Twf1","0.0217841124639366"
"22872","25.41442872","interacts with","Hnrnpd (interacts with) Twf1","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Twf1","0.0319462438738927"
"26969","43.56476643","interacts with","Ddx1 (interacts with) Ywhae","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Ywhae","0.0217825976704707"
"22874","18.85343354","interacts with","Suds3 (interacts with) Slc3a2","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Slc3a2","0.0319433676347501"
"26970","16.3094888","interacts with","Zfp982 (interacts with) Eed","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Eed","0.0217769919942207"
"22875","13.78794193","interacts with","Npm1 (interacts with) Slc3a2","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Slc3a2","0.0319369456912299"
"26973","26.32524678","interacts with","Kdm5c (interacts with) Hmgn2","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Hmgn2","0.0217751793474545"
"22877","8.81389495","interacts with","Zfp982 (interacts with) Amotl2","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Amotl2","0.0319347158563038"
"22879","47.02174732","interacts with","Ecd (interacts with) Fubp1","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Fubp1","0.0319273300563187"
"26975","12.88905063","interacts with","Kdm5b (interacts with) Spast","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Spast","0.0217723994393976"
"26976","30.17608212","interacts with","Yeats2 (interacts with) Cbx5","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Cbx5","0.0217684903399473"
"22881","40.26623448","interacts with","Zzz3 (interacts with) Dnaja1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Dnaja1","0.0319119982122007"
"22882","17.60928582","interacts with","Taf7 (interacts with) Get4","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Get4","0.0319114833213235"
"22884","40.26623448","interacts with","Zzz3 (interacts with) Nmd3","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Nmd3","0.0319047094846384"
"22888","48.90884055","interacts with","Nsd2 (interacts with) Hnrnpdl","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Hnrnpdl","0.0318829370402594"
"22889","16.71268712","interacts with","Npm1 (interacts with) Cops4","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Cops4","0.0318809562245439"
"26987","45.07557499","interacts with","Zzz3 (interacts with) Cbx1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Cbx1","0.0217526794229894"
"22891","203.17331818","interacts with","Zzz3 (interacts with) Hat1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Hat1","0.0318747534758679"
"26990","61.08765754","interacts with","Yeats2 (interacts with) Hspa4l","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Hspa4l","0.0217497685793166"
"26991","24.07184863","interacts with","Dnmt3b (interacts with) Slc38a4","ENSMUSG00000027478","false","interacts with","Dnmt3b (interacts with) Slc38a4","0.0217485711457584"
"22896","48.62660688","interacts with","Zfp609 (interacts with) Dhx30","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Dhx30","0.0318640769774096"
"22897","16.47086712","interacts with","Hat1 (interacts with) Get4","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Get4","0.0318623148368989"
"26995","53.97502134","interacts with","Ruvbl2 (interacts with) Ywhae","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Ywhae","0.0217427379257881"
"22900","34.26994495","interacts with","Gabpa (interacts with) Naa15","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Naa15","0.0318561318728841"
"26997","37.40312879","interacts with","Taf7 (interacts with) Hmgcs1","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Hmgcs1","0.0217374601971645"
"26998","238.02707831","interacts with","Yeats2 (interacts with) Gpbp1","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Gpbp1","0.0217331476138595"
"22906","22.51864028","interacts with","Ubtf (interacts with) Pcbp2","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Pcbp2","0.0318497506633278"
"22907","24.8930388","interacts with","Csde1 (interacts with) Slc3a2","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Slc3a2","0.0318466275034809"
"27004","26.92678973","interacts with","Hells (interacts with) Supt20","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Supt20","0.0217276673188883"
"22908","51.06765682","interacts with","Csde1 (interacts with) Pum2","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Pum2","0.0318418671865119"
"27005","44.30530935","interacts with","Ubtf (interacts with) Rab14","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Rab14","0.0217244715508294"
"22910","28.35197513","interacts with","Brwd1 (interacts with) Stx7","ENSMUSG00000022914","false","interacts with","Brwd1 (interacts with) Stx7","0.0318370669344043"
"27008","22.24258033","interacts with","Atf7ip (interacts with) Arhgap5","ENSMUSG00000030213","false","interacts with","Atf7ip (interacts with) Arhgap5","0.0217171522492838"
"22912","19.76887618","interacts with","Naa15 (interacts with) Ecd","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Ecd","0.0318212486532044"
"22913","14.40360232","interacts with","Npm1 (interacts with) Snx17","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Snx17","0.0318137979474766"
"27010","55.67507947","interacts with","Ttf2 (interacts with) Agap1","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Agap1","0.0217127602706555"
"22916","15.81088003","interacts with","Topors (interacts with) Dnpep","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Dnpep","0.0318119575487034"
"27012","18.85343354","interacts with","Suds3 (interacts with) Csnk1a1","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Csnk1a1","0.021704197557276"
"22917","41.08589234","interacts with","Nsd2 (interacts with) Pwp1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Pwp1","0.0318044485474972"
"27014","19.10521076","interacts with","Ahctf1 (interacts with) Pum3","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Pum3","0.021698866136"
"27015","49.99851794","interacts with","Ice1 (interacts with) Cmah","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Cmah","0.0216939170073733"
"22920","161.7719837","interacts with","Nsd2 (interacts with) Hat1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Hat1","0.0317906526573631"
"27016","36.72764217","interacts with","Tcf25 (interacts with) Mtmr12","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Mtmr12","0.0216911940204616"
"22923","33.04760221","interacts with","Kdm5c (interacts with) Hat1","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Hat1","0.031783979817726"
"22924","36.36142355","interacts with","Nsd2 (interacts with) Gabpa","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Gabpa","0.0317809622750591"
"27021","37.59687138","interacts with","Ice1 (interacts with) Rpl22","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Rpl22","0.0216884538294232"
"22925","47.60790048","interacts with","Csde1 (interacts with) Leprot","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Leprot","0.031779583340057"
"27023","33.47409644","interacts with","Ecd (interacts with) Pcnp","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Pcnp","0.0216878505799799"
"27025","25.97310944","interacts with","Brwd1 (interacts with) Far1","ENSMUSG00000022914","false","interacts with","Brwd1 (interacts with) Far1","0.0216845771910844"
"22930","86.28579946","interacts with","Arhgap5 (interacts with) Atxn2l","ENSMUSG00000035133","false","interacts with","Arhgap5 (interacts with) Atxn2l","0.0317589085149669"
"27027","15.05578693","interacts with","Supt20 (interacts with) Slc3a2","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Slc3a2","0.021682576530982"
"22932","48.6765808","interacts with","Ttf2 (interacts with) Hat1","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Hat1","0.0317407081928436"
"27028","108.6596494","interacts with","Eed (interacts with) Klhl13","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Klhl13","0.021681676707868"
"27029","37.0451682","interacts with","Hells (interacts with) Gpbp1","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Gpbp1","0.0216761030127475"
"22933","33.30086515","interacts with","Hnrnpd (interacts with) Rpp25","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Rpp25","0.0317400760017586"
"22935","25.26455082","interacts with","Csde1 (interacts with) Snx17","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Snx17","0.0317223854555723"
"27033","221.53228536","interacts with","Tfdp1 (interacts with) Ecd","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Ecd","0.0216693120592087"
"22938","31.65352441","interacts with","Gpbp1 (interacts with) Nap1l4","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Nap1l4","0.0317049934824792"
"22939","18.85343354","interacts with","Suds3 (interacts with) Cpsf4","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Cpsf4","0.0317023464969588"
"27035","146.34353992","interacts with","Ice1 (interacts with) Snx19","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Snx19","0.021666702701625"
"22940","39.99513201","interacts with","Nsd2 (interacts with) Tatdn2","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Tatdn2","0.0316904542915579"
"22941","16.06789035","interacts with","Kdm5c (interacts with) Snx17","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Snx17","0.0316881708934438"
"27038","122.686045","interacts with","Irx4 (interacts with) Supt20","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Supt20","0.0216632210773306"
"22942","29.57388969","interacts with","Hnrnpd (interacts with) Nmd3","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Nmd3","0.0316824740502149"
"22943","18.25208196","interacts with","Ttf2 (interacts with) Snx17","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Snx17","0.031680865711762"
"22944","21.31034785","interacts with","Hells (interacts with) Cpsf4","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Cpsf4","0.0316698106572056"
"22946","7.114779","interacts with","Ssrp1 (interacts with) Pcbp4","ENSMUSG00000027067","false","interacts with","Ssrp1 (interacts with) Pcbp4","0.0316525195785116"
"27044","18.85969793","interacts with","Npm1 (interacts with) Bag6","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Bag6","0.0216501933668292"
"22949","54.8601686","interacts with","Sfmbt2 (interacts with) Arhgap5","ENSMUSG00000061186","false","interacts with","Sfmbt2 (interacts with) Arhgap5","0.0316491351796008"
"27045","30.78207699","interacts with","Supt20 (interacts with) Cdc23","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Cdc23","0.0216493829618527"
"27047","32.47957507","interacts with","Eed (interacts with) Wapl","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Wapl","0.0216465570289291"
"22952","76.44011397","interacts with","Hmgb3 (interacts with) Sae1","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Sae1","0.0316438523790035"
"27049","16.84495313","interacts with","Atf7ip (interacts with) Atxn2l","ENSMUSG00000030213","false","interacts with","Atf7ip (interacts with) Atxn2l","0.0216445713662268"
"22954","16.25850589","interacts with","Chd4 (interacts with) Fbxo38","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Fbxo38","0.031641663878845"
"27051","33.52094865","interacts with","Npm1 (interacts with) Idi1","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Idi1","0.0216400030310182"
"27052","18.5387863","interacts with","Kdm5b (interacts with) Tatdn2","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Tatdn2","0.0216383112050978"
"22956","39.44726935","interacts with","Naa15 (interacts with) Pacsin2","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Pacsin2","0.0316366425070689"
"22957","24.57816681","interacts with","Csde1 (interacts with) Srsf1","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Srsf1","0.0316361770792052"
"22958","18.08865218","interacts with","Ahctf1 (interacts with) Csnk1a1","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Csnk1a1","0.0316318784539547"
"27056","73.63211186","interacts with","Ice1 (interacts with) Ubr5","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Ubr5","0.0216343050202253"
"27057","19.57822373","interacts with","Sfmbt2 (interacts with) Sf1","ENSMUSG00000061186","false","interacts with","Sfmbt2 (interacts with) Sf1","0.0216339537075228"
"22962","26.73875037","interacts with","Ddx1 (interacts with) Ccm2","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Ccm2","0.0316163710339422"
"22963","148.2231002","interacts with","Naa15 (interacts with) Glg1","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Glg1","0.0316142326171092"
"22964","28.91697254","interacts with","Hells (interacts with) Csrp2","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Csrp2","0.0316064762083088"
"27060","28.36153443","interacts with","Ruvbl2 (interacts with) Caprin1","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Caprin1","0.0216320351812573"
"27061","16.13496927","interacts with","Zfp609 (interacts with) Pwp1","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Pwp1","0.0216273610763255"
"27063","30.63293998","interacts with","Eed (interacts with) Ube3a","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Ube3a","0.0216210943649866"
"27064","35.83374818","interacts with","Zzz3 (interacts with) Cpsf4","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Cpsf4","0.0216195109194649"
"27065","56.77068437","interacts with","Ruvbl2 (interacts with) Npm1","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Npm1","0.0216169119797087"
"27067","20.33739038","interacts with","Ecd (interacts with) Nsd2","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Nsd2","0.0216154269173038"
"22972","30.40839319","interacts with","Ice1 (interacts with) Caprin1","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Caprin1","0.0315740760498856"
"27068","22.03062365","interacts with","Suv39h2 (interacts with) Pum2","ENSMUSG00000026646","false","interacts with","Suv39h2 (interacts with) Pum2","0.0216117242237689"
"27069","39.53743922","interacts with","Ttf2 (interacts with) Dhx30","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Dhx30","0.0216105286506501"
"22974","18.58097623","interacts with","Tcf25 (interacts with) Nudcd1","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Nudcd1","0.0315678016470268"
"27072","23.74033798","interacts with","Ruvbl2 (interacts with) Hmgn2","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Hmgn2","0.0216078184359011"
"27073","20.32024523","interacts with","Ddx1 (interacts with) Ecd","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Ecd","0.0216077518899236"
"22978","28.00006793","interacts with","Hat1 (interacts with) Cbx1","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Cbx1","0.0315424524618333"
"22979","18.34169752","interacts with","Taf7 (interacts with) Pcbp2","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Pcbp2","0.0315393556873335"
"27076","323.08200967","interacts with","Zzz3 (interacts with) Gse1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Gse1","0.0216027862964686"
"22981","71.51917692","interacts with","Dnmt3b (interacts with) Nudcd1","ENSMUSG00000027478","false","interacts with","Dnmt3b (interacts with) Nudcd1","0.0315381887055664"
"22982","20.78898507","interacts with","Kdm5c (interacts with) Ccdc43","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Ccdc43","0.0315373433406997"
"27078","156.7548346","interacts with","Suds3 (interacts with) Ddx1","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Ddx1","0.0215990981237628"
"22984","20.68036948","interacts with","Gabpa (interacts with) Cul4b","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Cul4b","0.0315340375748754"
"27080","23.76661677","interacts with","Sfmbt2 (interacts with) Dync1li2","ENSMUSG00000061186","false","interacts with","Sfmbt2 (interacts with) Dync1li2","0.0215983234789032"
"27081","36.44041504","interacts with","Gpbp1 (interacts with) Esrp1","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Esrp1","0.0215956523162244"
"22986","43.11243491","interacts with","Irx4 (interacts with) Hat1","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Hat1","0.031528244162236"
"27082","17.09207237","interacts with","Chd4 (interacts with) Smc6","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Smc6","0.0215956402731276"
"27083","21.8424943","interacts with","Ahctf1 (interacts with) Bag6","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Bag6","0.0215952568647836"
"27085","14.47960139","interacts with","Arhgap5 (interacts with) Mtmr12","ENSMUSG00000035133","false","interacts with","Arhgap5 (interacts with) Mtmr12","0.0215945100956314"
"22989","17.61328332","interacts with","Hnrnpd (interacts with) Nap1l4","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Nap1l4","0.0315092815625562"
"27087","22.67335051","interacts with","Irx4 (interacts with) Psme3","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Psme3","0.0215902292192885"
"22996","32.08027472","interacts with","Gpbp1 (interacts with) Nudt3","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Nudt3","0.0314940166188569"
"22997","33.04760221","interacts with","Hat1 (interacts with) Kdm5c","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Kdm5c","0.031493590732601"
"22999","37.27791168","interacts with","Nsd2 (interacts with) Twf1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Twf1","0.031490221632735"
"27096","22.62048797","interacts with","Eed (interacts with) Twf1","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Twf1","0.021578477111594"
"27097","68.31890805","interacts with","Kdm5b (interacts with) Arhgap29","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Arhgap29","0.0215761086330063"
"27099","16.84665533","interacts with","Hat1 (interacts with) Rps6ka1","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Rps6ka1","0.0215746562925426"
"27100","116.45655329","interacts with","Ubtf (interacts with) Ppp1r7","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Ppp1r7","0.0215703128313218"
"27102","33.05580604","interacts with","Naa15 (interacts with) Phgdh","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Phgdh","0.0215680402794473"
