"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"21352","2","1.73305085","0.03508639","0.57701711","0.15677155","86","3","false","Ice1","28.1744186","86","0","0","0.85338983","false","0","Ice1","38096","0.13284335"
"21353","2","2.03389831","5.1368E-4","0.49166667","0.53985507","24","4","false","Pum3","81.79166667","24","0","0","0.79322034","false","0","Pum3","2774","0.39898374"
"22895","2","2.32627119","3.7542E-4","0.4298725","0.41666667","9","4","false","Dhx30","63.44444444","9","0","0","0.73474576","false","0","Dhx30","428","0.41321714"
"23920","2","2.22033898","0.00135635","0.45038168","0.37878788","12","3","false","Hmgcs1","68.25","12","0","0","0.7559322","false","0","Hmgcs1","3134","0.39863548"
"21364","2","1.80508475","0.01623225","0.55399061","0.30257802","74","3","false","Npm1","33.74626866","74","0","7","0.83898305","false","0","Npm1","14316","0.1576231"
"21877","2","2.01694915","5.3877E-4","0.49579832","0.59384615","26","4","false","Slc3a2","83.11538462","26","0","0","0.79661017","false","0","Slc3a2","2918","0.4015236"
"22389","2","2.28813559","9.798E-4","0.43703704","0.19444444","9","4","false","Lrrc42","62.22222222","9","0","0","0.74237288","false","0","Lrrc42","2014","0.3857833"
"21366","2","1.69491525","0.04386227","0.59","0.31225534","90","3","false","Hat1","36.98780488","90","0","8","0.86101695","false","0","Hat1","33588","0.16433604"
"24951","2","2.63983051","4.135E-5","0.3788122","0.0","3","4","false","Cnpy2","47.0","3","0","0","0.6720339","false","0","Cnpy2","58","0.45098039"
"20343","2","2.50423729","1.307E-4","0.39932318","0.53333333","10","4","false","Hyou1","43.0","10","0","0","0.69915254","false","0","Hyou1","352","0.39449541"
"22391","2","2.16949153","4.366E-5","0.4609375","0.47619048","7","3","false","Msl1","91.85714286","7","0","0","0.76610169","false","0","Msl1","226","0.48601663"
"24440","2","2.25423729","2.2301E-4","0.44360902","0.53571429","8","3","false","Scrn3","72.25","8","0","0","0.74915254","false","0","Scrn3","332","0.43005952"
"21370","2","1.86864407","0.0329162","0.53514739","0.27280477","74","3","false","Tfdp1","32.49275362","74","0","5","0.82627119","false","0","Tfdp1","24444","0.16486427"
"21371","2","2.08050847","1.8205E-4","0.48065173","0.69590643","19","4","false","Ccdc43","84.15789474","19","0","0","0.78389831","false","0","Ccdc43","1076","0.42290399"
"20863","2","2.24576271","8.309E-5","0.44528302","0.74285714","15","4","false","Fubp1","78.46666667","15","0","0","0.75084746","false","0","Fubp1","422","0.46986028"
"21887","2","2.07627119","3.804E-4","0.48163265","0.51904762","21","4","false","Luc7l","84.28571429","21","0","0","0.78474576","false","0","Luc7l","2092","0.42568543"
"23425","2","2.20338983","1.0964E-4","0.45384615","0.72222222","9","4","false","Nop2","90.33333333","9","0","0","0.75932203","false","0","Nop2","192","0.496337"
"21378","2","2.01271186","0.0031934","0.49684211","0.30434783","23","3","false","Sf1","61.30434783","23","0","0","0.79745763","false","0","Sf1","14166","0.29192547"
"21380","2","1.6779661","0.03394846","0.5959596","0.21117348","92","3","false","Ubtf","31.74712644","92","0","5","0.86440678","false","0","Ubtf","36292","0.14109834"
"20357","2","1.80508475","0.00995044","0.55399061","0.39831349","70","4","false","Ezh2","40.71875","70","0","6","0.83898305","false","0","Ezh2","9724","0.18593037"
"21382","2","2.05508475","3.4068E-4","0.48659794","0.62857143","21","4","false","Ppm1a","83.85714286","21","0","0","0.78898305","false","0","Ppm1a","1864","0.41308937"
"25991","2","2.8559322","0.0","0.35014837","0.0","1","4","false","Ncapg2","63.0","1","0","0","0.62881356","false","0","Ncapg2","0","0.0"
"23437","2","2.26271186","4.0814E-4","0.44194757","0.53333333","10","4","false","Idi1","62.9","10","0","0","0.74745763","false","0","Idi1","660","0.38121212"
"21391","2","2.23728814","9.099E-5","0.4469697","0.75833333","16","4","false","Lman1","80.4375","16","0","0","0.75254237","false","0","Lman1","448","0.47879464"
"22929","2","2.30508475","2.4852E-4","0.43382353","0.48888889","10","4","false","Atxn2l","48.0","10","0","0","0.73898305","false","0","Atxn2l","596","0.30967742"
"23954","2","2.54237288","1.226E-5","0.39333333","0.6","5","4","false","Kri1","65.0","5","0","0","0.69152542","false","0","Kri1","36","0.60185185"
"20372","2","2.06355932","0.01083097","0.48459959","0.20125786","54","4","false","Cops2","25.05555556","54","0","0","0.78728814","false","0","Cops2","14336","0.1448298"
"20381","2","1.71186441","0.02594108","0.58415842","0.29512697","103","4","false","Ruvbl2","36.96808511","103","0","9","0.85762712","false","0","Ruvbl2","23888","0.17520419"
"20382","2","2.08898305","3.5159E-4","0.47870183","0.64705882","18","4","false","Tatdn2","83.27777778","18","0","0","0.78220339","false","0","Tatdn2","1170","0.42059484"
"21918","2","2.12711864","0.00104164","0.47011952","0.40952381","15","4","false","Wapl","59.73333333","15","0","0","0.77457627","false","0","Wapl","4736","0.30632479"
"22432","2","2.09322034","2.1126E-4","0.47773279","0.64052288","18","4","false","Csrp2","80.27777778","18","0","0","0.78135593","false","0","Csrp2","1242","0.40750141"
"20386","2","2.50423729","1.307E-4","0.39932318","0.53333333","10","4","false","Scyl2","43.0","10","0","0","0.69915254","false","0","Scyl2","352","0.39449541"
"22436","2","2.1779661","4.4005E-4","0.45914397","0.10714286","8","4","false","Cul5","54.375","8","0","0","0.76440678","false","0","Cul5","1912","0.29347826"
"21417","2","2.02118644","5.1497E-4","0.49475891","0.59","25","4","false","Nudt3","83.76","25","0","0","0.79576271","false","0","Nudt3","2808","0.40463768"
"22445","2","2.13135593","1.7668E-4","0.46918489","0.53846154","14","4","false","Zc3h18","83.14285714","14","0","0","0.77372881","false","0","Zc3h18","1000","0.43079201"
"20912","2","1.97881356","0.0041343","0.50535332","0.30461538","26","3","false","Csnk1e","61.42307692","26","0","0","0.80423729","false","0","Csnk1e","17632","0.28568873"
"20405","2","1.90677966","0.01874739","0.52444444","0.28904429","71","4","false","Gabpa","31.43939394","71","0","5","0.81864407","false","0","Gabpa","20918","0.16205873"
"22455","2","2.05084746","3.3832E-4","0.48760331","0.65714286","21","4","false","Hnrnph2","84.57142857","21","0","0","0.78983051","false","0","Hnrnph2","1680","0.41456583"
"25015","2","2.18220339","3.1504E-4","0.45825243","0.35555556","10","4","false","Ubr5","68.0","10","0","0","0.76355932","false","0","Ubr5","1306","0.36363636"
"20419","2","2.16525424","0.00772324","0.46183953","0.18205128","40","4","false","Zfp609","21.575","40","0","0","0.76694915","false","0","Zfp609","5200","0.134375"
"20931","2","1.97881356","0.00369179","0.50535332","0.34769231","26","3","false","Rab14","64.69230769","26","0","0","0.80423729","false","0","Rab14","16054","0.30089445"
"26565","2","2.72881356","0.0","0.36645963","0.0","1","4","false","Fem1b","86.0","1","0","0","0.65423729","false","0","Fem1b","0","0.0"
"23495","2","3.03389831","0.0","0.32960894","1.0","2","4","false","Ints2","34.5","2","0","0","0.59322034","false","0","Ints2","0","0.78409091"
"20937","2","2.23728814","9.099E-5","0.4469697","0.75833333","16","4","false","Dnpep","80.4375","16","0","0","0.75254237","false","0","Dnpep","448","0.47879464"
"21962","2","2.1440678","7.3655E-4","0.46640316","0.65934066","14","4","false","Nipa2","89.64285714","14","0","0","0.77118644","false","0","Nipa2","2414","0.4739229"
"26572","2","2.44067797","5.21E-6","0.40972222","0.66666667","4","5","false","Klhl13","76.75","4","0","0","0.71186441","false","0","Klhl13","22","0.55215827"
"20941","2","2.23728814","9.099E-5","0.4469697","0.75833333","16","4","false","Ergic2","80.4375","16","0","0","0.75254237","false","0","Ergic2","448","0.47879464"
"25039","2","2.56779661","0.0","0.38943894","0.0","1","5","false","Efcab14","110.0","1","0","0","0.68644068","false","0","Efcab14","0","0.0"
"21459","2","1.72457627","0.03183735","0.57985258","0.27170582","99","3","false","Supt20","35.19101124","99","0","10","0.85508475","false","0","Supt20","33432","0.16599534"
"24020","2","2.20762712","0.00178364","0.45297505","0.28787879","12","3","false","Slc38a4","62.66666667","12","0","0","0.75847458","false","0","Slc38a4","3604","0.35967433"
"21460","2","1.98305085","0.00402611","0.5042735","0.33538462","26","3","false","Mtmr12","62.19230769","26","0","0","0.80338983","false","0","Mtmr12","17206","0.29061826"
"26582","2","2.70338983","0.0","0.36990596","1.0","2","4","false","Fasn","66.0","2","0","0","0.65932203","false","0","Fasn","0","0.76744186"
"21974","2","2.23728814","9.099E-5","0.4469697","0.75833333","16","4","false","Dnaja1","80.4375","16","0","0","0.75254237","false","0","Dnaja1","448","0.47879464"
"22487","2","2.19067797","3.245E-4","0.45647969","0.58333333","9","4","false","Eri1","78.0","9","0","0","0.76186441","false","0","Eri1","380","0.42622951"
"26072","2","2.46186441","1.8894E-4","0.40619621","0.33333333","3","4","false","Pfas","61.33333333","3","0","0","0.70762712","false","0","Pfas","198","0.4765625"
"20441","2","1.93220339","0.00685665","0.51754386","0.45661451","42","3","false","Cbx5","48.13157895","42","0","4","0.81355932","false","0","Cbx5","19302","0.22491392"
"21466","2","2.50423729","1.307E-4","0.39932318","0.53333333","10","4","false","Atp2a2","43.0","10","0","0","0.69915254","false","0","Atp2a2","352","0.39449541"
"20445","2","1.82627119","0.02323601","0.54756381","0.19439776","85","4","false","Hnrnpd","29.12941176","85","0","0","0.83474576","false","0","Hnrnpd","16072","0.1493816"
"22494","2","2.23728814","5.3277E-4","0.4469697","0.41818182","11","3","false","Lsr","67.36363636","11","0","0","0.75254237","false","0","Lsr","934","0.3986014"
"21471","2","2.19067797","0.00100705","0.45647969","0.45454545","11","4","false","Vkorc1l1","49.0","11","0","0","0.76186441","false","0","Vkorc1l1","1608","0.27071823"
"23520","2","2.13983051","1.1406E-4","0.46732673","0.47222222","9","4","false","Hspa4l","89.77777778","9","0","0","0.7720339","false","0","Hspa4l","568","0.46039886"
"25572","2","2.58898305","0.0","0.38625205","0.0","1","5","false","Ube3b","109.0","1","0","0","0.68220339","false","0","Ube3b","0","0.0"
"24549","2","2.28813559","7.7143E-4","0.43703704","0.47619048","7","3","false","Ppp1r7","63.85714286","7","0","0","0.74237288","false","0","Ppp1r7","1562","0.39821429"
"20974","2","2.23728814","9.099E-5","0.4469697","0.75833333","16","4","false","Polg","80.4375","16","0","0","0.75254237","false","0","Polg","448","0.47879464"
